Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Yd,Pd,Wd,E_Low,E_High,Ö,Öd,I,Im,Id
2022-06-07 ,1039.5,1039.5,948.2000122070312,968.0,31,0.0,0.0,21.92,1.0,0.050448791714614506,0.9495512082853855,0.04993465401148189,-0.010386875838770881,0.01311548488641901,0.7853981629005831,0.01045459144205608,0.042409412767272905,-0.03378474813725837,-0.8212642017827488,0.8996165542739036,0.29450233637467954,945.1086901748906,1047.1540300976387,-0.551350216624991,-0.2654266623946018,-14.0,-0.03901184536833416,-0.04327918214727375
2022-06-08 ,1051.5999755859375,1051.5999755859375,1001.0,1023.0,84,0.0,0.0,21.91,1.0,0.08475822050290135,0.9152417794970986,0.08475822050290135,0.0058674242028637375,0.9380472502737046,1.219352182293362,0.7853981629024988,0.5585994184127366,-0.03162933488854831,0.9999999384778222,0.8304835589941972,0.032950293209941105,990.1421086361338,1058.650645496692,-0.04076505295200558,0.25529258183649267,-13.0,-0.036659582264109265,0.0019455608913571086
2022-06-09 ,1056.0,1078.0,990.0,990.0,42,0.0,0.0,21.9,1.0,0.1284457478005865,0.8715542521994135,0.12748881368196566,-0.0018214936247723133,1.086318276623442,0.485621590362242,0.902506764097495,0.5880026030970706,0.07934146695445447,-0.9999998699427028,0.7440654385174479,0.9999999909886207,978.8351941104684,1081.7367353627315,-0.7830002203260956,-0.371117583687045,-14.0,0.0374693904726208,0.0011761315521124464
2022-06-10 ,946.0,1038.4000244140625,946.0,1028.5,41,0.0,0.0,21.89,1.0,0.16583333333333333,0.8341666666666667,0.16583333333333333,2.76869930066611e-06,0.019605345883833204,0.7853981629006048,0.017645229946804616,0.1860582034246714,-0.12279260810159148,0.9999994518335228,0.6683333333333334,-0.9999999950527886,945.1086901748906,1047.1540300976387,0.6343972177058221,0.7086987190159588,-13.0,-0.03676110727545249,0.037064486368365034
2022-06-13 ,990.0,996.5999755859376,935.0,935.0,21,0.0,0.0,21.88,1.0,0.153006993006993,0.846993006993007,0.14953510179201498,-0.004955155839651157,0.013606330202576903,0.7853981629017365,0.05166129714826941,0.47721257430085495,0.11055745061231388,-0.9999997983027392,0.6974579052009919,0.9999999957145929,933.9319022663616,1001.4810865144495,-0.9683757029485437,-0.801386460327183,-14.0,0.03733998751954484,-0.037115248874036645
2022-06-14 ,990.0,1067.0,935.0,1006.5,58,0.0,0.0,21.87,1.0,0.15293706293706294,0.847062937062937,0.15293706293706294,0.008078261591876437,1.2679115553323106,0.16514867725476812,1.1324598977570242,1.4928297188991753,-0.111343939842783,0.9999999232741583,0.694125874125874,-0.9999999954934938,933.9319022663616,1070.1782697239746,0.06524818367993637,0.5168119433142401,-13.0,-0.03619662731984489,0.03705054739749866
2022-06-15 ,985.5999755859376,1012.0,880.0,976.7999877929688,60,0.0,0.0,21.86,1.0,0.11689839572192513,0.8831016042780748,0.11610461568209701,-4.301938478717881e-06,0.009478389110992821,0.06760153170611498,0.009478389110992821,0.7853981629019937,0.12495133385123672,-0.9999998762768926,0.7669969885959778,0.9999999957680068,878.5471901297274,1012.8519457659673,0.463132071497518,0.19894194390879083,-14.0,0.03760417255399312,-0.03676830741969486
2022-06-16 ,922.9000244140624,1017.5,922.9000244140624,1001.0,14,0.0,0.0,21.85,1.0,0.11684491978609626,0.8831550802139038,0.11684491978609626,0.004728086780255948,0.7853981629075493,1.3521273790193504,1.3310536823895895,0.5232780753083931,-0.07392040155966151,0.9999997886902686,0.7663101604278075,-0.9999999949716334,922.7881282229375,1024.2545069762496,0.5416312819627199,0.03924960523260096,-13.0,-0.03678554290222806,0.036900399936919
2022-06-17 ,997.7000122070312,1023.0,955.9000244140624,962.5,14,0.0,0.0,21.84,1.0,0.11679144385026738,0.8832085561497326,0.11574547900508028,-0.0,0.46364760860989696,0.9272952141725213,0.9114866045036265,0.21866894559640182,0.09805503318884191,-0.9999997884980045,0.7674630771446523,0.9999999941852161,945.1086901748906,1024.2545069762496,-0.5605248507564576,-0.5510780663595888,-14.0,0.03723364068434556,-0.03719485772811059
2022-06-21 ,1001.0,1067.0,979.0,1045.0,9,0.0,0.0,21.83,1.0,0.1167379679144385,0.8832620320855615,0.1167379679144385,0.0019421498303855815,1.3258176627322036,0.1418970544673457,1.3258176627322036,0.26567661126107506,-0.10565732287628098,0.9999994851069318,0.7665240641711231,-0.9999999950911176,978.8351941104684,1070.1782697239746,0.4487098325715664,0.5046173416640121,-13.0,-0.03670533946064561,0.037009591793286806
2022-06-22 ,1045.0,1045.0,979.0,1045.0,8,0.0,0.0,21.82,1.0,0.15142264883304646,0.8485773511669535,0.15142264883301437,0.0,0.1305038966133663,0.2567080706380979,1.126376705843665,0.2449786629017559,0.1108369780244898,-0.9999994851069318,0.6971547023339392,0.9999999953809408,978.8351941104684,1047.1540300976387,0.9369418384554531,0.24411600294194336,-12.0,0.037665097885694575,-0.03696949007249559
2022-06-23 ,1012.0,1100.0,990.0,1012.0,20,0.0,0.0,21.81,1.0,0.15135325256868667,0.8486467474313133,0.15025038253004663,-0.002946633198734039,0.7853981629031301,0.12246105722473458,1.4097044209925602,0.5516549789628037,0.0,-0.9999996606297449,0.6983963649012667,-0.9999999909777404,978.8351941104684,1104.9455323873283,-0.4740350974721919,-0.7054884679638225,-13.0,0.0399999999984,0.037185218673170095
2022-06-24 ,1100.0,1419.0,1012.0,1025.199951171875,620,0.0,0.0,21.8,1.0,0.049545454545454545,0.9504545454545454,0.049545454545454545,0.005694835982094996,1.4677147172831055,0.05258306155862006,1.2125656120860286,0.6518691073140909,-0.12072103797593375,0.9999998842789504,0.9009090909090909,-0.9999999917164397,1001.4810865144495,1429.6679371469368,-0.8892125499751604,-0.20758872625148425,-12.0,-0.0397085308638172,0.001167451056352714
2022-06-27 ,1023.0,1125.300048828125,958.0999755859376,968.0,71,0.0,0.0,21.79,1.0,0.047277064104523335,0.9527229358954766,0.04664862310189025,-0.018114793362572178,0.19739555965822783,1.3586796730176425,0.8283401868868483,1.5633059941822542,0.03688650679788104,-0.9999999580001879,0.9060743127935864,0.9999999936551262,956.3182962167708,1128.2757412947105,-0.8641326198075756,0.012539965083792404,-13.0,0.04011352294334643,-0.0398542654311086
2022-06-28 ,990.0,1042.800048828125,947.0999755859376,973.5,15,0.0,0.0,21.78,1.0,0.04615384376604616,0.9538461562339539,0.04615384376604616,0.0012011699149835225,0.1418970544658609,1.2977869823303245,0.81986726066191,1.2854674506602086,-0.03389216008993338,0.9999999482293513,0.9076923124679077,-0.9999999858714492,945.1086901748906,1047.1540300976387,-0.4435549953221897,0.21028881224269294,-12.0,-0.0394682910063125,0.03991102690358181
2022-06-29 ,1012.0,1012.0,909.7000122070312,1001.0,21,0.0,0.0,21.77,1.0,0.04274494506536203,0.9572550549346379,0.04274494506536203,0.000386877127824203,0.10994418310440716,1.180188379364123,0.09065988711299197,0.8003217329885642,0.036366478006729666,-0.5127633202580074,0.9145101098692758,0.9999999857668749,900.6004194830746,1012.8519457659673,0.7888323453795556,0.6161936703508727,-11.0,0.04004993196793079,-0.03979090697482947
2022-06-30 ,936.0999755859376,1166.0,910.7999877929688,1089.0,182,0.0,0.0,21.76,1.0,0.084900511261737,0.915099488738263,0.084900511261737,0.0264847612491395,0.7853981628994245,0.3897085707669015,1.2913486499784763,1.5534071573832184,0.032205011791932074,0.9712055061176608,0.8301989774765259,-0.06068799389262817,900.6004194830746,1175.2953808087448,0.37170030063550114,-0.20856602237202723,-10.0,0.043740221294450335,0.03975911148712165
2022-07-01 ,1045.0,1243.0,1045.0,1188.0,245,0.0,0.0,21.75,1.0,0.06525652804256969,0.9347434719574303,0.06525652804256969,0.000946449645373497,0.257323714726373,0.11972539772267315,1.2679114575105106,0.06891570537218465,0.06562524840994849,-0.93099465317004,0.8694869439148607,0.3416145087157754,1035.6885932385153,1246.7049135994835,0.4435983577072748,0.03594902853588683,-9.0,0.04844488626337476,0.0018451446632597734
2022-07-05 ,1188.0,1188.0,1056.0,1144.0,35,0.0,0.0,21.74,1.0,0.0652265250411708,0.9347734749588292,0.06466505933435714,-0.01061320754716981,0.049958395672974276,0.24497866254290693,0.896055383970457,0.24497866195467163,0.05626714173005464,-0.9999999134922518,0.870108415624472,-0.07677350975210023,1047.1540300976387,1198.9823839456371,0.2757296966965705,-0.08393433050535215,-10.0,0.053571778997715314,0.002352332484462212
2022-07-06 ,1188.0,1188.0,1061.5,1084.5999755859375,29,0.0,0.0,21.73,1.0,0.06541239976372304,0.934587600236277,0.06460734721953236,-0.00023425941523644674,0.09495170625009033,0.3430239396346071,0.9600703617430888,0.44441920602645596,-0.049133005773656944,0.956808369280589,0.8699802530167446,-0.9999999905123473,1058.650645496692,1198.9823839456371,-0.6301716151118401,-0.45295065590420525,-11.0,-0.05217852971878847,0.0025634463671702773
2022-07-07 ,1079.0999755859375,1133.0,990.0,1092.300048828125,11,0.0,0.0,21.72,1.0,0.0858498023715415,0.9141501976284585,0.0858498023715415,0.0007162776489759389,0.41450687377684053,0.7853981629015805,0.3263588161953629,0.8850667396053435,-0.05469208124101256,0.9999989479642766,0.828300395256917,-0.05354269929990497,978.8351941104684,1139.9859796860665,0.4081824585859632,0.5191770368489016,-10.0,-0.0470329838800322,-0.052875154358251894
2022-07-08 ,1056.0,1188.0,1056.0,1114.300048828125,75,0.0,0.0,21.71,1.0,0.10964646464646464,0.8903535353535353,0.10964646464646464,0.005521563781782895,0.8760580500154811,0.29145679415176207,1.405647647436781,0.24497866289513512,0.07844154660579358,0.770344263444691,0.7807070707070707,0.9999999924887498,1047.1540300976387,1198.9823839456371,-0.11550093208852752,-0.26184169533724533,-9.0,0.047693183489681025,0.0025727729193781336
2022-07-11 ,1056.0,1144.0,1056.0,1100.0,7,0.0,0.0,21.7,1.0,0.1095959595959596,0.8904040404040404,0.10927934074824036,-0.004441106331313109,0.46364760840686675,1.3258176622598328,1.4876550939146058,0.5880026030930221,0.08695931846112354,-0.9999998996253125,0.7811246996558001,0.05149774640166559,1047.1540300976387,1151.7261005165067,0.010709067740154756,0.06310499991434114,-10.0,0.05286009292961526,0.047363083684856616
2022-07-12 ,1100.0,1155.0,1067.0,1067.0,6,0.0,0.0,21.69,1.0,0.10954545454545456,0.8904545454545454,0.10878871562216332,-9.010903192863366e-05,0.07982998563515487,0.11942892566703359,0.7853981629125997,0.11942892566703359,-0.08978414254857978,0.9602272216971923,0.7816658298323821,-0.9999999943420821,1058.650645496692,1163.4959511301909,-0.8407300269043111,-0.42571954732223294,-11.0,-0.052479528176127055,0.002583454719967116
2022-07-13 ,1177.0,1177.0,1057.0999755859375,1100.0,177,0.0,0.0,21.68,1.0,0.16424242424242425,0.8357575757575757,0.16424242424242425,0.013296736726795511,1.1071487170122725,0.3217505541102785,0.6375476175811492,1.4959381328803119,-0.0760981821734761,0.9999999252998097,0.6715151515151514,0.08250402998349077,1047.1540300976387,1187.124240733276,-0.24489690109777318,0.29791656290326896,-10.0,-0.04729009570389514,-0.052669810552871156
2022-07-14 ,1095.5999755859375,1100.0,979.0,1001.0,105,0.0,0.0,21.67,1.0,0.10944444444444446,0.8905555555555555,0.1069888363800921,-0.0030716796351906404,0.11379200701606176,0.7853981629031301,0.11220284965412557,0.8598868644758746,0.1352488287054225,-0.9999999389067387,0.7835667191754634,0.9999999952684451,978.8351941104684,1104.9455323873283,-0.6484855057450428,-0.20179430232363482,-11.0,0.04793206709712149,0.002594716236115957
2022-07-15 ,1012.0,1078.0,973.5,1054.9000244140625,24,0.0,0.0,21.66,1.0,0.10643734643734644,0.8935626535626535,0.10643734643734644,0.010336597068990672,0.2662520483932331,0.7853981629050241,0.8288490528191679,0.7633967263222414,-0.08678270900313077,0.9999999254192058,0.787125307125307,-0.9999999954961354,967.5605275410899,1081.7367353627315,0.5299071240681523,0.5891963149065975,-10.0,-0.04655061771212008,0.04761108140050832
2022-07-18 ,1078.0,1078.0,1006.5,1021.9000244140624,13,0.0,0.0,21.65,1.0,0.10638820638820638,0.8936117936117937,0.1056205598833386,-0.0014044334889124213,0.4636476078068667,0.7853981629050241,0.3152148415831045,0.16514867709275952,0.09947988299065827,-0.9999999148286082,0.787991233728455,0.9999999946312355,1001.4810865144495,1081.7367353627315,-0.4911526305529198,-0.510529877310536,-11.0,0.04814790656090708,-0.04724134240462079
2022-07-19 ,1067.0,1078.0,970.2000122070312,990.0,42,0.0,0.0,3.28998779296875,-1.0,0.025346595549887784,0.02516410958454821,0.9746534044501122,-0.004408138551925833,0.605544662208061,0.7853981629050241,0.13895881315444739,0.798055509244007,-0.08877430868171451,-0.5167599687625148,-0.949489294865564,-0.9999999946880334,967.5605275410899,1081.7367353627315,-0.6069326020309408,-0.0578899857390105,-12.0,-0.047275451303729614,0.04734926213651358
2022-07-20 ,1078.0,1122.0,1012.0,1034.0,46,0.0,0.0,3.27998779296875,-1.0,0.021607299451447494,0.021607299451447494,0.9783927005485525,4.4915558749550845e-05,0.7853981629065392,0.2449786628370246,0.8839789418694556,0.25732378652546073,-0.022659382886949332,0.999999775435072,-0.9567854010971051,0.5933118096578027,1001.4810865144495,1128.2757412947105,-0.48706176073194657,0.05993542064949711,-11.0,-0.04316523372405487,-0.04771167893231835
2022-07-21 ,1078.0,1078.0,979.0,1034.0,23,0.0,0.0,3.26998779296875,-1.0,0.021541423293317374,0.02154142329331276,0.9784585767066827,0.0,0.09966865234414735,0.7853981629050241,0.13255153203665018,0.785398853236821,0.018652167922271885,-0.9999777364956746,-0.9569171534133699,0.9999999757936956,978.8351941104684,1081.7367353627315,0.0721861930961567,0.2796239769140516,-10.0,0.043881756791787956,0.0020551087898373725
2022-07-22 ,995.5,1034.0,980.0999755859376,1012.0,9,0.0,0.0,3.25998779296875,-1.0,0.02147554713518725,0.021371535330466873,0.9785244528648127,-0.002058131720430108,0.062418809935115456,1.1071487170031815,0.17073508310388255,1.1902975892317027,0.0,-0.9999995141226851,-0.9571529175343458,-0.999999946386932,978.8351941104684,1035.6885932385153,0.16667803150181137,0.047245919202827336,-11.0,0.04761904761678005,0.043523495257921416
2022-07-25 ,1034.0,1034.0,984.5,1034.0,8,0.0,0.0,3.24998779296875,-1.0,0.022727187363417833,0.022727187363417833,0.9772728126365822,3.720653346727686e-05,0.1171087444534606,1.1071487170031815,0.2751892487167067,0.5317216380484555,-0.017593081173186535,0.9999995227503146,-0.9545456252731643,-0.9999999431594766,978.8351941104684,1035.6885932385153,0.9405983366031468,0.38696015255066774,-10.0,-0.04738841586382484,0.0018686454124960464
2022-07-26 ,1045.0,1097.800048828125,982.2999877929688,1023.0,228,0.0,0.0,3.23998779296875,-1.0,0.027272613310590724,0.027207487818521697,0.9727273866894093,-0.004647075721986582,1.2082530115134675,0.244978662895258,1.433729501111589,1.5019395071821389,0.01936587863352491,-0.9999997865201684,-0.9455198988708876,0.9999999729429622,978.8351941104684,1104.9455323873283,-0.299584689199341,-0.6200915129012439,-11.0,0.04784173612915741,-0.047503731740302445
2022-07-27 ,1010.9000244140624,1045.0,1001.0,1024.0999755859375,13,0.0,0.0,3.22998779296875,-1.0,0.027442530017143793,0.027442530017143793,0.9725574699828562,0.00042764837649265366,0.19739555966121522,1.0906216741090997,1.3654011212976178,0.5140636811469034,-0.0226007219423828,0.9999998029449909,-0.9451149399657124,-0.9999999761715278,990.1421086361338,1047.1540300976387,0.19125495437429865,0.24541982178681981,-10.0,-0.04750533596501054,0.047615075996491125
2022-07-28 ,1024.0999755859375,1081.300048828125,990.0,1081.300048828125,32,0.0,0.0,3.21998779296875,-1.0,0.027878667457921433,0.027878667457921433,0.9721213325420786,0.00484333083557807,1.144169339575145,0.46364760861182536,1.0259330061206515,1.3617733342794343,0.023758955588179826,0.8377345923199166,-0.9442426650841571,0.9999999784295311,978.8351941104684,1081.7367353627315,0.9915125365511936,0.4001287910884475,-9.0,0.04763036507425577,-0.04767353604708398
2022-07-29 ,1034.0,1081.300048828125,991.0999755859376,1045.0,10,0.0,0.0,3.20998779296875,-1.0,0.027792087417093957,0.02757623432017675,0.9722079125829061,-0.0046841354061734845,1.144169339575145,0.5880026030987435,1.1824772145229059,1.480138559053413,0.025215967101652064,-0.999999895040311,-0.9446316782627293,0.029750153827697357,990.1421086361338,1081.7367353627315,0.19784081936407746,-0.3968358585935581,-10.0,0.053236312211517915,0.04756785051963315
2022-08-01 ,1078.0,1078.0,1003.2000122070312,1023.0,10,0.0,0.0,3.19998779296875,-1.0,0.03504913561429546,0.03488121972389123,0.9649508643857045,-0.0,0.8960481619929735,0.35877066995176765,1.3101942794732166,0.3285522453831156,-0.023507414121420923,0.9999997865134758,-0.9300696446618133,-0.9999999794759733,1001.4810865144495,1081.7367353627315,-0.46374083831874724,-0.33079082884141237,-11.0,-0.0522228047082475,0.002802973568631073
2022-08-02 ,1078.0,1111.0,1013.0999755859376,1067.0,67,0.0,0.0,29.689951171875,1.0,0.24537149728822313,0.7546285027117768,0.24537149728822313,0.01153651543261933,1.1999050366387043,0.09495170621905842,0.7853981629088118,0.3073985386551449,-0.029822015411561476,0.999999913318721,0.5092570054235537,-0.11840743895127837,1012.8519457659673,1116.5955399771956,0.04388236489593861,0.25381160160734295,-10.0,-0.04739091089841984,-0.05272955845988271
2022-08-03 ,1111.0,1188.0,1092.300048828125,1111.0,59,0.0,0.0,29.679951171875,1.0,0.15073614774907712,0.8492638522509228,0.15073614774907712,8.143923487838831e-05,0.6578612849387079,0.025081870194545802,1.47387939782121,0.02438540914865057,0.1959116631613558,-0.9859803674227776,0.6985277045018456,0.9999999955700009,1081.7367353627315,1198.9823839456371,-0.5008213099383968,-0.27235183741716773,-9.0,0.048047519868254,0.00241594690491383
2022-08-04 ,1100.0,1507.0,1078.0,1331.0,1135,0.0,0.0,29.669951171875,1.0,0.05889232213333746,0.9411076778666625,0.05889232213333746,0.07316323671971257,1.5019398364988008,0.01922839908054381,0.4052475563993988,0.18684311816737148,0.09884633813857706,0.9977762278908303,0.882215355733325,-0.32930513935295747,1070.1782697239746,1517.1305686041858,0.16711215460531928,0.333966732271858,-8.0,0.05308668072850354,0.04771921538333692
2022-08-05 ,1683.0,1694.0,1144.0,1254.0,1721,0.0,0.0,29.659951171875,1.0,0.04355992085240178,0.9564400791475982,0.042957903774158736,-0.0012540331109498451,0.7853981628991318,0.029403288157431626,1.402199386069438,0.08314123151630608,0.04451642234700752,-0.9999999865622592,0.9134821753734395,-0.3789681171636229,1139.9859796860665,1695.8287991576683,-0.5897616508832006,-0.37843690274425995,-9.0,0.06081433107402175,0.0025195804301247696
2022-08-08 ,1188.0,1914.0,1100.0,1573.0,2259,0.0,0.0,29.649951171875,1.0,0.035466448770185406,0.9645335512298145,0.035466448770185406,0.0020618795048704206,1.234121506518718,0.018179815054885085,0.09065988675033528,0.348771000373688,-0.029768636610953386,0.9999996984239894,0.9290671024596291,-0.999999986538343,1093.325877241691,1919.255767735591,0.1615371432347282,0.37564939705896444,-8.0,-0.058010562611926296,0.003863825172759107
2022-08-09 ,1837.0,1859.0,1496.0,1694.0,835,0.0,0.0,29.639951171875,1.0,0.03545448704769737,0.9645455129523026,0.03545448704769737,0.007845409115419382,0.17073520980122237,0.11444030489212392,0.7853981628983574,0.02394178452177304,0.029311807976285565,0.5837650691773948,0.9290910259046052,0.9999999830739259,1492.0100822325514,1866.0707412317884,0.07998482549762342,-0.04077615886855239,-7.0,0.06120015426205416,-0.059412446842974025
2022-08-10 ,1716.0,1716.0,1386.0,1540.0,394,0.0,0.0,29.629951171875,1.0,0.03640043141507985,0.9635995685849201,0.03557446695706904,-0.00613132191194492,0.5880026026261043,1.4940244345312683,0.7140906973270864,0.5880026030876428,0.02448387293173452,-0.9999999284525168,0.9280251016278511,-0.08974577277049585,1380.2738851525855,1721.7553351468714,-0.06451073784465028,-0.07224778167113685,-8.0,0.06769294415494832,0.05960535843699023
2022-08-11 ,1507.0,1683.0,1441.0,1449.800048828125,322,0.0,0.0,29.619951171875,1.0,0.03638814640279484,0.9636118535972051,0.035878500600683365,-0.00030507253163195415,0.8176450431744146,0.7853981629002892,0.9075933325391037,0.569313189650347,-0.03160724608469708,0.9052037637195214,0.9277333529965218,-0.999999982171866,1429.6679371469368,1695.8287991576683,-0.8487222236242926,-0.39210574288982114,-9.0,-0.06515392917379031,0.00324639494644708
2022-08-12 ,1474.0,1485.0,1287.0,1298.0,159,0.0,0.0,29.609951171875,1.0,0.051765648901879374,0.9482343510981206,0.05038773119713055,-0.00634412659206689,0.21109333291611931,0.7853981628991318,0.26884048118598647,0.7369778891631525,-0.03582212593196097,-0.9082376749213416,0.89784661990099,-0.06250806820082142,1282.7973481694733,1492.0100822325514,-0.8546680067153997,-0.0029728915455535243,-10.0,-0.05799965768655932,-0.06642343666436931
2022-08-15 ,1276.0,1287.0,1188.0,1287.0,84,0.0,0.0,29.599951171875,1.0,0.05606051358309659,0.9439394864169034,0.055954175076220546,-0.00040536114435072487,0.12435499442430609,1.1071487169961107,0.24497866265746426,0.9526520997994511,-0.04448186572197928,0.8798837481827175,0.8879853113406828,-0.10783697676573,1187.124240733276,1294.8846787474108,0.8536628303830125,0.854165418549206,-11.0,-0.051230611585073416,0.0035771357436154977
2022-08-16 ,1254.0,1331.0,1221.0,1320.0,79,0.0,0.0,29.589951171875,1.0,0.059777679135101014,0.940222320864899,0.059777679135101014,1.1910711588788876e-05,0.785398162900695,1.0516502110434784,1.1659045396673366,1.165904538822509,-0.046226491753552465,0.9999976034865777,0.880444641729798,-0.019233354686313656,1210.8696653115458,1331.314382795583,0.8121232208047899,-0.02076980478911128,-10.0,-0.047528721322953625,0.003384523050742952
2022-08-17 ,1353.0,1375.0,1243.0,1298.0,57,0.0,0.0,29.579951171875,1.0,0.09959579519149832,0.9004042048085017,0.09922022708399186,-0.00021989764764037103,0.7853981629019937,0.694738274971666,1.1902899488235976,1.030376824322441,0.05456776443928627,-0.9999956861103309,0.8011839777245098,0.9999999900787998,1234.7310708722603,1380.2738851525855,-0.13057983053777145,-0.4713515256712807,-11.0,0.0478803648479663,0.0018509451310598952
2022-08-18 ,1452.0,1452.0,1221.0,1331.0,121,0.0,0.0,29.569951171875,1.0,0.11200739080255682,0.8879926091974432,0.11200739080255682,0.0016227189099047655,1.1659045396696879,0.24497866289462583,0.7188299978935473,1.0516502115488398,-0.0939601009031169,0.9999994572937853,0.7759852183948863,-0.9999999932672566,1210.8696653115458,1454.5255399969246,-0.013934428270365022,0.05832270113370321,-10.0,-0.04743947983924999,0.04770454308545996
2022-08-19 ,1331.0,1371.699951171875,1243.0,1265.0,77,0.0,0.0,29.559951171875,1.0,0.12796515658820345,0.8720348434117966,0.12646574900849863,-0.0012554927809165098,0.19739555965996794,0.869359621649729,1.0695323174110778,0.6305780450592432,0.09880341562259372,-0.9999996525621602,0.745569094403298,0.9999999948122964,1234.7310708722603,1380.2738851525855,-0.5840546401730041,-0.28506010595131953,-11.0,0.047878224152743426,-0.04765992234360815
2022-08-22 ,1254.0,1287.0,1210.0,1243.0,28,0.0,0.0,10.99,-1.0,0.04541322314049587,0.045234357094237884,0.9545867768595041,-0.0019103313840155946,0.08966903711719612,0.7853981629024988,0.22679884739879563,1.0468769771647952,-0.11487072824292233,-0.2068461045646937,-0.9093524197652663,-0.9999999953199766,1198.9823839456371,1294.8846787474108,-0.08203205887019531,0.25101129065140443,-12.0,-0.0470610804104131,0.047658851995996704
2022-08-23 ,1276.0,1276.0,1210.0,1221.0,44,0.0,0.0,10.98,-1.0,0.045371900826446286,0.04518996089752459,0.9546280991735537,-0.0004409171075837742,0.5191461108052642,0.7853981629031301,0.36397895562629573,1.0427218766325501,-0.03640952062337941,0.6249503856063757,-0.9094381382760292,0.5186480567614429,1198.9823839456371,1282.7973481694733,-0.4746137218217961,-0.1962908314758004,-13.0,-0.043307015928834916,-0.04746965228157826
2022-08-24 ,1221.0,1232.0,1166.0,1188.0,53,0.0,0.0,10.97,-1.0,0.05333010502678189,0.05299950827255165,0.9466698949732181,-0.00011792847710658841,0.09966865234414735,0.9827937225620145,0.09966865234414735,0.6747409417431388,-0.04190948345432668,0.5779558099225793,-0.8936703867006665,-0.0702251366126312,1163.4959511301909,1234.7310708722603,-0.3120233682854675,0.0812951767681643,-14.0,-0.03983960122683251,0.0018770322407890908
2022-08-25 ,1210.0,1298.0,1199.0,1244.0999755859375,79,0.0,0.0,21.99,1.0,0.16659090909090907,0.833409090909091,0.16659090909090907,0.0008949114864395754,0.7853981629042326,0.2722356143833428,1.2807092110530365,0.509218359613203,-0.04186522778405814,0.9999990126781638,0.666818181818182,0.000528270036220519,1198.9823839456371,1307.0000479457985,-0.16462567380988247,0.07369884723779252,-13.0,-0.0368074420587986,0.0017337073510012013
2022-08-26 ,1243.0,1265.0,1180.300048828125,1232.0,18,0.0,0.0,21.98,1.0,0.1665151515151515,0.8334848484848485,0.16615206210237105,-0.0019325579234991037,0.46364760861292725,0.7853981629125997,0.7229806479477393,1.1618872512924292,0.14355211507298377,-0.9999996463269796,0.6673327863824774,0.9999999946067613,1175.2953808087448,1270.7381879723148,0.18824290433915603,0.17643428907451925,-14.0,0.03740091211655129,0.0015160795840169564
2022-08-29 ,1166.0,1232.0,1155.0,1160.5,39,0.0,0.0,21.97,1.0,0.15363636363636363,0.8463636363636364,0.15150575134581212,-0.004056420543191008,0.09232933458025899,0.896055383970457,0.12019060063999419,0.6947382757138418,-0.15640748076656874,-0.35462846909136003,0.6948578850178243,-0.9999999966662176,1151.7261005165067,1234.7310708722603,-0.7885933951597554,-0.4884181497494557,-15.0,-0.036956277081361254,0.037104177087674946
2022-08-30 ,1144.0,1181.4000244140625,1133.0,1181.4000244140625,17,0.0,0.0,21.96,1.0,0.1330909090909091,0.8669090909090909,0.1330909090909091,0.0013773608990399898,0.06945338331136429,0.7853981629045506,0.15865531579090375,1.0407812257116842,-0.12172795943115469,0.9999998159661321,0.7338181818181817,0.12468573291514028,1128.2757412947105,1187.124240733276,0.8054592258349016,0.7970263104973285,-14.0,-0.03400455549371145,-0.03717859459895627
2022-08-31 ,1188.0,1262.800048828125,1160.5,1232.0,40,0.0,0.0,30.790048828125,1.0,0.23325794566761363,0.7667420543323864,0.23325794566761363,0.003413712600566205,1.5437764841250068,0.32175055410032766,1.3321865058803652,0.7786870032423981,0.10376847436661463,0.4250302727902883,0.5334841086647728,0.9999999955653401,1151.7261005165067,1270.7381879723148,0.34900414234186466,-0.22822754174651846,-13.0,0.03461700548564842,0.0014758607938249006
2022-09-01 ,1232.0,1247.4000244140625,1100.0,1111.0,97,0.0,0.0,32.99,-1.0,0.2026412168636937,0.19762508792597022,0.7973587831363063,-0.008939673525194,0.21109300754923932,0.09966865239365229,0.054491456182227574,1.2490457715027998,0.17600888587778074,-0.9999999190505414,-0.599733695210336,0.2582067798118289,1093.325877241691,1258.7073314779357,-0.7862623370882325,-0.5676332397150485,-14.0,0.03736897508715123,0.034310780489679935
2022-09-02 ,1375.0,1375.0,1100.0,1144.0,37,0.0,0.0,32.98,-1.0,0.11992727272727272,0.11992727272727272,0.8800727272727273,0.0029340012714005512,0.7148670406273195,0.04758310322984442,0.19822788455427895,1.4000610823136996,-0.16747840290069008,0.9999999157800822,-0.7601454545454547,-0.999999997088684,1093.325877241691,1380.2738851525855,-0.6468062411196938,0.06972804798426935,-13.0,-0.03612023167831522,0.0013759848007514064
