Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2022-04-13 ,139.6697540283203,144.98590661928105,137.4729978674221,144.98590661928105,18312600,1.41,0.0,1.3215146445757318,-1.0,0.08365633181282159,0.08290453634420095,0.9170954636557991,-0.021394533026154565,5.45740887743945e-05,2.399422720432516e-06,0.24497866295184906,1.2904375819236071,0.3456688778724651,1.0772554719991316,-0.46657516796031134,0.16596019379264124,-0.8341909273115982,8.449620450650267,141.04023503085486,141.04023503085486,-0.009764468276565274,-0.0007766215148533866,4.814069724106951e-05,156.0,-0.0031639707861964594,-0.0031472763597073694,-0.058560595908198766,-0.006114442593419036,9.736662209109019
2022-04-14 ,142.6222381591797,143.99301227461382,137.7981687458588,138.70323148638107,11074800,0.0,0.0,1.3115146445757317,-1.0,0.0872082591354992,0.0872082591354992,0.9127917408645008,0.010458972314376943,0.00022693519753177064,1.3508190915983004e-06,0.11217512192572056,1.4146674727293702,0.05549850519787232,1.4950643186072767,-0.891700915373661,-0.21256287370667484,-0.8255834817290015,7.84156727801587,151.30276142777768,151.30276142777768,-0.05908342832605966,-0.0005472293533237926,4.16387412462523e-05,157.0,-0.0031635811392549708,-1.5338140950880465e-05,0.028460871314340847,-0.0015044007390510514,20.265491553053266
2022-04-18 ,140.03005981445312,143.04400357520376,139.49405064259554,142.314692148783,6500200,0.0,0.0,1.3015146445757317,-1.0,0.1168801132392523,0.11645460407957786,0.8835453959204221,-0.009170908438778635,2.995535917470675e-06,-1.0212207079149107e-06,0.7237924333404051,1.3960119596862561,0.24497866292508694,1.2159269015477077,0.38314198439306507,0.637421449883363,-0.7670907918408443,7.768811383718097,150.82199123086363,150.82199123086363,-0.07424316286286796,0.00012120666761119066,3.579756776552446e-05,156.0,0.0032094279563797327,1.9482347074430313e-07,-0.024008101228067107,-0.004504894137586525,5.450324225322094
2022-04-19 ,137.3851776123047,141.03178858960777,135.06540293443803,140.94391295316737,9359900,0.0,0.0,2.7227658114207625,-1.0,0.2744584244830957,0.2736039390190972,0.7263960609809027,-0.009534019207747123,0.00010765928383145864,-9.327660548012472e-08,0.5574285948478461,1.5162599323527413,0.3217505541529878,0.335638467124992,-0.33166025401231314,-0.35740111920268913,-0.4527921219618055,7.707759309709722,150.4162105789605,150.4162105789605,-0.09061769248301442,0.0006505575531000089,2.5399565267721098e-05,155.0,-0.00318172396035381,0.003186504547817352,-0.021056334500920516,-0.006711752852697725,3.184682635608365
2022-04-20 ,137.69271850585938,138.9229104029681,136.65585569469422,137.39396278819552,6250000,0.0,0.0,2.7127658114207622,-1.0,0.30386251325008645,0.30386251325008645,0.6961374867499135,0.0011180138349705076,0.00015422330792393425,-9.458755674612069e-07,0.09540004600377076,1.2776074421089465,0.043450895357933596,1.2844782373987984,-0.3540346783499771,-0.011187212168831978,-0.39227497349982704,7.680779438281907,150.23619875331482,150.23619875331482,-0.08718418904624516,0.0011624259245872244,1.4004600715176948e-05,156.0,-0.0032016526548603206,-0.0031955759583667713,0.0024102847159637557,-0.005495481176876194,0.44672284768477893
2022-04-21 ,139.2919464111328,140.92633385977592,136.5064606480036,137.95631464253648,7903300,0.0,0.0,2.7027658114207624,-1.0,0.33875186052191836,0.33875186052191836,0.6612481394780816,0.005773705579522607,7.952475432707181e-05,-1.885306618719383e-06,0.06109802515526219,1.5696446242011317,0.09065988714234922,0.0809373501036276,0.05831462526456965,0.20617465180727337,-0.32249627895616323,7.684292346497575,150.25966128426896,150.25966128426896,-0.07579280833475788,0.0014815519723321419,1.7839334579837232e-06,157.0,0.003217022627617584,-9.96434725325534e-06,0.01215312126253449,-0.00314233418495477,3.9946700538800832
2022-04-22 ,136.19012451171875,139.11620585840012,135.61895976139328,138.20234762105457,7938300,0.0,0.0,2.692765811420762,-1.0,0.451322788544106,0.450063007910546,0.5499369920894539,-0.011259614424354768,-1.9648895605115485e-06,-1.744384992097929e-06,1.518207594651478,0.46364760880046435,1.42274779387155,0.9472360100520095,0.17539332672876817,0.05853935073209926,-0.09987398417890792,7.658778708654786,150.08909212989275,150.08909212989275,-0.09717718148131956,0.0016198567142734971,-9.346201734793528e-06,156.0,0.0032029773092769453,0.003209337641238952,-0.022631634782940935,-0.005740907598019592,4.01205557610737
2022-04-25 ,137.34121704101562,137.63997270271528,134.3009001902524,136.05830536439734,6932600,0.0,0.0,2.6827658114207624,-1.0,0.40491927702201264,0.40491927702201264,0.5950807229779873,0.004208265578498451,0.0001285436836750475,-9.682834838877208e-07,0.3217505542623763,1.411967241720013,0.597080646640211,1.274017016849241,-0.31793801748314143,-0.2466656721059548,-0.19016144595597467,7.586613676639527,149.6045541203881,149.6045541203881,-0.08552704238599355,0.0019591859989006315,-1.8349593781736772e-05,157.0,-0.003178671930315739,-7.022659170319431e-06,0.008569166958500034,-0.003832897657150309,2.295580470063497
2022-04-26 ,137.2357635498047,140.32001821008498,136.91944349022458,137.464234803418,6787800,0.0,0.0,1.19381235168486,1.0,0.18018629590638038,0.8198388358826629,0.18016116411733707,-0.0003840580189352662,2.943082262718902e-05,-1.9683701952058375e-06,0.037020115861998236,0.9739561217815699,0.04145789395708954,1.2205233775776114,0.12239580191189203,0.22016690969751673,0.6396776717653259,7.597221748027539,149.6759743421584,149.6759743421584,-0.08677243791240474,0.0020519296609424215,-2.8120372240070218e-05,156.0,0.0032007993151381476,-0.003190824619796342,-0.0009307001259907454,-0.003445937986329034,0.27815821147715136
2022-04-27 ,138.50108337402344,140.1530483599657,135.812255876776,137.56966087188528,6039100,0.0,0.0,1.18381235168486,1.0,0.19667538463015355,0.8033246153698465,0.19667538463015355,0.004588867386912177,3.789637613302367e-05,-1.4363773908164674e-06,1.1458929986508393,0.1651486773129719,0.8054611842111278,0.16895497520296635,-0.011120902210712477,-0.06675835206130226,0.6066492307396929,7.834846284192347,151.25847563262272,137.44744132416906,-0.04023771805742807,0.002178406780914104,-3.559905663740757e-05,157.0,-0.0031943446422711286,0.0031897356227269433,0.01091897786202588,-0.0015306158732150458,7.6323617446572065
2022-04-28 ,137.35000610351562,139.22164699804733,135.61896084784618,139.1513491786162,7465000,0.0,0.0,1.17381235168486,1.0,0.1950140116570617,0.805278057020511,0.19472194297948897,-0.0041728211865610125,-3.158408165375955e-06,-1.375723832109067e-06,1.438689370925505,0.7853981630964076,0.8484985291521,1.0293503918125246,0.14070062663119798,0.07591076442095523,0.6105561140410221,7.995288750663349,152.30874373504906,138.40291707924888,-0.055506937839934246,0.00184256907609051,-4.244427530225993e-05,156.0,0.003201329890164494,-0.003197571978704638,-0.00995010864871668,-0.002653214909948597,3.8970901391598884
2022-04-29 ,129.0638427734375,131.68237277928463,122.95684894893829,131.41875931648204,25155900,0.0,0.0,1.16381235168486,1.0,0.06702764536708777,0.9338774654454135,0.06612253455458655,-0.031102599827328055,6.508330691923142e-05,-1.0423259189658782e-06,0.515086189985255,0.785398163213569,1.21938617053,0.8760585186606412,-0.13953089802533722,-0.1401157623282676,0.867754930890827,8.058675320546428,138.7768343889083,138.7768343889083,-0.07255994777120194,0.0018981503368418764,-4.440076016791339e-05,155.0,-0.0031889462292889158,0.003197837266217811,-0.08713241765173581,-0.013917108608853559,6.306125262408674
2022-05-02 ,129.93377685546875,130.83883965366863,126.04112994390192,128.86175838242684,9690800,0.0,0.0,1.15381235168486,1.0,0.067096939510073,0.932903060489927,0.067096939510073,0.003358849719459577,0.0003614004564270905,-1.6401404166259352e-06,0.03228660049937005,1.493739245160794,0.019228399082001753,1.4557570046676331,-0.802237298775369,-0.33135320037501587,0.865806120979854,7.6354094924733795,136.24115222064677,136.24115222064677,-0.04740158174593507,0.0021049653923161295,-4.791422082512138e-05,156.0,-0.0031689400200526512,-0.0031951380597267046,0.009396831070991008,-0.010808583318207617,0.8775045953103563
2022-05-03 ,131.4539031982422,132.45562354114918,130.00403598618175,130.0919116019199,6163400,0.0,0.0,0.7632507618645457,1.0,0.046926544034547976,0.953073455965452,0.046926544034547976,0.005815600576358749,0.00015419124882486306,-4.898756292752941e-06,0.3055252229782212,1.5330134801393855,0.0554985051961148,0.0860472533806942,0.09786084511947873,0.45004907194742383,0.906146911930904,7.709907430353207,136.69421228731275,136.69421228731275,-0.03909015990167408,0.0019658728748928643,-5.3167111482899336e-05,157.0,0.003220189063774107,1.0003104618132265e-05,0.01674222319567705,-0.007135142449689661,2.379798748270633
2022-05-04 ,133.2025146484375,133.88790155611622,129.68770449298285,130.20613577300762,5791500,0.0,0.0,0.7532507618645456,1.0,0.06890926143470572,0.9310907385652942,0.06890926143470572,0.0066071001203088725,5.257487296797867e-05,-4.376075040350624e-06,0.7853981629713469,0.9488384527474563,0.8781050335084816,0.5173987508159277,0.14525251392222116,0.023695834401371213,0.8621814771305885,8.355123072217925,140.4997203045585,140.4997203045585,-0.05333486138682204,0.0018152800122193807,-5.5604909902660526e-05,158.0,0.0032030354417048454,0.003194564541913379,0.018437519036207623,-0.0037254542515700235,5.085574870576052
2022-05-05 ,133.72096252441406,134.72269641466187,131.84053939418618,134.23940727671908,6869300,0.0,0.0,0.7432507618645456,1.0,0.08561251755289327,0.9143874824471068,0.08561251755289327,0.0019423090148073838,-2.055481279526872e-05,-3.346123936586273e-06,0.785398162991191,0.7496751647950582,1.3378718477769551,0.631449016697993,0.19494463291429157,0.024846059496035203,0.8287749648942135,8.60208256514805,141.90377028501936,141.90377028501936,-0.0593938942425242,0.001885168312965779,-5.631347996956818e-05,159.0,0.003183788480422255,-8.576811034630887e-06,0.00529686091863699,-0.0025224788955424218,2.186545743859188
2022-05-06 ,134.29208374023438,134.8983905159467,130.93543427791622,131.5241632521478,6145600,0.0,0.0,0.7332507618645456,1.0,0.14072058048269662,0.8592794195173034,0.14072058048269662,0.0021309455781356296,-3.832831378924702e-06,-2.073324488721065e-06,0.7853981630085853,0.8228508463464564,0.8722273464180418,0.39588916124427703,0.0662505539360617,-0.06434703948911494,0.7185588390346067,9.982082548036653,134.67002996802267,134.67002996802267,-0.0028104067992416513,0.0019402117567875337,-5.8222965506491475e-05,160.0,0.0031572780046437254,-9.623480641295264e-06,0.005410319151077431,-0.0014647724893264414,3.9642645154340674
2022-05-09 ,132.64892578125,134.91596626959443,130.86514749894403,133.22885919960535,6969000,0.0,0.0,0.7232507618645456,1.0,0.13833484105558327,0.8619933521956968,0.13800664780430313,-0.006155509645857272,-1.5220380323004823e-05,-1.6754355891836112e-06,0.7853981630131018,1.3316276403337433,0.6723506293221787,0.8571857058077634,0.07409945200476827,0.003924449034353281,0.7239867043913937,10.508124298060649,137.04765777848286,137.04765777848286,-0.032622749925307365,0.0013823116477670605,-6.0023155696920225e-05,159.0,0.0031377432010019106,-1.3255237889264705e-05,-0.015680887261475138,-0.0033602544589462677,4.809712695414359
2022-05-10 ,133.64186096191406,135.78589722250214,132.2535093930425,132.92133187889294,6525200,0.0,0.0,0.7132507618645456,1.0,0.1449475795222532,0.8550524204777468,0.1449475795222532,0.0037287628040310037,5.570777457198057e-05,-1.215413088657645e-06,0.7853981630135739,1.542230149632031,1.4570204398150957,1.0028466983154563,-0.22378182610773104,-0.14894063905624966,0.7101048409554935,10.195879145329224,135.64630993924888,135.64630993924888,-0.014887293350045646,0.0013873408638665598,-5.5539770850443384e-05,160.0,-0.0031261683706528347,-9.767401820907429e-06,0.009418098542228892,-0.0016564740587895798,6.050919055826119
2022-05-11 ,133.52764892578125,135.98800540444338,132.63136854687593,132.70166636168588,5630000,0.0,0.0,0.7032507618645456,1.0,0.13727703848853778,0.862745390648192,0.13725460935180794,-0.0004274890356344237,-6.408362119718305e-06,-1.5727442300148425e-06,0.7853981630429769,0.4585799545260583,0.7957339574094235,0.29999872442775544,0.13670410364467786,0.18024296487620445,0.725490781296384,10.587629686670894,137.39998299419736,137.39998299419736,-0.02858769156498556,0.0011577204682317922,-5.3455130388847515e-05,159.0,0.00313993938222721,-0.0031319557858273724,-0.0010900250559505386,-0.0015809475250777077,0.7360321939113563
2022-05-12 ,135.5749969482422,135.62773035862247,131.93716929226187,134.7753878979372,6914800,0.0,0.0,0.30634010078062146,-1.0,0.05979867223171798,0.05979867223171798,0.940201327768282,0.007608056085109525,1.2632259211576495e-05,-1.0717882871369521e-06,0.7853981630520727,1.0583950572752308,0.8249274794294522,0.760217867139657,-0.01663591511883555,-0.0766700093817567,-0.880402655536564,10.488369528786622,136.95983681742126,136.95983681742126,-0.010162750713751324,0.001158103819708586,-4.9705640253351536e-05,160.0,-0.0031342025734029185,0.0031330538764400223,0.021504068536026006,0.0014970546164027876,13.464829765472803
2022-05-13 ,134.880859375,135.66290421225736,133.47492974472357,134.81056155269232,6398500,0.0,0.0,0.29634010078062145,-1.0,0.07315529253071464,0.07307792589627779,0.9269220741037223,-0.0025665466545215843,-7.078031336968889e-05,-1.053000731005698e-06,0.7813090211780764,0.9846799462187598,0.4753796030294207,0.7853981633638567,0.3017741744315509,0.15920504477519323,-0.8538441482074445,10.087043229457219,135.15106471554708,135.15106471554708,-0.002001285082431236,0.0009234849253143422,-4.744974089512703e-05,159.0,0.0031452231629907914,-0.003137070977815064,-0.007120712119340921,0.0003480190516369598,15.89377079685218
2022-05-16 ,136.61190795898438,137.85966416683632,134.6787647272129,135.25869831118706,6565600,0.0,0.0,0.28634010078062144,-1.0,0.04834788494455146,0.04834788494455146,0.9516521150554486,0.006376039409752958,-3.7903055952462143e-06,-9.127195053326929e-08,0.8756827196640379,1.3922576074035278,0.7853981631306538,0.12607819853096236,-0.10978515587796085,-0.20577966515475588,-0.9033042301108971,9.877423594258293,134.1869711896687,134.1869711896687,0.017909982468632915,0.0007042572122736257,-4.326145081077365e-05,160.0,-0.0031312196079868607,0.003139712868196855,0.018318183489258587,0.0027440409766531764,6.440899986896512
2022-05-17 ,136.00559997558594,136.89308485707983,134.30971023603112,136.5328269476834,6032200,0.0,0.0,0.2763401007806215,-1.0,0.046659407333041754,0.04661545100825861,0.9533845489917413,-0.0022240243775684234,-6.827952537695447e-05,-2.9367001390865857e-07,1.0158033414925114,0.08314123184335563,1.1663939927142715,0.15091064905359505,0.29531863928445723,0.20255189758120903,-0.9067690979834827,9.702728451437158,133.37291167370543,133.37291167370543,0.019547009234291687,0.00035829672004088025,-3.837496452458951e-05,159.0,0.003143552517000331,-0.003138221385488826,-0.006405492067281806,0.0015241032374618455,3.9440177936547505
2022-05-18 ,133.94065856933594,136.81402041951696,133.3431471136332,136.01439767032028,6498100,0.0,0.0,0.2663401007806215,-1.0,0.05897024137033471,0.05877994727113617,0.9412200527288639,-0.007649453700082945,-9.111599214241607e-06,3.4712362363410815e-07,0.5667250921476958,0.7853981633038927,1.0303764694926414,0.9745888063503398,-0.10719555304558166,-0.20125709616501944,-0.8824401054577278,9.796184374640472,133.80962338470732,133.80962338470732,0.0009787866076820348,0.00015793126226123466,-3.1691280349965063e-05,158.0,-0.0031316986523080045,0.003137386062493596,-0.02165225120974059,-0.001566077355498479,14.768832714409285
2022-05-19 ,133.31675720214844,133.9142685238396,131.17272075055092,132.85982810395453,5994800,0.0,0.0,0.25634010078062147,-1.0,0.03833442050015408,0.038296176028662525,0.9617038239713375,-0.0023344585795178094,6.524952781351753e-05,8.039008916938323e-08,1.3495409542747083,0.7416136596205184,0.3487864973235414,0.7853981632530727,-0.3506887823329688,-0.12174661464369357,-0.9234076479426749,9.316927500302064,131.53945672121807,131.53945672121807,0.01342107200408,0.0001915203279240442,-2.5708412921314696e-05,157.0,-0.0031437587475164914,-0.0031376255846541677,-0.006804991332133,-0.0022645992190497488,3.1437650315333503
2022-05-20 ,132.69284057617188,134.8983921144155,129.88099566296572,133.85273414483237,6746400,0.0,0.0,0.24634010078062146,-1.0,0.03513077115268261,0.03509543971675226,0.9649045602832477,-0.002345466596647031,3.2418510152382815e-05,-6.839503232020732e-07,0.09065988714167486,1.5617037406262315,0.12086514604111849,1.4259727730690661,-0.2633818870932097,0.04365344761987955,-0.9298091205664955,9.28399137636434,131.38057796831148,131.38057796831148,0.009938701266802867,2.675770912680339e-05,-2.2035210250313085e-05,156.0,-0.0031713099006052364,-6.0300476042434315e-06,-0.0068690612274862305,-0.0028785274868412796,2.4721948082274334
2022-05-23 ,130.0743408203125,133.56279110807282,129.3362338768307,133.25523984432013,6886400,0.0,0.0,0.23634010078062145,-1.0,0.03160562279111547,0.03146839674960226,0.9685316032503978,-0.009965094354413959,3.674401544834036e-05,-5.080707610346979e-07,0.16514867733711686,0.16081034664943847,0.12295988030272158,1.4702344552551394,-0.25407995823197194,0.004650964430618881,-0.9370632065007956,9.320604031443546,131.55716822291345,131.55716822291345,-0.011335357009585064,-3.4725205249772125e-05,-1.731584414663328e-05,155.0,-0.003191558173731647,-1.3775576544372515e-05,-0.029339739269013895,-0.006406689057797628,4.652162014034618
2022-05-24 ,131.0233612060547,132.991660097028,128.826604438069,129.1956579661379,6367200,0.0,0.0,0.22634010078062147,-1.0,0.037277341179495126,0.037277341179495126,0.9627226588205049,0.0036347328160182346,0.00012051193524830484,-5.483455802030668e-07,0.16301594171487882,1.2252371053439144,0.38330243765469535,0.7853981630491885,-0.5774337099076382,-0.16167687583783313,-0.9254453176410098,9.196506580230741,130.95671068147257,130.95671068147257,0.0005088213430883649,0.00012303523152632612,-1.339920609868035e-05,156.0,-0.0032010196361952612,-1.0124136563205216e-05,0.010611044229823594,-0.004137657952781465,2.628019597973585
2022-05-25 ,133.52764892578125,134.43271150356136,131.62085254291227,132.1217194454567,5042600,0.0,0.0,0.859920395488549,1.0,0.14162557080816462,0.8583744291918354,0.14162557080816462,0.009466180902044485,3.0195998518112644e-05,-1.4602644843300755e-06,0.29587292611634053,1.3683393288156103,0.32917682495440104,0.7853981630769509,0.23972633000489466,0.4085800199562664,0.7167488583836708,9.155310697866,130.75617279231827,130.75617279231827,0.02097425197532722,5.0644583207379056e-05,-1.2086607332746557e-05,157.0,0.003220577288412012,-4.730731231807192e-06,0.024007201595118387,-0.000385010013061485,84.23283567212543
2022-05-26 ,132.3062744140625,134.5030312045628,132.148100953018,133.23769714796433,6659300,0.0,0.0,0.849920395488549,1.0,0.14972806493432964,0.8505328937390662,0.1494671062609339,-0.004594502072473788,-6.595118678433654e-05,-1.0730072054092318e-06,1.2998646511187095,0.3699510591498998,1.0184259342810609,0.19739555972639578,0.5936798865128152,0.1769767782539603,0.7010657874781323,8.892062060519839,129.460109078648,143.51812392453854,-0.02979756536623143,-0.0002007903588910315,-9.697646886816341e-06,156.0,0.0032080696085575646,0.0032107984623036363,-0.011541188956240603,-0.0018725005388187006,6.511247079186975
2022-05-27 ,131.80538940429688,131.84932721568583,129.82830856323244,131.38361591242565,8405000,0.0,0.0,1.7825439796798344,-1.0,0.3140257160017717,0.31384425546825495,0.6861557445317451,-0.001896489547353367,2.4087535793575832e-05,-1.384783910081703e-08,1.1101534109890825,1.231401614720915,0.7853981633158422,0.36118985839951673,-0.31705836968787543,-0.45536912810034536,-0.37231148906349015,8.890610988061507,129.45289367229037,143.51013464753692,-0.03353484647424049,0.00020214137569640349,-5.190788513208543e-06,155.0,-0.003188341318633175,-6.253839927223594e-06,-0.004058913312902771,-0.0021640222420299103,1.9665065764557552
2022-05-31 ,129.49440002441406,130.82124955355414,128.8793108757752,130.6103560991903,11227800,0.0,0.0,1.7725439796798343,-1.0,0.3151906346775903,0.3143323202013053,0.6856676797986947,-0.008844206820584935,2.7673799372552476e-05,-4.1796362522271576e-07,0.05258306157823399,1.2069645699863918,0.060134792512047376,0.3961761287438055,-0.1653365770978933,0.07586089629499107,-0.3713353595973894,8.983527408069042,129.91332327677037,144.01994751724737,-0.05477201208303311,0.00040189744524680445,-6.577292791421258e-06,154.0,-0.003212726175777411,-0.0031982054635953695,-0.01892201881911711,-0.004398421785641537,4.4020851751506305
2022-06-01 ,128.30816650390625,129.95133619187507,126.81437465957652,129.8634605624692,5597900,0.0,0.0,1.7625439796798343,-1.0,0.22923952570480932,0.22887674849900297,0.7711232515009969,-0.004601325489044352,0.00010640932500255005,-5.422745752455793e-07,0.017855245139064977,1.2474993967755403,0.019342765841381556,0.9482647675014966,-0.5873244242024749,-0.2109939235522908,-0.542246503001994,8.850823252173488,129.25474023861796,143.29072895523342,-0.0588954906078708,0.000740452908186135,-8.491467686520466e-06,153.0,-0.0032233930592470285,-1.219242857211796e-05,-0.010589061573556005,-0.005223840424030133,2.0666259479695563
2022-06-02 ,128.94960021972656,129.23079147373264,125.5665900126271,128.86172460086544,5998900,0.0,0.0,1.7525439796798343,-1.0,0.2789459312139642,0.2789459312139642,0.7210540687860358,0.002493350245512287,0.00010299950583087539,-1.4187600970138683e-06,0.0365026447122658,1.1477823676866916,0.015383401772662822,0.7118618116908305,-0.32534952534604983,0.13098744942821253,-0.4421081375720716,9.029951318984484,130.14216527736292,130.14216527736292,-0.009205799941224677,0.0009664352040637063,-1.2584766342492401e-05,154.0,-0.0032506441917941904,-5.333441734808831e-06,0.0054820397371051965,-0.0037963897358787558,1.4830794718138485
2022-06-03 ,129.3186492919922,130.23250742853327,128.94959583959783,128.94959583959783,4891800,0.0,0.0,0.27117123665819576,1.0,0.051605862291575835,0.9483941377084242,0.051605862291575835,0.0014289370565810865,4.256458059348439e-05,-1.822887136841313e-06,0.054822287088942386,1.4908541374272226,0.03167878621541494,0.3353243811233362,0.22121001628415388,0.27327977081510185,0.8967882754168484,8.980472886715408,129.89823837597228,129.89823837597228,-0.004471854091406509,0.0006306066099357458,-1.6772058453152788e-05,155.0,0.0032609097901754864,-1.3625566273580943e-05,0.004086179496297632,-0.002745380504921904,1.544647164630958
2022-06-06 ,128.75628662109375,129.8898204458213,127.99181967507089,129.1692779019868,3912400,0.0,0.0,0.26117123665819575,1.0,0.055974251873352934,0.9440769056106656,0.055923094389334405,-0.0021790673662622903,2.2308052367623693e-05,-1.5493625567081412e-06,1.3427921868456791,0.7011771567939515,1.3166688317696398,0.2449786629611218,0.1086516885654465,-0.056279163859353686,0.8881538112213312,9.137169380724693,130.66766942769848,130.66766942769848,-0.01473585880768497,0.00046545770163506506,-1.5836552672876565e-05,154.0,0.003238288381074254,0.0032557769909848386,-0.006193024271572468,-0.0032050663404753128,1.994490163010321
2022-06-07 ,131.04971313476562,131.2342465913923,128.17635170517448,129.0989921724309,4991200,0.0,0.0,0.25117123665819574,1.0,0.04431659419860586,0.9556834058013941,0.04431659419860586,0.008827457856350569,5.0068033352514695e-05,-1.2647880720251373e-06,1.29537672255414,1.3054645574966532,0.9022790134498596,0.7853981631036143,-0.17002246765458792,-0.13933707811001722,0.9113668116027882,9.156550372983268,130.76221629289435,130.76221629289435,0.0021962097606293748,0.0004987586725490535,-1.4308386666291964e-05,155.0,-0.0032331129934167814,-1.1310704550616252e-05,0.02550865977933934,0.0006234304754999742,35.2606928284434
2022-06-08 ,131.1463623046875,131.6735892248663,130.26765970968123,130.8388110332603,4835200,0.0,0.0,0.24117123665819576,1.0,0.06550416407012673,0.9344958359298733,0.06550416407012673,0.0003686140982846001,-5.268364617060838e-05,-1.4612040823576307e-06,1.1417194472260568,0.16514867737308278,0.5252551438439724,0.8818640869736696,0.6070841629953698,0.3885533153249789,0.8689916718597466,8.965091211041283,129.82222258280734,129.82222258280734,0.010147973066620266,0.0003439807261949737,-1.4293790357902257e-05,156.0,0.003248710341063164,-0.0032357006872455176,0.0010335495062507838,0.0006781130129334155,1.3282768557672566
2022-06-09 ,127.78972625732422,132.26233315648295,127.67550402458794,131.5593683202193,5642900,0.0,0.0,0.4908476805865456,-1.0,0.10701241892212265,0.10645213555023081,0.8935478644497693,-0.012963183563960463,-2.250668761373375e-05,-5.051536652681008e-07,1.475052732349921,0.5367427058481902,0.8384400238175446,0.12435499448253616,0.03187569678872809,-0.28760423310332084,-0.7870957288995385,8.949765122467431,129.74639394125924,129.74639394125924,-0.015195579810313706,0.00018201488405841695,-1.29553052444297e-05,155.0,0.0032159584746108694,0.0032409116672399724,-0.03438058274124128,-0.0039963797542898775,8.823724818759922
2022-06-10 ,125.83021545410156,127.08676720230513,124.90757499987096,126.83193592808212,5464700,0.0,0.0,0.4808476805865456,-1.0,0.06537912876907574,0.06516745775751735,0.9348325422424826,-0.007726170071642985,0.0001187703984761134,-3.023283886998404e-07,0.8579929579239097,0.45497550126550007,0.11065722110648117,0.5991276352778132,-0.7450876062582321,-0.38848165152348013,-0.8696650844849653,8.646504921228107,128.22759900661273,128.22759900661273,-0.018873300313989563,0.00035110805791743554,-1.0794098804137432e-05,154.0,-0.003196593456997648,-1.6375933226147298e-05,-0.021673479017677237,-0.006353326322741526,3.465912044099971
2022-06-13 ,122.50872802734376,124.83729821194498,121.94635883932314,123.77406205237492,5997000,0.0,0.0,0.4708476805865456,-1.0,0.04564257976130547,0.045378997770128895,0.9546210022298711,-0.013374815001602694,0.00013461489846061891,-1.5472041961273723e-06,0.013512691002427715,1.5439952745198737,0.025262642385347284,0.8048821272261463,-0.536703330377798,0.10419213794021703,-0.9092420044597422,8.733187285755076,128.66534403105572,128.66534403105572,-0.04903252454302176,0.00045457674396131025,-1.151589933039728e-05,153.0,-0.003225037907395697,-0.0032062759658042584,-0.03858994703294824,-0.010651542417435754,3.657280187698511
2022-06-14 ,120.92705535888672,123.59831894445958,119.78475263120282,122.52630063034576,5861800,0.0,0.0,0.4608476805865456,-1.0,0.036934057820973205,0.036830655472297635,0.9631693445277024,-0.006497289126749269,0.0002042712904423383,-2.2658239852032918e-06,0.016052361901573064,1.5450748225138333,0.012194517440176177,1.4191239911496332,-0.9072872703803213,-0.18529197000126163,-0.9263386890554048,8.556106689670846,127.76792289572518,127.76792289572518,-0.055028000345894265,0.0008005054797484193,-1.2847039229196847e-05,152.0,-0.003237624001488084,-1.4222225199024508e-05,-0.018980189361435366,-0.011762028676635703,1.6275203815491583
2022-06-15 ,121.34005737304688,122.21876010742992,119.70566975077686,120.00443887050125,5981800,0.0,0.0,0.4508476805865456,-1.0,0.061081388444911705,0.061081388444911705,0.9389186115550883,0.0017047382515229762,0.00018255408311454156,-3.3355213177482967e-06,0.034210201484204644,1.5375897081094798,0.01961357984959835,0.7853981630270287,-0.4347675577047191,0.2362598563378011,-0.8778372231101765,8.831842528415908,129.1599994446237,129.1599994446237,-0.062454946247322785,0.0010451642301621592,-1.692602356112086e-05,153.0,-0.003269158349316951,-6.293047046193644e-06,0.004809700886395795,-0.00955246473489817,0.5088303443903416
2022-06-16 ,122.27144622802734,122.39446404041828,119.29264532062092,119.97803219078978,6963400,0.0,0.0,0.4408476805865456,-1.0,0.07950861654051553,0.07950861654051553,0.9204913834594844,0.0038232548184820685,0.00010496925918171283,-3.7720452087955487e-06,0.029770129650654856,1.3746078592649216,0.4791079528722442,0.7853981630297401,0.1262389519319762,0.28050325481834765,-0.8409827669189689,8.769716979036874,128.84894063301377,128.84894063301377,-0.05239717312008665,0.0012880565823074112,-2.155906549445678e-05,154.0,0.003281156005386741,-1.57671739144335e-05,0.010513686967704518,-0.006876977841217812,1.5513828160629233
2022-06-17 ,121.50698852539062,122.60536672178584,120.54920595603886,120.90947722236136,10429900,0.0,0.0,0.4308476805865456,-1.0,0.10006510437789057,0.09993943530982087,0.9000605646901791,-0.0031358709124946517,4.2867093327549974e-05,-3.4177204960217926e-06,0.060066001529988144,0.20317942103724954,0.08742015260082973,0.7853981630459705,0.2680804639519421,0.07092075600998296,-0.8001211293803583,8.686914463866582,128.43203346046897,128.43203346046897,-0.055428062065850645,0.0013191184178153318,-2.6876973017456417e-05,153.0,0.003262807747051249,0.0032751571773518458,-0.008388721439668468,-0.007078543654344566,1.2020733630355642
