Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id
2022-06-14 ,505.0735957131508,509.0833613430804,497.86586750464375,502.4103088378906,1009100,0.3,0.0,21.915941111120905,1.0,0.4532620073376673,0.5467379926623327,0.4524374405233068,-0.004082221053470858,0.004347798686684616,1.3982966291185221,0.00488896851954192,1.4258462199494877,-0.8102880841677171,-0.08074832539462662,0.558517187605978,0.09430055213902588,8.693091714332144,558.732612059061,519.2606533498667,-0.06962136859020521,-0.00028510843250746654,0.008743422541398132,170.0,-0.0028964175668219484,-7.697754410877604e-06
2022-06-15 ,509.6774062314071,516.5089039225023,502.0935071448954,509.6477355957031,1320500,0.0,0.0,4.0725391600149035,1.0,0.1340426313192649,0.8659573686807351,0.1340426313192649,0.007151197302979774,0.00687568076480705,1.4639060539580262,0.004166642550852206,1.4613262627695658,-0.33272760552756964,0.23878023932007375,0.9999999109799103,0.7319147373614703,8.404221104043858,552.3987331284293,513.3716244407137,-0.04391529003361134,0.012853039278296934,0.0065690738554022,171.0,-0.0029272164703473633,-6.8696778107500776e-06
2022-06-16 ,498.5688651020321,501.15292971218594,492.8858506445788,499.8757629394531,1180100,0.0,0.0,4.062539160014904,1.0,0.1719735003015665,0.8280264996984334,0.17122497432779307,-0.00967978721686952,0.78539816294004,0.4849994476813955,1.4075661094162266,0.7467830837190429,0.37962457787512066,0.3561760917013451,-0.9999999405857727,0.6568015253706404,8.259701789998669,549.1750402606339,510.37433122818265,-0.057421238921937824,-0.006752974444163243,-0.009803006861230089,170.0,0.0029417267504077,-1.5399451762707463e-05
2022-06-17 ,497.1629397496809,507.32102300514185,495.8065506066312,495.92535400390625,2175200,0.0,0.0,4.052539160014903,1.0,0.17155018499670935,0.8284498150032906,0.17124696355443828,-0.003967066182525253,0.0040816099831793495,1.477101486007834,0.006806995633871812,1.1570771459772775,-0.49923215196223775,-0.4394283649186792,0.4186108290711757,0.6572028514488524,8.24760531487137,548.9035019060201,510.12186263166444,-0.06486073001504694,-0.0037197455465545586,0.0015166144488043421,169.0,-0.0029197871970967847,0.0029344716103775316
2022-06-21 ,501.2816726107317,511.479367962643,500.539121098277,508.4398498535156,1463400,0.0,0.0,4.042539160014903,1.0,0.17112686969185223,0.8288731303081478,0.17112686969185223,0.012460104951411591,0.7853981629518678,0.6401590132795245,0.9707081795017961,1.004488133050097,-0.22613222677836367,0.13654996259193702,0.9999999391252499,0.6577462606162956,8.250487196016127,548.968217809722,510.18203363328513,-0.040057150633742725,0.012401789690652108,0.008060767618603333,170.0,-0.0029446385314581764,-0.0029307569737522425
2022-06-22 ,503.39062643766135,520.2712888455059,503.39062643766135,514.0635375976562,1214800,0.0,0.0,4.032539160014903,1.0,0.1472512190759245,0.8527487809240755,0.1472512190759245,0.0054999208933272856,0.785398162996861,0.3832345001866833,1.2710561535053546,0.34045577353366097,0.6135669875593068,0.41984960716883524,-0.38753750861587316,0.7054975618481509,8.004806338082538,562.8546357618868,505.0009451652992,-0.03644397812352296,0.0018065862551098835,-0.005297601717771112,171.0,0.0029657922311501573,-1.2425667180695826e-05
2022-06-23 ,517.8057772273147,535.6963206059388,515.7266577427358,535.23095703125,1365300,0.0,0.0,4.022539160014904,1.0,0.10084137261470115,0.8991586273852988,0.10084137261470115,0.020173001518586853,1.0547994891635104,0.22463847599069248,0.7853981629330041,0.6137453225484576,0.32339530216113,-0.14508584269908842,0.5715391422252353,0.7983172547705977,8.171358096711403,547.1857468911526,508.52474185402525,0.014547254391505211,0.025495616257514085,0.0118445150012021,172.0,0.002939627353236484,0.002955215381304167
2022-06-24 ,535.7458150590356,539.785311106081,531.9637464681275,539.399169921875,1292000,0.0,0.0,4.012539160014903,1.0,0.10224022151492962,0.8977597784850704,0.10224022151492962,0.0038787418908895117,0.9721971104884507,0.11065722107125499,1.445547931632756,0.13805014099173166,0.8749633913087017,0.27578404457378586,-0.6774668543907117,0.7955195569701408,7.78122173667502,538.2239444735378,500.19227063241465,0.03882222531759126,0.012137485463043024,-0.006679065397235531,173.0,0.0029406266509159782,-1.3082438956836572e-05
2022-06-27 ,540.4190687576216,541.6764147821951,534.379614067664,538.2409057617188,767400,0.0,0.0,4.002539160014903,1.0,0.10454373105748942,0.8954562689425106,0.10449390044750761,-0.0010748154103507267,1.1936224209304385,0.3779976984088673,1.451608667077802,0.09966865239824989,0.31046116894724274,-0.2822511111807295,-0.9999997981249156,0.790962368495003,7.771383597156381,537.9940960957674,499.97856223445,0.03709983602748325,-0.0008611946450540059,-0.006499340054048515,172.0,0.0029034963284805203,4.996488397470637e-07
2022-06-28 ,537.2110983821942,539.7060901279375,528.993542614698,530.448974609375,858900,0.0,0.0,2.9602038534295527,-1.0,0.11407443425879686,0.1137018682301622,0.8859255657412032,-0.0072911059564240155,1.0910914729297807,0.3972980940261665,0.7853981629499562,0.3173633369327106,-0.07700466024186832,-0.19373291459455552,-0.7430490355446381,-0.772223697511041,7.822539332618105,539.1871240304932,501.0878151497736,0.020301747338996194,-0.008399044344243527,-0.0037689248495947607,171.0,-0.0028971691348478007,-1.8565161217728955e-05
2022-06-29 ,530.6966993877522,532.9738455499945,522.8355506708257,530.59765625,860700,0.0,0.0,2.9502038534295525,-1.0,0.15658537931119954,0.15658537931119954,0.8434146206888005,0.000140127338705725,1.1516546236221685,1.2772867050938908,0.6874519296593792,0.7853981629351361,-0.4659528109016815,-0.1944740753299066,0.9999998654328527,-0.6868292413776009,7.824852443115566,539.2409453649221,501.13785709651023,0.020482163992633015,9.020832681841048e-05,0.004244626335530969,172.0,-0.0029059300565871496,-0.0029003327316641605
2022-06-30 ,525.7759408863058,540.8051756386237,524.2413465751424,537.884521484375,1364600,0.0,0.0,1.0890855106862227,1.0,0.057804435308729696,0.9421955646912703,0.057804435308729696,0.006819828525194659,0.3608422029576726,0.7853981629368104,0.3912827150182617,0.9603701862308948,0.009691070049072782,0.23782194047537714,0.9597331301196608,0.8843911293825406,7.9017933093080215,521.8231501674683,502.7967734566621,0.04888649442053903,0.014202165213953007,0.007055978443567298,173.0,0.002915632709942327,-4.380460869674464e-06
2022-07-01 ,538.5478474067702,543.5872629309673,528.6570713876503,542.824951171875,835300,0.0,0.0,1.0790855106862227,1.0,0.05199983004577657,0.9480001699542234,0.05199983004577657,0.0045714688475497825,1.4600014485633968,0.32175055413494985,0.8323591782314579,1.0768037129401418,0.4304866971666464,0.2103978135587868,-0.19737518973468796,0.8960003399084469,8.020271042063882,524.451811829038,505.3301976901033,0.05300408365794785,0.00205879461870441,-0.006071685297624299,174.0,0.0029072042835312614,0.0029107813832647384
2022-07-05 ,534.4984587458565,539.7557209768484,528.0531020227033,539.65673828125,641700,0.0,0.0,1.0690855106862227,1.0,0.05151794209963309,0.9484820579003669,0.05145087319537836,-0.0029268050642275497,1.0335859546772936,0.10542095542889457,1.2067827076256865,0.06656816372448288,0.3241783575745926,-0.053154169796026884,-0.9999998666359914,0.8970311847049885,8.301796595350936,530.59517585086,511.25097385699075,0.03550328658666594,-0.008750398535640955,-0.005404596577172682,173.0,0.0028876330507337637,-4.21421320553287e-06
2022-07-06 ,539.5872454037301,553.6264072161518,538.2011255558733,550.517578125,1220600,0.0,0.0,1.0590855106862227,1.0,0.036041630937054314,0.9639583690629456,0.036041630937054314,0.009962480018381521,0.5330370888339668,0.7853981629711742,1.3097248398027843,0.8703360391832226,-0.2017011637762855,-0.26293976067543906,0.9999999224161841,0.9279167381258913,8.317475626506885,530.9331834413191,511.57673421862046,0.05479199988850465,0.009644356650919356,0.009197377593280156,174.0,-0.0028780926361117575,-9.785616398748885e-06
2022-07-07 ,547.5079142016074,553.319611820025,543.1020970196121,548.2603759765625,1243600,0.0,0.0,1.0490855106862227,1.0,0.04102267981203238,0.9589773201879677,0.0409852481150269,-0.0020542841617924032,1.503678349023395,0.05549850519432514,1.1808437232784201,0.0757898967459418,0.6677638060351737,0.4347324849057296,-0.9999999167829291,0.9179920720729408,8.2703379694943,549.413578010135,510.59611675976913,0.03453511918014381,-0.01012844035418042,-0.009886398502549888,173.0,0.0028943472826609244,-0.0028828628434227604
2022-07-08 ,544.4090472705946,552.6365153882737,543.4387993245828,548.2109375,752500,0.0,0.0,1.0390855106862227,1.0,0.040631647056416496,0.9593683529435835,0.040630835966869096,-4.508870953107408e-05,1.1649073657536084,0.1048769386337998,1.5118937199178306,0.1446454648944403,-0.16664885257251527,-0.4172063293038445,0.9570450883980478,0.9187375169767144,8.46356368015423,534.0621877178859,514.5923612174532,0.04471646322923281,0.005090672024544499,0.00760955618936246,172.0,-0.002879214802656441,0.002886219959386341
2022-07-11 ,544.537696696535,555.0918007382986,541.4189566256779,552.4879760742188,1089000,0.0,0.0,1.7621889182736277,1.0,0.10432909870335914,0.8956709012966408,0.10432909870335914,0.0038857479747392834,0.7559773282154695,0.14888994747418696,1.5348535106780947,1.089077540969187,-0.0034206037055102174,0.08161412443350252,0.9999997456012991,0.7913418025932817,8.544616420784298,535.7826230592759,496.90190206728545,0.06837109475052623,0.01182731576064671,0.0033683218680511055,173.0,-0.0028984928637174503,-0.0028867810426586827
2022-07-12 ,545.4188951246374,548.1811647113659,524.3700274226039,525.6571044921875,1639400,0.0,0.0,1.7521889182736277,1.0,0.05703410738267817,0.9429658926173219,0.05638049330883595,-0.02488614200969649,1.3998798908709,0.05950118827731563,0.07228790063952394,0.13552771389323037,0.40864486614943674,0.20603273492747348,-0.9999999652438556,0.8865853993084859,9.241228771256745,550.1362805221263,510.22008178226355,-0.007854990358145705,-0.038113042554335966,-0.024970179157491338,172.0,0.002903505204543897,-9.639030530504645e-06
2022-07-13 ,516.390142297663,519.6573569420289,509.49924234869286,517.9544677734375,1916800,0.0,0.0,1.7421889182736277,1.0,0.038212133291270045,0.96178786670873,0.03808578024465259,-0.007380750581394941,0.3388438898631909,0.9655484525228543,0.14189705447237558,1.5632487313140089,-0.907796706547744,-0.6582207863485904,0.5425186462056767,0.9237020864640774,9.170369602966328,548.7101015623099,528.7094666584736,-0.039117322908747205,-0.01563116627530075,0.011240938139517608,171.0,-0.0028653331705334444,0.0029009990341306736
2022-07-14 ,511.97444583818054,521.1524026498136,505.30139201414175,520.4098510742188,1338600,0.0,0.0,1.7321889182736276,1.0,0.03478961034182513,0.9652103896581748,0.03478961034182513,0.0023646645557949797,0.066568163711779,1.2915786738889725,0.12718379817103698,1.3452451075758778,-0.5023534140919856,0.2027216462278792,0.9999998973876554,0.9304207793163497,9.144083847959594,548.1791707234485,528.1977770306034,-0.033419813060798866,0.00284875492397417,0.00923996059963746,172.0,-0.002905811600253772,-0.0028844191875386704
2022-07-15 ,528.2313171482161,534.9439506804479,522.0532384643961,533.5182495117188,1673000,0.0,0.0,1.7221889182736276,1.0,0.040163200734156745,0.9598367992658432,0.040163200734156745,0.012437659106168921,0.1325515321705165,0.8782078541561483,0.4054629505943304,1.5002199525751219,0.1442178653979461,0.3232856397449659,0.6805008524274258,0.9196735985316864,9.20449702615033,549.3979014370561,529.372340149898,-0.010764220099189486,0.011327796480804689,0.004239520778415259,173.0,0.0029184920949611986,-2.0239214860163753e-05
2022-07-18 ,533.498441932772,534.6370449964909,512.162475648803,515.588134765625,1317700,0.0,0.0,1.7121889182736276,1.0,0.057761171616397135,0.9422388283836028,0.0573120469918939,-0.01709084513716362,0.9020631175062915,0.38470785392691953,1.4333675891985684,0.3217505541145506,0.634047103997494,0.24491461929977393,-0.9999999661344185,0.884926781391709,8.798385016806675,541.0993657287634,521.3745376679434,-0.029727540789563342,-0.009481660345186927,-0.010404728412995808,172.0,0.002914185609715581,0.002912151847607485
2022-07-19 ,523.3205893302194,532.3202794453637,518.7563873937604,531.5381469726562,1993700,0.0,0.0,1.7021889182736276,1.0,0.05742381882197164,0.9425761811780283,0.05742381882197164,0.015232176371844515,1.5253084328621997,0.7853981629345275,0.5983235888032606,1.1001277760364307,-0.6719229744454602,-0.6529850392214771,0.9999999690622992,0.8851523623560567,8.664210551160037,538.3012646523065,518.6778318743146,0.005924308748752141,0.01782592476915774,0.013653792557172334,173.0,-0.0028760129112626286,-2.1532426228087435e-06
2022-07-20 ,534.6370445139067,542.923913869553,531.9242662159379,533.3004760742188,921700,0.0,0.0,8.276868873062076,1.0,0.26906638154125595,0.730933618458744,0.26906638154125595,0.0016550198907322325,1.014106928519934,0.7853981629422195,1.1539354917406555,0.5139491286697188,0.6222706923500009,0.6470968333977305,-0.8039911105438582,0.4618672369174881,7.930177313829441,541.6804142085181,522.4553011131701,0.0024772013402735477,-0.0017235537042392965,-0.00977473923669852,174.0,0.0029176086555054216,-0.002895099260489105
2022-07-21 ,550.0326418767092,569.4577845012041,550.0326418767092,569.2894897460938,2150200,0.0,0.0,8.266868873062077,1.0,0.14428526590821655,0.8557147340917834,0.14428526590821655,0.032640432787813055,1.1348897327639178,0.17557712776325893,0.9460825304972641,0.14189705447479584,0.08063254064505171,-0.27081907585247456,0.903484560592497,0.7114294681835669,8.112156205544244,545.844572490814,526.4725831527198,0.06012231112924005,0.028822554894483248,0.015273054299361273,175.0,0.002883950121521649,0.002896810783384025
2022-07-22 ,567.7846193412973,570.9528514936588,553.0623015538165,555.9631958007812,1252500,0.0,0.0,8.256868873062077,1.0,0.15818827990454135,0.8418117200954587,0.15734298753781453,-0.011842934583920495,1.5259750172746835,0.016391974292233893,1.164238383810243,0.024016392166041685,0.9390417297260155,0.4292045945404819,-0.999999977519688,0.6844687325576442,7.648544736132765,554.2715588337597,516.1143398256609,0.03871056006011459,-0.010705875534562728,-0.019764215214522988,174.0,0.0029045064034339887,-1.6829266991886388e-05
2022-07-25 ,554.95324690029,562.7252609010516,548.7059167228542,561.8045043945312,1194400,0.0,0.0,1.3167251538550226,-1.0,0.033737455367275675,0.033737455367275675,0.9662625446327243,0.0052258699126207725,0.7853981629247895,0.19177022890538506,1.2454508140431009,0.09552000560487874,-0.4662531243682342,-0.7026474270471248,0.9999999414135922,-0.9325250892654486,7.134448007412123,560.2851703404818,522.6779392536986,0.037448249265992155,-0.0006311553970612185,0.0050373600687507545,175.0,-0.0028500183838522063,1.027814095616998e-05
2022-07-26 ,563.7945907561699,567.8736686580378,560.8936969355545,567.57666015625,1012700,0.0,0.0,1.3067251538550226,-1.0,0.05873731223277919,0.05873731223277919,0.9412626877672208,0.005110901388208172,0.6761013640353465,0.785398162922699,0.9874139797038036,0.8677551710049585,0.2249459724754696,0.3455995484218519,-0.011122284700358583,-0.8825253755344415,7.352075438098948,565.9990294282982,528.0107165066056,0.03752135254579105,3.655163989944865e-05,0.0003338535184803336,176.0,0.0028719018122907412,-0.0028772623936430975
2022-07-27 ,567.3191793427665,579.5465015446649,561.3688577952057,576.1505737304688,1263900,0.0,0.0,1.2967251538550226,-1.0,0.04204606239950316,0.04204606239950316,0.9579539376004969,0.007496467094765324,0.12119152218025935,0.03640377432901839,0.8289855464758964,0.015383401766476177,0.24022113830170336,0.007637582913116878,0.18921994074806053,-0.9159078752009937,7.294064741133917,564.4871614082418,526.5996837966599,0.05518989594357094,0.008834271698889944,0.0043988600294952475,177.0,0.002855395145210068,0.0028609600980714738
2022-07-28 ,584.090960185491,597.0113428326382,567.616204812326,591.70458984375,2294700,0.0,0.0,1.2867251538550226,-1.0,0.02663727985611132,0.02663727985611132,0.9733627201438887,0.013318446155324784,0.8777588436366689,0.01515035586091949,0.8291371392916531,0.35632513120889286,0.3329170822223512,0.04634797196032393,0.2797022841703159,-0.9467254402877774,7.15475998935204,560.8233736042288,523.1802484557119,0.08834147574936627,0.016575789902897663,0.00387075910200386,178.0,0.0028421473358253412,-8.253333540336576e-06
2022-07-29 ,596.9816293030652,604.991310792927,591.9323036606149,592.4669189453125,2371200,0.0,0.0,1.2767251538550226,-1.0,0.028952250296000365,0.028952250296000365,0.9710477497039997,0.0006437657855339385,1.5523026849668795,0.013512691000590783,1.2966743605734665,0.037759898350962634,0.6194294411196922,0.1432561794486705,-0.907784491146094,-0.9420954994079993,7.081469133173147,577.8755519966805,521.3632552107696,0.07639225683599409,-0.0059746094566860905,-0.011275199679791877,179.0,0.0028331478446544686,-6.62390469236343e-06
2022-08-01 ,588.2096568058174,592.8927224978435,582.487091571432,583.6949462890625,1537800,0.0,0.0,1.2667251538550226,-1.0,0.02903837512120631,0.02894133747951842,0.9709616248787937,-0.007458133880664461,1.2954901877763825,0.04007251567896556,1.2363536698758801,0.013157135460141148,0.033120546268391046,-0.2931544474256506,-0.9999998765721723,-0.9420202873992752,7.682439932932971,574.4598347069171,516.8856969505485,0.0687525229295452,-0.003819866953224442,0.0010773712517308243,178.0,0.00280191790729008,-4.499745585436312e-06
2022-08-02 ,581.467161384594,588.961986451789,577.4573964355609,580.2196655273438,1392700,0.0,0.0,1.2567251538550226,-1.0,0.03362465793427601,0.03357999604783586,0.966375342065724,-0.002985855428256222,0.38885245236752375,0.8393790530250007,0.48329974412993676,0.5880026031170654,-0.33504871021061033,-0.1840846282395007,0.4282154923667695,-0.932795346017888,7.67724374852016,574.3286661352373,516.7675951581257,0.06300923091988385,-0.002871646004830676,0.00047411047419688296,177.0,-0.002791759933982577,-1.5614968682194303e-05
2022-08-03 ,584.477233259176,587.7543585211146,578.1110377926492,582.140625,1077700,0.0,0.0,1.2467251538550226,-1.0,0.04527961907898818,0.04527961907898818,0.9547203809210119,0.0016526368702639888,0.5592554224338585,0.8075015298072131,0.45493360826713514,0.643501108362059,-0.14218052610276555,0.0964340920539224,0.9999997844127531,-0.9094407618420237,7.510495806568013,589.4650360175092,531.8264047096874,0.03894577419513393,-0.012031728362374958,-0.004580041178772141,178.0,-0.002813159864632075,-0.0027968389206363287
2022-08-04 ,584.9622768285037,587.1107088767876,577.7644584127528,584.1405029296875,999600,0.0,0.0,1.2367251538550226,-1.0,0.08012303393298943,0.08012303393298943,0.9198769660670105,0.0017147477411707448,0.9365403039710535,0.7853981629583655,0.6436623232547513,1.1918596536164814,0.08397455925201719,0.11307754267739137,0.018444834680009386,-0.839753932134021,7.861993771940854,578.9562630750256,520.9341885475263,0.06171621500174503,0.01138522040330555,0.011708474382840254,179.0,0.0028189567405838183,-1.0699965324749037e-05
2022-08-05 ,579.4674265254669,584.8038507891341,575.2992156247096,584.39794921875,982500,0.0,0.0,1.2267251538550226,-1.0,0.08978597162909838,0.08978597162909838,0.9102140283709016,0.00022031477748050778,1.0987452366892603,0.785398162963549,1.3025137794270503,1.449610853521283,0.09194405884884192,0.003984749798412367,-0.7722914257263571,-0.8204280567418032,8.650816990349583,577.7865485259728,518.4071076630105,0.06559948917574589,0.0019416370870004272,-0.0047217916581525615,180.0,0.0028032408629802435,0.0028160583026079467
2022-08-08 ,584.9324577491232,587.4076289992709,576.7049909307914,578.1505126953125,921400,0.0,0.0,1.2167251538550226,-1.0,0.09768857442865783,0.09745414138419257,0.9023114255713421,-0.005373914918911415,0.4440902197489018,0.9706971441768292,0.418870951330769,0.7086262716978656,0.013424942852676624,-0.03925955799808265,-0.9999998212444114,-0.8048572841871495,9.569170438671886,577.1182041459086,536.3548029135035,0.03841274075341415,-0.013593374211165868,-0.0077675056490831475,179.0,0.00278578690039239,-7.857938801787397e-06
2022-08-09 ,578.1506247805489,580.2198345065952,570.3191475865721,575.1011962890625,767900,0.0,0.0,4.970068038137574,-1.0,0.29084316611329875,0.2905012596038269,0.7091568338867013,-0.002644103089112625,1.4384111726995368,0.3217505542118594,1.022805411840938,0.5531156735843606,-0.3418471216434124,-0.17763603224804453,0.3404596356116054,-0.41865557428287437,8.885452421765256,583.0244403684874,542.8998088857422,0.02196907081440879,-0.00822183496950268,0.0026857696208315938,178.0,-0.0027788306405605923,-8.726981293926675e-06
2022-08-10 ,583.3287229740453,586.8731861656067,578.1209514652434,586.4672241210938,991800,0.0,0.0,4.960068038137575,-1.0,0.29025797660707564,0.29025797660707564,0.7097420233929244,0.009785069594107803,0.11065722107940931,1.4773916419636732,0.12441873714544563,1.1705768336522897,-0.1915678144403759,0.07513965360151825,0.9999999195441286,-0.4194840467858487,8.707857627541745,579.0685773001524,559.0525580063196,0.030284581827519478,0.004157755506555344,0.006189795238029012,179.0,-0.002797827534923614,-0.0027823087704764915
2022-08-11 ,589.1602987934033,593.8433052833227,586.2890748545931,586.6553955078125,1086700,0.0,0.0,4.950068038137574,-1.0,0.21042487905194235,0.21042487905194235,0.7895751209480577,0.00016040214686020992,1.335479566439849,0.1659750227334859,1.0605880968766377,0.14189705448210846,0.7090518800800821,0.45030984726022905,-0.9677435852396499,-0.5791502418961154,8.922773414247617,583.8489974807512,563.6686849406368,0.022383074838499068,-0.003950753494510205,-0.004054254500532774,180.0,0.0028130602468125006,-9.498447181510933e-06
2022-08-12 ,588.6552419526378,598.0410738610287,586.5761218609555,597.2193603515625,989000,0.0,0.0,4.940068038137574,-1.0,0.17820074944393072,0.17820074944393072,0.8217992505560693,0.008923211506509078,0.7853981629422994,0.17587495375650028,1.1021932862489332,0.15049982077572296,0.015023316019266948,-0.3470142820304076,0.9646830798132298,-0.6435985011121386,8.935164550882634,584.1222515771079,563.9325476259788,0.03976201180316433,0.00868946848233263,0.006320110988421417,181.0,0.002785713065938005,0.0028054438908680576
2022-08-15 ,597.0113188012396,600.13990874219,593.1995791629093,598.4865112304688,855500,0.0,0.0,4.930068038137574,-1.0,0.2239010674360705,0.2239010674360705,0.7760989325639295,0.0010597513226473416,0.7853981629693882,0.16408126362062855,0.9142113268693141,1.1791307911171218,0.7098060066968549,0.34739134533879396,-0.7876879370128114,-0.552197865127859,8.85015105930064,582.2423645237844,582.2423645237844,0.02751719218085878,-0.006122409811152774,-0.007405939146742702,182.0,0.002780866076214811,-1.3673590437247776e-05
2022-08-16 ,594.0411577531406,597.9122993757424,591.9223964541965,596.1301879882812,798000,0.0,0.0,4.9200680381375745,-1.0,0.3552181823899707,0.3549070116147395,0.6447818176100293,-0.0019724512839377497,0.18504760739558473,0.03931452814274735,0.7853981629670621,0.01246372750787979,0.10473922228286592,-0.3025333922069945,-0.9999996702068431,-0.2898748059952898,8.926418472223803,583.9294060958958,583.9294060958958,0.02067898388470699,-0.0034191041480758945,0.0013516528315384397,181.0,0.002756111119119006,-2.423494861597108e-06
2022-08-17 ,591.0315123039971,594.684868714939,588.6751436471292,590.12060546875,989400,0.0,0.0,4.910068038137574,-1.0,0.3619983181047073,0.3611797716816997,0.6380016818952927,-0.005066030347611254,0.6747420464300983,0.9202355579926054,0.9489656934059345,0.5880026031723581,-0.22102048780513048,-0.1628798550439982,-0.4395235771140463,-0.27682191021359304,9.871183775498475,583.1938448661784,583.1938448661784,0.01180730548996529,-0.00443583919737085,-0.0005083675246474778,180.0,-0.002752407716226135,-1.2377478547902308e-05
2022-08-18 ,592.1697736891264,592.7638509639096,583.4176032063729,589.1005859375,761000,0.0,0.0,4.900068038137574,-1.0,0.2930258646238844,0.2929134985154946,0.7069741353761156,-0.0008649942340618912,0.24642326309240103,1.3172136831574532,0.24497866296402948,0.8594538369113687,-0.6352825945687935,-0.20713105338183152,0.7083152914616578,-0.41406063686062106,9.20040496158503,589.9114797395472,589.9114797395472,-0.001375548144948709,-0.006591426817456999,-0.0010777938100430744,179.0,-0.002763819422514549,-0.0027542594176725704
2022-08-19 ,585.5662692713103,587.3682016642664,580.1604720924419,582.7049560546875,851100,0.0,0.0,4.890068038137574,-1.0,0.27546843263497517,0.2747969379121589,0.7245315673650248,-0.005457927662587501,0.47246554490365567,0.7853981629823283,0.18461078648082574,0.8384453584112129,-0.13243660385081485,0.2514229953589894,-0.7263940275089343,-0.44973462945286585,10.163436483841835,588.9556283961331,588.9556283961331,-0.0106698675802461,-0.004647159717648696,0.0009721335499041513,178.0,-0.0027844471637100215,-5.705853144207136e-06
2022-08-22 ,574.932930886612,578.338769778156,568.824223665177,570.3884887695312,723100,0.0,0.0,4.8800680381375745,-1.0,0.18870635395007268,0.18779857485576912,0.8112936460499274,-0.010681239530447431,0.14189705449011075,1.4793089778654067,0.23237705689055294,1.2094037609460908,-0.7605443798556396,-0.3140538880024124,-0.3236419501541671,-0.6234950711941583,9.720469031975757,580.1777149960179,580.1777149960179,-0.017016773856172215,-0.0031734531379630573,0.0007368532898428194,177.0,-0.002794292306084027,-1.0313870597736122e-05
2022-08-23 ,566.2894724779676,570.7745119594697,562.0222794978239,567.279541015625,913300,0.0,0.0,4.870068038137574,-1.0,0.15841961896808898,0.1582271151737926,0.841580381031911,-0.002732737206734518,0.0659818422749703,0.8253353283801322,0.052583061563085474,1.4522554545897115,-0.9014005673959528,-0.07042809377015657,0.5925537137042216,-0.6833532658581184,9.03031004464571,586.2120185577699,586.2120185577699,-0.032829330654716465,-0.007906278399272125,-0.002366412630654534,176.0,-0.0028033505970600945,-4.92257118700273e-06
2022-08-24 ,567.2894695413654,570.4676114034851,565.3093324026219,567.4578247070312,855300,0.0,0.0,4.860068038137574,-1.0,0.19174950535325982,0.19174950535325982,0.8082504946467401,0.00015711449784920956,0.049958395678661,1.2046002177950652,0.055546446854683865,1.4801164410372392,-0.42032231925706953,0.2405391240694416,0.9999996539616022,-0.6165009892934803,9.887422657559398,583.5169735405755,583.5169735405755,-0.027907111593461886,0.00246110953062729,0.0051836939649497074,177.0,-0.0028294188350454002,-4.529145488033808e-06
2022-08-25 ,572.6062329669084,580.2694157930628,567.4182824256309,579.655517578125,928000,0.0,0.0,9.484903833593071,1.0,0.5198023229578175,0.4801976770421825,0.5198023229578175,0.010633380696971768,0.4992851170943951,0.9350282149639269,0.09495170627522634,0.05087576790348241,0.023112092704519978,0.22171720598079475,0.9708790040768248,-0.03960464591563495,9.900676693741632,583.7804448437031,583.7804448437031,-0.00709096965003285,0.010408070971714518,0.003973480720543614,178.0,0.0028330581756341225,-1.3034118992652846e-05
2022-08-26 ,578.1999784534679,579.4375640237878,557.913485453421,558.1115112304688,771900,0.0,0.0,7.385846949200859,-1.0,0.33037528910636305,0.32752097831683075,0.669624710893637,-0.018935340717524514,0.9439913515439378,0.24497866291557524,1.3818288751577648,0.8601589885146651,0.9042854501876303,0.44058667874155516,-0.99999996618048,-0.3421037325768062,8.754671040555884,580.1165413080421,580.1165413080421,-0.03867023331520928,-0.015789631832588216,-0.013098851402151366,177.0,0.002829930964428478,0.002831238505339761
2022-08-29 ,555.5374024049055,556.5274710490357,549.8345973460769,551.1613159179688,704500,0.0,0.0,7.375846949200859,-1.0,0.24234897152577967,0.24166991375611613,0.7576510284742204,-0.006265541841826761,0.4443342587790594,0.08807374703268175,0.041642579061370116,0.8012808820374127,-0.96770957216824,-0.9359975111779352,0.5027521692189392,-0.5159811147181043,8.322397867054898,590.1794289039747,570.2925941049857,-0.05126054411789111,-0.0062951554013409156,0.00474723821562365,176.0,-0.002792564503268843,-1.5636056028222288e-06
2022-08-30 ,551.8840761056153,553.349418868745,545.0229072875813,548.78515625,1058300,0.0,0.0,7.365846949200859,-1.0,0.20898089659165384,0.20878033846919317,0.7910191034083461,-0.0021602502740750602,0.035699112645212076,1.034962837778278,0.10093432519295108,1.5156746926400642,-0.6108890064862441,0.17841028284099797,0.4872290965706091,-0.5822387649391529,9.20958799828287,590.1098960005768,569.7143979256596,-0.055014953078357826,-0.001877204480233357,0.0022089754605537793,175.0,-0.002824923560065276,-0.0028112477338486604
