Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Yd,Pd,Wd,E_Low,E_High,Ö,Öd,I,Im,Id
2016-03-29 00:00:00-04:00,48.10101500322149,48.446552252609706,48.06527133784582,48.428680419921875,11348400,0.0,0.0,0.0,0.07255159409700951,1.0,0.08761520710054847,0.9123847928994515,0.08761520710054847,9.126134378084503e-09,0.19447296786178264,1.107212316254965,0.0831412323399493,1.1072119998383367,-0.09082219346240428,0.9999442450746283,0.824769585798903,-0.04238775865694141,46.94140360050091,53.43153703784355,-0.5416806652589369,0.028455058093628027,4.0,-0.12275543254553153,-0.008392799840116323
2016-03-30 00:00:00-04:00,48.51803933659453,48.67889036012525,48.48824992157234,48.601444244384766,11796400,0.0,0.0,0.0,0.15680045822296562,1.0,0.2555338940447023,0.7444661059552977,0.2555338940447023,6.671068244781243e-07,1.1015613473272194,0.4271139888961122,1.1830595688267107,0.2449786634478491,0.0741599519399166,0.9715721621276607,0.48893221191059544,0.9999999939387381,46.94140360050091,53.43153703784355,-0.4884417523446875,0.026619456457124685,5.0,0.9999999999275907,-0.012470530434339364
2016-03-31 00:00:00-04:00,48.54783903624025,48.79209958740176,48.541884787598235,48.6669921875,9436700,0.0,0.0,0.0,0.14680045822296564,1.0,0.2019740678938319,0.7980259321061681,0.2019740678938319,8.32288527473114e-06,0.8663257466829498,0.2074064591955983,0.7853981670950885,0.41799373518830774,0.23766346037759242,0.8514942918175096,0.5960518642123362,0.5243464777007975,46.94140360050091,53.43153703784355,-0.4682424933501072,0.010099629497290152,6.0,-0.1232469129918861,0.5613777162365611
2016-04-01 00:00:00-04:00,48.46884473502872,48.78606414079077,48.36110941171231,48.7022705078125,10822400,0.379,0.0,0.0,0.1171405098600269,-1.0,0.16116669919144613,0.16116669919144613,0.8388333008085539,1.6950564084890765e-06,1.5096690247140672,1.073028510224303,0.4993805758674783,0.7853981645875622,0.1791818544963519,-0.6615298377614465,-0.6776666016171078,-0.14029570119704926,46.94140360050091,53.43153703784355,-0.45737112355543347,0.005435684897336868,7.0,-0.09933280680419036,-0.5616234564597384
2016-04-04 00:00:00-04:00,48.63645435072166,48.78608655928714,48.528718977898,48.58258438110352,9269700,0.0,0.0,0.0,0.10714050986002689,-1.0,0.24859153619600902,0.24845587396449015,0.751408463803991,-7.3472196081642496e-06,1.5349364965785337,1.5705288162485416,1.4924068205061622,0.4636476109873047,0.13546985318031368,-0.9998894206039759,-0.5029525898395009,-0.13892186220719505,46.94140360050091,53.43153703784355,-0.49425360920723577,-0.01844124282590115,6.0,-0.08297352377473244,0.01195705309384787
2016-04-05 00:00:00-04:00,48.37310212603951,48.5227343405554,48.349160423747435,48.40303039550781,13254500,0.0,0.0,0.0,0.0019489879648781992,-1.0,0.004400125626279508,0.004396508490536392,0.9955998743737204,-5.794314104374569e-05,0.21234623763877528,1.3086215335007252,0.30625922781858544,0.7853981646586996,-0.17110929034284597,-0.7749252110907169,-0.991203365883184,-0.9999999967381994,46.94140360050091,53.43153703784355,-0.5495849786779881,-0.027665684735376145,5.0,-0.9999999998663718,0.008179641514728962
2016-04-06 00:00:00-04:00,48.4868484849843,48.851951637557065,48.468893340827464,48.810054779052734,13935000,0.0,0.0,0.0,0.055865078269922604,1.0,0.11110989360103381,0.8888901063989662,0.11110989360103381,2.622705443482522e-06,1.4457285974607108,0.11065722139752453,0.8853293149679153,0.2965048777631259,-0.0035519454870501913,0.9999834893170438,0.7777802127979323,0.9593275983667808,46.94140360050091,53.43153703784355,-0.42415631456446184,0.0627143320567631,6.0,-0.08149455963234999,-0.45851323804581967
2016-04-07 00:00:00-04:00,48.612525967092786,48.72624793800945,48.51675913549688,48.57062911987305,11306100,0.0,0.0,0.0,0.0458650782699226,1.0,0.09122092234350052,0.9087790776564995,0.09112123684473727,-2.6670395104698332e-05,0.494873729692535,0.5880026053538798,1.5120970396908304,0.9563277916967617,0.08341479906680756,-0.9999658634338899,0.8176578408117622,0.999999988501352,46.94140360050091,53.43153703784355,-0.4979377433915489,-0.036890714413543524,5.0,0.9999999998868465,0.4592527201170109
2016-04-08 00:00:00-04:00,48.8279909516143,48.863901225975425,48.732224131433526,48.79207611083984,7953000,0.0,0.0,0.0,0.03586507826992261,1.0,0.06967599637465138,0.9303240036253486,0.06967599637465138,6.89442713581924e-05,1.4228251878188614,0.12970710653840642,1.1078785097401425,0.08314123218977572,-0.07914185914591433,0.9999895414628481,0.8606480072506972,-0.9999999938482987,46.94140360050091,53.43153703784355,-0.4296966222896259,0.03412056055096149,6.0,-0.9999999998870412,0.5407472797595982
2016-04-11 00:00:00-04:00,48.869921447196994,48.995612060428755,48.85196629765195,48.857948303222656,8126900,0.0,0.0,0.0,0.025865078269922605,1.0,0.04910605472594864,0.9508939452740514,0.04910605472594864,7.889731771831742e-08,1.5299438736657875,0.07130746525378502,1.0078654147471917,0.07840704982927627,0.05297710157729911,-0.9976994342926138,0.9017878905481027,0.9999999924310637,46.94140360050091,53.43153703784355,-0.40939744261678357,0.010149589836421169,7.0,0.9999999998870204,-0.9999999998869439
2016-04-12 00:00:00-04:00,48.94172325322554,49.16318066755315,48.91179953761243,49.145225524902344,11772800,0.0,0.0,0.0,0.015865078269922603,1.0,0.024542929780596592,0.9754570702194034,0.024542929780596592,9.839601233911246e-05,1.2705249262600118,0.062418810305230804,1.4236672065579576,0.17328168280789757,0.033590944074853836,0.9983874773435452,0.9509141404388068,-0.22394126068643527,46.94140360050091,53.43153703784355,-0.32087007275332247,0.04426368493173055,8.0,-0.082663405945976,0.9999999998870308
2016-04-13 00:00:00-04:00,49.264885513863106,49.570136365502776,49.264885513863106,49.468387603759766,13596100,0.0,0.0,0.0,0.005865078269922608,1.0,0.006999633173320967,0.993000366826679,0.006999633173320967,1.6927643837201803e-05,-0.7853981651260833,0.7853981641260833,-0.8561571615496968,0.8561571604086508,0.02078116900160467,-0.706426285610231,0.986000733653358,-0.2355945743664842,46.94140360050091,53.43153703784355,-0.22128442264997214,0.04979282505167516,9.0,-0.06851161101488487,-0.5413317029164982
2016-04-14 00:00:00-04:00,49.46841366268194,49.51629706981226,49.37863341591585,49.45045852661133,10758400,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-2.460670251316051e-06,1.274815482449174,0.785398164313412,-0.9984727898266517,0.9984727869999165,0.0016241551656325872,-0.9999484251998068,1.0,-0.8550205673419506,46.94140360050091,53.43153703784355,-0.22680944838904724,-0.002762512869537548,8.0,-0.059235078841848594,0.007075897465545565
2016-04-15 00:00:00-04:00,49.36068539088136,49.42053737521018,49.31878854520981,49.37265396118164,7857300,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.9121114774616896e-05,0.7305131841299172,0.785398164840277,0.9616761925894397,1.2663879643382976,-0.0,-0.7719320978864578,1.0,-0.99999938429566,46.94140360050091,53.43153703784355,-0.25078570902185054,-0.011988130316401654,7.0,-0.9999999998281419,0.004638266086518138
2016-04-18 00:00:00-04:00,49.17512564947971,49.65993248911219,49.15716595069784,49.65394592285156,9211400,0.0,0.0,0.0,0.13363541929992606,1.0,0.26580014597111484,0.7341998540288852,0.26580014597111484,1.787746924964974e-05,-0.2508390054584344,0.25083900496554173,0.36274155108299894,0.7853981649352171,-0.0,0.9999729726691158,0.46839970805777037,0.0,46.94140360050091,53.43153703784355,-0.1641027573253275,0.04334147584826152,8.0,-0.06171572540548957,-0.47038246049314664
2016-04-19 00:00:00-04:00,49.76768683204469,49.92330564929213,49.72578998506428,49.86344909667969,11623600,0.0,0.0,0.0,0.12363541929992607,1.0,0.16137451110648768,0.8386254888935123,0.16137451110648768,2.8218324535953354e-05,-1.1370391997737301,1.1370391981270056,-0.7853981647767639,0.785398163776764,0.17893740746538844,0.22432916559010793,0.6772509777870246,0.9999999944114537,46.94140360050091,53.43153703784355,-0.09954224379553937,0.032280256764894065,9.0,0.9999999998485255,0.4691421372113262
2016-04-20 00:00:00-04:00,49.9053318438956,50.0968608854667,49.80956960631632,49.95920181274414,10128800,0.0,0.0,0.0,0.11363541929992607,1.0,0.12092798960109058,0.8790720103989094,0.12092798960109058,4.529745681511943e-06,-0.7853981667783755,0.7853981657783755,-1.1210631895112282,1.1210631878892001,0.02563852893897437,-0.7233359205968581,0.7581440207978187,-0.7493495103649703,46.94140360050091,53.43153703784355,-0.07003507973670449,0.014753582029417442,10.0,-0.0604027559496391,0.5308578626270075
2016-04-21 00:00:00-04:00,50.01907112857331,50.03702626894546,49.77965860197839,49.8036003112793,13349500,0.0,0.0,0.0,0.10363541929992606,1.0,0.11028623808152986,0.8897137619184702,0.11020989443475282,-2.9350289925802338e-05,0.7599158003810943,0.7853981672941883,1.086531538802899,1.128415247804269,0.019707941635723016,-0.9999704849635769,0.7795038674837174,-0.1307838757307091,46.94140360050091,53.43153703784355,-0.11798524992752855,-0.023975085095412033,9.0,-0.054599236817904004,-0.5302013778990823
2016-04-22 00:00:00-04:00,49.845502744910426,49.94725159602712,49.80360589054387,49.917327880859375,10982300,0.0,0.0,0.0,0.09363541929992607,1.0,0.25233835150743766,0.7476616484925623,0.25233835150743766,1.0794458826929623e-05,0.3217505574383419,1.3101311879222537,1.4714794319697186,0.8959051155973671,-0.10464849321540005,0.9999750907622582,0.4953232969851247,-0.9999999919585988,46.94140360050091,53.43153703784355,-0.08293895368092306,0.017523148123302745,10.0,-0.9999999998095482,0.0029017595658675475
2016-04-25 00:00:00-04:00,49.827517833296085,49.899342926333446,49.70781391131239,49.72576904296875,8972400,0.0,0.0,0.0,0.08363541929992607,1.0,0.21497511831760058,0.7850248816823995,0.21479158907290283,-1.9503541157382163e-05,1.1604686280552055,1.1606716124153016,0.8549125452333601,0.7853981638054695,0.19866278745434707,-0.9999669956103991,0.5702332926094966,0.999999996703057,46.94140360050091,53.43153703784355,-0.14196973932207094,-0.029515392820573937,9.0,0.9999999998094683,-0.4727003814958221
2016-04-26 00:00:00-04:00,49.85148236290159,49.89936578019039,49.7736752346178,49.89337921142578,8291000,0.0,0.0,0.0,0.07363541929992606,1.0,0.22367149225302857,0.7763285077469715,0.22367149225302857,2.6212541435387045e-06,0.9421324208996315,1.5701023255924162,1.1442482335130422,0.4636476146741733,-0.20003195993952166,0.9999548038844978,0.552657015493943,-0.9999999974918155,46.94140360050091,53.43153703784355,-0.09031897742345785,0.025825380949306545,10.0,-0.9999999998093194,0.9999999998095083
2016-04-27 00:00:00-04:00,49.941239654229,50.2225488933724,49.92328452260912,50.1866340637207,10505400,0.0,0.0,0.0,0.06363541929992607,1.0,0.12362753944807219,0.8763724605519279,0.12362753944807219,4.0668732859581686e-05,-0.7853981654445589,0.7853981644445589,-1.1372467566138662,1.1372467549668253,0.18367415811065801,0.8788775990092472,0.7527449211038557,0.9999999973938387,46.94140360050091,53.43153703784355,5.0459532158724746e-05,0.045184718477808285,11.0,0.9999999998092736,-0.9999999998093938
2016-04-28 00:00:00-04:00,50.174684617330975,50.3003751529769,50.06694922014681,50.10285949707031,9229000,0.0,0.0,0.0,0.053635419299926074,1.0,0.09051455871339834,0.9094854412866017,0.09048104130637286,-3.494479437555122e-06,-1.074331161048688,1.0743311595024505,-0.7853981673777743,0.7853981663777744,0.01963488074418753,-0.9999773572322931,0.8190043999802288,-0.8068469433704861,46.94140360050091,53.43153703784355,-0.025765517118017476,-0.012907988325088101,10.0,-0.04707669323300375,0.9999999998092965
2016-04-29 00:00:00-04:00,50.054957009958954,50.2225488933724,49.88736969295742,50.1866340637207,20284700,0.0,0.0,0.0,0.025914829651702005,-1.0,0.04920226631596606,0.04920226631596606,0.950797733684034,0.00011721465827971487,0.9451714900125644,0.7853981644445589,0.5403375573682292,1.2325225919835348,-0.015845704755477082,0.9999917156916651,-0.901595467368068,-0.999999971815573,46.94140360050091,53.43153703784355,5.0459532158724746e-05,0.012907988325088101,11.0,-0.9999999997906062,-0.5235383465211386
2016-05-02 00:00:00-04:00,50.13374063511265,50.223931782162325,50.07962869927022,50.20589447021485,11420700,0.382,0.0,0.0,0.015914829651702007,-1.0,0.03853418705639263,0.03853418705639263,0.9614658129436073,1.499536624684486e-05,1.1923552826145056,1.556411631711045,-0.4636476114813328,0.46364761068133287,0.04579654563813347,-0.7731525596969813,-0.9229316258872147,0.9999999837773609,46.94140360050091,53.43153703784355,0.0059857478207971165,0.0029676441443191957,12.0,0.9999999997906062,-0.4764616532788012
2016-05-03 00:00:00-04:00,50.02548663347965,50.03751456017813,49.80902982600657,49.88118362426758,18449200,0.0,0.0,0.0,0.06833986695084861,-1.0,0.13908724312539553,0.13888642723461528,0.8609127568746044,-0.00017962903853730667,0.2825482528559569,1.0987604323588551,0.1973955603682475,1.4408790945111063,0.0225119482599854,-0.9999948619246234,-0.7220263296399891,-0.34087410962394515,46.94140360050091,53.43153703784355,-0.09407717046342019,-0.05003145914210865,11.0,-0.045263089164296395,0.9999999997906062
2016-05-04 00:00:00-04:00,49.79100564765919,49.82107088502031,49.67075387283701,49.69480514526367,17645200,0.0,0.0,0.0,0.0583398669508486,-1.0,0.10546311768306717,0.10537546441708437,0.8945368823169328,-9.286960093423722e-07,0.1952189678337581,1.2667727451139321,0.3001665091391653,0.7853981638709915,-0.11448595633453568,0.9897075484974415,-0.7891614178998485,-0.9999999927006183,46.94140360050091,53.43153703784355,-0.15151157632719273,-0.028717202931886267,10.0,-0.9999999997702,-0.5226315444774513
2016-05-05 00:00:00-04:00,49.85114098140603,49.85715035961506,49.628670130258335,49.6527214050293,18782100,0.0,0.0,0.0,0.0483398669508486,-1.0,0.08120776266408208,0.08119252357159755,0.9187922373359179,-4.1261768712917816e-07,0.38238537281365426,0.7880253838870146,0.7113291133647961,0.7853981639578843,-0.08550901564885338,0.38446923663952354,-0.8375997137643203,0.14488834520900196,46.94140360050091,53.43153703784355,-0.1644801048279324,-0.0064842642503698394,9.0,-0.043586532610293854,-0.4773684553029518
2016-05-06 00:00:00-04:00,49.44228769186941,49.73089386824084,49.43025975858833,49.62266540527344,16204400,0.0,0.0,0.0,0.0383398669508486,-1.0,0.06313637512700462,0.06312790893569163,0.9368636248729953,-1.6434380461285213e-06,0.15328855607134564,1.3165757963806504,0.09799998354428702,0.785398164728321,-0.07787810344283692,-0.5983407931539747,-0.8737357159373037,0.04670449054817852,46.94140360050091,53.43153703784355,-0.17374216393392658,-0.004631029552997087,8.0,-0.049577448752819865,0.4782067335799531
2016-05-09 00:00:00-04:00,49.54451008241436,49.65874794291203,49.472356233168576,49.5324821472168,11622800,0.0,0.0,0.0,0.0283398669508486,-1.0,0.06638672035103858,0.06635995089856547,0.9336132796489615,-2.465505509236867e-05,0.20350509105443934,0.7853981649964316,0.1882353670710277,0.33993845328754346,-0.04674708435738215,-0.8749832905545906,-0.867253328750396,0.24979716689023018,46.94140360050091,53.43153703784355,-0.20153304340147432,-0.01389543973377387,7.0,-0.05525373109971697,-0.0029954580712630054
2016-05-10 00:00:00-04:00,49.562532491792,49.9653810408015,49.562532491792,49.9533576965332,11420700,0.0,0.0,0.0,0.2244871725606623,1.0,0.419507091237746,0.580492908762254,0.419507091237746,3.2540795539742383e-07,1.3397533866993034,0.19739556028473204,1.2256984720464599,0.597227945547507,-0.052725951587920136,0.9999599703188685,0.16098581752450802,-0.06010540558669794,46.94140360050091,53.43153703784355,-0.07183600302016471,0.0648485201906548,8.0,-0.06159398462908922,-0.002838141173448553
2016-05-11 00:00:00-04:00,49.95335367962495,50.1217080097142,49.86316254927388,49.917274475097656,20692000,0.0,0.0,0.0,0.21448717256066233,1.0,0.3101998916208374,0.6898001083791626,0.3101502473214086,-3.0115850234369192e-05,1.2430293368311065,0.2681118634975391,0.9467458727618107,0.14189705492985255,0.34613487020577677,-0.9999671509257373,0.379649861057754,0.9999999974928597,46.94140360050091,53.43153703784355,-0.08295541120440117,-0.005559704092118228,7.0,0.9999999998492247,-0.0031701267646861257
2016-05-12 00:00:00-04:00,50.04956481817618,50.04956481817618,49.881210452329555,49.995452880859375,11312400,0.0,0.0,0.0,0.20448717256066232,1.0,0.3149096990978904,0.6850903009021097,0.3149096990978904,6.720711490055848e-05,0.3311339950382975,0.5324711616353341,0.7853981654173778,0.9417395281905395,-0.25126695230571994,0.9999897250384464,0.37018060180421924,-0.9999999983260849,46.94140360050091,53.43153703784355,-0.05886394790725117,0.012045731648575,8.0,-0.9999999998498057,0.530796992239157
2016-05-13 00:00:00-04:00,49.94730212412768,50.01344193078775,49.74888270414746,49.77293395996094,11332400,0.0,0.0,0.0,0.1944871725606623,1.0,0.34781060029835265,0.6521893997016474,0.34746593642021445,-1.7397907107866398e-09,1.0440667297651076,1.3183904133750786,0.4388822921228543,0.7853981655805684,0.29242758814481556,-0.999985121229549,0.3047234632814329,0.999999998160732,46.94140360050091,53.43153703784355,-0.12743539501612955,-0.03428572355443919,7.0,0.999999999849869,-0.9999999998495153
2016-05-16 00:00:00-04:00,49.86317648547796,50.07361945690598,49.827101858179645,50.04956817626953,12981700,0.0,0.0,0.0,0.18448717256066233,1.0,0.4948354358087943,0.5051645641912057,0.4948354358087943,1.2751473283112595e-05,1.0195709040405159,0.4088535960717076,0.766930577405799,0.32175055793201984,-0.3087302248081296,0.9999215945355302,0.010329128382411401,-0.9999999983365433,46.94140360050091,53.43153703784355,-0.042187774474374724,0.042623810270877416,8.0,-0.9999999998496517,0.9999999998498373
2016-05-17 00:00:00-04:00,49.96540594087336,50.09768573030492,49.91129398373178,49.94736862182617,7489900,0.0,0.0,0.0,0.17448717256066232,1.0,0.5002455812464658,0.4997544187535342,0.5000188702281396,-7.355092807783008e-05,1.1968241699282003,0.5663817708527584,0.7853981658677209,0.17980172401874683,0.4460136877986103,-0.9999884129711665,-0.0002644514746054094,0.9999999986750473,46.94140360050091,53.43153703784355,-0.07368159672449405,-0.015746911125059663,7.0,0.9999999998497333,-0.9999999998497604
