Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Low_High_Avg,RV,Sd,Rs,G,Rf,Sf,R*,Ss,P↑,P↓,Y_High,Y_Close,Y_Low,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4
2018-02-01 00:00:00,1.073825478553772,1.0791327953338623,1.0705605745315552,1.074113845825195,0,0.0,0.0,1.0748466849327087,0,1.0,0.03396403789520219,0.0,0.007105708122253196,0.0,-0.0007028579711916283,2.0,0.5,0.5,0.0,0.0,0.0,6.123233995736766e-17,1.0,0.9990402696583411,0.04380113698283518,1.0,0.0,0.9618087030331115,0.2737225214880279
2018-02-02 00:00:00,1.079925298690796,1.0801352262496948,1.0712602138519287,1.079936981201172,0,0.0,0.0,1.0756977200508118,0,1.0,0.0397871732711792,0.0,0.012928843498230203,0.0,-0.0007028579711916283,2.0,0.5,0.5,0.0,0.0,0.0,6.123233995736766e-17,1.0,0.998607922714258,0.05274672210018781,1.0,0.0,0.9619180006998622,0.27333817869002475
2018-02-05 00:00:00,1.0739638805389404,1.0768898725509644,1.0666325092315674,1.074021577835083,0,0.0,0.0,1.071761190891266,0,-1.0,-0.005915403366089089,0.003928065299987793,-0.005915403366089089,0.4409493121592072,0.0397871732711792,0.022104594774344257,0.5535245391472068,0.44647546085279327,-0.0,-0.0,-0.0,0.9651679729125866,-0.26163100745861223,0.999988942901716,0.004702560399240125,1.0,0.0,0.973274824577049,0.22964345373755932
2018-02-06 00:00:00,1.0738370418548584,1.0745524168014526,1.064271330833435,1.0738831758499146,0,0.0,0.0,1.0694118738174438,0,-1.0,-0.006053805351257546,0.0,-0.006053805351257546,0.0,0.0397871732711792,0.023151052260436247,0.9942122369348909,0.005787763065109062,-0.0,-0.0,-0.0,0.9744969377627852,-0.22440079832958307,0.98452270898157,0.17525705549161458,1.0,0.0,0.9785519436584664,0.20600022709268434
2018-02-07 00:00:00,1.0683304071426392,1.0705262422561646,1.05830180644989,1.0683075189590454,0,0.0,0.0,1.0644140243530271,0,-1.0,-0.011629462242126687,0.0,-0.011629462242126687,0.0,0.0397871732711792,0.08543446328531569,0.9786413841786711,0.021358615821328922,-0.0,-0.0,-0.0,0.9693669474139059,-0.24561702152221818,0.9912617114148233,0.13190989152810112,1.0,0.0,0.9861529160088888,0.16583855476687454
2018-02-08 00:00:00,1.0607266426086426,1.068341851234436,1.0561668872833252,1.060782790184021,0,0.0,0.0,1.0622543692588806,0,-1.0,-0.0191541910171511,0.0,-0.0191541910171511,0.0,0.0397871732711792,0.23176158792510215,0.9420596030187245,0.05794039698127554,-0.0,-0.0,-0.0,0.9737866056675176,-0.22746350613347743,0.9938529776251404,0.11070798916809142,1.0,0.0,0.9885933939390593,0.15060910151797524
2018-02-09 00:00:00,1.0695186853408811,1.0698620080947876,1.0629364252090454,1.069427251815796,0,0.0,0.0,1.0663992166519165,0,1.0,0.008644461631774902,0.0,0.008644461631774902,0.0,-0.0191541910171511,0.20367994721905516,0.05091998680476379,0.9490800131952362,0.0,0.0,0.0,0.9875218888864421,-0.1574818052035015,0.9940347679513991,0.10906365161596258,1.0,0.0,0.8852450228777282,0.4651249826339265
2018-02-12 00:00:00,1.0643166303634644,1.0679197311401367,1.0638411045074463,1.0643960237503052,0,0.0,0.0,1.0658804178237915,0,1.0,0.0036132335662841797,0.0,-0.005031228065490723,0.0,-0.0191541910171511,0.03558479300394574,0.5,0.5,-0.0,-0.0,0.0,0.9875461726350022,-0.15732945342166055,0.9955920416066399,0.09378958731928845,1.0,0.0,0.9577578284173701,0.2875759762310533
2018-02-13 00:00:00,1.0652917623519895,1.0726046562194824,1.0640448331832886,1.0655300617218018,0,0.0,0.0,1.0683247447013855,0,1.0,0.004747271537780762,0.0,0.001134037971496582,0.0,-0.0191541910171511,0.06142717158955758,0.015356792897389395,0.9846432071026106,0.0,0.0,0.0,0.9959328414539168,-0.09009869762392429,0.9930570182641771,0.11763400221135754,1.0,0.0,0.9764748915424668,0.2156311345495536
2018-02-14 00:00:00,1.0691642761230469,1.0751993656158447,1.066803216934204,1.0692557096481323,0,0.0,0.0,1.0710012912750244,0,1.0,0.008472919464111328,0.0,0.0048596858978271484,0.0,-0.0191541910171511,0.19567643550109062,0.048919108875272656,0.9510808911247274,0.0,0.0,0.0,0.9982315206145467,-0.059446036466445654,0.9900234790675717,0.14090248718507903,1.0,0.0,0.9686066966289993,0.2485982044292711
2018-02-15 00:00:00,1.07777202129364,1.0841047763824463,1.0764378309249878,1.0781787633895874,0,0.0,0.0,1.080271303653717,0,1.0,0.017395973205566406,0.0,0.013782739639282227,0.0,-0.0191541910171511,0.8248402245917444,0.2062100561479361,0.7937899438520639,0.0,0.0,0.0,6.123233995736766e-17,1.0,0.9990928238664716,0.04258555269712468,1.0,0.0,0.9310868877949409,0.364797488171631
2018-02-16 00:00:00,1.084881067276001,1.0882576704025269,1.0797502994537354,1.0845986604690552,0,0.0,0.0,1.084003984928131,0,1.0,0.02381587028503418,0.0,0.02020263671875,0.0,-0.0191541910171511,1.5459850295865942,0.38649625739664856,0.6135037426033514,0.0,0.0,0.0,6.123233995736766e-17,1.0,0.9969601138106545,0.07791361543816867,1.0,0.0,0.9353461306536722,0.3537338206493742
2018-02-19 00:00:00,1.0785043239593506,1.0796804428100586,1.073019027709961,1.0785043239593506,0,0.0,0.0,1.0763497352600098,0,-1.0,-0.00609433650970459,0.0034188032150268555,-0.00609433650970459,0.31469898747487834,0.02381587028503418,0.06548170053335432,0.668930587391783,0.33106941260821693,-0.0,-0.0,-0.0,0.7759847360478372,-0.6307516860229296,0.9998424506232989,0.0177503220138672,1.0,0.0,0.9749482493022832,0.22243181243341298
2018-02-20 00:00:00,1.0759514570236206,1.076658010482788,1.06802237033844,1.0759629011154177,0,0.0,0.0,1.072340190410614,0,-1.0,-0.008635759353637473,0.0,-0.008635759353637473,0.0,0.02381587028503418,0.1314825598660719,0.967129360033482,0.03287063996651798,-0.0,-0.0,-0.0,0.8784126999677225,-0.47790284424286056,0.9999996425521351,0.0008455149921728487,1.0,0.0,0.9904755327990998,0.13768884822794983
2018-02-21 00:00:00,1.067896842956543,1.0687185525894165,1.065405249595642,1.0679197311401367,0,0.0,0.0,1.0670619010925293,0,-1.0,-0.016678929328918457,0.0,-0.016678929328918457,0.0,0.02381587028503418,0.490459808893088,0.877385047776728,0.122614952223272,-0.0,-0.0,-0.0,0.8555140514236662,-0.5177795938588781,0.9967315281652662,0.0807852756468227,1.0,0.0,0.9954815255231514,0.09495542292096515
2018-02-22 00:00:00,1.0652917623519895,1.071926236152649,1.0628347396850586,1.065348505973816,0,0.0,0.0,1.0673804879188538,0,-1.0,-0.019250154495239258,0.0,-0.019250154495239258,0.0,0.02381587028503418,0.6533344008672891,0.8366663997831777,0.16333360021682228,0.0,-0.0,-0.0,0.9351381645471257,-0.3542832386769558,0.9959776732315682,0.08960175458232743,1.0,0.0,0.9980913855796597,0.061754238977378424
2018-02-23 00:00:00,1.0716160535812378,1.0723860263824463,1.0669739246368408,1.0717424154281616,0,0.0,0.0,1.0696799755096436,0,1.0,0.006393909454345703,0.003667473793029785,0.006393909454345703,0.3290039216266763,-0.019250154495239258,0.11032260928048122,0.3565845739467966,0.6434154260532035,0.0,0.0,0.0,0.9558796722439364,-0.2937584929679899,0.9958048024582107,0.09150298028569326,1.0,0.0,0.9282433571218506,0.37197348018260185
2018-02-26 00:00:00,1.0670764446258545,1.072443604469299,1.0650421380996704,1.0671675205230713,0,0.0,0.0,1.0687428712844849,0,1.0,0.001819014549255371,0.0,-0.004574894905090332,0.0,-0.019250154495239258,0.008929022283068008,0.5,0.5,0.0,-0.0,-0.0,0.9677391893353935,-0.2519540859451887,0.9959416321336488,0.09000147433772276,1.0,0.0,0.9941093613734372,0.10838162957668054
2018-02-27 00:00:00,1.0653939247131348,1.068558692932129,1.0621461868286133,1.0654165744781494,0,0.0,0.0,1.065352439880371,0,-1.0,-0.001750946044921875,0.004827737808227539,-0.006325840950012207,0.5824394927334318,0.001819014549255371,0.9265592193195378,0.1859207024366838,0.8140792975633162,-0.0,-0.0,-0.0,0.9251555982845987,-0.37958809117603554,0.9969838446241714,0.07760936514626246,0.9997063404993048,-0.024232886032991213,0.9988222598189928,0.04851899926915669
2018-02-28 00:00:00,1.0641354322433472,1.0651895999908447,1.0578540563583374,1.0645545721054075,0,0.0,0.0,1.061521828174591,0,-1.0,-0.0026129484176637963,0.0,-0.007187843322754128,0.0,0.001819014549255371,2.0,0.5,0.5,-0.0,-0.0,-0.0,0.9294774396857384,-0.3688789626899922,0.9979196658290438,0.06446968707578501,0.9908456664109706,-0.13499950131241029,0.9999130701489227,0.013185300351363135
2018-03-01 00:00:00,1.0583354234695437,1.0592659711837769,1.053951859474182,1.058985471725464,0,0.0,0.0,1.0566089153289795,0,-1.0,-0.0081820487976072,0.0,-0.012756943702697532,0.0,0.001819014549255371,2.0,0.5,0.5,-0.0,-0.0,-0.0,0.9032855167630879,-0.42903994593282496,0.9992186225290467,0.03952397236051087,0.9820432094401834,-0.18865612842530224,0.9934928912046815,0.11389413999746778
2018-03-02 00:00:00,1.062213897705078,1.07072114944458,1.0611655712127686,1.0621461868286133,0,0.0,0.0,1.0659433603286743,0,1.0,0.003160715103149192,0.0055315494537353516,0.003160715103149192,2.0,-0.0081820487976072,0.14922671293882056,1.0,0.0,0.0,0.0,0.0,0.999013471027244,-0.04440816035480378,0.9971305015146651,0.07570180281282875,0.9995878964071281,-0.0287060508668921,0.8020482910184984,0.597259189024586
2018-03-05 00:00:00,1.0673497915267944,1.069290041923523,1.063761830329895,1.0670878887176514,0,0.0,0.0,1.066525936126709,0,1.0,0.008102416992187278,0.0,0.008102416992187278,0.0,-0.0081820487976072,0.9806297178050176,0.2451574294512544,0.7548425705487456,-0.0,0.0,0.0,0.9890389677436693,-0.14765473336313062,0.9975984189786218,0.06926322582261289,1.0,0.0,0.8902289385130627,0.4555133774478041
2018-03-06 00:00:00,1.064022183418274,1.068433165550232,1.062022089958191,1.0641694068908691,0,0.0,0.0,1.0652276277542114,0,-1.0,-0.0029184818267822266,0.0,-0.0029184818267822266,0.0,0.008102416992187278,0.12974325990701774,0.9675641850232456,0.032435814976754435,-0.0,-0.0,-0.0,0.9926031341602081,-0.12140435764556431,0.9978244329890236,0.06592723966717937,0.9999410301893996,-0.010859840871862762,0.9610418405562022,0.27640293178681563
2018-03-07 00:00:00,1.065836787223816,1.0687414407730105,1.059456706047058,1.065825343132019,0,0.0,0.0,1.0640990734100342,0,-1.0,-0.0012625455856323242,0.0,0.0016559362411499023,0.0,0.008102416992187278,0.02428090974384944,0.5,0.5,0.0,0.0,-0.0,0.9972963298515045,-0.07348489956936068,0.9976990094820997,0.06779886782562906,0.9991229406420565,-0.04187301616518098,0.98839837539725,0.15188367756963556
2018-03-08 00:00:00,1.0598047971725464,1.0613908767700195,1.052498698234558,1.0599732398986816,0,0.0,0.0,1.0569447875022888,0,-1.0,-0.0071146488189697266,0.0,-0.005852103233337402,0.0,0.008102416992187278,0.771041502394489,0.8072396244013778,0.19276037559862225,-0.0,-0.0,-0.0,0.969252053625674,-0.24607002365670938,0.999170311418669,0.040727003075602994,0.9995000724039709,-0.03161653466869732,0.9952843084189577,0.09700074955894525
2018-03-09 00:00:00,1.0510385036468506,1.0539406538009644,1.0489217042922974,1.051093578338623,0,0.0,0.0,1.0514311790466309,0,-1.0,-0.01599431037902832,0.0,-0.014731764793395996,0.0,0.008102416992187278,2.0,0.5,0.5,-0.0,-0.0,-0.0,0.9388410320607232,-0.34435086252128955,0.9998639698222638,0.016493691256455823,0.9958288572944772,-0.09124081860426136,0.996303280577436,0.08590560581614501
2018-03-12 00:00:00,1.0517348051071167,1.055475831031799,1.0513920783996582,1.051745891571045,0,0.0,0.0,1.0534339547157288,0,1.0,0.000652313232421875,0.0,0.000652313232421875,0.0,-0.01599431037902832,0.0016633411731783296,0.0004158352932945824,0.9995841647067054,0.0,0.0,0.0,0.9600241186118742,-0.2799172943629851,0.9997639211891365,0.021727905755550208,0.9991207119913781,-0.0419261597316245,0.962089273046945,0.27273472585646447
2018-03-13 00:00:00,1.0556317567825315,1.060243010520935,1.0534743070602417,1.0557544231414795,0,0.0,0.0,1.0568586587905884,0,1.0,0.004660844802856445,0.0,0.004660844802856445,0.0,-0.01599431037902832,0.08491770434775342,0.021229426086938355,0.9787705739130617,0.0,0.0,0.0,0.9850770338949252,-0.17211402410255952,0.9993327917855018,0.03652357132311647,0.9999757262870671,-0.006967556002830873,0.9664674096030962,0.2567893030776033
2018-03-14 00:00:00,1.0596699714660645,1.0612331628799438,1.0550192594528198,1.0600968599319458,0,0.0,0.0,1.0581262111663818,0,1.0,0.009003281593322754,0.0,0.009003281593322754,0.0,-0.01599431037902832,0.3168623423569016,0.0792155855892254,0.9207844144107746,0.0,0.0,0.0,0.9900903592156176,-0.14043176488348105,0.9992177444286221,0.03954616566718995,0.9977787916287499,-0.06661443519141824,0.971705056090787,0.23619755283999155
2018-03-15 00:00:00,1.058750033378601,1.0600069761276243,1.05223286151886,1.0588396787643433,0,0.0,0.0,1.0561199188232422,0,-1.0,-0.001257181167602539,0.001241445541381614,-0.001257181167602539,0.9751234771856881,0.009003281593322754,0.01949817958610591,0.020001977917785352,0.9799980220822146,-0.0,-0.0,-0.0,0.9895637359309292,-0.14409584494503078,0.9994033979686606,0.034537633513242294,0.9997917010182953,-0.020409668663248417,0.9952029089511637,0.09783235668807025
2018-03-16 00:00:00,1.0510274171829224,1.0541406869888306,1.047460436820984,1.051193118095398,0,0.0,0.0,1.0508005619049072,0,-1.0,-0.008903741836547852,0.0,-0.008903741836547852,0.0,0.009003281593322754,0.978010350365493,0.7554974124086268,0.24450258759137325,-0.0,-0.0,-0.0,0.9260990067753938,-0.3772805715242027,0.9998760432653807,0.01574478021334407,0.9994368802368069,-0.033554767508038,0.9970163934522274,0.07719009772965282
2018-03-19 00:00:00,1.0493619441986084,1.0530195236206057,1.0470327138900757,1.049538254737854,0,0.0,0.0,1.0500261187553406,0,-1.0,-0.010558605194091797,0.0,-0.010558605194091797,0.0,0.009003281593322754,1.3753443093972775,0.6561639226506806,0.34383607734931937,-0.0,-0.0,-0.0,0.9536273325090686,-0.30098988469986526,0.9999248044286521,0.012263176110699936,0.9993420151662228,-0.03627032841749635,0.997195841127308,0.07483618401816526
2018-03-20 00:00:00,1.0511820316314695,1.052520751953125,1.0466710329055786,1.0516352653503418,0,0.0,0.0,1.0495958924293518,0,-1.0,-0.008461594581604004,0.0,0.002097010612487793,0.0,0.009003281593322754,0.8832888721463273,0.5,0.5,-0.0,0.0,-0.0,0.9690644774428231,-0.24680769550090648,0.9999421726449895,0.010754132508850066,0.9992940184773438,-0.03756946413514713,0.9972949022238357,0.07350427197347174
2018-03-21 00:00:00,1.0460032224655151,1.050420165061951,1.0459157228469849,1.0460907220840454,0,0.0,0.0,1.0481679439544678,0,-1.0,-0.01400613784790039,0.0,-0.005544543266296387,0.0,0.009003281593322754,2.0,0.5,0.5,-0.0,-0.0,-0.0,0.9669630990640043,-0.2549163883482905,0.9999875189087271,0.004996201233768307,0.9989526221428591,-0.04575651553501743,0.997312740888444,0.07326183768906794
2018-03-22 00:00:00,1.0542962551116943,1.0571048259735107,1.0532301664352417,1.0542184114456177,0,0.0,0.0,1.0551674962043762,0,1.0,0.008127689361572266,0.004584074020385742,0.008127689361572266,0.318103941381333,-0.01400613784790039,0.3367420880814196,0.4022894634016879,0.5977105365983121,0.0,0.0,0.0,0.9964567419990642,-0.08410684469536531,0.9997228005921236,0.02354404332821733,0.9999825827658523,-0.00590204752060221,0.7442981896887625,0.6678474412813385
2018-03-23 00:00:00,1.0567920207977295,1.0587612390518188,1.0533522367477417,1.0566691160202026,0,0.0,0.0,1.0560567378997805,0,1.0,0.010578393936157227,0.0,0.010578393936157227,0.0,-0.01400613784790039,0.5704304222135783,0.14260760555339458,0.8573923944466054,0.0,0.0,0.0,0.9990339100613758,-0.043945950296688095,0.9996091284423626,0.027956937148052138,0.9999891036189209,-0.0046682591431005055,0.9073950631364232,0.4202787163248297
2018-03-26 00:00:00,1.0557878017425537,1.0601080656051636,1.054073929786682,1.0560777187347412,0,0.0,0.0,1.0570909976959229,0,1.0,0.0099869966506958,0.0,-0.0005913972854614258,0.0,-0.01400613784790039,0.5084321628919205,0.5,0.5,0.0,-0.0,0.0,0.9998455489909558,-0.017574929956450058,0.99951639204895,0.031096334598304163,0.9987636871368567,-0.049710132335279024,0.9468054579122063,0.32180650221469626
2018-03-27 00:00:00,1.058111548423767,1.06022047996521,1.0517016649246216,1.0584250688552856,0,0.0,0.0,1.0559610724449158,0,1.0,0.012334346771240234,0.0016505718231201172,0.0023473501205444336,0.4944394449163139,-0.01400613784790039,0.7755244878517767,0.6883205668792581,0.31167943312074187,0.0,0.0,-0.0,0.9998997585193063,-0.014158845752134918,0.9995210811457399,0.030945247539019966,0.9998762727526099,-0.01573019981908664,0.9838323740349936,0.17909176363157642
2018-03-28 00:00:00,1.0564347505569458,1.0571942329406738,1.0460141897201538,1.0565240383148191,0,0.0,0.0,1.0516042113304138,0,-1.0,-0.0019010305404665306,0.008059740066528098,-0.0019010305404665306,2.0,0.012334346771240234,0.023754499239507544,0.0,1.0,-0.0,-0.0,-0.0,0.9335370143412468,-0.3584810216103927,0.9997454707995651,0.02256088685658986,0.9995975375568661,-0.028368343452687603,0.9999968777422116,0.002498900924062684
2018-03-29 00:00:00,1.045478343963623,1.0472739934921265,1.0435689687728882,1.0453252792358398,0,0.0,0.0,1.045421481132507,0,-1.0,-0.0130997896194458,0.0,-0.0130997896194458,0.0,0.012334346771240234,1.127966843411301,0.7180082891471747,0.28199171085282526,-0.0,-0.0,-0.0,0.7780279579741318,-0.6282296527629069,0.9994666560278272,0.032655833912990956,0.9988119607386153,-0.04873055597346312,0.9980904578208463,0.06176923187941965
2018-03-30 00:00:00,1.0459157228469849,1.0501995086669922,1.0458062887191772,1.0460251569747925,0,0.0,0.0,1.0480028986930847,0,1.0,0.0006998777389526367,0.0,0.0006998777389526367,0.0,-0.0130997896194458,0.0028544058199163843,0.0007136014549790961,0.9992863985450209,0.0,0.0,0.0,0.9236718016461768,-0.38318455454742156,0.9999926675777603,0.003829463502255449,0.9999981151284875,-0.0019415816934472618,0.9634968716463653,0.26771958898755865
2018-04-02 00:00:00,1.0474494695663452,1.0498688220977783,1.045718789100647,1.0475592613220217,0,0.0,0.0,1.0477938055992126,0,-1.0,0.001534104347229226,0.0,0.0022339820861818627,0.0,-0.0130997896194458,0.013714537274667898,0.0034286343186669746,0.996571365681333,-0.0,0.0,-0.0,0.9484091079369441,-0.3170491507357334,0.999995295530826,0.003067395673196781,0.9999949442109863,-0.003179866737187214,0.9904972085681915,0.1375328317843439
2018-04-03 00:00:00,1.0469231605529783,1.0492078065872192,1.0423941612243652,1.047120451927185,0,0.0,0.0,1.0458009839057922,0,-1.0,0.0010952949523925781,0.0,-0.0004388093948366478,0.0,-0.0130997896194458,0.006990907092250122,0.5,0.5,-0.0,-0.0,-0.0,0.9622238385854947,-0.27225959020353335,0.999999076776745,0.001358839820402061,0.9987369916888874,-0.05024362081131591,0.9983258501463333,0.05784027082924876
2018-04-04 00:00:00,1.0435363054275513,1.0465614795684814,1.0417860746383667,1.0433839559555054,0,0.0,0.0,1.044173777103424,0,-1.0,-0.0026412010192871094,0.0,-0.004175305366516335,0.0,0.0010952949523925781,2.0,0.5,0.5,-0.0,-0.0,-0.0,0.9579843653279074,-0.28682042428545135,0.9995216628877794,0.030926451753284352,0.9982862338179646,-0.05852004246020576,0.998379867966454,0.05690025693514867
2018-04-05 00:00:00,1.0415689945220947,1.0418837070465088,1.0374089479446411,1.0415472984313965,0,0.0,0.0,1.039646327495575,0,-1.0,-0.004477858543395996,0.0,-0.006011962890625222,0.0,0.0010952949523925781,2.0,0.5,0.5,-0.0,-0.0,-0.0,0.9400030617728374,-0.34116600630439586,0.9997484022421835,0.02243060886826935,0.9857422353172046,-0.16826243048238873,0.9987960590757494,0.04905540107625353
2018-04-06 00:00:00,1.039501070976257,1.0430573225021362,1.0366239547729492,1.0396090745925903,0,0.0,0.0,1.0398406386375427,0,-1.0,-0.0064160823822021484,0.0,-0.007950186729431374,0.0,0.0010952949523925781,2.0,0.5,0.5,0.0,-0.0,-0.0,0.9588911096596955,-0.28377427616963086,0.9997027016895016,0.024382539545981973,0.9874916968652467,-0.15767101389347238,0.9989269546800585,0.04631348846312773
2018-04-09 00:00:00,1.0424702167510986,1.0459157228469849,1.0406910181045532,1.042513728141785,0,0.0,0.0,1.043303370475769,0,1.0,0.002904653549194558,0.004032015800476074,0.002904653549194558,1.926884891381131,-0.0064160823822021484,0.20495042155518212,1.0,0.0,0.0,0.0,0.0,0.9769988785166132,-0.21324444043697863,0.9995616939612622,0.02960439097992291,0.9984100070011249,-0.056368944641651715,0.8730620993052745,0.4876090347365061
2018-04-10 00:00:00,1.0459157228469849,1.0488556623458862,1.043786883354187,1.0458828210830688,0,0.0,0.0,1.0463212728500366,0,1.0,0.006273746490478516,0.0,0.006273746490478516,0.0,-0.0064160823822021484,0.9561236665098546,0.23903091662746365,0.7609690833725363,0.0,0.0,0.0,0.9881819069964993,-0.1532857419486955,0.9999998877306059,0.0004738552264230865,0.9997846899639825,-0.020750270206032845,0.8984031744605512,0.439171647672302
2018-04-11 00:00:00,1.0459157228469849,1.046462893486023,1.0422528982162476,1.045653223991394,0,0.0,0.0,1.0443578958511353,0,-1.0,-0.0002295970916748047,0.0,-0.0002295970916748047,0.0,0.006273746490478516,0.0013393029750116646,0.9996651742562471,0.00033482574375291615,-0.0,-0.0,-0.0,0.9439189916285279,-0.3301771301028937,0.9994957904847546,0.0317516110340199,0.9997715887200478,-0.021372187258011936,0.964379124890292,0.26452391853258667
2018-04-12 00:00:00,1.0448229312896729,1.04504132270813,1.036935567855835,1.0444954633712769,0,0.0,0.0,1.0409884452819824,0,-1.0,-0.0013873577117919922,0.0,-0.0013873577117919922,0.0,0.006273746490478516,0.048901589274020316,0.987774602681495,0.012225397318505079,-0.0,-0.0,-0.0,0.9655518146612864,-0.260210862963668,0.9996223554555086,0.027479928558511276,0.9956357149771997,-0.09332482553876147,0.9999394153134505,0.011007529359244261
2018-04-13 00:00:00,1.0391229391098022,1.0418837070465088,1.037581205368042,1.03915536403656,0,0.0,0.0,1.0397324562072754,0,-1.0,-0.006727457046508789,0.0,-0.006727457046508789,0.0,0.006273746490478516,1.149867861228138,0.7125330346929655,0.2874669653070345,-0.0,-0.0,0.0,0.9508938194898657,-0.30951727586028976,0.9997834045708661,0.020812110529395102,0.9971062257726304,-0.0760208821670739,0.9959361941649212,0.09006162974481695
2018-04-16 00:00:00,1.0383784770965576,1.0440592765808103,1.0378503799438477,1.0383461713790894,0,0.0,0.0,1.040954828262329,0,1.0,-0.0008091926574707031,0.0,-0.007536649703979492,0.0,0.006273746490478516,0.016636039208407293,0.9958409901978982,0.004159009802101823,0.0,-0.0,0.0,0.985541401379236,-0.1694347844081957,0.9996817174719823,0.025228233237144387,0.9976739711448245,-0.06816632086386856,0.9978565030765467,0.06544004330565259
2018-04-17 00:00:00,1.0422855615615845,1.0437324047088623,1.0339871644973757,1.0422855615615845,0,0.0,0.0,1.038859784603119,0,-1.0,0.003939390182495117,0.003594040870666282,0.003939390182495117,0.8323539148333973,-0.0008091926574707031,2.0,1.0,0.0,-0.0,0.0,-0.0,0.9887860799170042,-0.14933883675174334,0.9996887396517254,0.024948423067294286,0.989669550822256,-0.1433672911625031,0.9992449109382574,0.03885367375157862
2018-04-18 00:00:00,1.0345648527145386,1.0360976457595823,1.0313531160354614,1.0347682237625122,0,0.0,0.0,1.033725380897522,0,-1.0,-0.0035779476165771484,0.0,-0.007517337799072266,0.0,0.003939390182495117,0.8249164409202728,0.7937708897699318,0.2062291102300682,-0.0,-0.0,-0.0,0.9523580146885782,-0.3049823140092387,0.999949661246858,0.010033691857625713,0.9786165171930724,-0.20569324800999442,0.999439536872578,0.033475545341738536
2018-04-19 00:00:00,1.0324499607086182,1.0344470739364624,1.0284150838851929,1.0325244665145874,0,0.0,0.0,1.0314310789108276,0,-1.0,-0.005821704864501953,0.0,-0.00976109504699707,0.0,0.003939390182495117,2.0,0.5,0.5,-0.0,-0.0,-0.0,0.9564603766182666,-0.29186220714447375,0.9999784120027928,0.006570808806597886,0.9695399836424528,-0.24493309314707226,0.9996524709111063,0.026361665374550036
2018-04-20 00:00:00,1.0292619466781616,1.0300889015197754,1.0248737335205078,1.0293254852294922,0,0.0,0.0,1.0274813175201416,0,-1.0,-0.009020686149597168,0.0,-0.012960076332092285,0.0,0.003939390182495117,2.0,0.5,0.5,-0.0,-0.0,-0.0,0.9481123848485336,-0.31793537975007785,0.9997815797023534,0.020899590614812034,0.9611024102893606,-0.276192246335739,0.9998372455124176,0.018041133172323264
2018-04-23 00:00:00,1.0246636867523191,1.0259356498718262,1.0227563381195068,1.0246951580047607,0,0.0,0.0,1.0243459939956665,0,-1.0,-0.013651013374328613,0.0,-0.01759040355682373,0.0,0.003939390182495117,2.0,0.5,0.5,-0.0,-0.0,-0.0,0.9393953840687356,-0.34283569299352834,0.999902645407587,0.01395348368363142,0.9603567020649699,-0.27877411070415886,0.9999063766460077,0.013683491610413849
2018-04-24 00:00:00,1.0225054025650024,1.0238558053970337,1.0194199085235596,1.0223380327224731,0,0.0,0.0,1.0216378569602966,0,-1.0,-0.01600813865661621,0.0,-0.019947528839111328,0.0,0.003939390182495117,2.0,0.5,0.5,-0.0,-0.0,-0.0,0.9413423677405123,-0.3374530288746661,0.999945346326887,0.010454872510073567,0.9540844575122709,-0.29953772372360005,0.9999751999034666,0.007042696786173217
2018-04-25 00:00:00,1.021972417831421,1.021972417831421,1.0155171155929563,1.0218679904937744,0,0.0,0.0,1.0187447667121887,0,-1.0,-0.01647818088531494,0.0,-0.02041757106781006,0.0,0.003939390182495117,2.0,0.5,0.5,-0.0,-0.0,-0.0,0.9446120546548156,-0.3281890708125541,0.9999735344765716,0.0072753244898661,0.9472567802081517,-0.320475572157513,0.9999399688875077,0.010957126505164477
2018-04-26 00:00:00,1.0176045894622805,1.018682599067688,1.0114086866378784,1.017697811126709,0,0.0,0.0,1.0150456428527832,0,-1.0,-0.02064836025238037,0.0,-0.02458775043487549,0.0,0.003939390182495117,2.0,0.5,0.5,-0.0,-0.0,-0.0,0.9457840773822409,-0.32479605750412566,0.99999804887922,0.0019754082497788848,0.9442578108006483,-0.32920690567174776,0.9999921721768518,0.003956713917082317
2018-04-27 00:00:00,1.0110405683517456,1.0128633975982666,1.0082169771194458,1.011091709136963,0,0.0,0.0,1.0105401873588562,0,-1.0,-0.027254462242126465,0.0,-0.031193852424621582,0.0,0.003939390182495117,2.0,0.5,0.5,-0.0,-0.0,-0.0,0.9388428350844248,-0.3443459467027883,0.999969110794859,0.007859863620899256,0.9450704054544378,-0.32686683639394304,0.9999977763651494,0.002108853896480372
2018-04-30 00:00:00,1.0120842456817627,1.0131711959838867,1.0081154108047483,1.0120331048965454,0,0.0,0.0,1.0106433033943176,0,-1.0,-0.026313066482543945,0.0,0.0009413957595825195,0.0,0.003939390182495117,2.0,0.5,0.5,0.0,0.0,-0.0,0.9462448322579747,-0.3234512597364204,0.9999662399750157,0.008216989121897162,0.9518466215129441,-0.3065746387332035,0.9999980581400116,0.0019707146434528615
