Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2024-11-08 ,43.439998626708984,44.09000015258789,43.099998474121094,43.689998626708984,44183700,0.0,0.0,0.0,0.5650021362304687,-1.0,0.11345425465174797,0.11345425465174797,0.886545745348252,0.001031047721125824,-0.0017650135337546786,4.609565445792574e-05,-1.239243816113841,1.2392438143257563,-0.7853981647171195,0.7853981637171196,0.08705308243001768,-0.4282814704821074,-0.7730914906965041,6.837749043769433,39.27444174094969,39.27444174094969,0.10654524159701016,-0.0018275990398913494,4.571819931870385e-05,-3.0,0.11122376213176272,0.007595216042977339,0.0027096319315898882,0.015857112469153008,0.16980715883452777
2024-11-11 ,46.65999984741211,49.88999938964844,46.529998779296875,49.56999969482422,96319200,0.0,0.0,0.0,0.5550021362304688,-1.0,0.06911609222922771,0.06911609222922771,0.9308839077707722,0.06304955151127829,-0.0012713746703429168,4.210167306950711e-05,-1.193028175600411,1.193028173872507,-0.7853981646911026,0.7853981636911026,0.03951107295852291,-0.023771004735747385,-0.8617678155415445,6.845204800094871,39.289438367528405,39.289438367528405,0.23243006694769353,-0.0021666786291185077,5.186751653637764e-05,-2.0,0.1429222389244559,0.009286554948526399,0.1758929082168084,0.037195218568840394,4.716232132870896
2024-11-12 ,49.02000045776367,51.2599983215332,48.51499938964844,51.04999923706055,77294900,0.0,0.0,0.0,0.5450021362304688,-1.0,0.06200253879253292,0.06200253879253292,0.9379974612074671,0.014708801013188458,-0.0049025718024656014,3.8592026954423684e-05,-0.7853981639836553,0.7853981629836552,-1.0367395870777223,1.036739585595944,0.964010483829831,0.462249705435654,-0.8759949224149342,6.444921411603677,48.16670693127623,38.46798051669714,0.17055839206732912,-0.0036494604285968696,5.759635377398181e-05,-1.0,0.20499638986121899,0.015849238396346596,0.04144514536673176,0.03776187547522591,1.0946405809677993
2024-11-13 ,51.2400016784668,53.255001068115234,50.86000061035156,51.040000915527344,103319300,0.0,0.0,0.0,0.5350021362304688,-1.0,0.05268360409350157,0.052681439933249266,0.9473185600667507,-9.79363455603803e-05,-0.0023205496854550958,7.441634255703883e-05,-0.9666944159818707,0.9666944146271713,-0.7853981641493374,0.7853981631493374,0.4217235008754136,-0.27114349147720873,-0.8946371201335015,6.40499483180833,48.06230541966936,38.38415044532492,0.17253824480297109,-0.003823988226402161,7.523017081742884e-05,-2.0,0.3354515597993073,0.03103707546838154,-0.0002796282223501689,0.03268967498221576,0.008527935165622462
2024-11-14 ,51.9900016784668,52.29999923706055,49.70000076293945,49.72999954223633,60782800,0.0,0.0,0.0,0.5250021362304688,-1.0,0.07806720558346697,0.0776440725155497,0.9223559274844503,-0.012999914333036888,-0.0014882728224726474,6.721956310196407e-05,-0.8658687528975864,0.8658687517373391,-0.7853981641106678,0.7853981631106678,-0.002768994127653758,-0.21224624750153367,-0.8447118549689006,6.678167439753178,48.76795980471989,38.95074454939593,0.13192265177122497,-0.0040635900325443775,8.607889021369394e-05,-3.0,-0.3333188789378599,0.06522758496904416,-0.03584061128594726,0.023552303479794028,1.515311661570959
2024-11-15 ,50.84000015258789,52.16999816894531,49.92499923706055,52.130001068115234,46939400,0.0,0.0,0.0,0.5150021362304688,-1.0,0.10865020123728134,0.10865020123728134,0.8913497987627187,0.023561766262497008,-0.000653521383319724,5.804605790874602e-05,0.5552978791610251,0.8504748194670704,0.47223161185460866,0.7853981633193887,-0.32214940374348017,-0.1596902048079132,-0.7826995975254374,7.005707547969934,49.58858852680943,39.60960655726892,0.16232441131596143,-0.003874295922746859,9.523073798658805e-05,-2.0,-0.19882472418379682,-0.33438521936858356,0.06231002127272049,0.028719999185517556,2.162041049051526
2024-11-18 ,51.5,52.80500030517578,51.040000915527344,52.130001068115234,61022200,0.0,0.0,0.0,0.49500106811523437,1.0,0.13924079483046864,0.8607592051700403,0.1392407948299597,0.0,-0.0015011943324367931,4.704530575535484e-05,1.175623156853559,0.7989482876337604,0.5880026035796524,0.9455104749800197,0.570063719402347,0.4461065615729136,0.7215184103400807,6.896466813615886,49.317854623015656,39.3922468484723,0.1678130219361469,-0.004133417581828403,9.94747104969247e-05,-1.0,0.20200540661996452,0.06724707737703153,0.0,0.024890665960781884,0.0
2024-11-19 ,52.15999984741211,53.65999984741211,51.90999984741211,52.70000076293945,80884000,0.0,0.0,0.0,0.48500106811523436,1.0,0.12247504551628471,0.8775249544837153,0.12247504551628471,0.005437371791167544,-0.0008934124093093598,4.90687429780467e-05,1.187201089903097,0.5295411077123325,-0.3217505549657001,0.3217505543657001,0.0,-0.2850318597011735,0.7550499089674305,6.964360348218139,49.48645721594326,39.52761070797744,0.17526623326111387,-0.004310011007281626,0.00010548360297169924,0.0,0.3333333332222222,0.20041506540188067,0.014124687184476587,0.023455202123941178,0.5996419436418443
2024-11-20 ,53.880001068115234,54.16999816894531,53.060001373291016,53.720001220703125,70154500,0.0,0.0,0.0,0.47500106811523435,1.0,0.1118966284178393,0.8881033715821607,0.1118966284178393,0.009584668659566952,-0.0009401928007114381,4.2494797543390836e-05,-0.79409325138331,0.7940932503659206,-0.7853981644721616,0.7853981634721616,0.15035234683388932,0.07517617341694466,0.7762067431643214,7.341224082901722,50.40254444012196,40.26306134052669,0.1760473367260479,-0.004595087357527407,0.00011091529506439981,1.0,1.0023857311178694,0.06566396330112884,0.0252398947608036,0.0236931611421895,1.0608045988495738
2024-11-21 ,55.40999984741211,56.505001068115234,54.40999984741211,55.900001525878906,93957600,0.0,0.0,0.0,0.4650010681152344,1.0,0.08508710981371853,0.9149128901862815,0.08508710981371853,0.019886884241514528,-0.0010832958758155138,4.016888016442995e-05,-1.1533808120825695,1.1533808104112664,-0.7853981643322303,0.7853981633322303,0.2700687471889651,0.0598582001775379,0.829825780372563,7.4192361584908655,50.58815662387641,40.41206658732569,0.21214145327936051,-0.004840206318462569,0.0001181303163096158,2.0,1.0041766043231122,0.33452619894782365,0.054272191966249,0.0277703652520641,1.9473082421203491
2024-11-22 ,55.63999938964844,56.86000061035156,55.310001373291016,56.4900016784668,66020400,0.0,0.0,0.0,0.4550010681152344,1.0,0.09191939353258638,0.9080806064674136,0.09191939353258638,0.005249578572528037,-0.001350677158120851,4.0898924027516524e-05,-0.7853981641115808,0.7853981631115807,-1.046592650241694,1.0465926487427422,0.5283553456899069,0.1291432992504709,0.8161612129348272,7.454802998826144,50.6723393425835,40.47964575621504,0.22097393081020905,-0.005414107261416104,0.0001260082916872408,3.0,0.3361722100393515,0.0008954366026213689,0.014194473079382946,0.025960246295706615,0.5446791606770602
2024-11-25 ,55.40999984741211,55.4900016784668,53.66999816894531,54.02000045776367,69396700,0.0,0.0,0.0,0.7300016784667969,-1.0,0.1921057434294336,0.190511427163217,0.809488572836783,-0.022350929082946242,-0.001274487560035212,4.397889355698727e-05,-1.19508939744468,1.1950893957139554,-0.7853981644530029,0.785398163453003,0.15510836059250116,-0.1866234925487029,-0.618977145673566,7.925872688210177,51.76238698324947,41.35465645773657,0.1549299611105996,-0.00588711481393659,0.00013770668378050078,2.0,0.2004608096748374,-0.33400219714188034,-0.053542154838436065,0.015359926144487591,3.4632865861087647
2024-11-26 ,52.439998626708984,53.994998931884766,51.540000915527344,51.70000076293945,67423300,0.0,0.0,0.0,0.7200016784667969,-1.0,0.1353386691294889,0.13415985657707308,0.8658401434229269,-0.0219447566026881,-2.754707911777355e-05,4.5500936069588034e-05,0.3796680398158218,0.8930876896352549,0.3217505542795686,1.214703589570548,-0.5301948379286012,-0.3426515992605512,-0.7316802868458538,8.005022130134583,51.941180983972174,51.941180983972174,-0.004654147170448982,-0.005550959267409864,0.00015058587165489533,1.0,-0.1979495300487415,-0.06785570018225705,-0.05617133939033379,0.005822424073178075,9.484518281074607
2024-11-27 ,53.83000183105469,55.4900016784668,53.65999984741211,55.029998779296875,61783500,0.0,0.0,0.0,0.7100016784667968,-1.0,0.13345896977354177,0.13345896977354177,0.8665410302264582,0.031200206414688868,0.0006603018641305685,3.312180984324413e-05,0.23313952343141767,1.384258365579878,0.16514867732859725,1.3402287950099205,-0.6678390010599282,-0.0688220815656635,-0.7330820604529165,7.19262398020541,50.045236405547534,50.045236405547534,0.09495114436986253,-0.003830300404960137,0.00015608602666174835,2.0,-0.3299800990925584,-0.19920516986178943,0.07993218325778495,0.015703725297792324,5.05780641915808
2024-11-29 ,55.47999954223633,56.36000061035156,55.209999084472656,55.209999084472656,30337300,0.0,0.0,0.0,0.7000016784667968,-1.0,0.14522857319233198,0.14522857319233198,0.854771426807668,0.001632803961028908,-0.0013578544379584173,1.8094801100130344e-05,0.9970785910780033,0.4415583223941104,1.5637221556390561,0.3217505542381517,0.7005300243547554,0.6841845127073418,-0.7095428536153361,6.60315980777329,48.57619134995934,48.57619134995934,0.12801055876067152,-0.0039694868837814,0.00014375140755293163,3.0,0.3377008531618275,-0.06601528452190844,0.0041227167529398695,0.01415959082514533,0.28911886767956063
2024-12-02 ,54.65999984741211,55.54499816894531,53.75,54.47999954223633,52619400,0.0,0.0,0.0,0.6900016784667968,-1.0,0.14315388426429362,0.14278843653174308,0.8572115634682569,-0.006655114881718822,-0.0007759721114034769,3.0321013181250064e-05,1.258754060699886,0.4190241759101961,1.506367984253765,0.24497866304337276,0.04986597779656902,-0.3253320232790932,-0.7144231269365138,6.923484337570144,49.385083092285086,59.85960110706095,0.002008525670066956,-0.004235486129021822,0.00014060803193775652,2.0,0.20014418196418218,0.3338404761271929,-0.01685395985083127,0.010024450735015117,1.6646789334005394
2024-12-03 ,53.619998931884766,54.939998626708984,53.28300094604492,54.459999084472656,39000400,0.0,0.0,0.0,0.6800016784667968,-1.0,0.22099504473622547,0.22098104829254817,0.7790189517074518,-0.00018359150005320757,-6.792977602617505e-05,2.9059781789408717e-05,0.7304355879285321,1.5331452745978522,0.4636476088747789,1.5092302514772231,-0.22308380012467527,-0.13647488896062215,-0.5580379034149037,6.928216528665018,49.39683994058891,59.87379500551144,0.0014037785878834841,-0.0029768367043455785,0.0001416577588395486,1.0,-0.1994043870408264,-0.06877833559882267,-0.0004258536682437289,0.008631076814580604,0.04877447275833923
2024-12-04 ,54.61000061035156,56.61000061035156,53.900001525878906,56.41999816894531,58655300,0.0,0.0,0.0,1.05500244140625,1.0,0.31710326055176097,0.682896739448239,0.31710326055176097,0.01767675985771399,-9.741800865094122e-05,1.914416286207283e-05,0.624186686090182,1.0739856674072636,0.7507965483058114,0.78539816318431,-0.006734944903474039,0.10817442761060062,0.36579347889647806,6.930727585526034,49.40307629171947,59.88132408054984,0.03663498966619755,-0.0023448256858345368,0.000128687357430815,2.0,-0.3333062334359784,-0.19977428450250428,0.03774524751417648,0.012512966241193389,2.992575005148446
2024-12-05 ,58.595001220703125,59.15999984741211,55.70000076293945,56.400001525878906,89447600,0.0,0.0,0.0,1.04500244140625,1.0,0.17781225740286377,0.8221992172574099,0.17780078274259017,-0.00017724377876703385,-0.0009296408881726739,1.4968767000681129e-05,1.4221993779733917,0.14189705454799617,0.5000353954191123,0.3689569433237374,0.6325752314604115,0.31965508818194277,0.6443984345148197,6.955934149394498,49.46559312936735,59.956800130290624,0.035018363226674905,-0.0022607676941396463,0.00011572469693577127,1.0,0.3358662252418093,-0.06695092319757602,-0.0004306703108504021,0.010787148034254217,0.03955767933855448
2024-12-06 ,56.599998474121094,58.209999084472656,56.18000030517578,57.79999923706055,50017000,0.0,0.0,0.0,1.03500244140625,1.0,0.17611070867572795,0.823889291324272,0.17611070867572795,0.012259174271704316,-0.0005318653062937352,2.071805635869859e-05,-0.7853981640935268,0.7853981630935267,-0.9561334344577745,0.9561334331229016,-0.006553803034667863,-0.3195645172475397,0.647778582648544,7.081339891585407,49.77435020378456,60.32956497467203,0.0533277240494583,-0.0021083469672306416,0.00010716854125662292,2.0,-0.333307170688251,0.33458622933889387,0.029844924010784417,0.01332818483112491,2.2225583268415767
2024-12-09 ,56.40999984741211,57.25,54.6349983215332,54.72999954223633,55677600,0.0,0.0,0.0,1.02500244140625,1.0,0.19486744647999785,0.8071157841321244,0.19288421586787563,-0.027281611375872806,-0.0008943313014011119,1.9364027003023325e-05,0.6998920036259271,0.7853981632099486,-1.0303768282706363,1.0303768253294598,0.45494034494951163,0.23074707399208974,0.6142315682642487,7.059991646297656,49.72205386663896,60.2664266095223,-0.00019987844999386117,-0.0021282017458149954,9.983079167604889e-05,1.0,0.33510607339049575,-0.33458669796503016,-0.0651837442996778,0.00285992761368455,22.02207378258699
2024-12-10 ,55.79999923706055,56.0,53.619998931884766,54.900001525878906,48810000,0.0,0.0,0.0,1.01500244140625,1.0,0.1832134067995246,0.8167865932004754,0.1832134067995246,0.0015506885157918827,0.0008342730453061281,2.2009216799140268e-05,0.49238805880616204,1.1780759118576782,0.32175055429081667,1.1267562374079163,-0.7559008310237305,-0.605420587986621,0.6335731864009508,6.782993301729524,49.033519808669155,59.43516877518972,0.016818246282987524,-0.001531653478359473,9.464997303740484e-05,2.0,-0.3291301644623689,0.33420662203937335,0.0037449496404606216,0.0029779305505880263,1.2167102470018905
2024-12-11 ,56.189998626708984,57.97999954223633,56.040000915527344,57.720001220703125,48872600,0.0,0.0,0.0,0.7199995422363281,1.0,0.15686264015272086,0.8431373598472791,0.15686264015272086,0.025039954058337158,0.00018288114750286113,6.137348342315349e-06,0.19739555981141924,0.8674638728859252,0.24149853829558612,1.3074588525887023,0.050507067010667546,0.403203949017199,0.6862747196945582,6.802408730012984,49.0823983325221,59.49417775990786,0.06591428534504402,-0.0013545431046046994,8.440253306274005e-05,3.0,0.3335615821025491,-0.33211811892643234,0.062343232281984885,0.010893304114774273,5.6710186156134545
2024-12-12 ,57.77000045776367,58.45000076293945,56.470001220703125,56.91999816894531,38811300,0.0,0.0,0.0,0.7099995422363281,1.0,0.1469977791046285,0.853394161002679,0.14660583899732102,-0.006978393719618684,-0.001219456051271194,4.940459918296403e-06,1.476039891969581,0.38687608463849454,1.5130097936827291,0.321750554220609,0.7482248014510042,0.34885886722016834,0.7067883220053579,6.743105147537337,48.93280115292034,59.31357606285613,0.055003655903618366,-0.001668694196557351,7.590616730812024e-05,2.0,0.20212579116956395,0.331345873282459,-0.017590401817186276,0.007095476657179534,2.4446471936831102
2024-12-13 ,57.20000076293945,58.09000015258789,56.72999954223633,57.90999984741211,37881700,0.0,0.0,0.0,0.6999995422363281,1.0,0.14492738651477385,0.8550726134852261,0.14492738651477385,0.008621455156045305,-0.00014445566629151983,1.700270492754311e-05,0.7853981636016746,0.29340655477756494,-0.3189566712043635,0.3189566702210643,-0.2313771739283237,-0.48980098768966396,0.7101452269704522,6.76344484815596,48.98421000559771,59.37563934411617,0.07119906280646646,-0.0016203830116305418,7.279354173520904e-05,3.0,-0.1993751305540092,-0.06571789546649258,0.02177658417809262,0.009052957659967945,2.379185503428723
2024-12-16 ,59.43000030517578,61.46500015258789,59.380001068115234,60.220001220703125,63994100,0.0,0.0,0.0,3.0049993896484377,1.0,0.5539170160836098,0.44608298391639023,0.5539170160836098,0.019554739290648444,-0.0005730591782434433,1.1260117411446307e-05,0.46364760971191543,1.2742494407514384,-0.6055484802647964,0.6055484789687821,0.30701428030691036,0.269195727117617,-0.10783403216721954,6.880371571498676,49.27771907828921,59.72998242069621,0.10435147050024476,-0.0017188356655844553,6.842947718207516e-05,4.0,0.20075258061903076,-0.20075046086178658,0.03933708500599905,0.013090841306105426,2.982151334637901
2024-12-17 ,61.369998931884766,61.75,60.150001525878906,60.72999954223633,49617700,0.0,0.0,0.0,2.9949993896484375,1.0,0.5672348640291304,0.43276513597086963,0.5672348640291304,0.004216604533412064,-0.001323454973192581,1.3178104031646673e-05,-0.7853981640455965,0.7853981630455964,-0.9051540356144147,0.9051540343771863,0.6207609332076428,0.15687332645036622,-0.13446972805826074,7.0230691818849715,60.15691985005019,60.15691985005019,0.009481323341969865,-0.002101757808271167,6.524570205272835e-05,5.0,0.14405416224401346,0.20006385558651998,0.008509569123005292,0.012480005015025409,0.6764360676201292
2024-12-18 ,59.560001373291016,59.78499984741211,56.81999969482422,57.18000030517578,69862700,0.0,0.0,0.0,2.550001373291016,-1.0,0.5079683547333778,0.504450279097158,0.49554972090284205,-0.030107702838220826,-0.0010070193270185553,2.2058644006720417e-05,-1.2163025498230993,1.216302548064078,-0.7853981645467986,0.7853981635467986,0.16654389015582902,-0.22710852152590688,0.008900558194315955,7.542348207710159,50.87839135612916,61.66254928209366,0.020646658288071256,-0.0014387879623644763,6.601013945854428e-05,4.0,0.11131709181767563,-0.028349209187508648,-0.0602177908224841,0.0027869655700241414,20.85850674761617
2024-12-19 ,58.19499969482422,58.47999954223633,54.279998779296875,54.720001220703125,79563900,0.0,0.0,0.0,2.5400013732910156,-1.0,0.34002690203736463,0.33775747654784766,0.6622425234521524,-0.021983905727684345,0.001005046003943158,2.4012120284233403e-05,0.5141999423593672,1.0999678071012846,0.32175055418673226,1.5437758456781496,-0.8157864229077207,-0.4911651565317749,-0.32448504690430474,6.902087574933699,59.79534045965006,59.79534045965006,-0.08869844356334902,-0.0012243286752459245,5.947267692760806e-05,3.0,-0.10955822797862094,-0.016368535213168917,-0.04630288994619534,-0.003758348498805122,12.65677394084206
2024-12-20 ,54.07500076293945,55.65999984741211,53.93000030517578,54.810001373291016,55327900,0.0,0.0,0.0,2.530001373291016,-1.0,0.32352960000312203,0.32352960000312203,0.676470399996878,0.0008216940605899849,0.0013211500793821882,4.65565766663946e-06,0.2712009333026592,1.3082963041922995,0.14189705451928197,1.3165759257916076,-0.6665825511961694,0.07460193585577568,-0.35294079999375594,6.766348962697322,59.3844904178557,59.3844904178557,-0.08016040408498415,4.153139543416418e-05,5.352267929419559e-05,4.0,-0.14141739131707706,-0.11043765989814829,0.0017468111962105008,-0.0030243272061363726,0.5973378056138907
2024-12-23 ,54.27000045776367,54.34000015258789,52.5,52.869998931884766,44528500,0.0,0.0,0.0,2.5200013732910156,-1.0,0.3459164620554123,0.3440539314593281,0.655946068540672,-0.01801636734684334,0.0005515610250494227,-7.488829853856968e-06,0.07677189122042469,1.320817272158723,0.554838857109883,1.3940253179088435,0.024375409369042273,0.3454789802826058,-0.31189213708134383,6.765143970760035,59.380818192949015,59.380818192949015,-0.11613519812743972,0.0005506194394597814,3.673149841817674e-05,3.0,0.14290903893845064,-0.01592958166922806,-0.037799560738369375,-0.007661025010434107,4.999264079434537
2024-12-24 ,55.05500030517578,56.40800094604492,54.880001068115234,56.22999954223633,27692700,0.0,0.0,0.0,2.510001373291016,-1.0,0.4197327032490634,0.4197327032490634,0.5802672967509366,0.030797439572362292,0.001151277144729664,-6.7001399731360035e-06,0.0601127006251065,1.3340607411783973,0.05549850522906271,0.9795736621890602,-0.4434920291005825,-0.23393371923481238,-0.16053459350187316,6.786670913545901,59.446354887323885,59.446354887323885,-0.05562389317159829,0.0012619139241777178,2.2891855604397964e-05,4.0,-0.1416844993072234,0.14216321512776386,0.06239027692262345,0.0016791485806402343,35.067491046853455
2024-12-26 ,54.41999816894531,54.959999084472656,54.060001373291016,54.29999923706055,26500600,0.0,0.0,0.0,2.5000013732910156,-1.0,0.6397136049368496,0.6378722220202248,0.3621277779797753,-0.017461325671680777,-0.0008951038177013945,-1.3777807174830285e-05,0.7111254353992021,0.2801508165979619,0.8869005604674485,0.24497866299043305,0.6953169039081241,0.5694044665043533,0.27574444404044945,6.5322579159984855,58.66258047041537,58.66258047041537,-0.07727783998238895,0.001121744394980158,7.4648688377061695e-06,3.0,0.1447060791952037,-0.142296769122837,-0.036258757024269776,-0.0033792388333477668,11.05706502848812
2024-12-27 ,54.779998779296875,54.81999969482422,52.959999084472656,53.68000030517578,35983000,0.0,0.0,0.0,2.490001373291016,-1.0,0.6371547519227222,0.6365606433482358,0.36343935665176413,-0.005741794170338492,0.00069945777207132,1.953515307110774e-06,0.49410591702338275,1.1925032282445192,0.7604039946063276,0.7853981632179609,-0.45000543239462515,-0.5726611681513746,0.2731212866964717,6.522931460137484,58.63345678455593,58.63345678455593,-0.08826497020316516,0.0013870013095489562,-7.55363523719592e-07,2.0,-0.14172161275827821,0.14319528925121355,-0.011914567961775912,-0.004517282717138187,2.697261806573923
2024-12-30 ,52.79999923706055,53.939998626708984,51.77000045776367,53.54999923706055,39340000,0.0,0.0,0.0,2.4800013732910156,-1.0,0.5347134782665912,0.5345796467118379,0.4654203532881621,-0.0012123572570195606,0.0006837520338103018,-7.2216930740441625e-06,1.2060636563923597,1.1593411951836745,0.32175055436936895,1.1747163337276922,-0.18020556162952117,0.134899935382552,0.06915929342367577,6.666612428503301,59.079024828854934,59.079024828854934,-0.09826016893687994,0.001697735037703268,-9.82302995348765e-06,1.0,-0.19948687997039102,-0.14321384597674097,-0.0024305155399800722,-0.004239047093517105,0.5872162082395568
2024-12-31 ,54.47800064086914,54.72999954223633,52.900001525878906,53.04999923706055,30143600,0.0,0.0,0.0,2.4700013732910158,-1.0,0.7742954346783635,0.773929191014364,0.226070808985636,-0.004690431586838936,0.00037400254966523777,-1.1205458230438844e-05,0.050042242222802985,1.3397063735371364,0.03702011586802468,1.3378969528848692,-0.04851335135393124,0.06584610513779496,0.5478583820287279,6.666170709115713,59.07766507356464,59.07766507356464,-0.10761808476777057,0.001986516470430852,-1.951816401492944e-05,0.0,-0.3331540784352327,-0.028882633606056404,-0.010824257962312216,-0.005117075209356453,2.1574836953063454
2025-01-02 ,54.89500045776367,55.72999954223633,54.59000015258789,55.369998931884766,41029200,0.0,0.0,0.0,2.4600013732910155,-1.0,0.6212126116232697,0.6212126116232697,0.3787873883767303,0.02139826354921241,0.0004910191154260837,-9.662572401854514e-06,1.4913180218903688,0.6208478286017848,1.5177510005919854,0.46364760895478807,-0.1410264865404946,-0.04625656759328168,0.24242522324653937,6.858386920901028,59.66367283407092,59.66367283407092,-0.0746854284041265,0.002292100773112853,-2.8904182576027227e-05,1.0,-0.9979077232003909,-0.06683359923242084,0.044060273862943776,0.0014399046669502443,28.612338678214684
2025-01-03 ,55.22999954223633,56.40999984741211,54.970001220703125,55.959999084472656,32839500,0.0,0.0,0.0,2.4500013732910157,-1.0,0.5280176068033162,0.5280176068033162,0.4719823931966838,0.00529956133207874,-0.0007551878870525298,-1.0748194829637147e-05,1.1892691692692217,0.3259444111942893,1.4008531596868887,0.19739555977136466,0.6814843896780598,0.4112554381092772,0.05603521360663244,6.722649915062968,59.25103173482315,59.25103173482315,-0.05714605967270034,0.0022122659722620657,-3.8473611102293344e-05,2.0,1.009140228000169,-0.3323768223825791,0.010615767350732967,0.0026633530247879406,3.8416254656958353
2025-01-06 ,56.3650016784668,58.45500183105469,56.2400016784668,58.16999816894531,47318400,0.0,0.0,0.0,2.4400013732910155,-1.0,0.43924414747872903,0.43924414747872903,0.560755852521271,0.01936387573518908,-0.0005127797724923004,1.0746555960773848e-07,0.7328151015294805,0.29549918750209014,0.8414621362191945,0.49879217557728617,0.1821469514967837,-0.24966871909063804,-0.121511705042542,6.7293286647092,59.271467024654086,59.271467024654086,-0.01875830060322719,0.002073348445745899,-4.461433504130279e-05,3.0,0.33410859800169423,1.0035239756002798,0.03901401288795956,0.007510107673210823,5.126604584754704
2025-01-07 ,57.310001373291016,57.38199996948242,54.58000183105469,54.790000915527344,57081800,0.0,0.0,0.0,0.3799993896484375,-1.0,0.09806435861895162,0.0968345118412865,0.9031654881587136,-0.029922072245152656,-0.0011002781565977637,3.1324041574639123e-06,1.5573509473998377,0.09065988715467109,1.2944364276320248,0.14535282995330168,0.7122054702308045,0.2650292593670104,-0.8063309763174271,6.731731137850674,59.27881461366552,59.27881461366552,-0.07874427213216811,0.0016773478123024421,-4.8406330515646e-05,2.0,0.2016600104792184,-0.33751581499923733,-0.08037573479782188,-0.004208004656260204,19.565638679434553
2025-01-08 ,54.27000045776367,54.61000061035156,52.5099983215332,53.34000015258789,47071000,0.0,0.0,0.0,0.3699993896484375,-1.0,0.06223703468902054,0.06188289160421997,0.93811710839578,-0.013409791441933326,0.0010422468064598918,1.0991211482459534e-05,0.37309260906462494,0.712678962020391,0.24781158169241174,0.7853981631950673,-0.7307026588953877,-0.721454064563096,-0.87623421679156,6.5693765614020005,58.778211198843536,58.778211198843536,-0.09708470677372764,0.002132784968137921,-4.830158917402481e-05,1.0,-0.19722282988540957,-0.06622429376123792,-0.03779128238676337,-0.008685775020327292,4.401615730355203
2025-01-10 ,53.70000076293945,54.54600143432617,52.39099884033203,53.84000015258789,43996100,0.0,0.0,0.0,0.3599993896484375,-1.0,0.059366624686564645,0.059366624686564645,0.9406333753134354,0.004665049436241275,0.0010896256671940683,-6.5737328457119124e-06,0.16514867731096475,1.3336412341791977,0.21958906358093877,1.3099251752320096,-0.4689608161785249,0.13087092135843137,-0.8812667506268708,6.711988945898975,48.85394972567423,59.21838323061931,0.0009830628656106617,0.002485338287400626,-5.4700078094015346e-05,2.0,-0.3313114709790269,-0.19944142018231398,0.013193755644940465,-0.005768504264958257,2.327555035373626
2025-01-13 ,51.650001525878906,53.33000183105469,50.689998626708984,53.220001220703125,44866500,0.0,0.0,0.0,0.3499993896484375,-1.0,0.052301153529563334,0.0521728673476831,0.9478271326523169,-0.0057911351011755265,0.0002666450886556175,-1.4887798392492585e-05,0.9458455050975766,0.7976188759069944,0.6406145643809255,0.7853981637026034,0.14802251586331722,0.30849166602092104,-0.8956542653046338,6.809827312254574,49.101049589136274,59.5166946938721,-0.015634345222841253,0.0017132906597298757,-6.224353068147861e-05,1.0,0.33401649032956215,-0.06704432054680867,-0.016546882158552146,-0.007205621317437442,2.32870306752001
2025-01-14 ,55.040000915527344,55.33000183105469,54.18000030517578,54.83000183105469,30772800,0.0,0.0,0.0,0.3399993896484375,-1.0,0.07327567992410074,0.07327567992410074,0.9267243200758992,0.014900514251539118,0.0004460895924504221,-1.0572380324303551e-05,0.03778874066574247,1.2636205945494097,0.027020449176134796,1.148162767481024,-0.216338864127195,-0.1821806899952561,-0.8534486401517984,6.812476820406123,49.10770743425484,59.52473245795185,0.014033575586733057,0.001475814235203991,-5.9467769949911375e-05,2.0,-0.3324707158110087,0.33266398065429453,0.04132915184899257,-0.0007343182285801077,65.15523279459585
2025-01-15 ,56.13999938964844,57.349998474121094,53.96599960327149,56.63999938964844,42124700,0.0,0.0,0.0,0.3299993896484375,-1.0,0.04954945904040314,0.04954945904040314,0.9504505409595969,0.016237530625034052,-0.0004826255335841183,-1.0674643584671953e-05,1.0392732411246517,0.41136095557136737,1.4566807092459788,0.24497866295898948,0.49945419866857266,0.3578965313978838,-0.9009010819191938,6.836536678923321,49.16808592847973,59.59762530775659,0.04528519736696789,0.001001611375437019,-5.6423540214401124e-05,3.0,0.33547847485225285,-0.33324360307028544,0.04656962568327776,0.0055728742930009414,8.209176385370334
2025-01-16 ,56.529998779296875,57.290000915527344,55.29999923706055,57.09000015258789,35548000,0.0,0.0,0.0,0.3199993896484375,-1.0,0.048047957504500596,0.048047957504500596,0.9519520424954994,0.0039567463707966925,-0.0009951329192048114,-1.7390425789187413e-06,1.5610281731762334,0.31365028188193855,1.2551009709875376,0.380506376872796,0.5827032640299411,0.04162453268068422,-0.9039040849909987,7.04210152667847,49.67814584376758,60.21341580000873,0.04289882452358798,0.0003803429236141982,-5.027988972059314e-05,4.0,0.20139940952654273,0.33397459533163076,0.011372519398040586,0.006346160307006228,1.7642315512507465
