Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Yd,Pd,Wd,λ,E_High,E_Low,Ö,Öd,Ödd,I,Im,Id
2020-08-13 ,24.8700008392334,25.020000457763672,24.31999969482422,24.440000534057617,2718900,0.0,0.0,0.9100004577636719,1.0,0.6275861923816589,0.3724138076183411,0.6243813984219954,-0.011326849916933501,0.24497866320529554,1.5175122567358916,0.2892705421175957,1.3862543152789744,-0.3841055389524318,-0.152456576095476,-0.2519675908036543,-0.9999999986655864,552.7177044669351,8.664151777496157,31.085451882771384,0.3982541799835891,-0.007867513709923085,-0.002349920036038733,-7.0,-0.0905693110733664,0.0072106111513560445
2020-08-14 ,24.350000381469727,26.459999084472656,24.350000381469727,25.770000457763672,6060600,0.0,0.0,0.6799986267089844,1.0,0.3177564582486613,0.6822435417513387,0.3177564582486613,0.02648874521876027,1.2059503076214813,0.008849326513553912,0.0424522876614561,0.40167464482631116,-0.5541575742036515,0.9999999735558843,0.36448708350267744,-0.18124130927194368,1047.6283522996207,10.73890153148313,38.5115863356475,0.23679506973179787,-0.08072955512589561,-0.03643102070798626,-6.0,-0.07653026615297732,-0.09106021764693906
2020-08-17 ,25.739999771118164,26.09000015258789,25.1299991607666,25.850000381469727,4962600,0.0,0.0,0.6699986267089844,1.0,0.31308355971963747,0.6869164402803625,0.31308355971963747,0.001549785401112418,0.025362099343454323,0.017542060056255117,0.9408889916483143,0.012032722985353404,0.24999745066411186,-0.8894531338428588,0.373832880560725,0.9999999987564587,962.4778394451466,10.437942743018379,37.434174777360724,0.268294836180045,0.015749883224123573,0.04823971917500959,-5.0,0.07778582852708933,0.0070195224601945355
2020-08-18 ,26.11000061035156,26.15999984741211,25.600000381469727,26.09000015258789,2117800,0.0,0.0,0.6599986267089843,1.0,0.30841066119061367,0.6915893388093863,0.30841066119061367,0.004620711756843238,0.02723977752875891,0.05831929165263877,0.9877217776222393,0.00869543302158351,0.19864286723213104,0.4976788384210856,0.38317867761877267,-0.11446716059386895,963.8035543604768,10.442762159398978,37.4514275255625,0.27707513023456826,0.0043901470272616205,-0.005679868098430976,-4.0,0.09097130443338619,0.07715804734003333
2020-08-19 ,25.940000534057617,26.36000061035156,25.719999313354492,25.799999237060547,1739200,0.0,0.0,0.6499986267089843,1.0,0.30805641054845795,0.691943589451542,0.30728731486791605,-0.005588763132365659,0.05167906857940132,0.008620476146616353,0.8110340751628033,0.014367010253173954,0.20134754361634222,-0.9999999020517791,0.38465627458362595,0.006761853044706934,1142.678740935984,11.056115490935298,39.647245808479084,0.2088718643314517,-0.03410163295155828,-0.019245889989409952,-5.0,0.11133668231305477,0.0065927379531484295
2020-08-20 ,26.61000061035156,27.739999771118164,26.600000381469727,27.579999923706055,5535200,0.0,0.0,0.6399986267089843,1.0,0.24521014446152856,0.7547898555384714,0.24521014446152856,0.033345835793002,1.5201153155626017,0.008474373400637208,1.4553697050547039,0.013288869901090983,-0.19393744900242474,0.999999974315904,0.5095797110769429,-0.9999999974701796,1297.1156076806913,11.535854814367672,41.3648613237823,0.23314499201943162,0.012136563843989964,0.023119098397774124,-4.0,-0.11083371036180796,0.010182688939834289
2020-08-21 ,27.3799991607666,27.459999084472656,26.75,27.100000381469727,3144500,0.0,0.0,0.6299986267089843,1.0,0.2943919656035423,0.7056080343964577,0.29323160454249847,-0.008778338324019603,0.03300109301804155,0.016805140513514564,1.5617054464711488,0.06154688916054824,0.21786589715284282,-0.9999999762606627,0.4123764298539592,0.9999999975716564,1023.3928825867832,10.654961684071989,38.21108216161025,0.29495811597481564,0.03090656197769201,0.009384999066851023,-5.0,0.11266120779876261,-0.11108519633743136
2020-08-24 ,27.329999923706055,27.649999618530273,27.030000686645508,27.420000076293945,2616000,0.0,0.0,0.6199986267089843,1.0,0.30692994366713183,0.6930700563328682,0.30692994366713183,0.005869400075888126,0.17732875335151443,0.04241924097221142,0.7853981633974484,0.028793812480385608,-0.27786631493321684,0.9999999317300798,0.3861401126657364,-0.9999999979827818,1209.8476321544351,11.269782566475357,40.412226279845996,0.2506439746100985,-0.02215707068235856,-0.026531816330025285,-4.0,-0.11067316094535677,0.11174745908028529
2020-08-25 ,27.86000061035156,29.0,27.600000381469727,28.86000061035156,5970300,0.0,0.0,0.6099986267089844,1.0,0.254166134860696,0.7458338651393039,0.254166134860696,0.025586363121692473,1.3240754650215978,0.007999829337812691,1.2624377046602213,0.018945116985335273,0.20693127950046744,0.6268155789176746,0.49166773027860794,0.9999999979372834,1224.9192420068327,11.316630623540492,40.57995684260308,0.29768274886690066,0.02351938712840107,0.022838228905379815,-3.0,0.11139705056823074,-0.11166718437205969
2020-08-26 ,28.719999313354492,28.850000381469727,27.979999542236328,28.13999938964844,4284500,0.0,0.0,0.5999986267089844,1.0,0.2666660563151042,0.7333339436848958,0.26514431005118266,-0.012631600363212595,0.06340715253958998,0.015871682989145205,1.5291528211568688,0.02505748220917169,0.203534560791108,-0.9999999738342946,0.46818963363371313,-0.008275277423016026,1241.5335244122975,11.367829545939239,40.76326606868471,0.26790766455226533,-0.014887542157317663,-0.019203464642859366,-4.0,0.1444072338820313,0.11103510575679376
2020-08-27 ,28.09000015258789,28.559999465942383,27.959999084472656,28.1299991607666,4336100,0.0,0.0,0.5899986267089844,1.0,0.2994917930729334,0.7005082069270666,0.29946822367976017,-0.00017771866251035703,0.8078646303102973,0.785398163446899,1.5049560409904819,1.0352405317614375,-0.2539063150443012,0.9722515852280259,0.40103998324730644,-0.9999999978139251,1125.89627863616,11.00142487816196,39.45144377945034,0.3002888711102698,0.016190603279002236,0.01553907271815995,-5.0,-0.1420419197592788,0.016505091656900284
2020-08-28 ,28.260000228881836,29.329999923706055,28.15999984741211,29.1299991607666,3759000,0.0,0.0,0.4699995422363281,1.0,0.271676107861145,0.7283238921388551,0.271676107861145,0.017464198905223157,1.5577083073487323,0.007751782714522241,0.9948779986071279,0.029836008691129564,-0.2591413499394064,0.9999999433168226,0.4566477842777101,-0.010203798286593175,1114.0802483881628,10.962591097468469,39.31241295947447,0.3387540481754748,0.019232588532602485,0.0015209926268001245,-4.0,-0.1111023668818551,-0.14322457682065504
2020-08-31 ,29.25,29.56999969482422,29.059999465942383,29.059999465942383,2595400,0.0,0.0,0.4599995422363281,1.0,0.285713893074787,0.714286106925213,0.28556144079361667,-0.0012029506182543396,0.9380473997961187,0.028618153985228795,1.5374745537489363,0.0076334395183412,0.17441165887667778,-0.99999994642996,0.4287246661315963,0.9999999976934769,1104.5662991999488,10.931122600995526,39.19975156250996,0.33922043264768614,0.00023319223610568374,-0.0094996981482484,-5.0,0.11194555692700014,0.01546977643871185
2020-09-01 ,28.90999984741211,29.0,28.690000534057617,28.770000457763672,1733900,0.0,0.0,0.4499995422363281,1.0,0.279502715305223,0.720497284694777,0.27887716475965246,-0.005014681109481251,0.32175055462295826,0.913406376217158,0.474400838392933,0.6220311485666549,-0.18232405573593854,-0.6130517285499286,0.44162011993512457,-0.9999999971968043,1162.4868934391084,11.119979685407813,39.87589284287757,0.3120754865409841,-0.01357247305335102,-0.006902832644728352,-6.0,-0.11105182401991213,0.11152396190442762
2020-09-02 ,28.700000762939453,28.93000030517578,28.309999465942383,28.829999923706055,5729800,0.0,0.0,0.43999954223632814,1.0,0.3120564467038036,0.6879435532961964,0.3120564467038036,0.0010416573879344106,0.9357730143921474,0.7987309787120345,0.2449786635107634,1.0863206044164178,-0.25980986106084836,0.999999834883761,0.3758871065923928,-0.17525415311051468,1242.1694143673744,11.369779994318064,40.77024934930205,0.2919607136424431,-0.010057386449270511,0.0017575433020402542,-5.0,-0.09070562872282381,-0.11149869047345615
2020-09-03 ,28.959999084472656,29.049999237060547,27.93000030517578,28.18000030517578,2320700,0.0,0.0,0.03999923706054687,1.0,0.024389787772495092,0.9756102122275049,0.02426440463039704,-0.011401501770227623,0.4048917866193003,0.5543118726713923,0.19305463482800478,1.0053129416570918,0.28185635244345686,-0.9999999196345634,0.9513458075971079,0.9999999981538447,1486.1967695084134,12.073775256412944,43.29090833353265,0.20912331224331349,-0.0414187006995648,-0.015680657125147143,-6.0,0.09095094122717039,0.010173097648544162
2020-09-04 ,28.219999313354492,28.36000061035156,27.3700008392334,28.100000381469727,2618700,0.0,0.0,0.029999237060546875,1.0,0.01785670575599765,0.9821432942440024,0.01784544297196453,-0.00142146273507487,0.1138378047788126,0.7853981636016727,0.13995239705180804,1.1241928908667942,-0.02199949258759553,0.778294149744523,0.9642978512720378,-0.9999999967089657,1344.3492032270958,11.67489953498673,41.862704852179135,0.23985132494561834,0.015364006351152426,0.028391353525358612,-7.0,-0.09044174499560183,0.09082828497499709
2020-09-08 ,27.86000061035156,28.479999542236328,27.520000457763672,28.100000381469727,4134600,0.0,0.0,0.019999237060546876,1.0,0.01190431912697845,0.9880956808730216,0.011904319126884678,0.0,0.7853981637746418,1.1722768719818806,0.9472355174312248,1.086319224398718,-0.013866281751754285,0.9999992964998154,0.9761913617461369,0.22676801934121205,1336.8311066504414,11.652988906040733,41.784254230101226,0.2417284493806718,0.0009385622175267366,-0.007212722066812845,-8.0,-0.07687455912202552,-0.09069634311138611
2020-09-09 ,28.36000061035156,28.770000457763672,28.200000762939453,28.469999313354492,1982100,0.0,0.0,0.009999237060546874,1.0,0.005951932497959248,0.9940480675020408,0.005951932497959248,0.0065405503602754675,1.0687081558649645,0.5302145908547278,1.4104228115329964,0.24497866323759065,0.0,0.9999998471076909,0.9880961350040816,0.9999999278826188,1372.8509239577147,11.757228600192144,42.15748451159642,0.24591063286327608,0.002091091741302134,0.0005762647618876987,-7.0,-0.06666666666222222,0.006783592936788152
2020-09-10 ,28.209999084472656,28.329999923706055,26.93000030517578,27.229999542236328,5879900,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.022262114840128053,0.21848364824797703,1.0451732155907718,0.0767718912535205,1.4300016212222069,0.005138274378372099,-0.999999965280992,1.0,0.9999998053821707,2279.8843206338624,13.932672295894523,49.94757752962501,0.03171398343873064,-0.10709832471227272,-0.05459470822678743,-8.0,0.0668576362175941,0.005103946229901651
2020-09-11 ,27.43000030517578,27.479999542236328,26.6200008392334,27.079999923706055,2497500,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0027619153011470324,0.06656816378753642,1.5455910150873593,0.1807999571435549,1.5472707271445114,-0.0,0.7792589223091656,1.0,-0.9999998053821707,1746.5685068899843,12.744239966778691,45.69169650690662,0.11529745126895061,0.041791733915109985,0.07444502931369135,-9.0,-0.06598598631767243,0.06676215143990816
2020-09-14 ,27.299999237060547,27.709999084472656,27.25,27.63999938964844,3688500,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.010233908497248787,0.7960357845417746,0.9426275411094568,0.7853981634237637,0.4657626273589923,-0.0,0.9999999230522099,1.0,0.0,1779.8590000568831,12.825030046000343,45.98099903814598,0.12945048652302668,0.007076517627038037,-0.017357608144035974,-8.0,-0.058751283307472216,-0.06642181126763326
2020-09-15 ,27.850000381469727,28.020000457763672,25.899999618530273,26.84000015258789,6447700,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.014684273931396432,0.6278375453898649,0.23737329823203768,0.055498505231357846,1.4382446085231575,0.0,-0.9999999598686636,1.0,0.0,2616.525594968375,14.589389504062702,52.29950505929323,-0.028747395082311313,-0.079098940802669,-0.043087729214853515,-9.0,0.05908557015466205,0.0036173515051001054
2020-09-16 ,26.780000686645508,27.719999313354492,26.549999237060547,27.38999938964844,5597900,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.010141973846637979,0.8621687078594501,1.5565112718881295,0.7853981636117332,0.49394206901096827,-0.0,0.9999999597200524,1.0,-0.0,2517.5131840191393,14.402404941237318,51.629839177146955,0.004430467780619776,0.016588931431465545,0.04784393611706727,-8.0,-0.0584320328143503,0.05891842673106713
2020-09-17 ,27.09000015258789,27.530000686645508,26.86000061035156,27.350000381469727,4370000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0007307089577267172,0.47412073094204993,1.4432836835873275,0.6435011095440556,0.3047188553553042,0.0,-0.9999999080263882,1.0,0.0,2282.6342786824766,13.938291023765736,49.9676996469398,0.035708246669347424,0.015638889444363823,-0.000475020993550861,-9.0,0.05908325598881031,-0.05875880148450617
2020-09-18 ,27.200000762939453,27.309999465942383,26.13999938964844,26.540000915527344,7993900,0.0,0.0,0.3999998474121058,-1.0,0.18867909861618146,0.18739303710713562,0.8113209013838185,-0.015030607653511389,0.2027995796438737,0.7853981634237648,0.06274802279742235,0.5146473211657986,-0.0,-0.9072781253763064,-0.6239278642766829,-0.0,3081.513730107893,15.409444265353043,55.236536662343745,-0.09464954450853469,-0.06517889558894105,-0.04040889251665244,-10.0,-0.058804478449996866,0.05875764440158031
2020-09-21 ,26.06999969482422,26.600000381469727,25.950000762939453,26.549999237060547,5408500,0.0,0.0,0.3899998474121058,-1.0,0.22033907729509522,0.22033907729509522,0.7796609227049047,0.00018832777367614592,0.04542327944010476,1.2448262858147972,0.16825162498408971,1.2012569714776484,-0.14850224323919148,0.9999999342923861,-0.5593218454098094,-0.999999993266095,2715.2073319088167,14.771105844577422,52.950310984359376,-0.05198373601532428,0.021332904246605205,0.04325589991777313,-9.0,-0.05227283519262404,-0.05894386721940359
2020-09-22 ,26.5,27.15999984741211,26.399999618530273,27.049999237060547,3285900,0.0,0.0,0.3799998474121058,-1.0,0.24050624415270636,0.24050624415270636,0.7594937558472936,0.009328358474513907,1.1887520385415675,0.32175055463235697,0.8831235457375407,0.39321273637070303,0.1863556332669399,0.9604214641577166,-0.5189875116945872,0.9999999970136584,2694.4367834660306,14.733229149302112,52.81465731756155,-0.030760113900228217,0.010611811057548031,-0.005360546594528587,-8.0,0.052635965585944244,0.003265821628686414
2020-09-23 ,26.959999084472656,27.200000762939453,26.350000381469727,26.40999984741211,2826000,0.0,0.0,0.36999984741210584,-1.0,0.2720589707880838,0.2705891121484698,0.7279410292119162,-0.01197155631516507,1.3024328863013959,1.2793329682802532,1.212030357780291,0.5880026042398764,0.2115381215575251,-0.9999999530514576,-0.45735191706344636,0.06328947846493654,2428.4293961322996,14.229926447319485,51.012132615952915,-0.019962650520939266,0.005398731689644476,-0.0026065396839517778,-9.0,0.05906274420385234,0.052454400389284145
2020-09-24 ,26.020000457763672,26.700000762939453,25.760000228881836,26.270000457763672,3762600,0.0,0.0,0.35999984741210583,-1.0,0.249999801317922,0.24970440871505875,0.750000198682078,-0.0026575434479388688,0.04716500763366252,0.6160732581454077,0.03997868715104223,1.5031017760325185,-0.23439489237706407,0.6366770602002467,-0.5002957899670193,-0.9999999977575107,2409.7239727741194,14.193175471004432,50.88051529034617,-0.02269302637253325,-0.0013651879257969915,-0.0033819598077207335,-10.0,-0.05850572230741417,0.003213389308954047
2020-09-25 ,26.149999618530273,26.950000762939453,26.049999237060547,26.850000381469727,3234300,0.0,0.0,0.3499998474121058,-1.0,0.2430553594489859,0.2430553594489859,0.7569446405510141,0.010918673090036513,0.8760599277237634,0.5404211841647313,0.7853981645641087,0.477348335592431,-0.16606655379280685,0.9999999263417814,-0.5138892811020281,0.1706240115425472,2411.885701501092,14.197432383181944,50.89576067597949,-0.0011545463131483575,0.010769240029692446,0.006067213977744719,-9.0,-0.052569390979231745,-0.058784233255633256
2020-09-28 ,27.450000762939453,27.479999542236328,26.760000228881836,27.059999465942383,2266800,0.0,0.0,0.3399998474121058,-1.0,0.197674408804855,0.197674408804855,0.802325591195145,0.0038953642193849313,1.5004883557824598,0.18908906126291472,1.4308713215286442,0.14189705466134675,0.2333068346458647,-0.4740981982060146,-0.60465118239029,0.9999999974960775,2145.612933323064,13.65263667438034,48.9447082036397,0.045744641550683515,0.023449593931915938,0.006340176951111746,-8.0,0.05288143844598069,0.002968165664091211
2020-09-29 ,26.920000076293945,27.440000534057617,26.649999618530273,26.760000228881836,2806900,0.0,0.0,0.3299998474121058,-1.0,0.19186045299547905,0.191382719036952,0.808139547004521,-0.005574121864764658,1.4382481243641847,0.8859756213942123,1.219349943668564,0.7853981637307811,0.18263497620297003,-0.9999998943976595,-0.6167568279675689,-0.12182439225732443,2200.2177341369706,13.767893807340169,49.35746685588571,0.02619404162375967,-0.009775299963461923,-0.01661244694768893,-9.0,0.05892432344089917,0.05272541471260622
2020-09-30 ,26.93000030517578,28.670000076293945,26.579999923706055,27.93000030517578,6715200,0.0,0.0,0.31999984741210585,-1.0,0.12213730721770932,0.12213730721770932,0.8778626927822907,0.021393308920619598,1.4896735956059348,0.06656816376341286,0.8641840851605866,0.4345587006667952,-0.16386022919407797,0.9999999629182338,-0.7557253855645814,-0.9999999971139572,3067.2968619216977,15.385643469164549,55.1512920110395,-0.042056111612447704,-0.034125076618103684,-0.01217488832732088,-8.0,-0.05867705838196205,0.0030214424974592397
2020-10-01 ,28.030000686645508,28.209999084472656,27.229999542236328,27.530000686645508,3487800,0.0,0.0,0.30999984741210584,-1.0,0.1483252750140981,0.14784613592582546,0.8516747249859019,-0.007212398329910985,0.12805740780407293,0.15264932844015705,1.5448274956538985,0.09087317173210421,0.09145895774918598,-0.9999999650419423,-0.7038285890600764,0.9999999960833338,2173.967388045072,13.71272723940668,49.15990398047233,0.05857497976952258,0.05031554569098514,0.042220311154544415,-9.0,0.05936107000927851,-0.058800690911430614
2020-10-02 ,26.989999771118164,28.079999923706055,26.760000228881836,27.700000762939453,2091900,0.0,0.0,0.29999984741210584,-1.0,0.143540586368206,0.143540586368206,0.856459413631794,0.00307803859916833,1.02351438920352,0.7853981636786991,0.42609321062787076,1.1715746077723403,-0.13625694422370338,0.9999999028224059,-0.712918827263588,-0.9999999956085632,2198.5919839491385,13.764490010305375,49.345277131895635,0.060965366743748174,0.0011951934871127987,-0.02456017610193617,-8.0,-0.05863351019427487,0.05901906419562028
2020-10-05 ,27.969999313354492,28.309999465942383,27.770000457763672,28.15999984741211,1918700,0.0,0.0,0.09000038146972657,1.0,0.04306238033441569,0.9569376196655843,0.04306238033441569,0.008234856416872516,0.43738666633154283,0.2392877146188649,1.1682967058389218,0.05549850524516846,0.13189329202732278,0.4558353414008405,0.9138752393311687,0.9999999962707472,2631.002114141832,14.616330308579261,52.39599143046927,0.01741777241536963,-0.02177379716418927,-0.011484495325651035,-7.0,0.05890328182725513,-0.05899729010177669
2020-10-06 ,28.469999313354492,28.989999771118164,28.049999237060547,28.229999542236328,3413700,0.0,0.0,0.08000038146972656,1.0,0.035874617888710034,0.96412538211129,0.035874617888710034,0.0012413494517091387,1.4827897710078903,0.04542327944292325,1.32072261444711,0.10994498722908172,0.03661754498455974,-0.7380069960640409,0.9282507642225799,-0.5653983338213812,2697.5578543576266,14.7389330792936,52.83508566446863,0.011551239694266734,-0.0029332663605514476,0.009420265401818912,-6.0,0.06690643190421801,0.058768396010765
2020-10-07 ,28.3700008392334,32.54999923706055,28.3700008392334,32.06999969482422,21280700,0.0,0.0,0.07000038146972656,1.0,0.01208987797249135,0.9879101220275086,0.01208987797249135,0.06368159537600485,1.5679867439381623,0.005617918420915597,1.0014834956553398,0.06241848827613675,0.029988483675779446,0.9617592844599716,0.9758202440550172,-0.09952644441630178,2705.935462238185,14.75422186656693,52.88984174363203,0.13805072270604257,0.06324974150588791,0.03309150393321968,-5.0,0.07696526362690266,0.0040015750384814405
2020-10-08 ,31.489999771118164,32.619998931884766,31.350000381469727,32.130001068115234,6069800,0.0,0.0,0.06000038146972656,1.0,0.01237121656633092,0.9876287834336691,0.01237121656633092,0.0009346008189715231,1.5573740038293111,0.2322414312475279,1.5600748011758248,0.005555498397001461,0.007842636612328011,-0.9710722277217457,0.9752575668673382,-0.5853870123171098,743.5565985588812,9.572100665627962,34.334850141833954,0.5722834243006082,0.2171163507972828,0.07693330464569745,-4.0,0.0932001873254799,0.005029415861342326
2020-10-09 ,32.349998474121094,33.36000061035156,32.08000183105469,33.099998474121094,5489300,0.0,0.0,0.05000038146972656,1.0,0.009416265261479111,0.9905837347385209,0.009416265261479111,0.014870418715514285,0.9229880891325745,0.0033669906446907646,1.3107358279082957,0.0034131144124559636,0.009567557088684462,0.8817336153493421,0.9811674694770418,0.09907531225116852,745.2898646369673,9.5795864269074,34.361643446901844,0.6012455628889756,0.01448106929418369,-0.10131764075154956,-3.0,0.1111570125287268,0.008117461849288618
2020-10-12 ,33.20000076293945,34.09000015258789,32.900001525878906,33.790000915527344,4239600,0.0,0.0,0.040000381469726565,1.0,0.006993074522987723,0.9930069254770123,0.006993074522987723,0.010315479858010453,1.3898679988375686,0.0035323373766196963,1.4941567807194422,0.0031446437231319405,0.006432065162481771,-0.18085273643717514,0.9860138509540246,-0.1959728599218198,736.7902714382066,9.542765476357975,34.22985301167555,0.6257241857879633,0.012239311449493862,-0.0011208789223449145,-2.0,0.14377467896711363,0.00897841260162345
2020-10-13 ,33.47999954223633,33.970001220703125,32.34000015258789,32.81999969482422,5048800,0.0,0.0,0.030000381469726556,1.0,0.010949045246629246,0.9890509547533708,0.010876793210852451,-0.014562396214006061,1.1959589837484228,0.7853981637171196,0.4987203299776918,1.1678874251481632,0.005813788390317885,-0.9999999598036442,0.9781741615425184,-0.05048865879454162,814.7061804573628,9.87027568331202,35.402122332878605,0.5628882984914568,-0.03141794364825323,-0.021828627548873547,-3.0,0.20089791766337567,0.016308833219193415
2020-10-14 ,32.79999923706055,33.130001068115234,31.770000457763672,31.8700008392334,6426700,0.0,0.0,0.02000038146972656,1.0,0.008620855215777063,0.991379144784223,0.008563475091404064,-0.01468540497368941,0.24497866317168204,1.0251394944826686,0.3529906203386365,1.107148717470281,-0.00990141190759344,-0.004205743696362184,0.9828156696928189,-0.999999936367344,737.138392803209,9.544279133295506,34.23527070770322,0.5670659791424104,0.002088840325476793,0.016753391986865013,-4.0,-0.19868021300031963,0.02856161934813102
2020-10-15 ,31.350000381469727,32.15999984741211,31.350000381469727,31.829999923706055,3697000,0.0,0.0,0.010000381469726566,1.0,0.0036497745639027987,0.9963502254360972,0.0036487589111217993,-0.0006279578500510193,0.4367879238308585,0.785398163055177,0.8230235238987212,0.7392925335910295,-0.007755964145169078,0.9179855768753447,0.9927014665249754,0.12150432966422407,664.0566131554838,33.058199039866174,33.058199039866174,-0.037860376508811515,-0.30246317782561094,-0.15227600907554387,-5.0,-0.14190629046656117,-0.19978906533184765
2020-10-16 ,32.25,32.4900016784668,31.489999771118164,31.540000915527344,3791200,0.0,0.0,3.814697265569489e-07,1.0,1.4559908563562345e-07,0.9999998544009143,1.4530192064215433e-07,-0.004576282220895409,0.7853981636786991,0.7700115118124988,1.158384634211015,1.1583871348148809,-0.0035376484117321427,-0.7586743805713747,0.9999997090989937,0.3735133765808054,658.1347371665031,32.9590970160942,32.9590970160942,-0.04401069774722692,-0.003075160619207703,0.14969400860320162,-6.0,-0.11108019129695595,0.02838696126687923
2020-10-19 ,31.6200008392334,31.6299991607666,30.559999465942383,30.90999984741211,3856500,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.010088087436647469,0.32871003289097234,0.7853981630868423,0.30553559822728965,0.8199180738631244,-1.3575185814067864e-07,-0.3758637410680128,1.0,0.9999229733565833,661.1797221714528,33.0101286607804,33.0101286607804,-0.06573469228043005,-0.010861997266601565,-0.0038934183236969313,-7.0,-0.09072354715793494,0.015413049584802607
2020-10-20 ,31.049999237060547,31.489999771118164,30.86000061035156,31.209999084472656,2675700,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.004829350325480514,1.0603098559992914,0.7853981630974483,0.670858113521525,0.6947363962186892,-0.0,0.9999999329643637,1.0,0.992687485101875,665.1817063230503,33.076960512087155,33.076960512087155,-0.05809845603794078,0.0038181181212446347,0.0073400576939231,-6.0,-0.07657391446789337,0.010178322069510505
2020-10-21 ,31.209999084472656,31.579999923706055,30.209999084472656,30.40999984741211,5312700,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.01298278563660594,1.4357556000133627,1.1158810667513401,0.2758587818225974,0.7853981631691876,0.0,-0.9999999438585049,1.0,0.0,684.4366365614253,33.394808473933786,33.394808473933786,-0.09362895631764946,-0.01776525013985434,-0.010791684130549487,-7.0,0.07708623680747621,0.007074816345020787
2020-10-22 ,30.84000015258789,31.329999923706055,30.770000457763672,31.18000030517578,2441300,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.012502036951713142,0.6624263211243484,0.7853981631111235,1.343997115956685,0.33508235519511964,-0.0,0.9999999607609605,1.0,-0.0,644.088407862087,32.72162531137241,32.72162531137241,-0.04825931041414032,0.02268482295175457,0.020225036545804456,-6.0,-0.07647165559987716,0.07683007563768479
2020-10-23 ,31.170000076293945,31.43000030517578,30.899999618530273,31.3799991607666,1274000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.003196912680597121,1.0046169229344242,0.8677783379610298,0.7853981637449057,0.7370521167909059,0.0,-0.5927226914112969,1.0,0.0,636.6331939953359,32.5941763540147,32.5941763540147,-0.037962912406660165,0.005148199003740077,-0.008768311974007247,-5.0,0.07734010535224332,-0.07677894620367669
2020-10-26 ,31.200000762939453,31.270000457763672,30.530000686645508,30.829999923706055,1547900,0.0,0.0,0.22999977111816405,-1.0,0.16788294177021335,0.16721643155442703,0.8321170582297867,-0.008841010209849436,0.7942481103283239,0.7853981631167465,0.41463743078458193,0.9909324961460952,0.0,-0.9999999169291974,-0.6649006266753597,0.0,633.9538696877968,32.54812888956048,32.54812888956048,-0.0542316433872153,-0.008134365490277566,-0.0066412822470088215,-6.0,0.09103707973431717,0.07690588047606024
2020-10-27 ,30.649999618530273,31.6200008392334,30.649999618530273,31.549999237060547,1985900,0.0,0.0,0.21999977111816407,-1.0,0.2018346241473803,0.2018346241473803,0.7981653758526197,0.011542150096842738,1.5422374908567196,0.16514867771578465,0.4366275780394365,0.45247881794838174,-0.16049238221012307,0.9999999509398967,-0.5963307517052394,-0.9999999937691747,2521.6429214744117,14.410301140129157,51.65811843244694,0.14527822847640917,0.09975493593181223,0.0539446507110449,-5.0,-0.09054817372220415,0.006848487191036923
2020-10-28 ,31.0,31.559999465942383,30.729999542236328,30.770000457763672,2526900,0.0,0.0,0.20999977111816406,-1.0,0.19266031350507634,0.1915711442187577,0.8073396864949236,-0.012516026686721169,1.0152908030490262,0.5880026046775465,1.0405788668552065,0.8794581864933915,0.1657325922270905,-0.9999999584340922,-0.6157685422761658,0.9999999969346307,2246.3719116029984,13.863833024534602,49.7010469675238,0.15888545063569784,0.006803611079644334,-0.04647566242608395,-6.0,0.09136483471245772,-0.09079262672826066
2020-10-29 ,30.6200008392334,31.59000015258789,30.459999084472656,31.510000228881836,1857000,0.0,0.0,0.18000053405761718,-1.0,0.15517263945410448,0.15517263945410448,0.8448273605458956,0.011881820214508117,1.249039413004871,0.982783939608275,0.16514867785306425,0.8238415999320258,-0.1864366936641969,0.9999999590127784,-0.6896547210917912,-0.9999999971604564,2533.9510649240783,14.433783632405643,51.7422181468622,0.14238216739885923,-0.008251641618419306,-0.00752762634903182,-5.0,-0.09039515324689502,0.09095650421733094
2020-10-30 ,31.34000015258789,31.950000762939453,30.56999969482422,31.010000228881836,2081900,0.0,0.0,0.1700005340576172,-1.0,0.11409418963376387,0.11368499748829376,0.8859058103662362,-0.007997440760381672,0.7853981638233727,0.14888994766111321,0.593750894438676,0.45634694310202195,0.1321054383340867,-0.9999999496963217,-0.7722208128779424,0.9999999968606977,2450.9535275943977,14.27393013092257,51.16972470447802,0.13751831625715685,-0.002431925570851187,0.0029098580237840593,-6.0,0.09137797989919073,-0.09087999397967637
