Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2023-06-20 ,15.36324079725751,16.532562993855304,15.336963274511774,16.510665893554688,18081100,0.0,0.0,0.0,0.14204605617692104,1.0,0.059295029222389516,0.9407049707776105,0.059295029222389516,0.0385674313889312,-0.00038702262085157094,1.4857430518913762e-05,0.8710412825002497,0.012655835559015432,1.1546020612619432,0.0057470631641517176,0.34394446460048905,0.19688697317779985,0.881409941555221,7.658814935334708,14.129160256227507,14.129160256227507,0.15576582477876133,-0.003679741243432041,0.00012386846266444838,20.0,0.02717997550221736,-0.0007190621040816664,0.10908797334644504,0.04625948835300676,2.353088380005166
2023-06-21 ,16.566086914182574,16.718287583799725,14.992177074619214,15.132061004638672,25519900,0.083,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.04356782818849683,-0.0006565346014996751,1.4598395480361274e-05,0.7891272850191825,0.0056496574036428125,1.5321666770431597,0.016368292027404457,0.8152918626494091,0.23567369902446003,-1.0,7.388901880356375,13.947648976637012,13.947648976637012,0.08150477633785742,-0.004323564465602804,0.00012500082768969475,19.0,0.026050937907488077,0.027091169033191455,-0.1344573439572501,0.02216391071163918,6.039250951853583
2023-06-22 ,14.3754555616451,15.6027362777888,14.155512853147506,15.58953857421875,20772000,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.014891072595546548,2.488697050582586e-05,1.6917021093960062e-05,0.8208052268271645,0.025863007562575684,0.01393372713585551,0.01685233704419557,-0.728190080979156,-0.7717409718142826,-1.0,7.352590330992134,13.922881969614622,13.922881969614622,0.113066413559278,-0.0038443882002156724,0.0001324199407759046,20.0,-0.02511187105759473,-0.0005645187973646413,0.0459562515076302,0.025336222817771318,1.8067246790872709
2023-06-23 ,15.11446621706291,15.387194760256364,14.542615396290817,14.86812973022461,17925600,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.023685622838334506,-0.00024227713197256845,1.119625461232139e-05,0.24497866310249186,1.4992827218823341,0.3217502882220727,1.5541862992484399,0.36579673242922844,0.5469934067041923,-1.0,7.481081206164099,14.010145771470727,14.010145771470727,0.059438212751994624,-0.003926995858916956,0.00013155435345711268,19.0,0.025805934603090438,-0.025581404482541405,-0.0730976518507409,0.012211706195303023,5.9372479078998825
2023-06-26 ,14.305077209635058,15.022091071964493,13.495687791492347,13.513282775878906,20296500,0.0,0.0,0.0,0.6498250616551589,-1.0,0.20164621843715966,0.19796672473587004,0.80203327526413,-0.0477371221060382,6.439800946204478e-05,1.1190644041583452e-05,0.39519968884924955,1.0905766593782271,0.380506377534568,0.22822333514304008,-0.43922371562792784,-0.40251022402857817,-0.60406655052826,6.589001177325412,13.381230441107737,13.381230441107737,0.009820099356510835,-0.0033667236667475086,0.0001325185743051474,18.0,-0.025361870966394584,0.025458902830342585,-0.11342951355180315,-0.004540456437644466,25.54456172347324
2023-06-27 ,13.698035310316255,14.309475936325123,13.504486278740044,14.296279907226562,14804700,0.0,0.0,0.0,0.6398250616551588,-1.0,0.3036593917113772,0.3036593917113772,0.6963406082886228,0.028155679406757922,0.00045307985966610203,7.644906371347938e-06,0.32164329800528685,1.1004568654624554,0.11568566251494655,0.7853981632710748,-0.5611912687142827,-0.06098377654317744,-0.3926812165772456,5.845533191487213,12.810227399007353,12.810227399007353,0.1097554896441039,-0.002552387380983437,0.0001272636945717746,19.0,-0.026412127907628702,-0.025583902784742513,0.060708999527846745,0.004159471024421028,14.252708653206218
2023-06-28 ,14.252292785503505,15.114468078579062,14.181030197295728,14.815345764160156,15721300,0.0,0.0,0.0,0.08237700661456927,1.0,0.04355099292517944,0.9564490070748206,0.04355099292517944,0.01783019137415517,-8.614222386775364e-05,1.8072118900866366e-06,0.13508702661272384,0.785398163327645,0.1844736898839873,1.480203054566712,0.39747213597687653,0.47933170234557965,0.9128980141496412,5.8018413329322,12.775134882823503,12.775134882823503,0.14816282516588122,-0.003060720440373331,0.00011620995421464207,20.0,0.027348299816511972,-0.0005251284706170589,0.051580817439156615,0.01048231721305244,4.874246008760332
2023-06-29 ,14.964905658203408,15.18484841917989,14.570768270806276,14.91211986541748,12275800,0.0,0.0,0.0,0.07237700661456926,1.0,0.04284791240585169,0.9571520875941483,0.04284791240585169,0.003255376777260079,-0.0002029257515761913,3.896100663836273e-06,1.2441390554711003,0.3217505544693166,1.1486257331146204,0.37758901997925487,0.3133977760631708,-0.042037179956852855,0.9143041751882965,5.860459086413817,12.822173779067983,20.215018256996103,-0.0766266063547451,-0.00356592153391702,0.00011481937861666329,21.0,0.02583750344322183,0.02688021386207034,0.009427030593286327,0.01034161233041696,0.9028328475502675
2023-06-30 ,15.167253420950344,15.51036360977549,15.105669713010467,15.268426895141602,15692800,0.0,0.0,0.0,0.06237700661456927,1.0,0.03109711927517017,0.9689028807248299,0.03109711927517017,0.011805850720695182,-0.00012019560296800266,5.3981519456989164e-06,0.9466089266737568,0.7843631385329805,0.7853981640839447,0.178296595034268,0.05572040797704794,-0.12883868404306142,0.9378057614496598,5.928300039252799,12.876207132174015,20.298683996933757,-0.057181533487288584,-0.001491432050756865,0.00011732528977501118,22.0,0.024425206984339264,-0.0007553981866450718,0.03477833941232218,0.013599842608004323,2.5385940851614204
2023-07-03 ,16.54849268987769,17.23471470091091,16.436762735036243,16.856412887573242,17213500,0.0,0.0,0.0,0.05237700661456927,1.0,0.01715206877218698,0.982847931227813,0.01715206877218698,0.04943171711275197,-0.00017556163776127814,4.965704063526955e-06,1.344486072509021,0.20258791772964366,1.1626711160554404,0.12435499465377724,0.27219765364130744,0.10823862283212975,0.965695862455626,5.942529432276329,12.887485802721043,20.316148646887854,0.04089476251174768,-0.0006062793963270935,9.59552093405077e-05,23.0,0.023375010546125348,-0.0007061482294412821,0.14865763230832438,0.03160754790138033,4.688398887567487
2023-07-05 ,16.750844392056173,17.208324139076232,16.654069023441167,17.076358795166016,14507600,0.0,0.0,0.0,0.042377006614569265,1.0,0.015907604648380556,0.9840923953516194,0.015907604648380556,0.006481813794911848,-0.0005834543951554655,5.154884688223381e-06,1.4147263323972072,0.005553226139650382,0.7853981631751872,0.0071938208970525955,0.7724809277240922,0.25014163704139236,0.9681847907032388,5.774021433622827,12.752694507669801,20.107443585834456,0.06427865165069097,-0.0011384752352677893,7.476338031964564e-05,24.0,0.022668684098425453,-0.0005250982191069582,0.019529265234483388,0.02999711021246074,0.6488750945397384
2023-07-06 ,16.680458979213963,16.83881804312286,16.214181377737965,16.539695739746094,11547400,0.0,0.0,0.0,0.21258135729827798,-1.0,0.09984822232803782,0.0991961060384229,0.9008038939615771,-0.015964486696752826,-0.00035385523455332314,9.216625517759966e-06,0.3281163811887372,0.010581615616726544,0.8204395333694909,0.04131866141554865,0.143949344906308,-0.3142657914088921,-0.8016077879231542,5.7844877544471105,12.761145770839367,20.120528201993558,0.03169046135119038,-0.0015041123335941737,6.820701711438977e-05,23.0,0.021337002010172173,-0.00035316322384994735,-0.0427485709653331,0.020297686055421562,2.095755903350166
2023-07-07 ,16.706851617049,16.909198550721726,16.284561926419816,16.346145629882812,12476600,0.0,0.0,0.0,0.202581357298278,-1.0,0.19850538213532448,0.19808666004488415,0.8019133399551158,-0.005885514914696109,-7.015579438714873e-05,8.772187311740505e-06,0.875404060361793,0.7853981632738255,0.788718054364106,0.8754070006575414,-0.32874317069893,-0.236346257802619,-0.6038266799102316,5.748026982371976,12.731658485684,20.074875255877657,0.022211762427898803,-0.0013593029331874444,6.609158757412022e-05,22.0,-0.02112233458237771,-0.0006658410441266402,-0.01398292608501086,0.015726937770030574,0.8834890417961028
2023-07-10 ,16.53090404271199,16.610081918367825,15.510367759423088,15.897467613220217,12203100,0.0,0.0,0.0,0.192581357298278,-1.0,0.11341949628742419,0.11278561934635113,0.8872143806536489,-0.01391525240300322,-3.337985136432881e-05,6.116110962139064e-06,0.8902738022349612,1.206825861364558,0.7853981642506024,1.2068256671779922,-0.1297410159499559,0.09950107737448705,-0.7744287613072978,5.750578712944304,12.733726402244953,20.078076804187486,-0.005781477720848945,-0.0012027919828179353,6.195763368087127e-05,21.0,-0.022163768302793905,-0.021229668296274942,-0.036601560898835886,0.008749804614181712,4.135860902531373
2023-07-11 ,15.818283468279938,16.0179925486699,15.61593652449262,15.923856735229492,7392500,0.0,0.0,0.0,0.18258135729827799,-1.0,0.13052426242974982,0.13052426242974982,0.8694757375702502,0.0008292905009329446,9.312638516916406e-05,4.601013396086194e-06,0.634033484463683,0.7853981633521102,0.2768007126499654,1.2181753521541103,-0.26997811903845353,-0.07011855154424881,-0.7389514751405004,5.8710222431682,12.830615527428074,20.228089195294807,-0.011634764594607981,-0.0008151947915993352,5.718156205452632e-05,22.0,-0.02310931982725983,-0.0005207168602080967,0.002132399006735721,0.007867483866522248,0.2676376937135235
2023-07-12 ,16.504505908982175,16.51330382127736,16.064620362403854,16.10860824584961,12512500,0.0,0.0,0.0,0.172581357298278,-1.0,0.12337543495025445,0.12337543495025445,0.8766245650497455,0.005767633266101937,3.9143026837729516e-05,2.4037013722732294e-06,0.18603444459195512,0.9214250759206638,0.3217505545453239,0.8124359514428656,0.01869443334042706,0.1443362761894403,-0.753249130099491,6.189454840402665,13.080283534811015,20.614723912412483,-0.019201995380557033,-0.0004895400353999393,4.9695402209917266e-05,23.0,0.023264340152201753,-0.00047277576223296244,0.014965415735666556,0.008813874782408157,1.6788900563424256
2023-07-13 ,16.33735156962906,16.76052232580229,15.989841528988178,16.627676010131836,10992200,0.0,0.0,0.0,0.162581357298278,-1.0,0.1300490048755803,0.1300490048755803,0.8699509951244198,0.015856037912652977,-6.396925605063897e-05,1.4785098943097333e-06,1.2856977339279625,0.3217505547023219,1.1529037988631856,0.3525962570767275,0.1788091828197021,0.08005737473963752,-0.7399019902488395,6.387165603924101,13.230837045427489,20.8479219984726,0.0011662747034977571,-0.00022860247642790625,4.107219410543001e-05,24.0,0.022278428006709518,0.02318682998973079,0.04079585378563663,0.013078138649505286,3.095722003742018
2023-07-14 ,16.574886656411643,17.291900529421852,16.4869092161232,16.935592651367188,12767700,0.0,0.0,0.0,0.152581357298278,-1.0,0.09104095126716084,0.09104095126716084,0.9089590487328392,0.00917421495328218,-0.0001898346331818434,2.1195391939209065e-06,1.1923338485194517,0.36149609065150445,0.896069522334987,0.46364760967059665,0.47657983368968165,0.14888532543498978,-0.8179180974656783,6.936812836551792,13.633064769802383,13.633064769802383,0.21691940615931732,-0.00023041612128497593,3.2847567625424215e-05,25.0,0.02142206524050603,-0.0004929560727461174,0.024835768129669828,0.014645822580193892,1.6842578970825557
2023-07-17 ,17.419468291935022,17.913899925353647,17.137941789298303,17.753782272338867,15865500,0.0,0.0,0.0,0.14258135729827798,-1.0,0.0741044853771658,0.0741044853771658,0.9258955146228343,0.023586173656088123,-0.0002101816313320547,3.4144255408498173e-06,1.1733429221476634,0.005154593527086219,0.11420217481432927,0.0055103867240172445,0.35648175949377625,-0.0600490370979527,-0.8517910292456685,7.321714857331477,13.901756087599615,13.901756087599615,0.2445834095932959,-0.0023600895066147806,2.7057418018678498e-05,26.0,0.02048980571077336,-0.00042818138310174447,0.0653452838922947,0.021405750755140666,3.0385028003114365
2023-07-18 ,17.718587456903784,18.193664603802663,17.34468545197894,18.017709732055664,12728800,0.0,0.0,0.0,0.132581357298278,-1.0,0.06015971010260818,0.06015971010260818,0.9398402898973919,0.007378150726404516,-0.0003996908592484195,4.37862690980553e-06,0.7853981632027928,0.01336281403008809,0.9796674560415217,0.012766957811398201,0.7558063239786076,0.19966228224241567,-0.8796805797947838,7.453152219173431,13.991266671811207,22.026333787215588,0.026019121375677485,-0.0036968748985018625,4.4044200837648284e-05,27.0,0.019804647025031024,-0.00046612976486633435,0.020843609015632335,0.021330798523206223,0.9726006706218598
2023-07-19 ,18.2640450965465,18.558767558909395,17.665800582940115,17.824159622192383,19745500,0.0,0.0,0.0,0.12258135729827799,-1.0,0.05916493167840464,0.05903067212827813,0.9409693278717219,-0.005400112029601529,-0.00030264199139049794,7.134056583057303e-06,0.78539816326571,0.024505776816862376,0.9893611966017996,0.033155601982101136,0.3040306815406526,-0.2258878212189775,-0.8819386557434438,7.946050302400873,14.317527285649469,22.532191674951772,-0.007659930242963657,-0.0022804167325066707,6.483820283085651e-05,26.0,0.018928809541745126,-0.00034257934287116806,-0.015279928648830788,0.01644936823360129,0.9232937737047222
2023-07-20 ,16.746441421938158,16.86521071235269,15.052882860386983,15.228836059570312,24147300,0.0,0.0,0.0,2.2818025915919566,-1.0,0.6508492970557885,0.641733022820694,0.358266977179306,-0.0785200708465304,-0.000142003228840428,7.440169817228577e-06,0.7853981634011621,0.013661260477296558,1.048618589952271,0.015532359774490353,-0.22170913666633224,-0.2628699091034924,0.283466045641388,7.503566846437878,14.025309953876562,22.079109903447907,-0.14455698996205268,-0.0013844148528716108,6.127118886857771e-05,25.0,-0.018822422633235653,-0.0004379187416429491,-0.16339182594330598,-0.007529457656653013,21.99242979694353
2023-07-21 ,15.651126763459764,15.651126763459764,14.59540090115128,14.96490478515625,20225200,0.0,0.0,0.0,2.2718025915919564,-1.0,0.573200207743839,0.5722379049959931,0.4277620950040068,-0.008741257857757595,0.0006615597884740778,6.1568472136749575e-06,0.10976122415405978,1.4590794532276998,0.07130746474142229,1.3883364832712748,-0.9872336098080422,-0.38276223657085495,0.14447580999198634,7.491561800118533,14.017217738251887,22.066564671886074,-0.1614672035047653,0.00032570084416252607,5.191640909177265e-05,24.0,-0.01884125872247753,-0.018875616087490388,-0.017665291856933798,-0.008880902216690452,2.0117855114427976
2023-07-24 ,14.586603481932556,15.799807466567108,14.450238369391592,15.74790096282959,14746600,0.0,0.0,0.0,2.2618025915919566,-1.0,0.5505139399672643,0.5505139399672643,0.4494860600327357,0.025494127241197723,0.0003771407680568421,-2.3392615176595903e-06,0.06656816376412025,1.447206033310788,0.17511059350556327,1.5505100422930334,-0.2528666451447126,0.3671834823316648,0.10102787993452855,7.636133144273356,14.114079038311393,22.21673332780882,-0.11730220131633752,0.0013776335447617451,3.180496177157744e-05,25.0,-0.020328067969570665,-9.418044620937774e-06,0.0512486850676088,-0.0008636239121172182,67.11246760924114
2023-07-25 ,16.029428771693865,16.056701796499382,15.369600449419522,15.395994186401367,10588100,0.0,0.0,0.0,2.2518025915919564,-1.0,0.9324341117840405,0.9321116585802661,0.06788834141973388,-0.011299382262302291,-8.14769960280448e-06,-3.7484428283137324e-06,0.11710874455974074,0.39891302136134765,0.40755578023538097,1.3232950698133181,0.6120831236723596,0.4324748844085361,0.8642233171605322,7.278366918681399,13.871991908517396,21.8414395422214,-0.1227330914589988,0.0016637004516473351,1.1830772492552885e-05,24.0,0.02062884178940267,-0.0007434046235465681,-0.03157658563762406,-0.004958685475518131,6.498997680901897
2023-07-26 ,15.215638791039272,15.633530331841044,15.088071599357589,15.325610160827637,10449600,0.0,0.0,0.0,2.2418025915919566,-1.0,1.0,1.0,0.0,-0.002291027017281371,0.0001659308489230661,-1.568036109471009e-06,1.1318643477790764,1.1500132709893045,0.7853981631151994,0.5581680117759236,-0.2517704070041013,-0.4319267653382305,1.0,7.373993279066384,13.9374904832864,21.942969846645976,-0.13198929138042098,0.002054325967864142,-2.599722093933342e-06,23.0,-0.020304205421069928,0.020478454879486668,-0.007070478848410596,-0.005240257925237126,1.375510519364537
2023-07-27 ,15.659925067807748,15.721510454978493,14.5206214146174,14.560211181640623,10998700,0.0,0.0,0.0,2.2318025915919564,-1.0,1.0,1.0,0.0,-0.025610772761308336,0.00012351844241809546,-2.665822094635208e-06,0.08843164254791812,1.3800423983222017,0.1324901838098844,0.11710874463275325,-0.07910087796395096,0.08633476452007517,1.0,7.450563526690342,13.989514322398911,22.023617226074258,-0.18691918303042682,0.002449978405243437,-1.6247924577413293e-05,22.0,-0.021254935965009773,-0.0204665236052363,-0.07903897498125459,-0.015080086866039455,5.2762694694674686
2023-07-28 ,14.903320054016032,15.535875233139825,14.775752866182346,15.483968734741213,8991000,0.0,0.0,0.0,2.2218025915919566,-1.0,1.0,1.0,0.0,0.03074663897205938,0.00034147073406872195,-2.7209861789236233e-06,0.8457442810438524,1.13542848778535,0.3217505546253229,1.447392705954647,-0.4694956009211547,-0.1951973614786019,1.0,7.3120454928999585,13.895127358932982,21.87730142517686,-0.11868871832467436,0.0032960207530878605,-2.94010170337848e-05,23.0,-0.021959846351984072,-0.00047536527196992244,0.09488908636687785,-0.0004175304349838149,298.83461839402736
2023-07-31 ,15.554354935374034,15.69071839612734,15.228838856161198,15.545557022094728,6409300,0.0,0.0,0.0,2.2118025915919564,-1.0,1.0,1.0,0.0,0.001984828509341541,-0.00012180295175576929,-5.038592958423774e-06,0.08831872662856459,1.4892927025356972,0.10487693895946835,0.06433992976911321,0.823414032777855,0.6464548168495048,1.0,6.8615063757855195,13.579294197880186,21.387802909644392,-0.09190859884305778,0.0031144137218038536,-4.6829575843024084e-05,24.0,0.022509385689311698,-0.0003524551934871497,0.006125500872388081,0.0004548737393324379,11.039449947221504
2023-08-01 ,15.448779775612229,15.457577687821784,14.92531658437,15.000096321105955,6872800,0.0,0.0,0.0,2.2018025915919566,-1.0,1.0,1.0,0.0,-0.017857228158133013,-3.929516010417835e-05,-1.5572775082694107e-06,1.435702722702825,0.6315712612247439,1.2695767592052636,0.24497866341088453,0.046860912151348195,-0.38827656031325336,1.0,6.854953596194537,13.574596055869149,21.380522576549087,-0.12728360576630293,0.002881008576136023,-5.5978592348876416e-05,23.0,0.021295230426688076,0.022234616020647885,-0.05511028592458327,-0.006953814215856323,8.040819927258232
2023-08-02 ,14.51622306540155,14.850535343119937,14.076337517965138,14.401853561401367,10087700,0.0,0.0,0.0,2.1918025915919563,-1.0,1.0,1.0,0.0,-0.02034704371972664,0.00017540769721269484,-9.153526645940347e-07,0.05910763641387678,0.8387841278174052,0.045423279525664294,0.1824381035410071,-0.36613521869441745,-0.20649806542288282,1.0,6.7352562600510435,13.488223639678075,21.246684334870203,-0.16165199898919252,0.003175354388051652,-6.0897711099134197e-05,22.0,-0.021103532489378195,-0.0006070776313118111,-0.06279425827929647,-0.014399206757648343,4.391450472992786
2023-08-03 ,14.20830088428256,14.929712813959291,14.19950297318529,14.83293914794922,8148300,0.0,0.0,0.0,2.1818025915919566,-1.0,1.0,1.0,0.0,0.014745635135287722,0.0003091182930677763,-2.6568144061290273e-06,0.05588375203964364,1.003396692807627,0.03997868713039409,0.9780261345333541,-0.38848151753417887,-0.011173149419880707,1.0,6.609620261988578,13.39641345754038,21.10443294407519,-0.1253847387751898,0.003703078131358381,-6.85575448628857e-05,23.0,-0.022015462895406106,-0.021199381458033136,0.045507408050625926,-0.0064116581165451075,7.210055933057397
2023-08-04 ,14.964907199696135,15.281625345096138,14.291882818751397,14.349066734313965,7707100,0.0,0.0,0.0,2.1718025915919563,-1.0,1.0,1.0,0.0,-0.016581191011593662,3.826934151509381e-05,-4.860193182865983e-06,0.9419996534666697,1.355986700520495,0.7853981635863304,1.2436083818444357,0.2975996767200968,0.34304059712713786,1.0,6.781819447236029,13.521948650003282,21.29894147855449,-0.16780087923778003,0.0037969084039155172,-7.953969462964426e-05,22.0,0.02236378216808464,-0.0004559652030139555,-0.05117222950432378,-0.012379734301582264,4.167209831057187
2023-08-07 ,14.146719245692044,14.32267413721275,13.412110342342942,14.137921333312988,11494000,0.0,0.0,0.0,0.7773926308423478,-1.0,0.41582583167158194,0.41501804874181714,0.5849819512581829,-0.007411994574495764,0.0002455338482218471,-3.409040464634238e-06,1.2998516465886851,0.5404133778433431,0.7853981636867968,1.158369632394518,-0.3101377899540675,-0.30386873333708214,-0.16996390251636573,6.976567411810325,13.661287496286166,21.514866834594834,-0.1927944962553341,0.0044303468582349405,-8.923072052607636e-05,21.0,-0.02205471892825635,0.022189622531745373,-0.015038620772934408,-0.01273425249776255,1.1903055424606763
2023-08-08 ,13.803608173837176,14.102731320748056,13.601261223798913,13.99715805053711,5713900,0.0,0.0,0.0,0.7673926308423478,-1.0,0.41047685079404245,0.4099360292547561,0.5900639707452439,-0.005003123710988314,0.00023810432035920818,-5.165325858571585e-06,0.03269744869152642,1.5557697911088215,0.03563780137502389,0.7853981632959635,-0.13628747216124393,0.08692515889641178,-0.18012794149048778,7.022960097898066,13.694082268059647,21.565691348608112,-0.20517942572793404,0.004968323303685364,-0.0001040527541514349,20.0,-0.023178586398541662,-0.022209250548170495,-0.010169018544605753,-0.01239222130400831,0.8272726542345757
2023-08-09 ,14.102730220164757,14.102730220164757,13.337328685450718,13.372519493103027,9030800,0.0,0.0,0.0,0.7573926308423478,-1.0,0.3895458170362092,0.3870443685923752,0.6129556314076249,-0.0228222841295121,0.00021382554418323166,-5.994065279376915e-06,0.10556650775779387,0.7853981634207265,0.06738840633289951,0.12259190021052606,-0.09503128515371403,0.020628093503764947,-0.2259112628152497,6.797069501629672,13.532959130628655,21.31600268411489,-0.23909129160999387,0.005415462035900796,-0.00011895055773357795,19.0,-0.0243357833104733,-0.0005619337351426557,-0.04681428617059444,-0.01698182995288646,2.773057559591762
2023-08-10 ,13.618855210240335,14.144078625188632,13.424426059979886,13.627653121948242,10936200,0.0,0.0,0.0,0.03134730444057588,1.0,0.03181351716245244,0.9681864828375476,0.03181351716245244,0.009449333249928572,0.00033460463598107733,-6.273169611691619e-06,1.5707571073681588,0.8900826771034875,0.10603812563437377,0.7853981633212217,-0.49373319473266475,-0.19935095478947534,0.9363729656750952,6.702323570281366,13.464273276259005,13.464273276259005,0.01206129264639595,0.005974651694640474,-0.00013320472842667103,20.0,-0.02537240501000788,-0.0005785984559658185,0.02780712298312584,-0.011009969561418155,2.5487809866548585
2023-08-11 ,13.310936473425134,13.478092608608875,13.011814173503096,13.381318092346191,10888400,0.0,0.0,0.0,0.021347304440575882,1.0,0.018853638307550317,0.9812221623151572,0.018777837684842764,-0.009120489175525447,9.487889582534108e-05,-7.262339215612328e-06,0.7853981656970708,0.9637310245431193,0.5925830394013807,0.5995722108915521,0.2388289855319888,0.3662810901323268,0.9624443246303145,6.917608683637344,13.61939112850547,13.61939112850547,-0.01763503351919374,0.003782180292578507,-0.00014773276979869723,19.0,0.025746629745086902,-0.0005183108497672905,-0.027361889169101,-0.0131902255091092,2.090253460496953
2023-08-14 ,12.800669305900223,13.214161945972604,12.651108156065856,13.15257740020752,8455000,0.0,0.0,0.0,0.011347304440575884,1.0,0.007600488204728668,0.9924287014349383,0.00757129856506166,-0.008620697711079177,0.00019786922125351539,-5.4378551772849745e-06,0.029147463828413597,1.201304561815553,0.04702479078320277,0.7853981634826808,-0.2518904894986392,-0.24535973751531398,0.9848574028698767,6.918625578957925,13.62011583203649,13.62011583203649,-0.034930065805950254,0.0030940907556749188,-0.00013497928327154717,18.0,-0.025535963645055546,0.025559517377547393,-0.026301081004247315,-0.014938339575127616,1.7725083639637027
2023-08-15 ,13.064600609125945,13.1965659328484,12.554333460177013,12.589524269104004,9126400,0.0,0.0,0.0,0.0013473044405758819,1.0,0.0008474971147756469,0.9991609924417341,0.0008390075582658926,-0.021872850101231637,0.00021679794941875639,-5.894884032337939e-06,0.04154048144182418,1.4360074100119686,0.03040353272060637,0.7853981639103008,-0.22849237046095955,0.011699059518839816,0.9983219848834681,6.926306309155843,13.6255872207656,13.6255872207656,-0.07908437745956917,0.0027926410055545132,-0.00012421860349446466,17.0,-0.026922437980028014,-0.025641296695071224,-0.06741697107824005,-0.021935490442209275,3.087495160993458
2023-08-16 ,12.18483071006327,12.651109182609233,11.964887923520722,11.98248291015625,9313400,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.02470458984157065,0.0003643178586699469,-6.187390107874549e-06,0.4558810722905581,1.447088678925558,0.08891878312985517,0.7853981641572731,-0.48558102921399576,-0.1285443293765181,1.0,6.979552081017025,13.663401883862356,13.663401883862356,-0.1312750371345427,0.0029648598416076775,-0.00011612933175722808,16.0,-0.028284982242635894,-0.0006932371674862343,-0.076242348351159,-0.02917640483006924,2.6221380805756738
2023-08-17 ,12.026470852153276,12.061661662147998,11.428226243227936,11.463417053222656,10466600,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0221388753574972,0.000453918448355055,-7.843863093409264e-06,0.024578648245298845,0.8391136151547676,0.02274506573316064,0.7853981636584194,-0.5349032789480709,-0.02466112486703756,1.0,7.446693352073785,13.986893720709459,13.986893720709459,-0.19895988930913408,0.003448408087639655,-0.00011319920720581152,15.0,-0.029958385798562054,-0.0006812721313039401,-0.06832413968148177,-0.034396102810257574,1.992183778415978
2023-08-18 ,11.058721554099474,11.331450941961483,10.917958323853933,11.173091888427734,12780700,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.012825527361276704,0.0005165382015670679,-9.462788036466682e-06,0.01999733398707504,1.5698516810103533,0.021963660003400595,1.3693194276830063,-0.6351461777626487,-0.05012144940728891,1.0,7.47820253438539,14.00820213723115,14.00820213723115,-0.22613464732594027,0.004354312891874287,-0.00011528387392895146,14.0,-0.031930588913265334,-0.0008367017779630798,-0.039581645804956524,-0.0350875085428841,1.1313079282693537
2023-08-21 ,11.64816818532115,12.466355508157683,11.555792630298978,12.40477180480957,16026500,0.0,0.0,0.0,0.3946938460096854,1.0,0.2277319622904283,0.7722680377095716,0.2277319622904283,0.05223882589223345,0.000461868127885414,-1.1292975907934642e-05,0.018516402074848694,1.260887661866515,0.026494427808792163,0.8550845024582474,-0.2767244408190741,0.1792108684717873,0.5445360754191433,7.489348983203988,14.01572517085333,14.01572517085333,-0.12209870420374258,0.005110221994229307,-0.00012473192010410423,15.0,-0.03428289824863966,-0.0009861015573516402,0.12035404066192869,-0.014361968648909066,8.438809790199256
2023-08-22 ,13.117385643379734,13.152576450268825,12.246412543613497,12.554332733154297,15893200,0.0,0.0,0.0,0.38469384600968537,1.0,0.17215194017371938,0.8278480598262806,0.17215194017371938,0.005992239349662485,-0.00021491546663258393,-1.1909077034935584e-05,1.4094196976377753,0.32175055436098154,1.2248276602179495,0.5353328365514542,0.8699476702164972,0.5733360555177857,0.6556961196525612,7.806160569440655,14.226386931555027,14.226386931555027,-0.12503263114318708,0.0045066808512566475,-0.00013693796870440104,16.0,0.03521110986580505,-0.0011761546676871612,0.014654403083520258,-0.010493119084585157,1.410010119604551
2023-08-23 ,12.228817734450004,13.003016389207303,12.228817734450004,12.835860252380373,13980500,0.0,0.0,0.0,0.37469384600968536,1.0,0.1676769026351832,0.8323230973648168,0.1676769026351832,0.011088041724868661,-9.037539288272263e-05,-5.626064166471151e-06,1.5071866098949926,0.19862803040837732,1.1513892010605955,0.1973955599360297,0.1683302675334468,-0.3508087013415252,0.6646461947296336,7.842397421836055,14.250103391812486,14.250103391812486,-0.1045213262284201,0.004309902255785194,-0.00013748395693658947,17.0,0.0323427993981802,0.03474700405722235,0.02725726932150533,-0.005459733963773092,5.085563855545739
2023-08-24 ,12.98542182480833,12.994219737298952,12.127644654320266,12.281604766845703,11859400,0.0,0.0,0.0,0.3646938460096854,1.0,0.22839274887979022,0.7733943718571477,0.22660562814285237,-0.02206653757098564,-0.00011413041274748495,-3.861100875675855e-06,1.1525746592178354,0.8976512432584075,1.5185581490774476,0.7853981636403626,0.2782457081720441,0.054957720319298645,0.5467887437142953,7.334841158121982,13.910744995830925,13.910744995830925,-0.12455896727222068,0.004020516009185797,-0.0001367434285977185,16.0,0.030449078957832817,-0.0014341552338124237,-0.05089650305614201,-0.011517969842755615,4.457579040501182
