Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2023-08-09 ,421.0,454.0,401.0,420.0,194287,0.0,0.0,0.0,24.96,-1.0,0.21152542372881356,0.21063920970912808,0.7893607902908719,-0.011764705882352941,1.3395037693913923,0.04542327937703794,1.1576259429473168,0.14653568815512105,0.27639972934514107,0.4308473829825268,-0.999999969827151,-0.5787215805817438,5.268678576456072,454.9614407197882,373.5316178173775,0.018647049542463295,-0.0213389012889495,-0.02364124898089479,-62.0,0.008204323216121412,-0.008078797237584279,-0.010000000030981362,-0.004950000015180867,-0.003283500010018856,-0.0024544162574636633,-0.001958624173440795,-0.0016289224375681478,-0.0013938922001403913,-0.001217913309867269,-0.0010812363717557496,-0.0009720314982050691,-0.0008827813333671387,-0.000808480571139792,-0.0007456678498416199,-0.0006918732406728244,5.075821013596333e-05
2023-08-10 ,394.0,447.0,374.0,420.0,221698,0.0,0.0,0.0,24.95,-1.0,0.1934108527131783,0.19341085271309608,0.8065891472869039,0.0,0.3217505541027646,1.383230996495132,0.5787149440250854,1.2551806638585012,-0.12552166851780894,-0.200960698931475,0.9999999150000073,-0.6131782945738078,5.278196333805885,455.23989323405505,373.76062985329463,0.018034669644191533,-0.0003061899491358811,0.010516355669906809,-63.0,-0.008086929852010956,0.008063995582504986,-0.01000055396962941,-0.00495027144496497,-0.003283679144393417,-0.0024545497056694494,-0.001958730393175022,-0.0016290105961443684,-0.001393967509783196,-0.0012179790151461095,-0.0010812946284771148,-0.0009720838111004878,-0.0008828287940353605,-0.0008085239964490226,-0.0007457078668866187,-0.0006919103412684047,-4.356267930832385e-05
2023-08-11 ,440.0,444.0,388.0,389.0,143408,0.0,0.0,0.0,24.94,-1.0,0.19333333333333336,0.1905148382743737,0.8094851617256262,-0.038318912237330034,0.9248382160327039,0.7853981629051406,0.3312439393416535,1.4483352683943422,0.0,0.06276083425890447,-0.9999999739032265,-0.6189703234512525,5.345817458941346,457.20857113842794,375.379753599762,-0.0629595906778572,-0.04049713016102437,-0.020095470105944244,-64.0,-0.007999999999936,-0.008145626534066183,-0.01000038657369838,-0.004950189421037487,-0.003283625011417189,-0.0024545093786935827,-0.0019586982944277253,-0.0016289839553355176,-0.0013939447518196283,-0.001217959159544603,-0.0010812770237700446,-0.0009720680025699441,-0.0008828144518088926,-0.0008085108736755734,-0.0007456957740631606,-0.0006918991297724344,0.0006886454305632198
2023-08-14 ,401.0,413.5,374.0,378.0,106854,0.0,0.0,0.0,24.93,-1.0,0.311625,0.3102285525467342,0.6897714474532658,-0.014341590612777053,1.2014626621692348,0.7853981629055128,0.872893501859583,0.5055810530045444,-0.2728539384386502,-0.1364269692193251,0.4553188798345351,-0.3795428949065316,5.194797084482215,452.7883693449319,371.7443767914706,-0.08192145407629413,-0.009480931699218466,0.01550809923090295,-65.0,-0.00773220866429229,4.346492603747847e-05,-0.01000009976219648,-0.004950048883471299,-0.003283532261426712,-0.0024544402835233693,-0.001958643297279578,-0.0016289383096710897,-0.0013939057589176234,-0.001217925139471886,-0.00108124686031972,-0.0009720409166406721,-0.0008827898782061253,-0.000808488389451355,-0.0007456750545280898,-0.0006918799202806933,0.0005849448322587969
2023-08-15 ,388.0,426.0,387.0,420.0,195576,0.0,0.0,0.0,24.92,-1.0,0.34136986301369865,0.34136986301369865,0.6586301369863014,0.05263157894736842,0.11425432784805903,0.7853981629133213,0.24497866260492204,1.3220863367695395,-0.09600508807328596,0.08842442518268212,0.9999999850686477,-0.3172602739726027,5.207926720345849,453.1760616692853,372.06323512922626,0.02258244436964105,0.05225194922296759,0.030866440461093027,-64.0,-0.007701576632122715,0.00013389566782185443,-0.010000001412498204,-0.004950000692124119,-0.003283500456778377,-0.0024544165902823517,-0.001958624438351945,-0.0016289226574349419,-0.0013938923879620645,-0.001217913473735745,-0.001081236517047589,-0.000972031628673058,-0.0008827814517337141,-0.0008084806794422159,-0.0007456679496438608,-0.0006918733332014641,-0.0007707418917368952
2023-08-16 ,418.5,435.0,395.0,435.0,142961,0.0,0.0,0.0,24.91,-1.0,0.35585714285714287,0.35585714285714287,0.6441428571428571,0.017543859649122806,0.785398162925226,0.6240230523202764,1.5152978205553336,0.60554466298297,0.4022340053232246,0.24911954669825528,-0.49999999287500013,-0.28828571428571426,5.183652977469596,452.45878858752036,371.4733120662532,0.059259177433303924,0.018338366531831435,-0.016956791345568076,-63.0,0.00791678711377907,1.531601608478761e-05,-0.010000000219293584,-0.004950000107453856,-0.00328350007091589,-0.0024544163028296147,-0.001958624209550385,-0.0016289224675378178,-0.0013938922257420452,-0.001217913332203903,-0.0010812363915602338,-0.0009720315159889396,-0.000882781349501486,-0.0008084805859023119,-0.0007456678634454942,-0.0006918732532852464,-0.0006351475412142465
2023-08-17 ,423.0,473.0,416.0,471.0,159812,0.0,0.0,0.0,24.9,-1.0,0.2515151515151515,0.2515151515151515,0.7484848484848485,0.039735099337748346,0.5404194998784273,0.1973955596789406,0.9827937226063035,0.22131444213065868,0.17107196330592206,-0.11558102100865128,0.38742392832746914,-0.496969696969697,5.439856546753111,443.13420440993224,361.64691332688926,0.16258758054432512,0.0516642015555106,0.016662917511839584,-62.0,0.007933411404551387,0.007809181872950892,-0.01000015482889818,-0.004950075866148122,-0.0032835500690733235,-0.0024544535495351996,-0.0019586538565250214,-0.0016289470734672732,-0.0013939132454086982,-0.0012179316711985937,-0.0010812526515895273,-0.0009720461170380694,-0.0008827945962463168,-0.0008084927063387422,-0.0007456790326018065,-0.0006918836084317718,-0.0012015703389040668
2023-08-18 ,501.0,507.5,442.0,451.0,160749,0.0,0.0,0.0,24.89,-1.0,0.20655601659751038,0.2049236043802128,0.7950763956197872,-0.021691973969631236,0.9025069073610703,0.14189705446784812,1.3134726108950514,0.2529657132984772,0.40826853142221686,0.1185982840581474,-0.9999999837205334,-0.5901527912395743,5.297733254300133,455.8104116668832,374.2298494769967,0.08799377019790257,-0.03729690517321128,-0.044480553364360936,-63.0,0.008131489756224798,8.312145386158744e-06,-0.010000000267989412,-0.004950000131314812,-0.0032835000866633097,-0.0024544163145608384,-0.0019586242188879975,-0.001628922475287703,-0.0013938922323624011,-0.0012179133379799545,-0.0010812363966814945,-0.0009720315205876875,-0.0008827813536736822,-0.0008084805897197658,-0.0007456678669633329,-0.0006918732565467045,-0.00025320791075475214
2023-08-21 ,439.0,456.0,421.0,425.0,105616,0.0,0.0,0.0,24.88,-1.0,0.22115555555555555,0.21877672748528207,0.781223272514718,-0.02968036529680365,1.329230618763531,0.03332099584591597,1.3865736566143108,0.04420195920035358,-0.2561158785627426,-0.3321922049924797,-0.15549985236689295,-0.5624465450294359,5.240315231352555,470.85792476425604,372.84749663559046,0.014226227718993576,-0.036883771239454494,0.00020656696687839163,-64.0,-0.007920480596458931,9.903917583670586e-05,-0.010000000878107653,-0.004950000430272749,-0.0032835002839653794,-0.0024544164615433045,-0.0019586243358805087,-0.001628922572387309,-0.0013938923153099445,-0.0012179134103490654,-0.0010812364608466193,-0.0009720315782061666,-0.0008827814059478232,-0.0008084806375492833,-0.000745667911038921,-0.0006918732974100577,0.00032795512749292036
2023-08-22 ,409.0,443.5,407.0,428.0,93905,0.0,0.0,0.0,24.87,-1.0,0.2474626865671642,0.2474626865671642,0.7525373134328358,0.0035169988276670576,0.32175055410246733,1.1836122517629315,0.6852971707872993,1.4261818861088773,-0.22755051672662627,0.014282680918058163,0.9999999698771275,-0.5050746268656716,5.599945256584255,464.46087032317075,381.3442515275736,0.016833281195929892,0.0013035267384681583,0.019093648988961327,-63.0,-0.0077656015134748325,-0.008025985176341864,-0.010000000842084862,-0.004950000412621582,-0.0032835002723162095,-0.00245441645286512,-0.0019586243289730003,-0.0016289225666543238,-0.0013938923104125298,-0.0012179134060762258,-0.001081236457058162,-0.0009720315748042382,-0.0008827814028614368,-0.0008084806347253178,-0.0007456679084365962,-0.0006918732949973907,9.56938730103336e-05
2023-08-23 ,419.0,420.0,397.0,400.0,111536,0.0,0.0,0.0,24.86,-1.0,0.22497737556561084,0.22221505745832848,0.7777849425416715,-0.033816425120772944,0.2730087028144554,1.02514127156893,0.24497866290837675,0.8621700541260499,0.03172093597818623,0.12963572635240625,-0.9999999732143514,-0.555569885083343,5.600115493928712,464.46565366016523,381.34818543018275,-0.050835674509527404,-0.033834477852728646,-0.017569002295598404,-64.0,0.007886204920498427,7.743954149204944e-05,-0.010000000321039757,-0.004950000157309481,-0.003283500103818907,-0.002454416327341099,-0.0019586242290606038,-0.0016289224837306028,-0.001393892239574766,-0.001217913344272515,-0.0010812364022607106,-0.0009720315255976669,-0.0008827813582189666,-0.0008084805938785863,-0.0007456678707957458,-0.0006918732600998107,0.0007244060173507071
2023-08-24 ,390.0,435.0,384.0,432.0,160118,0.0,0.0,0.0,24.85,-1.0,0.3451388888888889,0.3451388888888889,0.6548611111111111,0.038461538461538464,0.14189705447012135,1.300947169938429,0.32389187805073194,1.452206466161787,-0.3462494745895821,-0.18898520528388418,0.9999999861645246,-0.30972222222222223,5.612296443777968,464.8076612361389,381.6294584597541,0.025388677202077718,0.03811217585580256,0.0359733268542656,-63.0,-0.007749715615405909,0.007825903216986629,-0.01000000056025279,-0.004950000274523868,-0.0032835001811764154,-0.002454416384969473,-0.0019586242749306208,-0.0016289225218010788,-0.0013938922720965505,-0.0012179133726467443,-0.0010812364274183498,-0.00097203154818852,-0.0008827813787144302,-0.0008084806126314173,-0.0007456678880767493,-0.0006918732761213723,-0.0003679078910597407
2023-08-25 ,422.0,443.0,388.0,394.0,209754,0.0,0.0,0.0,24.84,-1.0,0.41747899159663865,0.4121114323053393,0.5878885676946606,-0.04600484261501211,0.4154920953138088,0.12435499443188963,0.14324294865807757,0.9827937225857907,0.41143849948280126,0.3788439870361917,-0.9999999881609704,-0.17577713538932127,5.702303443347638,467.31947900192154,383.6952112843653,-0.07207991559996181,-0.04873429640101976,-0.04342323612841116,-64.0,0.007999572443655721,-0.007817960267952168,-0.010000045608950908,-0.004950022348384904,-0.0032835147491735443,-0.0024544272375678087,-0.0019586329131903407,-0.0016289296912481014,-0.0013938983966117647,-0.0012179187160927488,-0.0010812411651147853,-0.0009720358025067644,-0.0008827852384280948,-0.0008084841441718211,-0.0007456711424420017,-0.0006918762933080231,0.0007477070372626348
2023-08-28 ,379.0,382.0,361.0,362.0,125471,0.0,0.0,0.0,22.99,-1.0,0.28036585365853656,0.2763052365547638,0.7236947634452363,-0.042328042328042326,1.5152978205584104,0.3587706699372389,0.5880026031373111,0.6435011077666177,-0.4019491542329776,-0.40669382685788946,0.041624365011011924,-0.4473895268904725,5.56673937944294,463.52597527298144,380.5753757206651,-0.14862912777753395,-0.03827460608878607,0.0052298451561168455,-65.0,-0.007701811647354694,0.007874644029530815,-0.010000254519707331,-0.004950124714624202,-0.00328358230739929,-0.0024544775658468672,-0.0019586729726032174,-0.0016289629391281972,-0.0013939267986821044,-0.0012179434960007587,-0.0010812631358950487,-0.000972055531649371,-0.0008828031376154478,-0.0008085005214752478,-0.0007456862343622235,-0.0006918902853266743,0.0012260549302593989
2023-08-29 ,361.0,361.0,337.0,344.0,169639,0.0,0.0,0.0,22.98,-1.0,0.2167924528301887,0.21479197587839613,0.785208024121604,-0.025495750708215296,0.04995839567288507,1.4243121474250071,0.112486115450334,1.5216555913820935,-0.5389454428532564,-0.0684981443101394,0.24817679192096992,-0.5704160482432078,5.462379778661823,460.5631581002996,362.1547066778178,-0.17161908486447214,-0.011494978543469092,0.01338981377265849,-66.0,-0.007596798701333392,-0.007850692045505208,-0.010000000040261895,-0.004950000019728328,-0.0032835000130200256,-0.002454416259699419,-0.001958624175220373,-0.001628922439045134,-0.0013938922014021097,-0.0012179133109680783,-0.0010812363727317677,-0.0009720314990815058,-0.0008827813341622824,-0.0008084805718673284,-0.0007456678505120551,-0.0006918732412943982,0.0011667036487833181
2023-08-30 ,335.0,342.0,319.0,321.0,129903,0.0,0.0,0.0,22.97,-1.0,0.18524193548387097,0.182794962699539,0.817205037300461,-0.03458646616541353,0.8519663266275495,-0.8519663277602928,0.7853981629182816,-0.7853981639182817,-0.22936628521155733,0.15478957882084954,-0.15130459192300083,-0.634410074600922,5.442712335212372,460.00053920543917,345.9218602298761,-0.21727916373742545,-0.022830039436476657,-0.005667530446503782,-67.0,-0.007543879333031679,5.250647301065139e-05,-0.010000006245983123,-0.004950003060531711,-0.003283502019846823,-0.0024544177547083258,-0.0019586253651911936,-0.0016289234266784192,-0.001393893045089929,-0.0012179140470590464,-0.00108123702537719,-0.000972032085138755,-0.0008827818658604425,-0.0008084810583577018,-0.0007456682988199296,-0.0006918736569295324,0.0013984853762729218
2023-08-31 ,319.5,322.0,306.0,309.0,112631,0.0,0.0,0.0,22.96,-1.0,0.30210526315789477,0.30026776220894497,0.6997322377910551,-0.01904761904761905,0.7853981629237641,-0.785398163923764,0.8124186120839831,-0.8124186131379977,-0.31526531501215715,-0.04294951490029991,0.28971962076644253,-0.3994644755821101,5.457004156499468,460.4095151649667,330.60591112045915,-0.2331804276063614,-0.007950631934467975,0.007439703751004341,-68.0,-0.007397260372744205,2.6459684150856137e-05,-0.0100000002016982,-0.004950000098832118,-0.0032835000652258364,-0.0024544162985907438,-0.0019586242061764036,-0.001628922464737534,-0.0013938922233498968,-0.0012179133301168292,-0.0010812363897097573,-0.0009720315143272635,-0.000882781347993937,-0.0008084805845229426,-0.0007456678621743857,-0.0006918732521067765,0.00118873080527822
2023-09-01 ,299.0,305.0,293.0,299.0,140395,0.0,0.0,0.0,22.95,-1.0,0.33749999999999997,0.33582435483824596,0.664175645161754,-0.01644736842105263,0.7853981629224482,-0.7853981639224483,0.9944211055235723,-0.9944211069295477,-0.19102001443710942,0.06212265028752387,0.07325683818326727,-0.328351290323508,5.448865732279085,460.17671371076267,315.0050998227491,-0.24165612888998542,-0.004237850641812008,0.0018563906463279836,-69.0,-0.007343019601028668,7.330948014373697e-05,-0.010000000011590625,-0.004950000005679406,-0.0032835000037482152,-0.0024544162527922763,-0.0019586241697225467,-0.0016289224344821346,-0.001393892197504158,-0.0012179133075672385,-0.0010812363697164577,-0.0009720314963738424,-0.0008827813317057654,-0.0008084805696196776,-0.0007456678484408126,-0.0006918732393741081,0.001086060802795039
2023-09-05 ,303.0,312.0,294.0,302.0,103611,0.0,0.0,0.0,22.94,-1.0,0.46816326530612246,0.46816326530612246,0.5318367346938775,0.004991680532445923,0.78539816292686,-0.78539816392686,0.9179496950915023,-0.917949696353511,-0.17047337806886093,0.010273318184124247,0.9999999533561421,-0.06367346938775503,5.785054276101198,469.60539967633764,305.9253859052503,-0.2271899837327015,0.007233072578641961,0.005735461610226984,-68.0,-0.007244706253107323,2.712038585776875e-05,-0.01000000005018529,-0.0049500000245907925,-0.003283500016229087,-0.0024544162620900468,-0.0019586241771232223,-0.0016289224406244307,-0.0013938922027512276,-0.001217913312145141,-0.001081236373775395,-0.0009720315000186538,-0.0008827813350125064,-0.0008084805726452618,-0.000745667851228932,-0.000691873241959029,0.0007006906169903622
2023-09-06 ,305.0,328.0,303.0,314.0,139566,0.0,0.0,0.0,22.93,-1.0,0.6551428571428571,0.6551428571428571,0.34485714285714286,0.01948051948051948,0.8760580500490132,0.7086262713217879,0.7853981629391149,1.4056476474478374,0.060489103902283424,0.11548124098557218,0.5920529559395721,0.3102857142857143,5.857165922728388,454.37291112466,307.21630407781106,-0.1738421761230686,0.02667390380481645,0.009720415613087244,-67.0,0.007315268529220467,4.915667396067228e-05,-0.010000000130089481,-0.004950000063743846,-0.00328350004206877,-0.0024544162813396183,-0.001958624192445157,-0.0016289224533410894,-0.00139389221361446,-0.001217913321622968,-0.0010812363821787862,-0.000972031507564663,-0.0008827813418585938,-0.0008084805789092586,-0.000745667857001295,-0.0006918732473107013,0.00021297545811677012
2023-09-07 ,334.0,341.5,309.0,314.0,149767,0.0,0.0,0.0,22.92,-1.0,0.4725773195876289,0.4725773195874531,0.5274226804125468,0.0,0.8519663266378739,0.2449786629062759,1.3258176624278364,0.4182243289426311,0.26779118940235136,0.10365104275003396,-0.9999999486666693,-0.054845360825093725,6.076740084646417,460.071268451406,311.0823396098509,-0.18632653590358797,-0.006242179890259686,-0.016458041847538067,-66.0,0.007469247330721161,0.007279987391163895,-0.010000000130809433,-0.004950000064096622,-0.0032835000423015906,-0.0024544162815130608,-0.00195862419258321,-0.0016289224534556685,-0.0013938922137123391,-0.0012179133217083645,-0.0010812363822545019,-0.0009720315076326537,-0.0008827813419202781,-0.0008084805789656985,-0.0007456678570533053,-0.0006918732473589212,0.0003697696869391245
2023-09-08 ,310.0,311.0,291.0,301.0,132104,0.0,0.0,0.0,11.99,-1.0,0.23742574257425744,0.23566948641207403,0.7643305135879259,-0.02113821138211382,1.5337762099250762,0.19739555967181807,0.9332475280459294,0.4228539253186649,0.0,-0.13389559470117568,-0.9999999526923099,-0.5286610271758518,6.0411204368080345,441.9337269008418,310.4616472090514,-0.2074998882442049,-0.010586676170308465,-0.0021722481400243895,-67.0,0.007518796992424671,7.698940075034737e-05,-0.010000000089602227,-0.004950000043905091,-0.0032835000289758664,-0.002454416271585908,-0.0019586241846815703,-0.00162892244689759,-0.0013938922081100872,-0.0012179133168205769,-0.0010812363779208092,-0.0009720315037411193,-0.0008827813383896987,-0.0008084805757353074,-0.0007456678540764533,-0.0006918732445990224,0.0007591351409490181
2023-09-11 ,290.0,299.0,283.0,285.0,106056,0.0,0.0,0.0,11.98,-1.0,0.2047863247863248,0.20272581907084064,0.7972741809291594,-0.027303754266211604,0.24497866289928458,1.3765553296569597,0.4006936575386877,-0.4006936587558443,-0.40545127171933265,-0.20272563585966633,-0.12727689048749466,-0.5945483618583187,6.065220163665947,425.45144540950963,310.8818670102509,-0.24379273014779337,-0.018146420951794237,-0.003779872390742886,-68.0,-0.007446031207699557,2.4774830851754994e-05,-0.010000000032636281,-0.004950000015991778,-0.0032835000105540294,-0.0024544162578623466,-0.001958624173758132,-0.0016289224378315261,-0.0013938922003653828,-0.0012179133100635668,-0.0010812363719297944,-0.0009720314983613565,-0.0008827813335089297,-0.0008084805712695272,-0.0007456678499611727,-0.000691873240783664,0.0010334208536919608
2023-09-12 ,293.0,295.0,280.0,290.0,109752,0.0,0.0,0.0,11.97,-1.0,0.19463414634146342,0.19463414634146342,0.8053658536585366,0.008695652173913044,0.7853981629391149,-0.785398163939115,0.982793722593483,-0.9827937239780983,-0.43676606219219866,-0.015657395236433003,0.999999972221765,-0.6107317073170733,6.0921252509278725,426.0899059006368,295.72037830869,-0.20215143236216263,0.020820648892815374,0.019483534922304806,-67.0,-0.007313924673853706,-0.007482414100062115,-0.010000000102610944,-0.004950000050279363,-0.003283500033182669,-0.0024544162747198142,-0.001958624187176042,-0.0016289224489679122,-0.001393892209878664,-0.001217913318363604,-0.0010812363792889138,-0.0009720315049696387,-0.0008827813395042682,-0.0008084805767551105,-0.0007456678550162166,-0.0006918732454702957,0.0004980086171638756
2023-09-13 ,286.0,287.0,275.0,279.0,124873,0.0,0.0,0.0,11.96,-1.0,0.33222222222222225,0.33025838307358957,0.6697416169264104,-0.019332161687170474,0.7853981630224482,-0.7853981640224483,0.9272952174816123,-0.9272952187616122,0.1715210691388291,0.30414356566551387,-0.9999999643211572,-0.33948323385282086,6.069414785276409,425.55110927900824,295.3452264997611,-0.2395532122065442,-0.018700889922190794,-0.019760769407503084,-68.0,0.007435517178230154,6.605326692292555e-05,-0.010000000076458586,-0.004950000037464707,-0.003283500024725432,-0.0024544162684194976,-0.001958624182161227,-0.001628922444805795,-0.0013938922063231665,-0.0012179133152615449,-0.0010812363765385139,-0.0009720315024998571,-0.0008827813372635685,-0.0008084805747049269,-0.000745667853126943,-0.0006918732437187127,0.0007837858886960697
2023-09-14 ,272.0,273.0,261.0,262.0,114211,0.0,0.0,0.0,11.95,-1.0,0.3144736842105263,0.3113082470577118,0.6886917529422882,-0.031423290203327174,0.7853981629599482,-0.7853981639599483,1.0121970107884128,-1.012197012226615,-0.37114851426408074,-0.2713347917014549,-0.23822324159421265,-0.3773835058845764,6.530414251475525,418.9003511140179,286.99364272354103,-0.2802020616683351,-0.02032442473089545,-0.0008117674043523274,-69.0,-0.007342028722579938,0.00737472092604193,-0.010000000011313072,-0.0049500000055434056,-0.003283500003658459,-0.0024544162527254114,-0.001958624169669325,-0.001628922434437962,-0.0013938921974664235,-0.0012179133075343163,-0.0010812363696872675,-0.0009720314963476303,-0.0008827813316819845,-0.0008084805695979186,-0.0007456678484207614,-0.0006918732393555181,0.0012151797766648703
2023-09-15 ,267.0,284.0,260.0,281.0,192371,0.0,0.0,0.0,11.94,-1.0,0.34114285714285714,0.34114285714285714,0.6588571428571428,0.034990791896869246,0.7853981629331626,-0.7853981639331625,0.7853981629331626,-0.7853981639331625,-0.588473701662592,-0.10866259369925566,0.9999999849429526,-0.31771428571428567,6.675618368783803,387.64984902378296,273.45593054045446,-0.1472668099659697,0.06646762585118271,0.04339602529103908,-68.0,-0.007192584931537772,-0.007388772950405046,-0.010000001037308694,-0.0049500005082812595,-0.0032835003354483427,-0.0024544164998961354,-0.0019586243664079183,-0.001628922597723969,-0.00139389233695384,-0.0012179134292326806,-0.0010812364775895295,-0.0009720315932408294,-0.0008827814195879626,-0.0008084806500296659,-0.0007456679225397732,-0.0006918733080727262,3.1176722725621504e-05
2023-09-18 ,287.0,293.0,269.0,277.0,153833,0.0,0.0,0.0,11.93,-1.0,0.3615151515151515,0.3607732549165414,0.6392267450834586,-0.007168458781362007,1.304544276736279,0.4636476086371697,1.3909428250824183,-1.3909428289544183,0.8206999501082731,0.7045868258854326,-0.9999999762804139,-0.2784534901669172,6.38835976615491,348.77634163668284,269.39773281487555,-0.10129234887032042,0.022987230547824637,-0.021740197651679036,-69.0,0.007405814445293654,7.472189552108289e-05,-0.01000000099338445,-0.00495000048675838,-0.003283500321243974,-0.0024544164893144263,-0.0019586243579852764,-0.0016289225907334768,-0.001393892330982197,-0.0012179134240226108,-0.0010812364729700893,-0.0009720315890927019,-0.00088278141582459,-0.0008084806465862752,-0.000745667919366639,-0.0006918733051308503,0.00030690013033204597
2023-09-19 ,279.0,291.0,271.0,273.0,138159,0.0,0.0,0.0,11.92,-1.0,0.3612121212121212,0.3604595694967845,0.6395404305032154,-0.007272727272727273,1.352127379991543,0.2449786629177138,0.8441539854235158,0.2449786629177138,-0.21586498947438565,-0.5182824697913294,-0.007220216106524295,-0.2790808610064309,6.431602418739148,333.2567229449462,270.0163845816448,-0.09422609157831795,0.003533128646001235,-0.009727050950911701,-70.0,-0.0072758363456529185,0.007299199688415713,-0.01000000097936834,-0.004950000479890486,-0.003283500316711398,-0.002454416485937831,-0.0019586243552976333,-0.0016289225885028292,-0.0013938923290766618,-0.0012179134223600915,-0.0010812364714960384,-0.0009720315877690457,-0.0008827814146237082,-0.0008084806454874988,-0.0007456679183541009,-0.0006918733041921063,0.0003720869358114434
2023-09-20 ,266.0,296.0,262.0,295.0,173899,0.0,0.0,0.0,2.99,1.0,0.08305555555555556,0.9169444444444445,0.08305555555555556,0.03873239436619718,0.7188299979579076,0.463647608657949,1.051650211856066,0.7188299979579076,-0.21782947365631652,-0.0009822420909654378,0.9999999782632902,0.8338888888888889,6.598107561495518,319.89965785405303,272.37267843036204,-0.0006139672659830521,0.04680606215616745,0.021636466755083107,-69.0,-0.007170808186593406,-0.0073408253954732865,-0.010000003503625534,-0.004950001716776505,-0.0032835011330140974,-0.0024544170940519984,-0.001958624839333623,-0.001628922990235415,-0.0013938926722575713,-0.0012179137217745932,-0.0010812367369679872,-0.0009720318261553956,-0.0008827816308987969,-0.0008084808433737367,-0.0007456681007091146,-0.0006918734732570611,-0.0005452498253323209
2023-09-21 ,320.0,342.0,309.0,342.0,283613,0.0,0.0,0.0,2.98,1.0,0.03725,0.96275,0.03725,0.07378335949764521,1.2490457715315877,0.25168997135083604,0.14189705447971945,1.0924438936227254,0.8849860734212535,0.551407773538785,0.31152050816229176,0.9255,6.284102791663017,298.8546439636704,267.8944968025289,0.18953546258658513,0.0950747149262841,0.024134326385058323,-68.0,0.007309713855293912,5.251407952975608e-05,-0.010000000011591525,-0.004950000005679848,-0.0032835000037485062,-0.002454416252792493,-0.0019586241697227198,-0.001628922434482278,-0.0013938921975042806,-0.0012179133075673454,-0.0010812363697165527,-0.0009720314963739275,-0.0008827813317058425,-0.000808480569619748,-0.0007456678484408773,-0.000691873239374168,-0.0016970730133760883
2023-09-22 ,336.0,345.0,317.0,342.0,179404,0.0,0.0,0.0,2.97,1.0,0.035783132530120484,0.9642168674699019,0.03578313253009815,0.0,1.1866269615501568,0.06377210353230432,1.347626285027232,0.062418809935025146,0.9958374085114786,0.05542566754511258,-0.9999999864468087,0.9284337349398037,5.73895262115064,336.3133472921843,274.6587869679191,0.11802430745635939,-0.03575557756511287,-0.06541514624569848,-67.0,0.007508293513382808,0.00724026102094366,-0.010000000007250391,-0.0049500000035526915,-0.0032835000023446557,-0.0024544162517466783,-0.00195862416889029,-0.0016289224337913914,-0.0013938921969140893,-0.0012179133070524223,-0.0010812363692600027,-0.0009720314959639585,-0.0008827813313338998,-0.0008084805692794298,-0.0007456678481272694,-0.0006918732390834159,-0.0008661487150218018
2023-09-25 ,358.0,368.0,338.0,342.0,182463,0.0,0.0,0.0,2.96,1.0,0.02792452830188679,0.9720754716981307,0.027924528301869218,0.0,0.7853981629286982,0.3040009378347193,1.4387565641443316,0.11710874434203494,0.0,-0.4979187042557393,0.0,0.9441509433962615,5.772622882775328,336.9822179778398,275.2061228479937,0.11603547813839991,-0.0009944146589797379,0.017380581453066566,-66.0,0.007407407407352538,9.928982904444791e-05,-0.010000000017927491,-0.004950000008784471,-0.0032835000057974523,-0.0024544162543188794,-0.001958624170937665,-0.001628922435490639,-0.001393892198365675,-0.001217913308318885,-0.001081236370382895,-0.0009720314969722844,-0.0008827813322486996,-0.0008084805701164486,-0.0007456678488985942,-0.0006918732397985265,-0.0005644706133781965
2023-09-26 ,357.0,410.0,349.0,405.0,275876,0.0,0.0,0.0,2.95,1.0,0.02920792079207921,0.9707920792079208,0.02920792079207921,0.08433734939759036,1.0240074851953045,0.05258306156073753,0.7853981629191874,0.05758038975555731,0.0,0.0,0.9999999881428573,0.9415841584158415,6.391561020441577,332.5512103146954,269.4436280715558,0.3023105368995588,0.09313752938057943,0.04706597201977958,-65.0,0.007518796992424671,-5.044305301513466e-05,-0.01000011507911293,-0.004950056388758714,-0.003283537214660581,-0.0024544439734921464,-0.0019586462343556856,-0.0016289407473392666,-0.0013939078413007357,-0.001217926956285308,-0.0010812484711735175,-0.0009720423631420806,-0.000882791190538874,-0.0008084895902026166,-0.0007456761610376238,-0.0006918809461476416,-0.002081127247670487
