Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Low_High_Avg,RV,Sd,Rs,G,Rf,Sf,R*,Ss,P↑,P↓,Y_High,Y_Close,Y_Low,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4
2018-07-23 00:00:00,95.5,97.6999969482422,95.48999786376952,96.62999725341795,131300,0.0,0.0,96.59499740600586,0.0002290615906056759,1.0,7.709999084472642,0.0,4.049995422363281,0.0,-0.720001220703125,2.0,0.5,0.5,0.019289325312477654,0.005504646781112019,0.035155313323188046,0.9974408382834359,-0.07149667212141193,0.9533301868688416,0.30192971831971,1.0,0.0,0.68155271441642,0.7317690192072972
2018-07-24 00:00:00,97.18000030517578,97.22000122070312,93.18499755859376,93.48999786376952,157700,0.0,0.0,95.20249938964844,0.0002661781621053352,-1.0,-3.1399993896484375,0.0,-3.1399993896484375,0.0,7.709999084472642,0.16586336589429712,0.9585341585264258,0.04146584147357428,-0.0059153158109339805,-0.03967333706783901,-0.0293463168315157,0.9843287663212686,-0.17634307412668448,0.9795737023924508,0.2010854584030043,0.9999717517438435,-0.007516363106529641,0.9302674721112442,0.36688203871511027
2018-07-25 00:00:00,95.16000366210938,95.6500015258789,94.37999725341795,94.44000244140624,90200,0.0,0.0,95.01499938964844,0.00015379354440691755,-1.0,-2.1899948120117188,0.0,0.9500045776367188,0.0,7.709999084472642,0.08068216047787885,0.5,0.5,-0.00931193039837739,0.005782750081136681,0.0072882094480880635,0.935976103883228,-0.35206353540174073,0.9974057849229994,0.07198402740980549,1.0,0.0,0.9283298707366782,0.37175751653197614
2018-07-26 00:00:00,94.9499969482422,94.9499969482422,90.0,90.91000366210938,168300,0.0,0.0,92.4749984741211,0.00027623033498387867,-1.0,-5.7199935913085795,0.0,-3.529998779296861,0.0,7.709999084472642,0.5504050772897046,0.8623987306775739,0.13760126932242614,-0.013705205798867205,-0.07107052516957861,-0.08864772775148295,0.9539446837265063,-0.29998256681003305,0.9997234388027885,0.02351692812267768,0.9999994704589936,-0.0010291169673305788,0.986662872816458,0.16277707272700892
2018-07-27 00:00:00,92.87999725341795,92.87999725341795,90.40499877929688,91.56999969482422,123900,0.0,0.0,91.64249801635742,0.00020483308122260535,-1.0,-5.059997558593736,0.0,0.6599960327148438,0.0,7.709999084472642,0.43071694875675437,0.5,0.5,-0.016226412880718816,0.005325289602646992,0.003305387140794923,0.9251179683216584,-0.37967979230979243,0.9997947246430762,0.020261011225392155,0.999531855755671,-0.03059525011540864,0.9906200616292424,0.1366451371168248
2018-07-30 00:00:00,92.01000213623048,92.05999755859376,90.79000091552734,91.26000213623048,81000,0.0,0.0,91.42499923706056,0.0001334569121997966,-1.0,-5.369995117187472,0.0,-0.3099975585937358,0.0,7.709999084472642,0.48510877289936133,0.8787228067751597,0.12127719322484033,-0.005797310450619378,-0.0022169429541131352,0.0027781816523114737,0.9297732239801351,-0.3681327912174974,0.9998748211373432,0.015822201350191595,0.9996254129738685,-0.027368480718207355,0.9905246546357541,0.13733502305937814
2018-07-31 00:00:00,90.69000244140624,92.0,90.5,90.75,94600,0.0,0.0,91.25,0.00015499345129373998,-1.0,-5.8799972534179545,0.0,-0.8199996948242188,0.0,7.709999084472642,0.5816283855134707,0.8545929036216323,0.14540709637836768,-0.0007613954545491147,-0.006545048267073043,-0.003736471129789681,0.9457746003811481,-0.32482365257764034,0.99987700566832,0.01568354346932929,0.9995482575811325,-0.030054629701958845,0.9981896598716742,0.06014484953236914
2018-08-01 00:00:00,89.75,93.0500030517578,89.52999877929688,92.12999725341795,126700,0.0,0.0,91.29000091552734,0.00021074304554600048,-1.0,-4.5,0.9900054931640341,1.3799972534179545,0.5146580434208017,7.709999084472642,0.3406562604058478,0.39828196357965995,0.60171803642034,0.01519906732981211,0.020212847046963536,-0.014432543542062966,0.9732484988590713,-0.22975499878906755,0.9997775347350766,0.021092203276393957,0.9991293285956253,-0.04172031567540073,0.9935429674216615,0.11345647573831665
2018-08-02 00:00:00,92.80999755859376,96.5999984741211,90.44000244140624,91.93000030517578,72400,0.0,0.0,93.52000045776369,0.00012016317823525173,1.0,-0.1999969482421733,4.599998474121094,-0.1999969482421733,2.0,7.709999084472642,0.0006728807199626152,0.0,1.0,0.02139276347437535,-0.0012418121475603933,0.005778764117428935,0.9990449933651584,-0.043693263004845204,0.998410049702095,0.05636818831451013,0.9996707449174862,-0.025659340523838794,0.9605708669751633,0.278035266681375
2018-08-03 00:00:00,93.23999786376952,93.23999786376952,90.16000366210938,91.02999877929688,93000,0.0,0.0,91.70000076293944,0.00015284212399982978,-1.0,-0.9000015258789062,0.0,-1.0999984741210795,0.0,7.709999084472642,0.013626296620735485,0.9965934258448161,0.0034065741551838713,-0.045470111322386444,-0.012637508896907656,-0.0039830224595990855,0.6846417017191125,-0.7288797845098722,0.9998165510033342,0.01915370303093061,0.9996355850864985,-0.02699438883867882,0.9950560482143364,0.09931495814865127
2018-08-06 00:00:00,89.4000015258789,91.0199966430664,89.4000015258789,90.18000030517578,37500,0.0,0.0,90.20999908447266,6.10544156560451e-05,-1.0,-1.75,0.0,-1.9499969482421733,0.0,7.709999084472642,0.051519002345328836,0.9871202494136678,0.012879750586332209,-0.009716290125129324,-0.003782808034233767,-0.0034133711899333313,0.7326350266451073,-0.6806217141207905,0.9999627884979716,0.008626796587429075,0.999895922800687,-0.014427181518322897,0.9962575555408195,0.086434269984948
2018-08-07 00:00:00,90.18000030517578,91.47000122070312,90.18000030517578,91.27999877929688,46600,0.0,0.0,90.82500076293944,7.679573850656651e-05,1.0,1.0999984741210938,0.0,1.0999984741210938,0.0,-1.75,0.39510094467550516,0.09877523616887629,0.9012247638311237,0.00612861740394139,0.015065925758526536,0.010794949027618283,0.8635917582074714,-0.5041917047672725,0.999939427908188,0.011006385176144513,0.9996169937305981,-0.027674281291505214,0.9663210195421994,0.25733963392941317
2018-08-08 00:00:00,91.37999725341795,91.58999633789062,89.56999969482422,90.05999755859375,53300,0.0,0.0,90.57999801635742,8.666319952294216e-05,1.0,-0.12000274658203125,0.0,-1.220001220703125,0.0,1.0999984741210938,0.011901404247460522,0.9970246489381349,0.0029753510618651304,0.0014994825288623356,-0.0153899762844791,-0.007763054918129801,0.9145565529425624,-0.4044580466127705,0.9999299278009594,0.011838052541199615,0.9998577344272872,-0.016867451079888168,0.99954993502038,0.02999878998816601
2018-08-09 00:00:00,90.93000030517578,92.33000183105467,90.3000030517578,91.70999908447266,98700,0.0,0.0,91.31500244140624,0.0001634215858642965,1.0,1.529998779296875,0.0,1.6500015258789062,0.0,-0.12000274658203125,2.0,0.5,0.5,0.01490136075609232,0.03361879058795757,0.01503093702531955,0.9551622773666483,-0.29608279905418006,0.9998738283709657,0.015884814723139868,0.9996275942317725,-0.027288694552852395,0.9941233545748451,0.10825320267251567
2018-08-10 00:00:00,90.75,91.5250015258789,89.13999938964844,89.75,114400,0.0,0.0,90.33250045776369,0.00018536855331869673,-1.0,-1.9599990844726562,0.43000030517578125,-1.9599990844726562,0.04813110037155131,1.529998779296875,1.6410793033189568,0.5415990737987095,0.4584009262012905,-0.010149846151296634,-0.025038818471827533,-0.014985766495852097,0.9605590192883308,-0.27807619542823203,0.9999352606711174,0.011378684747571146,0.9997269052521826,-0.02336910171345141,0.9973883459675811,0.07222525408783886
2018-08-13 00:00:00,90.08999633789062,90.12000274658205,86.4000015258789,87.26000213623047,104900,0.0,0.0,88.26000213623047,0.00016525944363860202,-1.0,-4.4499969482421875,0.0,-4.4499969482421875,0.0,1.529998779296875,2.0,0.5,0.5,-0.014185085186103416,-0.02579767852761904,-0.0286255333602324,0.9282776324481093,-0.37188793620731075,0.9999914460334404,0.004136164884142576,0.9771477960132797,-0.21256101417331869,0.9996453482344576,0.026630391533171354
2018-08-14 00:00:00,87.86000061035156,87.86000061035156,86.05000305175781,87.4800033569336,88300,0.0,0.0,86.95500183105469,0.00013945852690650545,-1.0,-4.2299957275390625,0.0,0.220001220703125,0.0,1.529998779296875,2.0,0.5,0.5,-0.021377299906045026,0.0021195709400858094,-0.0034167889333951706,0.878009406434585,-0.47864337686046343,0.9999903995129994,0.0043818810837072154,0.9797665044685516,-0.20014394000687513,0.999791418017991,0.02042352706010322
2018-08-15 00:00:00,86.70999908447266,86.70999908447266,84.75,85.44000244140625,97300,0.0,0.0,85.72999954223633,0.0001500892789567996,-1.0,-6.269996643066406,0.0,-2.0400009155273438,0.0,1.529998779296875,2.0,0.5,0.5,-0.01451813858801515,-0.025999635129356245,-0.016774076914178843,0.8778023363869344,-0.4790230247426937,0.9999167587196287,0.012902543610922737,0.9682898667046872,-0.2498294098720545,0.999999806893913,0.0006214596823116915
2018-08-16 00:00:00,85.94999694824219,85.94999694824219,82.69999694824219,83.6500015258789,88600,0.0,0.0,84.32499694824219,0.00013380589705681698,-1.0,-8.05999755859375,0.0,-3.8300018310546875,0.0,1.529998779296875,2.0,0.5,0.5,-0.00801630003577812,-0.01927907514296482,-0.02229565527479436,0.899699962710194,-0.4365088511121801,0.9999565934074961,0.00931725822737682,0.9528543019452651,-0.30342821105559964,0.9999945582829518,0.003299000528063088
2018-08-17 00:00:00,83.76000213623047,85.0,82.97000122070312,84.94000244140625,102300,0.0,0.0,83.98500061035156,0.00015687851934270992,-1.0,-6.769996643066406,0.0,1.2900009155273438,0.0,1.529998779296875,2.0,0.5,0.5,-0.012832906211945754,0.017669737801791423,0.0037635585466604077,0.9101700120461418,-0.4142348961301139,0.9999865677933683,0.005183071757103232,0.966357166947894,-0.2572038605628621,0.9949791926970292,0.10008199688239712
2018-08-20 00:00:00,85.37999725341797,85.79000091552734,84.62000274658203,85.55999755859375,43700,0.0,0.0,85.20500183105469,6.750373130122958e-05,1.0,0.6199951171875,0.0,1.9099960327148438,0.0,-6.769996643066406,0.008386864600394145,0.0020967161500985362,0.9979032838499015,0.003951854557941242,0.003106702627955126,0.008411472579621083,0.9435221758482426,-0.3313093775953194,0.9999650114800535,0.00836515485191303,0.9842431578668766,-0.176820265219343,0.9406453891973522,0.3393910013270266
2018-08-21 00:00:00,85.9000015258789,87.93000030517578,85.63999938964844,87.55000305175781,37800,0.0,0.0,86.78499984741211,5.9748023652611104e-05,1.0,2.6100006103515625,0.0,3.9000015258789062,0.0,-6.769996643066406,0.14862925849470213,0.03715731462367553,0.9628426853763244,0.021311017429424487,0.019887146630192008,0.010363977619410063,0.9780001808231275,-0.20860404193095103,0.9999890123171579,0.004687776120404444,0.9913278940196876,-0.13141159210089126,0.9347662554360039,0.3552633497817521
2018-08-22 00:00:00,91.22000122070312,92.61599731445312,89.33999633789062,91.87000274658205,166700,0.0,0.0,90.97799682617188,0.0002764934885238573,1.0,6.9300003051757955,0.0,8.22000122070314,0.0,-6.769996643066406,1.0478270381425208,0.2619567595356302,0.7380432404643698,0.22892221394794338,0.21236681094526608,0.18650340275684757,0.9935859824069181,-0.1130791561892793,0.9999192537994314,0.01270770951778448,0.9999980003445255,-0.0019998267300948783,0.8331178299771237,0.5530955445257251
2018-08-23 00:00:00,90.9000015258789,92.51000213623048,90.5999984741211,92.12999725341795,76500,0.0,0.0,91.55500030517578,0.00012724422244884796,1.0,7.1899948120117045,0.0,8.479995727539048,0.0,-6.769996643066406,1.1279250639646643,0.2819812659911661,0.718018734008834,-0.0005255021826955444,0.001296887129505428,0.006426868424296451,0.9936960957918195,-0.11210740032707509,0.9999722670226576,0.007447495254563519,0.9997213315020335,-0.023606341093049647,0.8370096447665908,0.5471881345275184
2018-08-24 00:00:00,92.47000122070312,93.02999877929688,90.86499786376952,91.7300033569336,76900,0.0,0.0,91.9474983215332,0.00012735421641302732,1.0,6.790000915527344,0.0,-0.3999938964843608,0.0,-6.769996643066406,1.005918415695728,0.5,0.5,0.0056345324693638,-0.004373821021470065,0.0029359382001811762,0.9958955229761572,-0.09051026083293731,0.999664239319714,0.02591155389662274,0.9997791130819601,-0.021017255887704853,0.8746249814674728,0.4848001049845419
2018-08-27 00:00:00,91.95999908447266,92.6999969482422,91.38500213623048,91.47000122070312,76700,0.0,0.0,92.04249954223631,0.00012666295848342982,1.0,6.529998779296875,0.0,-0.6599960327148295,0.0,-6.769996643066406,0.93035627998624,0.5,0.5,-0.0035443232260458793,-0.0028310690101958714,0.005691652736653141,0.9956687495538538,-0.09297172237764106,0.9999212612545076,0.012548756559699864,0.9998533319462782,-0.017126429748361822,0.8926344568133114,0.45078124019262866
2018-08-28 00:00:00,92.69000244140624,93.87999725341795,91.25,91.70999908447266,75400,0.0,0.0,92.56499862670898,0.00012484283256502488,1.0,6.769996643066406,0.0,0.23999786376953125,0.0,-6.769996643066406,1.0,0.25,0.75,0.012434348119332948,0.0025759373618692103,-0.0014533245311977249,0.9981788457553159,-0.060324057278876804,0.9988650533022786,0.047629878137951595,0.9998479638273613,-0.017437007492099386,0.9195256432968968,0.3930300132552579
2018-08-29 00:00:00,92.3499984741211,93.2689971923828,90.25299835205078,92.06999969482422,79900,0.0,0.0,91.7609977722168,0.0001328129734435052,-1.0,0.3600006103515625,1.1320037841797017,0.5999984741210938,2.0,-6.769996643066406,0.0028276754903020064,1.0,0.0,-0.006919252586278004,0.004151551425104683,-0.01164172943052191,0.9725505083874287,-0.23269187488039605,0.9996552757671104,0.026255087716145317,0.9997333634495327,-0.02309116726986107,0.950015747477162,0.3122019851721146
2018-08-30 00:00:00,92.0999984741211,93.73999786376952,91.80999755859376,93.66000366210938,28200,0.0,0.0,92.77499771118164,4.7684678359786054e-05,1.0,1.5900039672851562,0.0,2.19000244140625,0.0,-6.769996643066406,0.05515939692088895,0.013789849230222237,0.9862101507697778,0.0017778346012473965,0.006042942558161281,0.00603669217868697,0.999610727442745,-0.027899705758056236,0.9992983651652688,0.037453669753724536,0.9999116884264674,-0.01328967073072678,0.8495931230144369,0.5274386460305842
2018-08-31 00:00:00,92.9000015258789,94.1500015258789,92.41000366210938,93.83000183105467,64500,0.0,0.0,93.28000259399414,0.00010926398060625924,1.0,1.7600021362304545,0.0,2.3600006103515483,0.0,-6.769996643066406,0.06758487007067084,0.01689621751766771,0.9831037824823323,0.009982163357223755,0.004147694146796233,0.0148990812789808,0.9987870780346724,-0.04923791984803264,0.9992776310756697,0.038002842417346486,0.9999509632480833,-0.00990308533894161,0.9099620989406623,0.4146914256305576
2018-09-04 00:00:00,93.8000030517578,95.9000015258789,92.58999633789062,95.88999938964844,74700,0.0,0.0,94.24499893188477,0.00012932113170859821,1.0,3.8199996948242188,0.0,4.4199981689453125,0.0,-6.769996643066406,0.318382911399324,0.079595727849831,0.920404272150169,0.021328536211541682,0.02515037527957845,0.0022535852303975485,0.9999172888471737,-0.012861394345787494,0.9797915263323357,0.20002141117228425,0.999966304256475,-0.008209162664168605,0.9538230160643347,0.30036919620016933
2018-09-05 00:00:00,95.0,95.29000091552734,91.93000030517578,93.70999908447266,187000,0.0,0.0,93.61000061035156,0.0003163756999682307,-1.0,-2.1800003051757812,0.48000335693359375,-2.1800003051757812,0.04848143215212304,3.8199996948242188,0.3256765227032754,0.8700994371720581,0.12990056282794188,-0.01597408868405898,-0.05756642044248332,-0.01790807428906557,0.9727974183528696,-0.23165746878957325,0.9939947389434889,0.1094278710049016,0.9999314264602093,-0.011710780386079969,0.9868694034721771,0.16152021697134195
2018-09-06 00:00:00,92.41000366210938,93.45999908447266,89.4800033569336,89.80000305175781,125300,0.0,0.0,91.47000122070312,0.00020314353299871223,-1.0,-6.089996337890625,0.0,-6.089996337890625,0.0,3.8199996948242188,2.0,0.5,0.5,-0.012992838017135097,-0.028553282133046552,-0.018098549562454293,0.9072457669287327,-0.42060090155620866,0.9997447173974634,0.022594247849088693,0.9982788015786074,-0.05864669060381328,0.9834849225959718,0.18099007438640224
2018-09-07 00:00:00,89.55000305175781,90.9000015258789,89.0,89.73999786376953,93700,0.0,0.0,89.95000076293945,0.000151810295141551,-1.0,-6.150001525878906,0.0,-6.150001525878906,0.0,3.8199996948242188,2.0,0.5,0.5,-0.020767841748785577,-0.0004998573623442973,-0.004022288569176927,0.843961677780108,-0.5364034735519385,0.9999767934009338,0.006812683728607703,0.9968439133873686,-0.07938647455679346,0.9874150890176584,0.15815006158787867
2018-09-10 00:00:00,88.94000244140625,88.94000244140625,87.05000305175781,88.29000091552734,51700,0.0,0.0,87.99500274658203,8.240956908980423e-05,-1.0,-7.599998474121094,0.0,-7.599998474121094,0.0,3.8199996948242188,2.0,0.5,0.5,-0.012026811741095272,-0.00898782995492822,-0.012223029013179383,0.8433561091693133,-0.5373550717419511,0.9999996899111799,0.0007875135198305712,0.9862513557595592,-0.16525212029632594,0.9950807570147785,0.0990670834278233
2018-09-11 00:00:00,86.80999755859375,88.83499908447266,86.54000091552734,88.2699966430664,114700,0.0,0.0,87.6875,0.00018278986278229774,-1.0,-7.620002746582031,0.0,-7.620002746582031,0.0,3.8199996948242188,2.0,0.5,0.5,-0.0026208089489834652,-0.000502728281254933,-0.013036174121288433,0.8877839580262642,-0.4602604087592374,0.9999999312487416,0.00037081331138439223,0.9858086022769152,-0.16787316544592432,0.9965832494413347,0.08259435170125366
2018-09-12 00:00:00,89.16999816894531,89.86499786376953,88.69000244140625,89.0999984741211,99000,0.0,0.0,89.27750015258789,0.00015925331086416675,1.0,0.8300018310546875,0.9249954223632812,0.8300018310546875,1.2419984849345271,-7.620002746582031,0.011864456412753665,1.0,0.0,0.009949790518638306,0.008077940849931192,0.021180298244900073,0.9265551156405912,-0.37615903243209603,0.9999970356685601,0.002434882767698878,0.9975523361386015,-0.06992379183381463,0.7552704621952366,0.6554132505033703
2018-09-13 00:00:00,90.87000274658205,91.0199966430664,88.91000366210938,89.4000015258789,58400,0.0,0.0,89.96500015258789,9.425967807363314e-05,1.0,1.1300048828125,0.0,1.1300048828125,0.0,-7.620002746582031,0.02199127373521755,0.005497818433804387,0.9945021815661956,0.0075333237574446155,0.0019828739181910137,0.0014614695203746303,0.9630217976655933,-0.26942349047722103,0.9999727772260173,0.007378672433850715,0.9985508011635288,-0.053817260202232015,0.9030849947343382,0.4294618635987139
2018-09-14 00:00:00,94.47000122070312,96.43900299072266,92.4800033569336,93.77999877929688,128300,0.0,0.0,94.45950317382812,0.00021722632652048743,1.0,5.510002136230469,0.0,5.510002136230469,0.0,-7.620002746582031,0.5228694631312366,0.13071736578280915,0.8692826342171909,0.12701563084488918,0.10506053007920144,0.08647660401791563,0.9999982146741636,-0.0018896159624104962,0.9997187125072096,0.02371699523395093,0.999976212717989,-0.006897390679618611,0.8203157892702174,0.5719108373461551
2018-09-17 00:00:00,98.6500015258789,99.04000091552734,89.62000274658203,93.7699966430664,951100,0.0,0.0,94.33000183105467,0.0016101474960348015,1.0,5.5,0.0,-0.01000213623046875,0.0,-7.620002746582031,0.5209728886057499,0.5,0.5,0.1972737995584018,-0.0007906881470517641,-0.23285506360437458,0.9998549665687901,-0.017030731861068824,0.9948335934314065,0.10151906904791265,0.9998809987194133,-0.01542687265354701,0.9755644045541342,0.21971366040129967
2018-09-18 00:00:00,92.08999633789062,93.4800033569336,86.97000122070312,87.30000305175781,391000,0.0,0.0,90.22500228881836,0.0006162637114298716,-1.0,-6.469993591308594,5.510002136230469,-6.4799957275390625,0.7230263006784456,5.5,1.3838286635231165,0.0,1.0,-0.023745390147122323,-0.029379061680491907,-0.012338449249093995,0.5557472702745048,-0.8313512925246682,0.9999343459060563,0.011458790399833345,0.9976996758470494,-0.06778906117282112,0.9997324170386124,0.02313210587330863
2018-09-19 00:00:00,84.75,85.47000122070312,78.56999969482422,79.9800033569336,2386900,0.0,0.0,82.02000045776367,0.0034466026798030203,-1.0,-13.789993286132812,0.0,-13.799995422363281,0.0,5.5,2.0,0.5,0.5,-0.5464977532306564,-0.5342622505353964,-0.6195321868794593,0.5194807651545122,-0.8544821441285256,0.9999930753274093,0.003721464393242371,0.951862776541953,-0.30652447640252845,0.9999265436595983,0.012120531546484924
2018-09-20 00:00:00,81.12000274658203,82.5,77.45500183105469,80.19999694824219,1223700,0.0,0.0,79.97750091552734,0.0017718415863002658,-1.0,-13.569999694824219,0.0,0.21999359130859375,0.0,5.5,2.0,0.5,0.5,-0.018129909394197712,0.0014082263635666838,-0.007327411319236864,0.6191875431900851,-0.7852431383706747,0.9999998086197754,0.0006186763390327825,0.9582119148962979,-0.2860593053035858,0.9999574054877253,0.00922969177475088
2018-09-21 00:00:00,78.41999816894531,80.0,77.19100189208984,77.95999908447266,614800,0.0,0.0,78.59550094604492,0.0008653290088498746,-1.0,-15.80999755859375,0.0,-2.2399978637695312,0.0,5.5,2.0,0.5,0.5,-0.015458791433294988,-0.014231145312446758,-0.0017153550255382844,0.6819406622113331,-0.7314075014810612,0.9999372743194186,0.01120033154205136,0.9670363591985514,-0.25463833173348094,0.9999641677641544,0.008465411256517901
2018-09-24 00:00:00,77.08000183105469,78.7699966430664,76.80000305175781,77.87999725341797,267800,0.0,0.0,77.78499984741211,0.00037654083302177946,-1.0,-15.889999389648438,0.0,-2.3199996948242188,0.0,5.5,2.0,0.5,0.5,-0.006749079915532674,-0.0004472266832050791,-0.0022120086739735876,0.7309598525251373,-0.6824204671582099,0.9999524309710774,0.009753757995384344,0.9703192568683274,-0.2418274999881047,0.9999693480839795,0.007829616369976556
2018-09-25 00:00:00,81.16999816894531,81.18000030517578,78.5250015258789,79.55999755859375,480600,0.0,0.0,79.85250091552734,0.0006903258025145565,1.0,1.6800003051757812,1.1800003051757812,1.6800003051757812,0.49333907821344425,-15.889999389648438,0.011178176434880524,0.4961336223221644,0.5038663776778356,0.054079996624621755,0.03829988617702721,0.039861214763851564,0.821918216923599,-0.5696055167298958,0.9999153655659789,0.013010061685274974,0.983031518517563,-0.18343672914946524,0.9999376274001124,0.011168764901908643
2018-09-26 00:00:00,78.72000122070312,80.84500122070312,74.2699966430664,75.5,527200,0.0,0.0,77.55749893188477,0.0007186177366106393,-1.0,-4.05999755859375,2.5300064086914062,-4.05999755859375,0.38832173349221427,1.6800003051757812,2.0,0.11167826650778578,0.8883217334922142,-0.004536106230703269,-0.05744439110682999,-0.06109596882353829,0.9971943813461219,-0.07485563313288546,0.9999277057830978,0.012024275751608967,0.9701539214821167,-0.24248993511663725,0.9999959476156985,0.002846884644853552
2018-09-27 00:00:00,75.68000030517578,76.87000274658203,74.16000366210938,76.19999694824219,344800,0.0,0.0,75.5150032043457,0.00047434878220282696,-1.0,-3.3600006103515625,0.0,0.6999969482421875,0.0,1.6800003051757812,2.0,0.5,0.5,-0.032967484167993846,0.006035766437865508,-0.0009693154500158931,0.9026785646284439,-0.43031547608740767,0.9999766333361595,0.006836137921365033,0.9749337205030711,-0.2224954845070783,0.9999966465049588,0.0025897835501245514
2018-09-28 00:00:00,76.31999969482422,76.31999969482422,75.19999694824219,75.83999633789062,208800,0.0,0.0,75.7599983215332,0.0002858935625896224,-1.0,-3.720001220703125,0.0,-0.3600006103515625,0.0,1.6800003051757812,2.0,0.5,0.5,-0.004348384199383109,-0.0028677324336709277,0.0084331429434247,0.9386299340940725,-0.34492585699329226,0.9999803447015414,0.006269785529533614,0.9809799158950138,-0.19410925946644522,0.9732833043995146,0.2296075115869728
2018-10-01 00:00:00,77.80000305175781,77.80000305175781,74.66000366210938,74.88999938964844,260600,0.0,0.0,76.2300033569336,0.00035234962796620503,-1.0,-4.6699981689453125,0.9300003051757812,-1.30999755859375,0.5039938181997702,1.6800003051757812,2.0,0.0,1.0,0.023970528260776384,-0.015732452748431117,-0.00899448999098237,0.9825881720228998,-0.18579688964214702,0.9999679945196228,0.008000621001126446,0.9824445188070783,-0.18655499850159063,0.9984388192814432,0.055856281221342424
2018-10-02 00:00:00,74.9000015258789,75.43000030517578,73.51000213623047,74.55000305175781,273400,0.0,0.0,74.47000122070312,0.0003679779152801526,-1.0,-5.0099945068359375,0.0,-1.649993896484375,0.0,1.6800003051757812,2.0,0.5,0.5,-0.032453320049338756,-0.004773769746305266,-0.016285166877888432,0.8844476915314847,-0.46663934783152144,0.9999875792608641,0.004984107141396813,0.9988387654027568,-0.048178010842048216,0.9999990258985776,0.0013957800314028236
2018-10-03 00:00:00,74.6500015258789,74.91000366210938,73.83999633789062,74.11000061035156,124400,0.0,0.0,74.375,0.0001664457751513355,-1.0,-5.4499969482421875,0.0,-2.089996337890625,0.0,1.6800003051757812,2.0,0.5,0.5,-0.0031475877642686495,-0.002693474156134054,0.002038018110819992,0.9504478492342413,-0.31088403929118785,0.9999903655684245,0.004389620750000085,0.9998360664619625,-0.018106358050971674,0.9999980075002305,0.0019962453679533364
2018-10-04 00:00:00,74.18000030517578,74.20999908447266,71.12999725341797,72.5199966430664,258300,0.0,0.0,72.66999816894531,0.00033818766280412055,-1.0,-7.040000915527344,0.0,-3.6800003051757812,0.0,1.6800003051757812,2.0,0.5,0.5,-0.0194939118793034,-0.04503077308818905,-0.07762918843879676,0.9605819472395007,-0.2779969831447258,0.999993028944351,0.003733907163054879,0.989430537477084,-0.14500762568847442,0.9999985744541591,0.001688516997184961
2018-10-05 00:00:00,72.80999755859375,74.95999908447266,71.5,72.69999694824219,192800,0.0,0.0,73.22999954223633,0.0002530562109821148,1.0,0.18000030517578125,0.04999542236328125,0.18000030517578125,0.07714610437504742,-7.040000915527344,0.0006537339681595107,0.07730953786708729,0.9226904621329127,0.00750572067362016,0.0018503737007997505,0.0038726361318138797,0.982168595774968,-0.18800225922426464,0.9999862470962352,0.005244579905702807,0.9929328356786218,-0.11867764672090157,0.9999969536078676,0.0024683547120140765
2018-10-08 00:00:00,72.0199966430664,72.25,69.02999877929688,70.76000213623047,241000,0.0,0.0,70.63999938964844,0.0003078792775333429,-1.0,-1.9399948120117188,2.0999984741210938,-1.9399948120117188,1.1717550159417565,0.18000030517578125,2.0,0.0,1.0,-0.04602267341428338,-0.03380724286198768,-0.043940817657414824,0.7894681848009403,-0.6137914834755436,0.9999991217781445,0.0013253086205356587,0.9786041840805564,-0.20575191590852426,0.9999714198472778,0.007560389448911396
2018-10-09 00:00:00,71.19999694824219,72.5999984741211,68.69000244140625,69.12999725341797,223300,0.0,0.0,70.64500045776367,0.0002786960680419636,-1.0,-3.5699996948242188,0.0,-3.5699996948242188,0.0,0.18000030517578125,2.0,0.5,0.5,0.004477641634974345,-0.021592548971946023,-0.004574871474025541,0.9361339208948609,-0.3516436863502803,0.9999978681782606,0.002064858090515317,0.9771216755544275,-0.21268105501362378,0.9999699820776337,0.007748221967462252
2018-10-10 00:00:00,67.8499984741211,67.97000122070312,63.810001373291016,63.810001373291016,287500,0.0,0.0,65.89000129699707,0.00033120903997374356,-1.0,-8.889995574951172,0.0,-8.889995574951172,0.0,0.18000030517578125,2.0,0.5,0.5,-0.08481393461975256,-0.10304685643089084,-0.09483816621622601,0.8049534642399467,-0.5933379478915105,0.9999976325286959,0.0021759910393445697,0.9397412929385669,-0.3418863880679526,0.999905290207318,0.013762652920825614
2018-10-11 00:00:00,65.41999816894531,73.04000091552734,65.22000122070312,73.01000213623047,951700,0.0,0.0,69.13000106811523,0.001254463441524051,1.0,9.200000762939453,0.44000244140625,9.200000762939453,0.002287359597510734,-8.889995574951172,1.0709584877317035,0.27002698153043664,0.7299730184695634,0.23804015806297266,0.4451747075625423,0.07234700809342595,0.9912536251453326,-0.13197064308487896,0.9999970414720319,0.0024324981363028457,0.9706056006368446,-0.2406756489809263,0.9313121903975559,0.3642219158931909
