Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id
2022-06-09 ,260.23984343092275,265.03101725984766,257.17854713483496,257.33404541015625,26439700,0.0,0.0,1.2629876458130889,-1.0,0.13608252570713378,0.13543914838093354,0.8639174742928662,-0.01050064912879681,1.3961278569064561,0.7853981629847976,1.4544953336803579,0.1979815112157227,-0.26596394735220114,-0.3303466010337546,-0.46349298444047315,-0.7284783259119327,8.619268486642602,264.76435308314456,248.41679663081283,0.003400946593321221,-0.009763308602343403,0.0033606101762178285,158.0,-0.0031294206377616676,0.003137907320391379
2022-06-10 ,253.2425174195424,253.2425174195424,245.4192029712448,245.8662567138672,31422800,0.0,0.0,1.2529876458130889,-1.0,0.06258718729829872,0.06193247999261201,0.9374128127017013,-0.022789709481260613,1.1347130917468045,0.7853981629893204,0.1243024539712069,0.7985986987497335,-0.5900581272662515,-0.1620470899570252,-0.36914772013310204,-0.8754803327090893,8.391987303719349,262.3752952661795,246.1739971131028,-0.03311953117925688,-0.01826023888628905,-0.004248465141972824,157.0,-0.0031396597894411543,-0.0031368614024103233
2022-06-13 ,238.20820177614033,242.00810769172892,234.72900551157628,235.43844604492188,46135800,0.0,0.0,1.2429876458130888,-1.0,0.04064201829734192,0.04023854513338348,0.9593579817026581,-0.021665715313343447,0.07130746472025276,1.4041857995601135,0.07148366084943152,1.1055080349089264,-0.9013449991650724,-0.15564343594941044,0.025283621691316586,-0.9191194365692746,8.402638946260296,262.48822494551456,246.28001347756046,-0.07688818553485548,-0.021884327177799298,-0.0018120441457551238,156.0,-0.0031413945262962354,-5.119575839743337e-06
2022-06-14 ,236.99334100220605,238.82040832428856,234.7095068496029,237.60560607910156,28651500,0.0,0.0,1.2329876458130888,-1.0,0.0406637937599737,0.0406637937599737,0.9593362062400264,0.004581307014534659,0.003860984671878506,1.1864710376593313,0.004057536019762079,1.5277264630065603,-0.8636215193502037,0.01886173990743434,0.9999999619004416,-0.9186724124800527,7.736998701138098,255.2373647415733,239.47298369549569,-0.03970509911287036,0.01859154321099256,0.02023793519439593,157.0,-0.0031631709636688013,-8.673684275405276e-07
2022-06-15 ,241.31804702603347,248.11122688546928,239.4812665255515,244.6708984375,33111700,0.0,0.0,6.093119193740355,1.0,0.32877114976793775,0.6712288502320622,0.32877114976793775,0.014649878839692109,0.00384613487842697,1.1686237620498896,0.561313323778503,1.4260475933657921,0.26117956576062235,0.562400542555413,0.5235543651818093,0.3424577004641245,7.74634004238301,255.3419688078315,239.57118563931755,-0.010813113955233053,0.014445992578818654,-0.0020727753160869524,158.0,0.0032013193572143998,-1.0888218686282971e-05
2022-06-16 ,239.05363738085111,240.4530919195721,236.17699401048355,238.07208251953125,33169200,0.0,0.0,6.083119193740355,1.0,0.4539058551783197,0.5460941448216803,0.45109819335520107,-0.013669418672616823,1.0661913506461798,0.3217505541289321,1.0021085548768516,0.5756818627226413,0.686485473351845,0.2126529537956113,-0.9999999646883909,0.09499595146647921,7.60861403417804,253.7910295482094,238.11516672327036,-0.03205933471148994,-0.010623110378128443,-0.012534551478473549,157.0,0.003194697943708624,0.0031822451604416003
2022-06-17 ,237.80970516091955,243.44639103289649,237.1585728805667,240.6766357421875,43084800,0.0,0.0,6.073119193740355,1.0,0.45315968230101455,0.5468403176989854,0.45315968230101455,0.005440334612514644,0.46364760865303817,1.360745116443749,0.8588351810187516,1.381466838236053,-0.5866740591257983,-0.6365797662388216,0.9999999476707034,0.09368063539797089,7.7165305168892075,255.00786518427245,239.25753020593967,-0.025963174179420744,0.003048080266034597,0.00683559532208152,158.0,-0.0031549664767320526,-3.3107067528878424e-06
2022-06-21 ,243.2131485780948,247.57672404798697,242.48426715302713,246.5951690673828,29928300,0.0,0.0,6.063119193740355,1.0,0.5080443173225415,0.4919556826774585,0.5080443173225415,0.012146266758669368,0.7853981630046332,0.6619368718265258,1.1088177811660576,1.1724530080183175,0.26756417483657213,0.4271191169811852,0.3813091354781822,-0.016088634645083033,7.661872571647398,254.39299888340508,238.6802950332581,0.0007453555158504799,0.013354264847635612,0.0051530922908005075,159.0,0.0031821810172439537,-0.0031748322102203384
2022-06-22 ,244.7972453506843,249.92858401068787,243.32004157236312,246.00233459472656,25939900,0.0,0.0,6.053119193740355,1.0,0.44017595010107335,0.5598240498989266,0.4399409745404137,-0.001203486554943845,1.3727027195581607,0.21168223011040813,1.0671167977241462,0.1651486772829137,0.5877178099583551,0.16007681756089148,-0.9999999250922544,0.11988307535851295,7.526093087212615,252.85268845484217,237.23425133285488,0.004413468453446352,0.001834056468797936,-0.0057601041894188385,158.0,0.0031711994853294216,0.003168573746988003
2022-06-23 ,248.37364534024357,252.06663275402383,246.4882696524393,251.57098388671875,25861400,0.0,0.0,6.043119193740355,1.0,0.405359197979863,0.594640802020137,0.405359197979863,0.011191615557255497,0.7853981630483264,0.19864101631786837,1.0061543765690104,0.5153801306665501,-0.061457987496984945,-0.32458789872767,0.9999999193229786,0.18928160404027405,7.552234487470981,253.15068680209455,237.5140126325508,0.025619424946870882,0.010602978246712264,0.004384460888957165,159.0,-0.0031528901517376418,-5.490765957266068e-06
2022-06-24 ,254.4379160424681,260.43419339301283,254.3504538336988,260.1620788574219,33923200,0.0,0.0,6.0331191937403545,1.0,0.33610830000520164,0.6638916999947984,0.33610830000520164,0.016788235109597663,1.4476770422086547,0.5070998432041156,0.7853981629442197,0.35869403742388467,0.5831548265410123,0.3223064070189986,0.20002320308839602,0.3277833999895967,7.469267273904762,252.2024927730486,236.62384597199153,0.06295279697651336,0.01866668601482124,0.004031853884054488,160.0,0.003169917297611138,-0.003162044818533532
2022-06-27 ,260.6577368247863,260.7451990465694,255.8665628403259,257.4312438964844,24615100,0.0,0.0,6.023119193740355,1.0,0.3456565143044549,0.6543434856955451,0.3448422463019536,-0.005276024324285761,1.0684427053990608,0.09966865240398472,1.2448669192104458,0.10602881550530431,0.794354767356535,0.10559997040776137,-0.9999999546778374,0.30950123939359153,7.302109632288594,250.2703805126287,250.2703805126287,0.02821081496584338,-0.01737099100533499,-0.018018838510078114,159.0,0.0031574533322087693,0.00316140372467439
2022-06-28 ,256.546824812342,259.39431434341117,249.1025126077075,249.2580108642578,27295500,0.0,0.0,5.237941225991298,-1.0,0.3673961679397727,0.36470401512161177,0.6326038320602273,-0.016130661851287826,0.7853981630141121,0.8971365024876413,1.2737322998088065,0.2515434855942298,-0.30399382936898733,-0.5491742983627612,-0.5070676017253107,-0.26789981693861553,7.34217922176464,250.73622047108432,250.73622047108432,-0.0059129238740302705,-0.017061869419936825,0.00015456079269908322,158.0,-0.0031274115538309963,-6.231982701184304e-06
2022-06-29 ,250.33676379812957,254.5934362752121,248.55829125399416,252.9315948486328,20069800,0.0,0.0,5.227941225991298,-1.0,0.42898012481692677,0.42898012481692677,0.5710198751830733,0.007315133452752591,1.0656061390672318,0.7853981629656827,0.34653714229411464,1.2281096412012453,-0.6850774047667499,-0.1905417876988813,0.999999957348431,-0.14203975036614652,7.235645213639314,249.49387181130646,249.49387181130646,0.013684723065560083,0.009798823469795177,0.013430346444866001,159.0,-0.0031314584976963266,-0.0031424324430198826
2022-06-30 ,249.81193566577983,252.22211413062385,245.77879792014835,249.59812927246097,31730900,0.0,0.0,5.217941225991297,-1.0,0.34864368407043234,0.34760882926090464,0.6513563159295677,-0.006633369960357981,0.24497866294058068,1.0863142229458544,1.1450896500034053,1.1637065188224773,0.38323379217897596,0.534155598472863,-0.9999999283077261,-0.303747486668663,7.238997445429228,249.53315088156126,249.53315088156126,0.00026036593517724996,-0.006712178565191416,-0.008255501017493297,158.0,0.003164667756079232,-2.0234719326651246e-06
2022-07-01 ,249.1705126019825,252.4553126996845,247.44062069914543,252.27066040039065,22837700,0.0,0.0,5.207941225991298,-1.0,0.3825004549289999,0.3825004549289999,0.6174995450710001,0.005325159051376366,0.19292494602799126,1.5037703798135305,0.16514867731080704,0.8465516171209174,-0.31668258952063777,-0.34995819084980684,0.999999916377682,-0.2349990901420002,7.4657568448305325,252.16221775467287,236.5860356518585,0.03231029506642799,0.016024964565625372,0.011368571565408395,159.0,-0.0031452106293952454,0.0031480631268877794
2022-07-05 ,248.94699962740748,255.57496783684243,247.56698604768548,255.44862365722656,22941000,0.0,0.0,5.197941225991298,-1.0,0.5306095412997337,0.5306095412997337,0.4693904587002663,0.006259292007658441,0.7853981631312982,1.356026708708091,1.0891271205545703,0.5716555380712188,0.2927731943458763,0.304727891933257,0.08063678381348537,0.0612190825994674,7.803447990766287,255.97962366696808,240.16981336708005,0.029799270298014637,-0.0012555123842066772,-0.008640238474916025,160.0,0.0031619461501974275,-0.0031549391927372388
2022-07-06 ,256.3232970437693,260.4438971435167,255.0113045680069,258.7140197753906,23824400,0.0,0.0,5.187941225991298,-1.0,0.3537610722554456,0.3537610722554456,0.6462389277445544,0.006350901139693561,0.7853981630283607,0.29701736384133576,1.2376318043669476,1.439218564045163,0.36400464713929226,0.035615726396707986,0.007264688470665379,-0.29247785548910876,7.797536823968069,255.91376683574472,240.10798728762882,0.042758626595759214,0.006479678148872289,0.003867595266539483,161.0,0.003143393846059168,0.0031535783897963365
2022-07-07 ,257.65467597019574,261.4837347777504,257.55748586507,260.8423156738281,20859900,0.0,0.0,5.177941225991297,-1.0,0.3687174509163906,0.3687174509163906,0.6312825490836094,0.004096371756485912,1.5303443303940802,0.2495136638118545,1.4564104476484996,0.165148677274248,0.47516989027570633,0.055582621568207036,-0.21580073477657383,-0.2625650981672188,7.90564315114761,257.11292078173943,241.23374588274393,0.04627520412161169,0.0017582887629262398,-0.0023606946929730244,162.0,0.0031239325727605133,-9.27615206912976e-06
2022-07-08 ,257.33404822115955,260.55084282770747,255.8762852396449,260.12322998046875,19658800,0.0,0.0,5.167941225991298,-1.0,0.3713468803835473,0.3711194589897636,0.6286531196164526,-0.0013802941468158952,0.8724904335145651,0.22205925934524073,0.7853981630095366,0.09194761512543424,0.2761244980605931,-0.09952269610755662,-0.9999998174071898,-0.25753366062668903,8.259794986664934,244.85068273401708,244.85068273401708,0.060506913673546464,0.007115854775967385,0.002678783006520573,161.0,0.0031015520820343086,-9.730636649327336e-06
2022-07-11 ,258.169835200655,259.0250609517988,254.7975420936426,257.06195068359375,19455200,0.0,0.0,5.157941225991298,-1.0,0.7714317354704793,0.7693908458091396,0.22856826452952073,-0.005919116423530033,0.7334055703031364,1.5072692385384336,0.4636476088387313,1.095614733217524,-0.10130596693396691,-0.18871523249728,-0.6218065981035013,0.5408225812796189,8.152787316638307,259.8134826228357,243.76900645002885,0.0212245685554122,-0.01964117255906713,-0.013378513667517258,160.0,-0.003094079185557664,-1.1190245363102347e-05
2022-07-12 ,258.3933421060405,258.4516502503106,244.94303826379172,246.5271453857422,35868500,0.0,0.0,5.147941225991298,-1.0,0.31122880597240626,0.30824896591618534,0.6887711940275938,-0.020919446787229668,0.86975243145786,1.125591493747036,1.0327558556933687,0.7853981629665993,-0.40512610364946383,-0.15191006835774845,-0.5589095693012496,-0.38052222811140846,8.17503899390663,260.0539119651144,260.0539119651144,-0.05341685254434291,-0.03732071054987755,-0.008839768995405211,159.0,-0.00310702309389279,-0.0030978156337959865
2022-07-13 ,243.1451381645319,246.4105276871535,241.12370514299172,245.60389709472656,29497400,0.0,0.0,5.137941225991297,-1.0,0.2644723741281538,0.26425205740909835,0.7355276258718462,-0.0018760212449964809,0.9231864477820368,0.9215725548037565,0.07677189120106744,1.4075657307381946,-0.8420244317702684,-0.2184491640604023,0.8354039794185123,-0.4712755684627478,7.734578715469016,255.21025195638023,255.21025195638023,-0.03836765910998539,0.007524596717178762,0.022422653633528158,158.0,-0.0031047823345772153,-6.471954167562967e-06
2022-07-14 ,243.5144383254252,247.95574821262497,239.01480546624109,246.92559814453125,25102800,0.0,0.0,5.1279412259912975,-1.0,0.2562656548634451,0.2562656548634451,0.7437343451365549,0.0026834962425197296,0.062418809938870896,1.329427678414404,0.1945500004746129,1.2526808572483406,-0.13667250091454522,0.3526759654278616,0.9999997806785951,-0.4874686902731098,7.856637724484873,256.57071094890995,256.57071094890995,-0.03831723366861882,2.5212720683284034e-05,-0.003749691998247739,159.0,-0.0031519462382666587,1.1203796577872668e-06
2022-07-15 ,248.51938440363577,253.0384428078221,247.59613766644088,249.49122619628903,29774100,0.0,0.0,5.117941225991298,-1.0,0.26331131841861377,0.26331131841861377,0.7366886815813862,0.0051682939134156435,0.11710874446187916,0.38012571726769273,0.28480340722438163,1.3957532127073724,0.17438255863435756,0.1555275297744514,0.3164625270270454,-0.47337736316277246,8.148780214198991,259.770139005338,259.770139005338,-0.04037341020964246,-0.0010280882705118212,-0.0005266504955975526,160.0,0.0031583052722072603,-2.3581951844721697e-05
2022-07-18 ,252.4359355465149,253.4952396670065,246.16755820714368,247.09080505371097,20975000,0.0,0.0,5.107941225991298,-1.0,0.3527477943804544,0.3519870000032501,0.6472522056195456,-0.004833886430678351,0.8715020575577561,0.3993996786930204,0.8726091179835491,0.24497866291898934,0.3009089721039928,0.06326320673481763,-0.9999999000218087,-0.29526520561629543,8.47198965587581,246.96806397070628,246.96806397070628,0.0004968682609512707,0.020435139235296867,0.010731613752904344,159.0,0.003141908077426765,0.0031551257552369597
2022-07-19 ,250.32701866110767,252.40677452243568,246.53684125681795,252.2221221923828,25012600,0.0,0.0,5.097941225991297,-1.0,0.3520572073537565,0.3520572073537565,0.6479427926462435,0.01027675603548474,0.9648260398619088,1.3206926641038792,0.8967278672825869,0.46364760865672866,-0.26481446504288864,-0.2828617185734407,0.9999999338214814,-0.29588558529248704,8.911083861994975,251.23883902873095,251.23883902873095,0.003906099934659384,0.0017046158368540566,-0.009365261699221404,160.0,-0.00312803521693639,-8.198597390247572e-06
2022-07-20 ,252.58167319380988,257.4117280363677,251.61955932033453,254.8849334716797,22788300,0.0,0.0,3.9064883693612185,1.0,0.34742345844048916,0.6525765415595108,0.34742345844048916,0.005250984480604185,0.9378562044996891,0.7853981630097819,1.2279133910218394,1.3268556132017997,0.5704321471044931,0.41762330607369086,-0.3236640402387655,0.3051530831190217,8.788347061385561,250.05958291509486,250.05958291509486,0.019112980904760764,0.00760344048505069,0.002949412324098317,161.0,0.003148818256620448,-0.0031349716471815777
2022-07-21 ,252.4747793308648,257.43117824236685,249.79248658053865,257.382568359375,22404700,0.0,0.0,3.8964883693612182,1.0,0.3459357078076379,0.6540642921923621,0.3459357078076379,0.004875645788123858,1.336481318320624,0.14407162766951268,1.0120153739057784,0.14189705449170825,0.34278719880301256,-0.11382247415074026,-0.03706451657219975,0.3081285843847242,9.313217274357822,255.0276724695661,255.0276724695661,0.009191512118131698,-0.004960734393314533,-0.006282087439182612,162.0,0.0031224444245572486,0.003138426736778419
2022-07-22 ,257.77134086420693,257.85880307784385,251.7750928382028,253.02874755859375,21881300,0.0,0.0,3.8864883693612184,1.0,0.3432698706105564,0.6567301293894436,0.3419556492322897,-0.00853002405119282,1.2670490134562018,1.529000565392957,0.2492619731883187,0.2782996588220967,0.38258875234967854,0.01990077677333299,-0.9999999254047028,0.3147744801571539,9.333572949716368,255.2165105771624,255.2165105771624,-0.00860913701057035,-0.008900324564351024,-0.001969795085518245,161.0,0.0031026044843793024,-1.3186916031599633e-05
2022-07-25 ,253.65068814000048,254.13660899850623,249.57866897306187,251.54177856445312,21056000,0.0,0.0,0.20381760747678412,-1.0,0.02461525440259168,0.024582986743131283,0.9753847455974083,-0.002946999313586553,1.353610451603191,0.6657331537037654,0.785398163062877,0.1677942995120777,-0.4782847859473148,-0.43043676914849666,0.4864522859025569,-0.950801758854277,8.749642807732124,249.68541667045642,249.68541667045642,0.007407301118373235,0.008008219064471793,0.00845427181441141,160.0,-0.0030841221766653615,-9.91997008897307e-06
2022-07-26 ,252.54278255657755,252.5622383728338,242.54255231737497,244.8069305419922,39348000,0.0,0.0,0.19381760747678414,-1.0,0.012654376747149237,0.012576690958389867,0.9873456232528508,-0.013568783193947229,0.24497866295478388,1.1357564276986305,0.4007395794879056,0.8856470480299474,-0.1895607325905044,0.1443620266784052,-0.6431292754301048,-0.9747689322944609,8.754325837075337,249.73074810905325,249.73074810905325,-0.019913468634082276,-0.013660384876227755,-0.010834301970349774,159.0,-0.0031111810573139355,-0.0030933633305223317
2022-07-27 ,253.80618244101657,262.4458397490854,251.56123048216568,261.1727294921875,45994000,0.0,0.0,8.299230750579161,1.0,0.4169778876506911,0.5830221123493089,0.4169778876506911,0.032344776367274876,0.5094563548581489,1.5354588476825808,0.12435499444117668,1.1060477477000885,-0.6682208698138858,-0.2393300686116907,0.9999999782199422,0.1660442246986178,8.225795849301022,260.6006973321171,260.6006973321171,0.002192646692384855,0.011053057663233565,0.012356721269730659,160.0,-0.0031155515829508467,-1.3529440324286986e-05
2022-07-28 ,262.1543900332137,270.01658857012063,260.3273222544809,268.6268615722656,33459300,0.0,0.0,8.289230750579161,1.0,0.3017114294500781,0.6982885705499219,0.3017114294500781,0.014069720335384872,1.3149654489103744,0.03123983340220748,1.34396217791108,0.034233606248008704,0.9691723011125433,0.8186965854632146,-0.39373594321678423,0.39657714109984377,8.176832823394118,260.0732751091023,260.0732751091023,0.032359866290079684,0.015083609798847415,0.002015276067806925,161.0,0.0031772913441862278,-2.185262818455618e-06
2022-07-29 ,269.88046135026275,274.059368942466,268.840583577074,272.8348388671875,32152800,0.0,0.0,8.279230750579162,1.0,0.262692480940094,0.737307519059906,0.262692480940094,0.007771514202217182,1.4866174132771937,0.020673655225144912,1.263173077371271,0.017855245123737484,0.6789509905693353,-0.145110655271604,-0.28836308835755403,0.474615038119812,7.805193548688798,255.99906466283542,255.99906466283542,0.06369283546061978,0.01566648458527005,0.0002914373932113171,162.0,0.003134221573684186,0.0031464214635685372
2022-08-01 ,269.9970798740982,273.35964399702766,268.072822548011,270.1817321777344,21539600,0.0,0.0,8.269230750579162,1.0,0.36755177612453815,0.6324482238754618,0.36675046147962176,-0.004885866897851341,1.1603780673443236,0.03508216147880419,1.2542883340366031,0.016665123699235895,0.40287561927763427,-0.1380376856458505,-0.9999999209947213,0.2656977623958401,8.256596008772155,260.9313909151419,244.8184833142016,0.06670753760405752,0.001507351071718871,-0.007079566756775589,161.0,0.003106491426243282,-2.1534885251020845e-05
2022-08-02 ,268.2284010019875,270.06519667959884,264.7103375892404,267.0816345214844,22754200,0.0,0.0,8.25923075057916,1.0,0.601456646503075,0.39854335349692505,0.5999058543091557,-0.0057701638496144795,1.3920456933435619,1.1633381159039096,1.3750869260092202,0.7853981629620019,-0.2575257626254137,-0.330200690951524,-0.0829855778135645,-0.20136250081223062,8.121449097893882,259.4741235485522,259.4741235485522,0.028897377882546385,-0.01890507986075557,-0.01020621546623722,160.0,-0.0030892255700890525,-1.386507372045211e-05
2022-08-03 ,268.96696554077175,275.5171702565812,268.8211655336045,274.51617431640625,23518900,0.0,0.0,2.1475262595535494,1.0,0.19871930339437568,0.8012806966056243,0.19871930339437568,0.013727049248729806,0.4174145240865781,1.559706673324373,0.4098909868979915,0.785398163011525,-0.29341926075739444,-0.017946749065990364,0.9999999487106211,0.6025613932112486,7.953864096231756,257.6442483339202,257.6442483339202,0.06343043108036563,0.01726652659890962,0.018085803229832595,161.0,-0.0031072324175144615,-0.0030978584981661674
2022-08-04 ,273.86505032359116,275.8087342283953,272.28097285411656,275.6629638671875,18098700,0.0,0.0,2.137526259553549,1.0,0.19259775344597133,0.8074022465540287,0.19259775344597133,0.002084393011642271,1.1994476749188583,0.016391974294622306,1.4985022193315984,0.021738330629187137,0.7226167408421829,0.5080180007997886,-0.7363436749804685,0.6148044931080574,7.637452536238332,270.0606267153794,254.11733535781596,0.0509576802215213,-0.006236375429422163,-0.011751451014165892,162.0,0.003133770546734437,-9.003423712704512e-06
2022-08-05 ,271.2896818162804,275.66297071065867,270.83291490098145,274.9438171386719,16774600,0.0,0.0,2.1275262595535493,1.0,0.19169672239390745,0.8083032776060926,0.19158564691667265,-0.0013060985685680686,1.051173274454366,0.17529229688157463,1.3940427854039388,0.014924264979475908,0.13110849153880552,-0.29575412465168865,-0.9999997050576056,0.6167176306894199,7.753101304787912,271.4417316924045,255.4176282940478,0.0432430436715295,-0.0038573182749958995,0.001189528577213132,161.0,0.00309882233508427,0.0031205014821244492
2022-08-08 ,276.0516785842541,277.86904784198094,271.4548853993135,272.4267272949219,18739200,0.0,0.0,2.117526259553549,1.0,0.23403556626650304,0.765964433733497,0.23355556661531154,-0.004598511683442203,1.4268858920041672,1.4984483567882634,0.6071175831439308,0.7853981631459882,-0.07993046391945344,-0.10551947772912948,-0.5576003185227826,0.5324088671181855,7.951129672488365,273.774802222215,257.61417684186904,0.02548523438913605,-0.008878904641196726,-0.002510793183100413,160.0,-0.0030941813208391644,-1.7474105825083467e-05
2022-08-09 ,271.7658486047469,275.1089570301665,269.7929813266096,274.3509216308594,23405200,0.0,0.0,2.1075262595535493,1.0,0.26095949749079617,0.7390405025092038,0.26095949749079617,0.0035191532421229004,0.785398163017541,0.029026697999022945,0.15385041145685657,0.1026224094565031,-0.2658455928392341,-0.09295756445989033,0.9999998768118806,0.47808100501840767,7.984998726786479,274.1699044494597,257.98615828627266,0.03108105438801691,0.002797909999440431,0.005838407320318578,161.0,-0.00310887548650819,-0.003096501827961717
2022-08-10 ,280.05564739805516,281.64945243011664,278.8602713803168,281.01776123046875,24687800,0.0,0.0,3.770404588135696,1.0,0.3180039452903019,0.6819960547096982,0.3180039452903019,0.012004349192433742,0.35039646715421,0.7853981629965806,0.5455402443531493,1.334451530093108,0.2089371051057388,0.23739134897248643,0.5466031547635098,0.36399210941939625,8.050670177215846,274.93280060695326,258.70441012806543,0.0523114532170059,0.010615199414494495,0.003908644707527032,162.0,0.0031200902420642626,-7.347082834512899e-06
2022-08-11 ,282.6601894486074,283.0100382556766,278.44239965548013,278.9380187988281,20065900,0.0,0.0,3.7604045881356956,1.0,0.2845114921057656,0.7154885078942343,0.28404086441983256,-0.0037141190533506287,1.5178817656348946,0.01650243956864424,0.8231126922136508,0.011904199547719502,0.6407140926706868,0.215888493782474,-0.9999999363805735,0.4314476434744018,7.82962450685295,272.34798860219445,256.2708558427789,0.05433183517030166,0.0010101909766478782,-0.004802504218923308,161.0,0.003112104947490294,0.0031144828642862264
2022-08-12 ,280.3569279405796,283.6903381347656,278.8602832920289,283.6903381347656,22619700,0.0,0.0,3.7504045881356958,1.0,0.2698645965493723,0.7301354034506278,0.2698645965493723,0.00844664026861058,1.4138422858916568,0.0823732863312634,0.262606839579925,0.02596818718860083,-0.30580451961717686,-0.47325930614393186,0.9999999177682996,0.4602708069012555,7.808983581301626,272.10412898171245,256.041265745463,0.07212156161611973,0.008894863222909034,0.003942336123130578,162.0,-0.0030908539921017525,-3.992647286984183e-06
2022-08-15 ,282.8060309314532,285.89648147107107,281.9410772881699,285.20648193359375,18085700,0.0,0.0,3.7404045881356955,1.0,0.5017928003301861,0.49820719966981386,0.5017928003301861,0.002665059366382015,1.4807518683801963,0.14273324808041513,0.7853981629569162,0.22982203562711412,0.5025357702185775,0.40417014491787717,-0.5203146747871702,-0.003585600660372279,8.085099939812828,275.331095217036,259.0793963178693,0.06565895581885348,-0.0032313028986331246,-0.0060630830607710795,163.0,0.0031073921831945577,-0.003101479469796023
2022-08-16 ,283.7680766752534,285.7603701530743,282.2423075949929,284.4678039550781,18102900,0.0,0.0,3.7304045881356958,1.0,0.5004512534774157,0.4995487465225843,0.5001633736660617,-0.0012966672304039724,0.7853981629798956,0.03158610195994821,0.8500379007906099,0.022622336989354293,0.19628505605769267,-0.15312535708044245,-0.9999997475848664,-0.0006146271434773753,8.546738705251451,280.56460241872986,264.00661014439754,0.044231004366564415,-0.01071397572614453,-0.003741336413755703,162.0,0.0030805374787814806,0.003099123087648155
2022-08-17 ,282.17917029841624,285.69498211953976,281.91622669920514,283.71795654296875,18253400,0.62,0.0,0.014850588964739017,-1.0,0.0021105984491699755,0.0021093627142338427,0.9978894015508301,-0.0013197222884503326,0.3972871353259877,0.05512409901484774,0.7853981629969335,0.18737238778042098,-0.13211520902471452,-0.16420013254120358,-0.008811780152932129,-0.9957800388365962,8.741118028580923,282.7114109211219,282.7114109211219,0.003554005986033464,-0.020338499190265476,-0.004812261732060473,161.0,-0.0030751531062569717,-1.3427352206538557e-05
2022-08-18 ,282.6174288216291,284.2925462222134,281.5363790671633,282.59796142578125,17186200,0.0,0.0,0.004850588964739017,-1.0,0.0011124942754536318,0.0011115171368715141,0.9988875057245463,-0.001977686096489526,1.5066932603289702,0.9902272946174079,1.2609922223152537,0.7853981630610639,-0.15468777302323083,-0.011286281999258158,-0.19953961769026574,-0.9977759885876748,8.788014553242824,283.2245418370154,283.2245418370154,-0.002214760507912971,-0.0028843832469732174,0.00872705797164613,160.0,-0.0030941625686986282,-0.003077845292519226
2022-08-19 ,281.3610688013757,281.7019413989966,278.1082305899692,278.6828308105469,20570000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.006975351142224556,0.4451149169090585,1.3494511045632407,1.0544171820636594,0.7853981630842877,-0.2425549557186892,-0.04393359134772919,-0.5582088350884606,-1.0,8.847990252975206,283.8781070273491,267.1261665038157,0.011941315068434813,0.007078037788173891,0.004981210517573554,159.0,-0.0031125285628121244,-9.504731220828268e-06
2022-08-22 ,274.71907016692614,275.08915876957286,269.9859068077309,270.5020751953125,25061100,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.014896177090393472,0.3815588846583488,1.563582308312059,0.2943877217388827,0.7853981629575788,-0.6944711887035137,-0.2259581164924122,-0.36215236090379177,-1.0,8.805716377974566,283.4177525928547,283.4177525928547,-0.046642196806772195,-0.029291755937603504,-0.018184896862888697,158.0,-0.003125006364949659,-9.182997056748085e-06
2022-08-23 ,269.2261962890625,271.5830288322253,268.21332715946977,269.2261962890625,17527400,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0023639282462285032,0.08750994717343952,1.0168576834210261,0.07130746472297379,1.5338647946305686,-0.9276314974123095,-0.11658015435439795,0.7260817865052442,-1.0,9.11779412012784,269.86001549160187,286.78193972076116,-0.03276084457355628,0.006940676116607956,0.018116216027105732,157.0,-0.00313326896211158,-6.238901068767334e-06
2022-08-24 ,268.2231121213267,269.9956259083875,267.9309228621196,268.59320068359375,18137000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0011769668573350706,0.0665681637283823,1.1622465353591647,0.1311090027196332,0.7858462031828332,-0.2714549874415168,0.3280882549853964,0.33521497219273655,-1.0,9.644818722071527,275.0472425196496,275.0472425196496,-0.02374490403467095,0.004507970269442666,-0.0012163529235826448,156.0,-0.003171268167792931,-4.131298580960403e-06
2022-08-25 ,270.09297956266056,271.7388808966969,267.35630971117797,271.5733337402344,16583400,0.0,0.0,0.1458520644716168,1.0,0.018861361882303616,0.9811386381176964,0.018861361882303616,0.005517063473433062,0.23346667932777593,0.7853981629636753,0.9285045931752957,1.080923669158412,-0.14123530330072806,0.06510984207039437,0.999999850613188,0.9622772762353928,9.623900360471092,274.84503396709187,274.84503396709187,-0.011975217227408515,0.005884843403631218,0.0006884365670942758,157.0,-0.003193220331470314,-1.899960284067561e-05
2022-08-26 ,271.79731971202773,273.02444918596143,260.98700095652805,261.0941162109375,27549300,0.0,0.0,0.13585206447161682,1.0,0.011285785980739505,0.9887142140192605,0.011184365674021077,-0.019673095343553423,0.1746721988881814,0.11257216413687357,0.3303984861978258,0.9023201326198153,0.5974471904442444,0.36934124687248626,-0.9999999603019589,0.9775298483452395,8.618526049353077,281.3612381826811,281.3612381826811,-0.07475844803017408,-0.03139161540138278,-0.018638229402507,156.0,0.003202621021656921,-1.097608183869142e-05
