Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Yd,Pd,Wd,E_Low,E_High,Ö,Öd,I,Im,Id
2019-09-23 ,9.800000190734863,9.800000190734863,9.199999809265137,9.699999809265137,3240,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.005128224690755208,0.7854017389338037,0.7853981641474466,1.1071477635215965,1.1071503071836035,0.008956101595636265,-0.9999999025003815,1.0,-0.2421537411369111,7.390812706212187,14.267350175057867,-0.32838667318284215,-0.014542257918063933,-36.0,0.014116214600275992,0.00016001336177414154
2019-09-24 ,9.300000190734863,9.699999809265137,9.199999809265137,9.399999618530272,1910,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0157068167393915,0.5404180979595884,0.7853981645641139,1.063696473006818,1.0121984407765183,-0.0,-0.5077307658049154,1.0,-0.9999998883442894,7.390812706212187,14.267350175057867,-0.4156399433207267,-0.043626635068942266,-37.0,-0.014052265101387101,0.00017774525874126278
2019-09-25 ,9.300000190734863,9.300000190734863,8.600000381469727,8.800000190734863,5220,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.03296700187271236,0.06073611437844711,1.039764830338191,0.04051841679439043,0.7853981634530035,-0.0,-0.35460921848485305,1.0,0.0,7.390812706212187,14.267350175057867,-0.5901462062259947,-0.087253131452634,-38.0,-0.013600953906832677,-0.014084239850831546
2019-09-26 ,8.899999618530273,8.899999618530273,8.0,8.800000190734863,4100,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.03945316978159244,-0.03945316989982907,0.02630971727045388,1.1071487176607568,-0.0,0.999999969666639,1.0,0.0,7.390812706212187,14.267350175057867,-0.5901462062259947,0.0,-39.0,-0.013128402271770746,0.00022565559727721202
2019-09-27 ,8.800000190734863,8.800000190734863,8.0,8.149999618530273,4510,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.038348116785776556,0.15265028326116914,-0.15265028506465975,0.05123716743751711,1.1071487176607568,0.0,-0.9999999739231009,1.0,0.0,7.390812706212187,14.267350175057867,-0.7791950044198266,-0.09452439909691596,-40.0,-0.012987012986844324,0.00023627581753096587
2019-09-30 ,8.199999809265137,8.5,8.0,8.5,2260,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.021021044413730847,0.049958395705317606,-0.049958395904818854,0.0748598477604871,1.1071487176607568,-0.0,0.9999999831562386,1.0,-0.0,7.390812706212187,14.267350175057867,-0.6773994763638786,0.05089776402797397,-39.0,-0.01243007578130779,7.069464246321072e-05
2019-10-01 ,8.5,8.5,7.5,8.5,1300,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0303765461789731,1.5707963247948966,0.4636476094008061,-0.46364761020080614,0.0,-0.9999999524286266,1.0,0.0,7.390812706212187,14.267350175057867,-0.6773994763638786,0.0,-38.0,0.012771960793377517,0.0002784686027682672
2019-10-02 ,7.5,8.399999618530273,7.5,8.25,5350,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.014925373134328358,1.1902886332358946,-1.1902886366841667,0.7853981638974483,1.5707963247948966,0.0,-0.9999999330000046,1.0,0.0,7.390812706212187,14.267350175057867,-0.7501104885836988,-0.03635550610991006,-39.0,0.012987012986844324,0.012601018287342653
2019-10-03 ,8.300000190734863,8.300000190734863,7.900000095367432,8.199999809265137,2090,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0030395253078788283,0.9272980783100079,-0.9272980821500244,1.3258179438074893,0.321750554846642,-0.0,0.6616150490953832,1.0,-0.0,7.390812706212187,14.267350175057867,-0.7646527465017626,-0.007271128959031925,-40.0,-0.012899126137864161,0.00010752609673340355
2019-10-04 ,8.199999809265137,8.199999809265137,7.0,8.0,3340,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.012345667383943574,1.4601386976990987,-1.4601386996747083,0.7853981634530038,-0.7853981644530038,-0.0,-0.6048764976557418,1.0,0.0,2.1137351858482254,14.267350175057867,-0.031355721010833,0.36664851274546484,-41.0,-0.012641110881332683,-0.012943069562354243
2019-10-07 ,8.0,8.0,7.400000095367432,7.599999904632568,4640,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.02564103191107378,0.8960558495345972,-0.8960558519736234,0.7853981638974483,0.558599208526242,-0.0,-0.3500005113335452,1.0,0.0,7.390812706212187,14.267350175057867,-0.939159148092281,-0.453901713540724,-42.0,-0.012276853572703878,0.00012900762826573934
2019-10-08 ,7.5,7.5,7.050000190734863,7.5,9340,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.006622510282393388,0.4636476094008061,-0.46364761020080614,0.6202496151280225,1.471127295818872,-0.0,0.5894740548065821,1.0,0.0,2.1137351858482254,14.267350175057867,-0.11363576697292338,0.4127616905596788,-43.0,-0.011905766092476466,0.0001821286543144023
2019-10-09 ,7.699999809265137,7.699999809265137,4.599999904632568,5.389999866485596,40140,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.16369279715824286,1.4489538262259964,1.4089590639031924,0.4636476087640714,-0.4636476095640715,-0.0,-0.9222323484244909,1.0,0.0,2.1137351858482254,14.267350175057867,-0.46085758290408746,-0.17361090796558204,-44.0,-0.01172984330039955,0.00018554374011370625
2019-10-10 ,5.150000095367432,5.349999904632568,4.75,5.150000095367432,28730,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.022770376848841083,0.4636476087710189,-0.4636476095710189,0.7961503751497512,1.4438234503064886,-0.0,0.7557654228726287,1.0,0.0,2.1137351858482254,7.390812706212187,0.1507372774900702,0.30579743019707883,-45.0,-0.01045035922151096,8.796139603845822e-05
2019-10-11 ,5.400000095367432,5.400000095367432,4.800000190734863,5.239999771118164,13070,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.008662144071920445,0.588002603286698,1.5056709046923138,0.7963866696053977,1.5056709046923138,-0.0,0.9999999681858172,1.0,0.0,2.1137351858482254,7.390812706212187,0.18484694345058475,0.01705483298025727,-44.0,-0.011118522050195815,0.0006397420394442946
2019-10-14 ,5.210000038146973,5.489999771118164,4.849999904632568,5.150000095367432,3380,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.008662144071920445,0.6435011085304789,1.4093192754625665,0.7876656765389134,1.4805449475557577,0.0,-0.9999999422775739,1.0,0.0,2.1137351858482254,7.390812706212187,0.1507372774900702,-0.01705483298025727,-45.0,0.011278431534527466,-0.0003340814143424275
2019-10-15 ,5.199999809265137,5.199999809265137,4.150000095367432,4.5,29210,0.0,0.0,0.6400000953674316,-1.0,0.4776121270394134,0.4618411274159936,0.5223878729605866,-0.06735752217033344,1.178035610974268,-1.1780356126812876,0.7853981636117342,-0.7853981646117342,-0.0,-0.7721078008848273,-0.06054674554459305,-0.0,2.1137351858482254,7.390812706212187,-0.09561123368337439,-0.12317425558672229,-46.0,-0.011192262277405008,0.01119847679236164
2019-10-16 ,4.5,5.599999904632568,4.440000057220459,5.590000152587891,75070,0.0,0.0,0.1000001335144043,1.0,0.0689656183921049,0.9310343816078951,0.0689656183921049,0.10802776373678513,0.7853981631355436,0.8097834284390394,1.116717930671578,0.9664908570358386,-0.07091147952708772,0.9999999942982675,0.8620687632157902,-0.9999999858979112,2.1137351858482254,7.390812706212187,0.3174962668887071,0.20655375028604073,-45.0,-0.010626148159234771,-0.011235346905966236
2019-10-17 ,5.900000095367432,6.300000190734863,4.599999904632568,5.269999980926514,38080,0.0,0.0,0.09000013351440429,1.0,0.04186052535919698,0.9581394746408031,0.04128851510846219,-0.029465945462914252,0.7853981632545912,0.32175034965221605,1.2277722985212933,0.969722886264314,0.06653784921400475,-0.9999999927269401,0.9168509595323409,0.9999999927245916,2.1137351858482254,7.390812706212187,0.1962169525841991,-0.06063965715225399,-46.0,0.011418511907877177,0.0002830570590851185
2019-10-18 ,5.269999980926514,5.449999809265137,4.900000095367432,5.199999809265137,4220,0.0,0.0,0.0800001335144043,1.0,0.03720936277481067,0.9627906372251893,0.03709803472426055,-0.0066857853929427466,0.3062306194306017,1.270119945641237,0.7853981631300064,0.7305080035399523,-0.03740673328041593,0.6301263840083738,0.9256926025009288,-0.9999999903794891,2.1137351858482254,7.390812706212187,0.16968705175254178,-0.01326495041582866,-47.0,-0.010838849784337166,0.011022330033555974
2019-10-21 ,5.199999809265137,5.349999904632568,4.949999809265137,5.099999904632568,6370,0.0,0.0,0.07000013351440429,1.0,0.03763447768261259,0.9623655223173874,0.037470173795605834,-0.009708728874782328,1.1659049441452893,1.4114446126246474,0.7853981631355434,1.3597041946030792,-0.03306519156829983,-0.18438748767343394,0.9248953485217816,0.06160668464540362,2.1137351858482254,7.390812706212187,0.13178732250743438,-0.0189498646225537,-48.0,-0.010720516812196518,-0.011128680846107172
2019-10-22 ,5.099999904632568,5.300000190734863,5.0,5.150000095367432,4100,0.0,0.0,0.060000133514404294,1.0,0.03529419024509145,0.9647058097549086,0.03529419024509145,0.004878067388767149,1.331566056183474,1.4735427669443422,0.7853981631413507,1.3315638607512599,-0.03011915740485821,0.9999999314448551,0.9294116195098172,0.04662601047083898,2.1137351858482254,7.390812706212187,0.1507372774900702,0.009474977491317912,-47.0,-0.010480360200521012,5.9166486070324e-05
2019-10-23 ,5.150000095367432,5.349999904632568,5.0,5.199999809265137,6210,0.0,0.0,0.0500001335144043,1.0,0.09090938095233968,0.9090906190476603,0.09090938095233968,0.004830890276175331,1.3938062755768266,1.3086779307758913,0.7853981631413507,1.4374455768636576,0.02673673637170447,-0.004859132088198873,0.8181812380953206,0.9999999824116742,2.1137351858482254,7.390812706212187,0.16968705175254178,0.009474887131235787,-46.0,0.010548866351558361,0.00012007830583775272
2019-10-24 ,5.199999809265137,5.300000190734863,4.550000190734863,4.550000190734863,8140,0.0,0.0,0.04000013351440429,1.0,0.05000018477446488,0.9499998152255351,0.04836767821963653,-0.0666666275415665,0.9097557222504897,1.3521264828625754,0.14189705477527514,1.2929854721493044,0.06887207755792124,-0.9999999860135007,0.9016321370058986,0.44070561085012,2.1137351858482254,7.390812706212187,-0.07666127870073855,-0.12317416522664017,-47.0,0.010775502683172688,0.010514613276039687
2019-10-25 ,4.900000095367432,4.900000095367432,4.510000228881836,4.800000190734863,8130,0.0,0.0,0.030000133514404295,1.0,0.035714458446180104,0.9642855415538198,0.035714458446180104,0.026737966823558834,0.14189705481416384,-0.1418970550941638,0.9600709189259219,1.3975502838791505,-0.039098915021069165,0.9999999892938887,0.9285710831076397,-0.9999999907382533,2.1137351858482254,7.390812706212187,0.01808813477211212,0.04737470673642533,-46.0,-0.010401612791420283,0.00011331816580716341
2019-10-28 ,5.0,5.050000190734863,4.21999979019165,4.300000190734863,11710,0.0,0.0,0.0200001335144043,1.0,0.017699231406095584,0.9823007685939045,0.017230860242403768,-0.05494505264177207,0.25228578864675066,0.21159933045552526,0.1106572214426083,1.33394890511817,0.023616188715249384,-0.9999999877575536,0.9650699083515007,0.999999984054878,2.1137351858482254,7.390812706212187,-0.17141069217358923,-0.09474941347285068,-47.0,0.010874369909667208,-0.010588557737296486
2019-10-29 ,4.5,4.599999904632568,3.8299999237060542,4.0,14270,0.0,0.0,0.010000133514404291,1.0,0.006802810678814869,0.9931971893211852,0.006687623626124959,-0.036144600462750344,0.7853981640085588,-0.7853981650085587,0.8567061128100347,-0.8567061139521676,-0.016590014064603538,0.20639503315545382,0.9865095656950602,-0.9999999751282164,2.1137351858482254,7.390812706212187,-0.28511006062907573,-0.05684968422774325,-48.0,-0.010468141970678703,0.010637991350543746
2019-10-30 ,4.400000095367432,5.0,3.759999990463257,4.5,18630,0.0,0.0,1.335144042963199e-07,1.0,1.0349952214597234e-07,0.9999998965004778,1.0349952214597234e-07,0.058823529411764705,1.4464408914139655,0.4636476096008059,1.2341218781052463,-1.2341218816687218,-0.0015775247354794493,0.9999999894701518,0.9999997930009557,0.8263358437258255,2.1137351858482254,7.390812706212187,-0.09561123368337439,0.09474941347285068,-47.0,-0.010348081329431692,-0.010671255940172954
2019-10-31 ,4.449999809265137,5.0,4.0,4.199999809265137,9290,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.03448278130022205,1.4464408914139655,0.5880026042398749,1.0679536195339194,0.5070985890922983,3.495265941206728e-08,-0.9999999892826115,1.0,0.999999366109965,2.1137351858482254,7.390812706212187,-0.20931060213886088,-0.056849684227743245,-48.0,0.010773625671716582,6.0030320623505155e-05
2019-11-01 ,4.0,4.599999904632568,4.0,4.5,5310,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03448278130022205,0.2449786634798052,-0.24497866395039342,1.0679536195339194,0.6947383743190595,-0.0,0.9999999855000098,1.0,-0.9721856458923214,2.1137351858482254,7.390812706212187,-0.09561123368337439,0.056849684227743245,-47.0,-0.010356701147709516,0.010560853500574136
2019-11-04 ,4.5,4.579999923706055,4.199999809265137,4.400000095367432,1850,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.011235944220339912,1.1071487157940925,-1.1071487237940925,1.4711276738086856,0.19739556061911245,0.0,-0.9999999781271248,1.0,0.0,2.1137351858482254,7.390812706212187,-0.1335109629284818,-0.018949864622553707,-48.0,0.01067786943866269,-0.010565163409713049
2019-11-05 ,4.400000095367432,4.949999809265137,4.300000190734863,4.900000095367432,9360,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.053763439757573944,1.2653474916052647,0.14189705484254242,1.054565445830222,0.4862409288756417,-0.0,0.9999999846152391,1.0,-0.0,2.1137351858482254,7.390812706212187,0.05598786401721954,0.09474941347285067,-47.0,-0.010473001840195052,0.010517285293186103
2019-11-06 ,5.099999904632568,6.139999866485596,4.599999904632568,6.0,31750,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.10091742156039753,1.4371438173167657,0.07130746477394366,1.130953669826872,0.276097281315196,0.0,0.3048469028178222,1.0,0.0,2.1137351858482254,7.390812706212187,0.47288524715372965,0.20844869156825505,-46.0,0.010754498347391473,-0.010575435639428872
2019-11-07 ,6.5,7.989999771118164,6.0,7.449999809265137,43780,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.10780667879759323,1.5653908490423556,0.04345089537159204,1.0352688752324495,0.05739031825997851,0.0,0.03300652484487008,1.0,0.0,2.1137351858482254,14.267350175057867,-0.12186380295647906,-0.29737452505510437,-45.0,0.011151277379893007,0.010613750093793263
2019-11-08 ,6.900000095367432,8.5,6.5,8.100000381469727,38990,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.041800679371816266,1.0714494836212731,0.03593223644395064,0.6540827248094233,0.0366502605352946,0.0,-0.44119487030737814,1.0,0.0,2.1137351858482254,14.267350175057867,-0.014899649043721652,0.0534820769563787,-44.0,0.011417836640299682,0.00019838951625076717
2019-11-11 ,8.399999618530273,9.199999809265137,8.199999809265137,9.199999809265137,37270,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.06358378125247205,1.5120402729198337,0.0734606566909314,1.3397053148344815,0.030293759906308834,0.0,0.20670126833608418,1.0,0.0,7.390812706212187,14.267350175057867,-0.4738086976224823,-0.22945452428938032,-43.0,0.011429512435352921,0.00013327963020333747
2019-11-12 ,9.100000381469728,9.649999618530272,8.399999618530273,9.550000190734863,25660,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.01866668701171875,1.4601386396699387,0.028563657873652174,1.141707815489795,0.06419741029100559,0.0,-0.5461013735554303,1.0,0.0,7.390812706212187,14.267350175057867,-0.3720131695665344,0.05089776402797394,-42.0,0.01178354065343242,5.837897526619722e-06
2019-11-13 ,9.550000190734863,9.600000381469728,7.5,8.100000381469727,30270,0.0,0.0,0.6899998092651367,-1.0,0.21904758502386015,0.2100427441474675,0.7809524149761399,-0.0821529610343816,1.4219086148520343,1.0303761947547825,0.3547057900217492,0.7853981633974484,0.0,-0.9999999900812986,-0.5709096708286724,0.0,7.390812706212187,14.267350175057867,-0.793736984967391,-0.21086190770042829,-43.0,0.011858949658280686,0.0001770141090397491
2019-11-14 ,8.0,8.5,6.550000190734863,8.489999771118164,35380,0.0,0.0,0.6799998092651367,-1.0,0.21935481767128082,0.21935481767128082,0.7806451823287192,0.023508100425641113,0.19739555983239823,1.1366604029465566,0.22756760770602838,1.5140389713722937,-0.1857037168481335,0.9999999905357757,-0.5612903646574383,-0.9999999946150782,2.1137351858482254,14.267350175057867,0.04927868636719962,0.4215078356672953,-42.0,-0.011281069852441497,3.770450242413306e-05
2019-11-15 ,8.449999809265137,8.850000381469727,7.699999809265137,7.849999904632568,12370,0.0,0.0,0.6699998092651367,-1.0,0.21612901062424159,0.21214536603307801,0.7838709893757584,-0.03916767926472993,0.7963865659319986,0.8308207337341907,1.0240074592539359,0.3217505543575118,0.1761347528754511,-0.9999999840448737,-0.5717256233426804,0.9999999972363358,7.390812706212187,14.267350175057867,-0.8664481358724608,-0.4578634111198302,-43.0,0.011882413172119622,-0.011570009755361092
2019-11-18 ,7.510000228881836,7.599999904632568,6.800000190734863,7.0,10910,0.0,0.0,0.6599998092651367,-1.0,0.21639336655454988,0.21040815168952234,0.7836066334454501,-0.05723905118459998,0.1449756394075901,0.7853981632399141,0.20006515511740058,0.970255205193821,-0.2018111669176554,-0.18744927504743925,-0.5731984817559278,-0.9999999973541187,2.1137351858482254,14.267350175057867,-0.19591581293501378,0.3352661614687235,-44.0,-0.011547861291363575,0.01158174151228056
2019-11-19 ,6.559999942779541,7.099999904632568,6.510000228881836,6.800000190734863,6220,0.0,0.0,0.6499998092651367,-1.0,0.27777767815368665,0.2759536097033333,0.7222223218463133,-0.01449273960151203,0.21018259459104482,0.7853981634182816,0.3524576775830417,1.557403963096019,-0.1770684877799026,0.5959186368932172,-0.44626871214298,0.06530485014350763,2.1137351858482254,7.390812706212187,0.7760834425549175,0.48599962774496563,-45.0,-0.01117633382548044,-0.011715137231741599
2019-11-20 ,6.800000190734863,6.800000190734863,5.630000114440918,5.949999809265137,11630,0.0,0.0,0.6399998092651367,-1.0,0.19875768825810808,0.1922682403111977,0.8012423117418919,-0.06666669658586091,0.33072374904704377,1.0009321923934065,0.11651532043912556,0.7853981633828852,-0.20823973498761383,-0.642857550427497,-0.6089740714306942,-0.08089951183216641,2.1137351858482254,7.390812706212187,0.4539352921710938,-0.16107407519191183,-46.0,-0.01116217248590512,0.00018576373294156793
2019-11-21 ,5.900000095367432,6.699999809265137,5.199999809265137,5.960000038146973,23400,0.0,0.0,0.6299998092651367,-1.0,0.262499910096331,0.262499910096331,0.737500089903669,0.0008396497909283231,0.49934504941469493,0.8198672363781191,0.12617590389481603,0.7853981637307818,-0.16638501938329403,0.9999999851865782,-0.475000179807338,0.11172437219980391,2.1137351858482254,7.390812706212187,0.45772535545568666,0.0018950316422964297,-45.0,-0.010630219259424376,7.080669787659817e-06
2019-11-22 ,5.800000190734863,7.0,5.650000095367432,5.900000095367432,6790,0.0,0.0,0.1899998092651367,1.0,0.09999989459389663,0.9000001054061033,0.09977409156616865,-0.005059017040816979,1.4550372354452412,0.7626745616861432,0.7853981634788436,0.5672081560812251,0.2306192892969559,-0.9999998304701961,0.8002260138399346,0.9999999974811355,2.1137351858482254,7.390812706212187,0.4349855179086222,-0.011369918773532217,-46.0,0.010993090110842244,0.0002659766132403719
2019-11-25 ,6.5,6.5,5.699999809265137,5.760000228881836,5040,0.0,0.0,0.17999980926513673,1.0,0.09999988343981812,0.9000001165601819,0.09945798891164563,-0.01200684927893513,0.12397634193457523,1.152572051459301,0.2984989316521117,0.8945546650000084,-0.0883635926694649,-0.4071186133081382,0.8005421276485363,-0.9999999968650355,2.1137351858482254,7.390812706212187,0.38192589696547186,-0.026529810471575183,-47.0,-0.010964197443619785,0.01081165468513331
2019-11-26 ,5.800000190734863,6.400000095367432,5.699999809265137,6.300000190734863,5950,0.0,0.0,0.16999980926513672,1.0,0.09444432847295035,0.9055556715270496,0.09444432847295035,0.04477611468194211,0.5245147958139229,1.26019762045454,0.34302394049500073,1.1629306254841854,-0.08198648208399192,0.9999999823890845,0.8111113430540993,0.03743532579757936,2.1137351858482254,7.390812706212187,0.5865846156092162,0.10232935932187215,-46.0,-0.010694419875593665,-0.010978643777231015
2019-11-27 ,6.199999809265137,6.599999904632568,5.949999809265137,6.400000095367432,8230,0.0,0.0,0.08999990463256836,1.0,0.06666660073362285,0.9333333992663772,0.06666660073362285,0.007874008061401306,0.6107262045890219,0.4366278120308757,0.7853981637903048,0.35730892838311495,0.0860479086731966,-0.700893065331235,0.8666667985327543,0.9999999940488373,2.1137351858482254,7.390812706212187,0.6244843448543236,0.018949864622553714,-45.0,0.010950041417018075,0.00013488878401305988
2019-11-29 ,6.5,6.650000095367432,6.320000171661377,6.400000095367432,2890,0.0,0.0,0.07999990463256836,1.0,0.08421040056818895,0.915789599431811,0.08421040056527647,0.0,0.5434158519844189,0.8131673822111535,1.0963967199381082,0.14189705484254195,0.06125888512285823,-0.9999998729998922,0.8315791988665345,-0.1682816029271331,2.1137351858482254,7.390812706212187,0.6244843448543236,0.0,-44.0,0.011026823548488062,0.01082223064630587
2019-12-02 ,7.0,7.400000095367432,6.400000095367432,7.300000190734863,10290,0.0,0.0,0.06999990463256836,1.0,0.04117640755994333,0.9588235924400567,0.04117640755994333,0.06569343624615977,1.3101941718752008,0.11065722121048101,1.4072695121291765,0.8058039665068393,0.0,0.9999999847777793,0.9176471848801133,-0.9999999836758376,2.1137351858482254,14.267350175057867,-0.1465477539704129,-0.3855160494123682,-43.0,0.011235955056053529,3.8391065734993436e-05
2019-12-03 ,7.300000190734863,7.400000095367432,6.699999809265137,7.400000095367432,5060,0.0,0.0,0.05999990463256836,1.0,0.04137923640956818,0.9586207635904318,0.04137923640956818,0.00680271446845552,1.3101941718752008,0.19739555991398333,1.4382442939483966,0.2449788872465118,0.0308020366647258,-0.8123289358796658,0.9172415271808636,0.9999999675346154,2.1137351858482254,14.267350175057867,-0.13009176047166815,0.008227996749372371,-42.0,0.011791937820391693,0.00010456575378273332
2019-12-04 ,7.400000095367432,7.5,6.0,7.199999809265137,9660,0.0,0.0,0.39000009536743163,-1.0,0.26000006357828775,0.2583883040720939,0.7399999364217122,-0.013698649822513696,1.4288993667781915,0.5667295235418985,0.09065988723938684,1.3768364041452297,0.03873626218580382,-0.9999999512227608,-0.48161163234961835,0.11409864115361441,2.1137351858482254,14.267350175057867,-0.16300382593752424,-0.016456032732928047,-43.0,0.011799742002934968,0.00027799138216908197
2019-12-05 ,7.099999904632568,7.099999904632568,6.300000190734863,6.800000190734863,7850,0.0,0.0,0.3800000953674316,-1.0,0.2533333969116211,0.24998135467588903,0.7466666030883788,-0.02857140132359096,0.2741672787949287,0.7853981640085599,0.512389687171297,0.3587703221340123,-0.19418627737844707,-0.35185079615398207,-0.49668524841248984,-0.9999999957067273,2.1137351858482254,7.390812706212187,0.7760834425549175,0.46954363424622086,-44.0,-0.011691775606018693,3.902091271637889e-06
2019-12-06 ,6.550000190734863,7.099999904632568,6.300000190734863,7.0,7990,0.0,0.0,0.3700000953674316,-1.0,0.24666673024495442,0.24666673024495442,0.7533332697550456,0.01449273960151203,0.42285367870721474,0.7853981640085599,0.593749912906581,0.5404190331019687,-0.22211909299216512,0.9999999767788245,-0.5066665395100911,-0.06709693781215016,2.1137351858482254,7.390812706212187,0.8518829010451323,0.03789972924510743,-43.0,-0.011342163881328296,-0.011745758804476831
2019-12-09 ,6.989999771118164,7.099999904632568,6.449999809265137,6.449999809265137,2670,0.0,0.0,0.36000009536743166,-1.0,0.24000006357828776,0.2353697707004715,0.7599999364217123,-0.04089220806947457,0.512389177790192,0.7853981640085599,0.8760578423523899,0.46364845640199237,0.23290671410835065,-0.9999999819445531,-0.5246301657212408,0.9999999978023224,2.1137351858482254,7.390812706212187,0.6434341191167952,-0.10422439096416858,-44.0,0.011566248450302486,0.00017480586234519882
2019-12-10 ,6.550000190734863,6.699999809265137,5.800000190734863,6.590000152587891,15620,0.0,0.0,0.49,-1.0,0.3769231598758316,0.3769231598758316,0.6230768401241684,0.010736222678857998,0.1786308621916945,1.4722163149881202,0.11065722123299516,1.4181463361454507,-0.2290331795944277,0.9999999806308275,-0.24615368024833684,-0.9999999978352161,2.1137351858482254,7.390812706212187,0.6964939207801097,0.026529900831657294,-43.0,-0.011272495610855011,0.01145420616581539
2019-12-11 ,5.0,13.0,5.0,8.0,1600,0.0,0.1,5.890000095367432,1.0,0.736250011920929,0.263749988079071,0.736250011920929,0.09664152382904613,1.4915972572319907,0.01075227378205637,0.08447588094898752,1.3295559121068823,0.3534539586379545,0.8000288993198018,-0.47250002384185796,0.999999998283224,2.1137351858482254,14.267350175057867,-0.031355721010833,-0.36392482089547135,-42.0,0.01154792443872,-0.011419372030578748
2019-12-12 ,7.349999904632568,7.349999904632568,5.400000095367432,6.900000095367432,3600,0.0,0.0,5.880000095367432,1.0,0.735000011920929,0.264999988079071,0.7081575581597083,-0.07382549648268594,0.4636476086716026,1.456255614289152,1.5001177761557611,1.4301383962414729,0.6022962329117927,-0.9999999941337627,-0.4431575700806373,0.2603633001736339,2.1137351858482254,7.390812706212187,0.8139831718000249,0.4226694464054289,-43.0,0.012186087917132597,0.011410210024787506
2019-12-13 ,5.900000095367432,6.284999847412109,3.0,5.190000057220459,35000,0.0,0.0,1.99,-1.0,0.199,0.18379459730714273,0.8009999999999999,-0.14143920732548076,0.0864578192983673,1.5104530193311692,0.03844258999878523,-0.03844259007559468,-0.5513069802856074,-0.31409566609188827,-0.6172054026928572,-0.9999999991331507,2.1137351858482254,7.390812706212187,0.16589716918811317,-0.32404300130595587,-44.0,-0.011335054768959178,0.0003190817392062983
2019-12-16 ,5.179999828338623,5.900000095367432,4.300000190734863,5.900000095367432,22400,0.0,0.0,1.98,-1.0,0.198,0.198,0.802,0.06402164367701038,0.12001424275157661,0.9397168654663544,0.08421594203104636,0.03569911267109271,-0.1818472733476911,0.9999999951328927,-0.6040000000000001,0.5039317505191439,2.1137351858482254,7.390812706212187,0.4349855179086222,0.1345441743602545,-43.0,-0.010615987830762046,-0.011760571343045888
2019-12-17 ,6.0,6.0,4.75,5.849999904632568,15100,0.0,0.0,1.97,-1.0,0.4528735731469861,0.45201453561014265,0.5471264268530138,-0.004255335381690492,0.9890328143039074,1.1383889680228572,0.7853981636666789,0.4487235670671459,0.13559042432809704,-0.9999999853537752,-0.09511189124287117,0.9999999968497755,2.1137351858482254,7.390812706212187,0.41603556292598637,-0.009474977491317926,-44.0,0.011785289986885876,0.00035953346909856597
2019-12-18 ,5.900000095367432,5.900000095367432,4.210000038146973,5.400000095367432,41200,0.0,0.0,0.08000015258789063,-1.0,0.024353167824623788,0.023894187053805527,0.9756468321753762,-0.03999998304578993,0.383376971150513,0.9051920549669829,0.0745529325640092,0.0996686524739785,-0.4220636400828103,-0.8076915527109209,-0.9517526451215707,-0.9999999982067737,2.1137351858482254,7.390812706212187,0.2454866909629209,-0.08527443598153274,-45.0,-0.011472449891177919,0.011200638908823961
2019-12-19 ,5.349999904632568,5.75,5.150000095367432,5.599999904632568,21800,0.0,0.0,0.07000015258789062,-1.0,0.03910623132942735,0.03910623132942735,0.9608937686705726,0.018181800842285156,0.19946241406253098,0.8656848909947297,0.5451498597515013,0.0322468824373108,-0.018324381182836805,0.9999999828124901,-0.9217875373411453,0.9167807444509318,2.1137351858482254,7.390812706212187,0.3212861494531357,0.037899729245107414,-44.0,-0.011024192572503677,-0.011628869939031897
