Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2018-07-24 ,102921.22415123456,108679.05487298196,101173.31125356125,108267.78125,259,0.0,0.0,0.0,2364.8204166657906,-1.0,0.24468061180133582,0.24468061180133582,0.7553193881986642,0.016409277524006487,1.1479398652056667,0.24497866289162729,1.3258153616724118,1.0303824985145398,-0.07343474303538969,-0.1426976495973442,0.9999999469684661,-0.5106387763973284,7.229591409772406,106019.46857373587,102640.50454573246,0.03717992485516181,0.00702870221511669,0.001939653410907862,-79.0,-0.006282466786692929,4.5121401060643426e-05,-0.03418999446525846,-0.016510519371862025,-0.010818848059260514,-0.008021661955628737,-0.006362477448929965,-0.0052658090293142635,-0.0044878308849026025,-0.003907672160150298,-0.003458641554630533,-0.003100952305606467,-0.0028094092285362686,-0.0025672873189937213,-0.002363051714515195,-0.0021884913974040817,-0.000707649347362029
2018-07-25 ,108987.52488537644,112586.16957498791,106519.8828125,106519.8828125,300,0.0,0.0,0.0,1747.9206458907522,1.0,0.15315362695856655,0.8473200604897324,0.1526799395102676,-0.00813779713620512,0.06566511737156859,0.14435274987784766,0.04758310322948802,1.4337311164106845,0.6629365767703824,0.36818565990288604,-0.9999999592619498,0.6946401209794648,7.183183855943468,105792.15536903954,102617.89102316136,0.022087328397661945,-0.007546298228749934,-0.007287500221933312,-80.0,0.0063337673041924,-0.006296708061442289,-0.034522146274949324,-0.016665183845760163,-0.010918349925699357,-0.008094531225970498,-0.006419736862574378,-0.005312843536309235,-0.004527664350879861,-0.003942168220644259,-0.0034890281841333925,-0.003128080491587046,-0.0028338924421436435,-0.002589582067847077,-0.0023835066833252094,-0.002207378794061332,0.00022460637571168664
2018-07-26 ,104771.97122382533,104771.97122382533,100556.41595377936,100659.234375,250,0.0,0.0,0.0,616.8852997818851,-1.0,0.05127996126988929,0.050642469812601586,0.9493575301873984,-0.028287833817710648,1.5483663477773368,0.19305382555572928,1.3078069412305406,0.1418970544641901,-0.34826681673616244,-0.5056016967532724,-0.553182898981644,-0.8987150603747969,7.435694849491318,107017.42027036991,102617.44318270226,-0.04025888337538364,-0.031173105886522792,-0.011813403828886428,-81.0,-0.006266350920016267,0.006308117045442665,-0.034271981845361725,-0.01654870655287646,-0.010843418711736172,-0.00803965767149456,-0.006376619136843571,-0.005277426051487528,-0.004497669779871192,-0.003916193050257021,-0.0034661476338816474,-0.0031076536956153094,-0.0028154574095559364,-0.0025727950166573844,-0.00236810503198353,-0.002193157554508703,0.0019643094997786412
2018-07-27 ,100350.75138469283,104360.66870436809,97883.1099572004,102098.6640625,373,0.0,0.0,0.0,616.8752997818851,-1.0,0.04195557358929565,0.04195557358929565,0.9580444264107043,0.0070992533390441676,0.04164257905699929,1.33823872568171,0.05454355041702554,1.1071481474358535,-0.7465318481579354,-0.19913251571088647,0.9999999717411052,-0.9160888528214086,6.999090743203742,104880.65881727953,100706.25709812932,-0.006575886957539288,0.016841498208922178,0.024007302047722487,-80.0,-0.006129846335073443,-0.006300059112104333,-0.03454477195115642,-0.016675715340999507,-0.010925123966140595,-0.008099491495618337,-0.0064236341791673755,-0.005316044653003314,-0.004530375195399961,-0.003944515698727682,-0.0034910959105056826,-0.003129926408246311,-0.0028355583171333037,-0.0025910989810872306,-0.002384898373049403,-0.0022086637913727547,0.000423948750115508
2018-07-30 ,102201.49860873289,106519.87178938356,101378.95133622798,105080.4140625,243,0.0,0.0,0.0,1747.8905655582296,1.0,0.11887937687769838,0.8811206231223017,0.11887937687769838,0.01439213856430514,0.2543534472595238,1.076866080441311,0.03997868708336888,1.1383992803546255,0.23298420973713738,0.4897580289475364,0.33933981189857726,0.7622412462446033,7.097772426253111,105371.2200864766,100690.51907342783,0.01995531041418022,0.013265598685859753,-0.0017879497615312127,-79.0,0.006230474300753257,6.825229247141166e-05,-0.03500237797337912,-0.016888605754793912,-0.011062023382505047,-0.008199718255982586,-0.006502372677251844,-0.0053807108133477125,-0.004585132458061718,-0.0039919295833846175,-0.003532856626550689,-0.003167205125598792,-0.0028691992313693167,-0.0026217302290904303,-0.0024129996889740235,-0.002234609659249942,-0.0007146105919164098
2018-07-31 ,102921.21875,103640.94755244756,98705.66433566432,102921.21875,204,0.0,0.0,0.0,1747.8805655582296,1.0,0.20237683978329754,0.7983781811303623,0.20162181886963768,-0.010380665205865834,0.7853981628975307,0.7526201643907443,0.8677799831235566,0.5244081371141218,0.42704850580753834,0.09703214803520048,-0.9999999596331538,0.5967563622607246,7.292705546243821,106327.05963256981,100694.66999283357,-0.005342511342080529,-0.012648910878130373,-0.012957254781995064,-80.0,0.006328435163597624,0.006180160317913351,-0.0351746131413351,-0.016968679865846256,-0.011113497660630736,-0.008237395000258097,-0.006531966563721188,-0.005405012236945818,-0.004605707743888022,-0.004009743777385355,-0.0035485454481019377,-0.0031812090319566005,-0.0028818356838677464,-0.0026332354222690225,-0.0024235540023030693,-0.002244353889677268,0.0006215141923901301
2018-08-01 ,102921.22238859234,104771.95366031528,100350.76228897716,103538.1328125,159,0.0,0.0,0.0,1747.8705655582296,1.0,0.20237568194194516,0.7976243180580549,0.20237568194194516,0.0029880654851967116,0.03702011583695657,1.325823582930943,0.03986490537883158,0.25367273777758215,-0.4220020841359337,-0.424525294971736,0.9999999251985886,0.5952486361161098,7.296902722298176,106347.45144216724,100713.98125152488,0.0004418737193969099,0.0028921925307387195,0.007770551704434546,-79.0,-0.006259918663193776,4.898043142218325e-05,-0.0352816623721261,-0.017018433336192698,-0.01114547601777177,-0.008260799282869914,-0.006550348480051508,-0.005420105869460765,-0.004618486410208156,-0.004020807124157735,-0.0035582884704271006,-0.0031899053901407667,-0.0028896826124030633,-0.002640379660845024,-0.002430107611262471,-0.0022504043364388305,9.800289460224847e-05
2018-08-02 ,106108.59845189356,107342.41936412489,100042.31230008956,100453.5859375,241,0.0,0.0,0.0,1747.8605655582296,1.0,0.20237468352390814,0.7987338793112142,0.20126612068878577,-0.01512094164361758,0.7853981628977343,0.6578884933612065,1.0390714459077253,0.48833431889217066,0.10121771496048769,0.2616098995482107,-0.9999999447788641,0.5974677586224284,7.315269283801827,106436.59468058716,100723.2146824329,-0.030267090141490406,-0.015354481930443658,-0.009123337230591189,-80.0,0.006297587136883412,-0.0062941769133957,-0.035337078023211135,-0.01704418446999631,-0.011162025754511452,-0.008272910972137523,-0.006559860677609717,-0.005427916179910417,-0.00462509862598708,-0.004026531613862251,-0.003563329672121781,-0.003194404939044984,-0.002893742586716462,-0.0026440760038595993,-0.0024334983174051925,-0.0022535346718825715,0.0012231229427658965
2018-08-03 ,100350.7677286742,101893.04387204522,99528.22045220966,100042.3125,112,0.0,0.0,0.0,1747.8505655582296,1.0,0.20237352568164366,0.797773573876712,0.20222642612328798,-0.0020512810521568104,0.7853981628975436,0.32773851633526563,1.2315097160922106,0.9179476166568302,-0.40334217182465376,-0.2522799433925707,0.7610930781595194,0.595547147753424,7.258356335684768,106159.87754980444,100461.33711365842,-0.03176637086311542,-0.0007496403608125077,0.007302420784815575,-81.0,-0.00624617564916992,0.006278752900038594,-0.03535422461698662,-0.017052151709359135,-0.011167145938994219,-0.008276658007781197,-0.006562803440967942,-0.005430332396311767,-0.004627144169512357,-0.004028302511535298,-0.0035648891756071546,-0.0031957968687815314,-0.002894998524316923,-0.002645219444949301,-0.002434547204382589,-0.0022545030091620896,0.0008181871090202035
2018-08-06 ,100453.59905104712,102201.5122382199,98088.77532722511,98191.59375,146,0.0,0.0,0.0,1747.8405655582296,1.0,0.18888132703057864,0.8117619850429406,0.18823801495705933,-0.009336035318125605,0.0322468824030353,1.2604076913671098,0.32947251238910785,0.5701088358763995,-0.06067208104235712,0.17133504539114833,-0.6397252337042861,0.6235239700858812,7.4530369646360795,107100.54538000375,100077.22920217567,-0.0529345164826565,-0.010584072809770539,-0.0049172162244790155,-82.0,-0.006205520961893868,-0.006271881393026666,-0.035058493666233,-0.01691469784404385,-0.011078797286952014,-0.00821199647908549,-0.006512017137958561,-0.005388630696367882,-0.004591838129009859,-0.003997735496888344,-0.0035379699322788693,-0.0031717693494047704,-0.002873317821672804,-0.002625480153645721,-0.0024164397280316344,-0.0022377856948222296,0.0011091506279358283
2018-08-07 ,97574.67873189376,97985.95240410409,95621.12878889484,95826.765625,115,0.0,0.0,0.0,1747.8305655582296,1.0,0.14911588057136163,0.8515828648334022,0.14841713516659788,-0.012188682208312276,0.32175055409670056,1.2252263395138199,0.5369134495786166,1.5308119901525141,-0.2900266684260568,-0.11467729369184984,-0.13252888239550675,0.7031657296668044,7.4661415297712965,107163.27372294912,98247.49874209061,-0.0683796565872947,-0.0077225700523190985,0.0014307513787257201,-83.0,-0.006109228861599526,2.0327343638025692e-05,-0.03414387119893478,-0.016489033629242665,-0.010805022606017853,-0.008011535629473028,-0.006354519535450742,-0.005259271630117361,-0.0044822939839378895,-0.0039028768773877367,-0.003454417299299452,-0.003097180851436041,-0.002806005342753561,-0.002564187573773556,-0.002360207661156449,-0.0021858652120463266,0.0014276257828188246
2018-08-08 ,96649.29755140693,96854.9343547078,94592.92951839826,95004.203125,99,0.0,0.0,0.0,1747.8205655582296,1.0,0.22971696962758412,0.7706231997170254,0.2293768002829747,-0.004310424588776291,0.027770636565671258,1.3132845685030499,0.04741809834836959,1.2249196522108847,-0.40522178546663196,-0.057597558520287584,0.47749597835382235,0.5412463994340507,7.437366904521833,107025.44088435094,95831.07545782965,-0.06390565712023598,0.0022369997335293587,0.004979784892924229,-84.0,-0.0060272569535879264,4.814605014717135e-05,-0.03373132447350485,-0.016296761111383992,-0.010681270295284232,-0.007920879372933313,-0.00628326714789787,-0.005200732136094983,-0.004432709319055357,-0.003859930509631214,-0.003416582612064907,-0.0030633997651906067,-0.0027755150109485785,-0.0025364202769182476,-0.0023347297313582355,-0.002162338070109334,0.0011240495412385063
2018-08-09 ,96546.47405660377,98191.56839622642,96135.20047169812,98088.75,130,0.0,0.0,0.0,205.60599212232978,1.0,0.02702290291024785,0.9729770970897521,0.02702290291024785,0.01597441452461084,0.026309717226647863,0.8435821132231486,0.028939257606967243,1.1514464856588864,-0.12637116948400948,0.13942530799131125,0.999999950702101,0.9459541941795042,7.504049826627457,107344.31742376427,95062.03223534404,-0.02941293755024901,0.017246359784993483,0.007504680025732062,-83.0,-0.005976517444047406,4.09859540057996e-05,-0.035006424404433634,-0.016890487327425152,-0.011063233029022916,-0.008200603714092407,-0.006503068208476308,-0.00538128197945744,-0.004585616062275975,-0.003992348301737501,-0.0035332253972087855,-0.003167534298710785,-0.0028694962670119616,-0.002622000677748468,-0.0024132477895744335,-0.0022348387205823376,-0.0003150367574941722
2018-08-10 ,103846.59690856934,106622.6940536499,102818.41278076172,105286.0546875,331,0.0,0.0,0.0,205.59599212232976,1.0,0.01709060817606677,0.9829093918239332,0.01709060817606677,0.035389362505149916,0.7853981628975729,0.7854033636729807,1.1174551166786633,0.7140955557480834,0.46346903495089864,0.29492010221745407,0.37798909514190787,0.9658187836478664,7.320081039636338,106459.92386284137,95039.35074293928,0.045651157875257614,0.037532047712753314,0.010142843963879915,-82.0,0.006029261863311766,2.5369754770260093e-05,-0.034107533831797224,-0.016472104983855016,-0.010794129029897426,-0.008003556492155067,-0.006348248878957878,-0.0052541202135629435,-0.0044779308854910336,-0.0038990981274079875,-0.003451088488663315,-0.0030942088280586223,-0.0028033229498455065,-0.002561744834662272,-0.002357966401333122,-0.0021837956284659196,-0.002346560392466866
2018-08-13 ,104669.14042624756,105286.05088062622,101995.86179060664,105080.4140625,256,0.0,0.0,0.0,205.58599212232977,1.0,0.017089776904600843,0.9829175039356833,0.017082496064316634,-0.0009775351852503822,1.401696234873786,0.08314123180569243,1.157107089714814,0.10474341705052218,0.885129102091075,0.21083003357008817,-0.999999972502467,0.9658350078713667,7.099831801576124,105381.40950568765,95031.97742673865,0.04882606545825459,0.0015874537914984874,-0.017972296960627413,-83.0,0.006150014695575369,0.006002889653679586,-0.03386754486513356,-0.016360267134970862,-0.010722150729580842,-0.00795082981696443,-0.006306808836463326,-0.005220074675181981,-0.004449093848261545,-0.003874122131539453,-0.003429085560801412,-0.0030745635338135886,-0.002785591583610341,-0.002545597189314991,-0.0023431502419047853,-0.0021701140284870533,-0.0008846974527057225
2018-08-14 ,103538.13773148147,105800.1427266082,102509.95364278751,105491.6875,133,0.0,0.0,0.0,205.57599212232978,1.0,0.019602013628509975,0.98039798637149,0.019602013628509975,0.0019531240579746493,1.2104379729920993,0.7853981628975187,1.34293866186064,0.8803497120338055,-0.03754138324052861,-0.4613352426658018,0.9999996587799619,0.96079597274298,7.1350651113011,105555.4236049212,95051.17284933924,0.05180637567001081,0.0014901551058781118,-4.864934281018779e-05,-82.0,-0.006057979157199688,6.037641613180133e-05,-0.03391107068306651,-0.01638055498409729,-0.010735209270100332,-0.007960396342486279,-0.006314327961381969,-0.00522625236418256,-0.0044543266245380035,-0.0038786544233444815,-0.0034330784513834033,-0.0030781286696425257,-0.0027888094597761305,-0.0025485277119021137,-0.0023458391722653306,-0.002172597094390536,-0.0006743836282790934
2018-08-15 ,107959.32342872192,113203.06199525982,106828.32099280196,109810.0546875,382,0.0,0.0,0.0,205.56599212232976,1.0,0.01834231461636418,0.9816576853836358,0.01834231461636418,0.020057279349552405,0.7853981628980561,0.6747435350899159,1.2120231079250474,0.6747435292079786,0.08118868481056905,0.05936503402554883,0.8225271538121557,0.9633153707672717,7.612351053675886,105411.88066295823,95028.72894153366,0.09272479497278406,0.020459209651386624,0.009484527272754256,-81.0,0.006065829604943312,-0.006103996926387528,-0.03329453055263852,-0.01609300239395897,-0.010550065276009532,-0.007824734089341041,-0.006207683101832066,-0.0051386222690775465,-0.004380092228332715,-0.0038143515604761756,-0.003376423937693403,-0.0030275398989288434,-0.0027431453154203836,-0.002506938894509136,-0.002307676875422523,-0.002137354740161316,-0.0018638128974239126
2018-08-16 ,107239.60388513512,111249.52195945944,107136.78547297296,110324.15625,190,0.0,0.0,0.0,205.55599212232977,1.0,0.01834142233284846,0.9816585776671516,0.01834142233284846,0.0023354005736344295,1.5291533450900825,0.04164257905699959,1.405648913246013,0.07130750125268961,0.8562456020299027,0.38752845860966684,-0.791413892633445,0.9633171553343032,7.1296207186565335,105528.57161725401,95026.98700979809,0.09685157611080346,0.0020633905690096987,-0.009197909541188463,-80.0,0.006187650945554458,0.0060619043810715,-0.03288823948996501,-0.01590330159660786,-0.010427857200541778,-0.00773515443416169,-0.006137244425024837,-0.005080729826777586,-0.00433104038590552,-0.0037718553009857833,-0.0033389769697139944,-0.0029940979653194514,-0.002712955367477697,-0.002479440393033623,-0.0022824415605350993,-0.0021140482001636833,-0.0011564831258881658
2018-08-17 ,113717.1704506609,117727.08875769144,111969.2573424681,112791.8046875,286,0.0,0.0,0.0,205.54599212232978,1.0,0.013507535457250062,0.98649246454275,0.013507535457250062,0.011059936846881366,0.12069268055378188,0.08673833858969701,1.4209873780079476,0.6549806705002151,0.10665814954352144,-0.37479372624319063,0.6513113741034542,0.9729849290854999,7.7362159713025305,108440.01723362626,95065.37446726463,0.10516268755849548,0.004155555723846009,0.0010460825774181552,-79.0,0.006217577222865885,6.091067030557316e-05,-0.032083481251861876,-0.01552706574131165,-0.010185323053338502,-0.0075572971346973905,-0.00599734482757075,-0.004965718072919572,-0.004233570130688984,-0.003687395405863311,-0.003264539862837141,-0.002927612096204898,-0.002652926634022515,-0.0024247564876935363,-0.0022322525556160914,-0.0020676903421422616,-0.0014157010903727543
2018-08-20 ,111455.1477556818,117007.34146306818,111043.87414772729,113100.2421875,189,0.0,0.0,0.0,205.53599212232976,1.0,0.01885864499145185,0.9811413550085482,0.01885864499145185,0.0013654199174647236,1.4601410442460407,0.03224688240303437,1.5549264112760355,0.04321260320496186,0.6557204821540381,0.2745311663052583,-0.7802203456253428,0.9622827100170963,7.34130630618483,106562.71197339568,95072.85685744321,0.11658594016201998,0.0057116263017622515,0.0007780352889581212,-78.0,0.006319544750073452,1.4963138655713429e-05,-0.03218803786797384,-0.015575984043091861,-0.010216869240657908,-0.007580436686990823,-0.00601554947296533,-0.004980686438432362,-0.004246257158129344,-0.0036983901775877975,-0.0032742308330684046,-0.002936268643157235,-0.0026607430641178054,-0.0024318774672325905,-0.0022387886340604255,-0.0020737278592467146,-0.0010021149033987964
2018-08-21 ,111969.2324048913,112277.6875905797,105697.31029589372,106417.0390625,208,0.0,0.0,0.0,205.52599212232977,1.0,0.017084769497211192,0.9831527355274743,0.01684726447252573,-0.030444997710174584,1.3258111702302737,0.7853981628975352,1.2597919537632376,0.9745975571809817,0.0591942816039879,-0.2982631002750251,-0.9999999685637586,0.9663054710549486,7.366347397111607,106683.72257349048,95041.53909820739,0.055274384067107926,-0.030655778047456027,-0.01818370217460914,-79.0,0.00637326827482488,5.098376360378361e-05,-0.03358972087020373,-0.016230725761032766,-0.010638755324743872,-0.007889728288116769,-0.006258779876305497,-0.00518061145208239,-0.004415664774268844,-0.0038451665590822286,-0.0034035749334709793,-0.00305178492692627,-0.00276503096958285,-0.0025268720039121327,-0.00232596824012765,-0.0021542470355514717,0.001301268706322191
2018-08-22 ,107548.05588001468,109295.96883408756,104669.14042624756,105080.4140625,194,0.0,0.0,0.0,205.51599212232978,1.0,0.01573876591527337,0.9843050215273907,0.015694978472609276,-0.006319816055704572,0.22234872569278966,1.2606338405014998,0.19739555965760908,1.0332121565018078,-0.8095160693299117,-0.4343551754669498,0.6562029975698452,0.9686100430547815,7.394098125066514,106817.50823139017,95020.46768535102,0.04211882248207904,-0.006577780792514445,0.012038998627470791,-80.0,-0.006279364451516268,2.6861762375714193e-05,-0.03339199808283523,-0.01613848627343558,-0.010579358748056246,-0.007846202579284004,-0.006224561987130206,-0.005152493228951715,-0.004391843904241045,-0.0038245318608070987,-0.0033853940139881088,-0.0030355501055468245,-0.0027503761792875884,-0.0025135247846714685,-0.0023137204462512855,-0.002142936146611519,0.0007573969219611861
2018-08-23 ,105491.68194921492,105491.68194921492,102407.1298454367,104771.953125,221,0.0,0.0,0.0,205.50599212232976,1.0,0.014075548869042219,0.9859335030853125,0.014066496914687615,-0.001469894962987931,0.19297177403840002,0.7853981628975913,0.5155549631488952,1.0175019862509436,-0.22485665970359958,0.29232970481315607,0.6226059552751857,0.9718670061706248,7.227621593911115,106009.84069039412,95060.32211898692,0.04276432008101252,0.0003227487994667405,0.0034502647959905926,-81.0,-0.006271531437699037,-0.006326316363170574,-0.03327083675508304,-0.016081944088349828,-0.010542942813410597,-0.007819513977742158,-0.0062035788275822176,-0.005135249313240219,-0.004377234548263407,-0.003811875947718733,-0.0033742425865958543,-0.0030255919405092007,-0.002741386857231985,-0.0025053372662451946,-0.002306207117518513,-0.002135997363372164,0.00039264124248147907
2018-08-24 ,103538.14846958418,103538.14846958418,100145.140625,100145.140625,212,0.0,0.0,0.0,205.49599212232977,1.0,0.016937580600786154,0.9832349609247963,0.01676503907520367,-0.022578948468031355,0.12435499442371686,1.5167964138057823,0.20720966476410724,1.4631080666649179,-0.07319964692684933,0.07582850638837513,-0.877757497479422,0.9664699218495927,7.627763122012997,107930.94558355572,95026.74903975705,-0.0112044853777362,-0.026984402729374357,-0.013653575764420549,-82.0,-0.006207128739186409,3.916506908615419e-06,-0.03267215459250636,-0.01580234245339486,-0.010362796110409559,-0.007687453363674689,-0.006099729557995618,-0.005049892747147796,-0.004304909372339484,-0.0037492143677320725,-0.0033190244478259546,-0.0029762780350577915,-0.0026968671758642025,-0.0024647855394350784,-0.002268992047618396,-0.002101625982863585,0.0016163739725156968
2018-08-27 ,98294.40376344086,98500.04059139785,93256.3014784946,95621.125,396,0.0,0.0,0.0,205.48599212232978,1.0,0.012811113071536222,0.9873231232814973,0.01267687671850268,-0.02310927069358301,0.24385549016020266,0.7853981628975418,0.21165997548722093,0.9272946070837418,-0.6073293650812879,-0.2670648590772193,-0.011607417047014124,0.9746462465629946,7.03021642525984,105035.88429292952,95074.94223971342,-0.044089978167206036,-0.01644274639473492,0.005270828167319719,-83.0,-0.006071407356140875,3.2201349256313905e-05,-0.030571866183064907,-0.014818613590574839,-0.009728064836480026,-0.007221697353259757,-0.005733201729588116,-0.004748455661977183,-0.0040493664029698445,-0.00352772101662389,-0.003123768790904412,-0.0028018419676677344,-0.0025393420126341554,-0.0023212608095643686,-0.002137243418455879,-0.001979916065724054,0.0020857023626030305
2018-08-28 ,94592.92585784312,97266.20419730392,93256.28668811274,94387.2890625,318,0.0,0.0,0.0,205.47599212232979,1.0,0.016793572070006035,0.983254396802837,0.016745603197162985,-0.0064935857898069235,0.026804294335579366,1.3827363357890041,0.019605330837607224,1.4849916761599733,-0.6906111412696417,-0.04164088809417693,0.561286521515671,0.966508793605674,6.688471858323081,103305.76059859405,95043.36170832305,-0.04860676906975269,-0.0022583954512733276,0.007092175471730796,-84.0,-0.005996286950366366,6.786069152276732e-05,-0.02942720912406589,-0.014280624243617191,-0.00938033652373175,-0.0069662431116643215,-0.0055319950707602514,-0.004582864029663449,-0.003908903325684661,-0.0034059118955227434,-0.003016340964730473,-0.0027058306186215648,-0.0024526073766133792,-0.002242208979381362,-0.0020646558307723254,-0.0019128406243670622,0.001414364143429541
2018-08-29 ,94387.2853618421,95415.46929824562,92947.8278508772,93770.375,172,0.0,0.0,0.0,205.46599212232977,1.0,0.01940130044404795,0.9806264617239453,0.019373538276054703,-0.003278708127961669,0.019228399080499125,0.6794244477138679,1.5701729346497573,1.1230833087467063,-0.15223270376665704,0.2691892187514924,0.3289787802044088,0.9612529234478906,6.7570048270098475,103657.36182435107,94433.26504781315,-0.053643154040212165,-0.0025181924852297373,-0.00012989851697820486,-85.0,-0.005970628566343572,3.7560202887254156e-05,-0.02932568948286123,-0.014232846709608017,-0.009349435125384302,-0.006943531686206433,-0.005514100578136327,-0.004568133014891658,-0.0038964049198626895,-0.00339507120978243,-0.0030067785415765734,-0.0026972831020335153,-0.0024448846666943226,-0.0022351694504233886,-0.002058191193833536,-0.001906866260284946,0.0011080273005645406
2018-08-30 ,94387.2711279349,96649.275446905,93256.26896844983,96340.8203125,286,0.0,0.0,0.0,205.45599212232977,1.0,0.037004344344172914,0.9629956556558271,0.037004344344172914,0.01352074667814679,0.01694752978946978,0.9914878293865815,0.10134551696119447,1.4015606421489597,-0.08048550992021028,0.03587359692322338,0.9999999404742623,0.9259913113116542,7.2378428999246465,106059.78485427503,93801.0672634219,-0.03469747266916586,0.009472840685523152,0.005995516585376445,-84.0,-0.005908525362089453,1.2829192011397025e-05,-0.030306865120849135,-0.014694179523697897,-0.00964767484350318,-0.007162658437574421,-0.00568671120542468,-0.004710201606273229,-0.004016922598980863,-0.00349958973268223,-0.0030989618074945702,-0.0027796736449936734,-0.002519317568699812,-0.002303011719828897,-0.002120487967106321,-0.001964434159255193,8.922945720989425e-05
2018-08-31 ,96752.12606032845,97266.21812228556,94181.66575054287,94695.7578125,163,0.0,0.0,0.0,205.44599212232978,1.0,0.047574670006684666,0.9526005127747795,0.04739948722522039,-0.008611243543755242,1.1071320687677852,0.46364760860113025,1.570781964006437,1.107162228414444,0.4068445641909757,0.243665037055593,-0.9999999548165374,0.9052010255495592,7.117916823673753,105470.80096076879,93822.45626869152,-0.04924998671443683,-0.007276257022635485,-0.008374548854079318,-85.0,0.0059517934861164305,3.105160212705984e-05,-0.030383506065463063,-0.014730174312316517,-0.009670931428023145,-0.007179739370091855,-0.005700162365133559,-0.004721270151312106,-0.004026310309656222,-0.0035077298429848345,-0.003106140179213149,-0.0027860886183943036,-0.0025251122766824664,-0.002308292773277714,-0.0021253368655272937,-0.001968914576164994,0.0008365016136040788
2018-09-04 ,95621.12068965516,96443.6679644049,92330.93159065628,92433.75,257,0.0,0.0,0.0,925.3273777935485,-1.0,0.1874921287474007,0.18666007957869346,0.8133399204213065,-0.012087926906570429,1.3177206574870652,1.093430116688254,0.7853981628975322,0.9109322007200188,-0.2363666912137812,-0.32160562770237844,-0.1679624409681619,-0.6266798408426131,7.126729060645289,105514.30491394583,93796.7015319363,-0.07349594121067243,-0.0121229772481178,-0.002423360112741158,-86.0,-0.005894287027272443,0.005930159424102941,-0.029667157074909304,-0.014393508433000982,-0.009453334130153696,-0.007019887210485054,-0.005574257749083721,-0.004617652727533418,-0.00393841767663077,-0.0034315102600720234,-0.0030389198807429406,-0.0027260122813246397,-0.0024708408889734736,-0.0022588289128289934,-0.0020799179939835137,-0.0019269449048539456,0.0012900806141429007
2018-09-05 ,92742.19295933736,96135.2000188253,91919.64579340088,93873.1953125,291,0.0,0.0,0.0,925.3173777935485,-1.0,0.17306740110753807,0.17306740110753807,0.826932598892462,0.007726203175547544,0.03686845819063397,0.08829331481660589,0.016391974291625085,0.8520664087956076,-0.3069884419230027,-0.035310875354610735,0.9999999495309688,-0.6538651977849239,7.387905785777527,106787.68398984733,92445.49229150063,-0.05678601433503153,0.00835496343782045,0.010238970342969125,-85.0,-0.005816045350911619,-0.005923040256694437,-0.030404577922829728,-0.014740069782082152,-0.009677324654629013,-0.007184434748085213,-0.005703859857242241,-0.0047243126391201306,-0.004028890728993264,-0.0035099672976050757,-0.003108113256292665,-0.0027878518434940056,-0.0025267049978479304,-0.0023097442981110136,-0.002126669598218341,-0.001970146020380235,0.00043817166815663495
2018-09-06 ,94798.5876744924,101584.60371192894,94592.9508248731,101276.1484375,368,0.0,0.0,0.0,5140.925747524039,1.0,0.5319139297718727,0.4680860702281273,0.5319139297718727,0.037934809222231886,0.0630680789009186,0.10784442138796684,0.0473290548512548,0.7853981628978622,0.2269500091650338,0.26696922554401825,0.6615842224858163,-0.06382785954374537,7.3255097049492806,106486.23195881491,92446.4838128685,0.020528117253192806,0.03865706579411217,0.01515105117814586,-84.0,0.005867702808319441,3.912083818041192e-05,-0.031214119030768813,-0.015119898901950906,-0.009922614493281042,-0.007364529452488356,-0.0058456481022035696,-0.00484096229255728,-0.004127809626017191,-0.0035957276801396854,-0.003183731552145264,-0.00285542065936767,-0.0025877342866665706,-0.002365358608940689,-0.0021777285170860258,-0.0020173210603549505,-0.0018643605829912241
2018-09-07 ,102407.13661698396,103332.5023093061,98088.76338614729,102612.7734375,292,0.0,0.0,0.0,5140.915747524039,1.0,0.45044952071022176,0.5495504792897783,0.45044952071022176,0.006555652890349073,1.2324732651917243,0.12667578140233532,0.7853981628975384,0.25400517318228627,0.8288137393872455,0.3009318651111058,-0.7053007349570486,0.09910095857955653,7.308306216569658,106402.81639477963,92455.15610558727,0.03398453515908949,0.006728208952948341,-0.015964428420581912,-83.0,0.0060103083788303644,0.00584187407961553,-0.030412380433280616,-0.014743733774831012,-0.009679691836364952,-0.007186173259622601,-0.0057052288806918585,-0.004725439135380125,-0.004029846137083037,-0.003510795718221588,-0.003108843787862957,-0.0027885046750782483,-0.00252729469870582,-0.0023102817198266635,-0.00212716303625758,-0.0019706019557033045,-0.0010207670049710974
