Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-08-03 ,53.64845657348633,53.66059788835192,53.28420424206913,53.53918151833365,2571681,0.0,0.0,0.2110410584391474,1.0,0.129711995576397,0.870288004423603,0.129711995576397,0.00033957265485569333,4.931874353174827e-05,1.2492873308344014e-06,0.2958777970628453,0.8463948084132271,0.12435499456953476,1.2773661399650922,-0.5866582172332943,-0.2933291086166471,0.740576008847206,9.825816452121916,44.56204898218271,55.75881014938477,0.07349369795503462,-0.0016782559399872365,6.197869864655625e-05,15.0,-0.03438645160509141,-0.001009113116310488,0.0008740540074008183,2.6907217654418416e-05,6.887346705377771
2016-08-04 ,53.67882537841797,53.93987176906587,53.393493130384535,53.587760661289465,2495871,0.0,0.0,0.20104105843914738,1.0,0.14718029877578873,0.8528197012242112,0.14718029877578873,0.0002829551292023733,2.3379294663153118e-05,5.189557026805522e-07,0.1478257393869025,1.3734124261317855,0.21866894593049704,1.013626546270918,0.06236960718507496,0.32451391220918463,0.7056394024484225,11.443961475049251,46.975250764584935,58.766394521063326,0.02142308384453076,-0.0019134882639696687,6.0231228390571985e-05,16.0,0.03448793944510815,-0.001064193545001483,0.0007127452649347623,0.00011835229062513093,3.2641987079421546
2016-08-05 ,53.87308120727539,54.19483733945199,53.78808877829571,53.91557742176523,2418532,0.0,0.0,0.19104105843914737,1.0,0.18731183169442214,0.8126881683055779,0.18731183169442214,0.001806158858770635,8.701503937331058e-06,2.928590428915521e-07,0.9715546405980232,0.6817454899667,0.7853981636328115,1.1214881145382964,0.05167681385740389,-0.005346396663835535,0.6253763366111558,11.398490189898679,46.91071322021508,58.685953859793706,0.02640768837171241,-0.0014854328443290642,6.146755324406356e-05,17.0,0.03226210338842254,0.03443719552509978,0.0043420225258738124,0.0006815083219916218,5.5559517457324805
2016-08-08 ,54.085567474365234,54.14020823083944,53.76381131128561,54.01878862271388,4308344,0.0,0.0,0.18104105843914736,1.0,0.19880790513704677,0.8011920948629532,0.19880790513704677,0.0019682190327932384,-1.1952938919291864e-05,2.7675788127399974e-07,1.3882147470684114,0.36917183816858706,0.9447206899781607,0.24497866348786176,0.3296603362465295,0.1389917611945628,0.6023841897259063,11.386032296409741,46.893001226220704,58.663877404189535,0.030721076434249036,-0.0013266042825815232,5.7413253037791506e-05,18.0,0.030327188573773256,-0.0011129180283428047,0.004672498810120383,0.0012136403870754567,3.556908615243412
2016-08-09 ,54.05521011352539,54.54695109921794,53.970214463951216,53.970214463951216,2908164,0.0,0.0,0.17104105843914738,1.0,0.14828547121845806,0.8517302316304121,0.14826976836958797,-0.0002807207560087223,-2.474763906075152e-05,4.063420941920951e-07,1.2838973187754479,1.0749010070157672,1.440423240829933,0.7853981642476386,0.35462441636105424,0.012482040057262361,0.7034604632608241,11.322417359850316,46.802351251076125,58.550890565266286,0.032091062601951416,-0.001257208558963883,5.358792243389594e-05,17.0,0.028596243557807984,-0.0009674574073246407,-0.0007061820192709276,0.0009576640662292722,0.6676808277968357
2016-08-10 ,53.70309829711914,54.328403443135045,53.65453303386217,54.152343089059286,3588085,0.0,0.0,0.0992782774234351,-1.0,0.111246377989734,0.1111025724093889,0.8888974275906111,-0.0032676071256095168,-9.207121645139754e-06,5.683987589402133e-07,1.451944864748585,0.16514867765114938,1.3222825676735055,0.31733760100644526,-0.06368656292088062,-0.20915548964096742,-0.7777948551812222,11.157601256269142,46.56587347052911,58.25614636212284,0.03061192240124308,-0.0012139466681260346,5.045874721237638e-05,16.0,-0.02856787626985766,-0.0008654725079826359,-0.00861369039610038,-0.00031851652874801474,39.41894210681597
2016-08-11 ,54.625877380371094,54.856565603999194,53.945934697219464,53.945934697219464,3499478,0.0,0.0,0.2996145047812513,1.0,0.24925656111555936,0.7507434388844406,0.24925656111555936,0.008518303413107027,2.5952484922643562e-05,4.7477776128301716e-07,0.34654036511975933,0.6979014796554469,0.24497866363692314,0.8798612948252212,-0.5081228472830362,-0.22221814218107783,0.5014868777688812,10.117552925033474,45.01608625093196,56.32463481662393,0.08143176470582374,-0.0011557040325735324,4.789117065723787e-05,17.0,-0.030258962207959223,-0.028582059913832822,0.019224141505504222,0.0022871712091522833,8.053105462984774
2016-08-12 ,54.613731384277344,55.05083807349098,54.27983070957492,54.37696767697523,3141574,0.0,0.0,0.2896145047812513,1.0,0.20741492479196544,0.7925931685276993,0.20740683147230063,-0.0001111867410649371,-6.646819109666327e-05,8.259208403014348e-08,1.5707911142380737,0.11065722127194712,1.366807356489082,0.19872944353734065,0.9790151996358494,0.7435690234594428,0.5851863370553987,9.584712387514218,44.17984880772551,55.28252615692761,0.09992251583821354,-0.0016195460411389322,4.5406578538984086e-05,16.0,0.030415712707157122,-0.0008455429690507818,-0.00026154763444153614,0.0019473420300064408,0.127749848637022
2016-08-15 ,54.601593017578125,54.959776363925805,54.5469587019557,54.59552396978139,1936689,0.0,0.0,0.27961450478125127,1.0,0.20025316592396164,0.7997547153460489,0.20024528465395106,-0.00011114160733118264,-2.6545571886248966e-05,7.280201475692523e-07,-0.1549922685313904,0.15499226800711155,1.2060599725371317,0.09065988738061717,-0.022370326027854742,-0.500692762831852,0.5995094306920978,10.545635363654819,45.666497544404656,57.135218784914265,0.06667023267144895,-0.0020547285674934503,4.8213451377980946e-05,15.0,-0.03030153846162104,0.03033733745755817,-0.00026343962719097523,0.0016525711423801188,0.1503160817958038
2016-08-16 ,54.5165901184082,54.832277184161775,54.35268076026137,54.40124601876972,2305861,0.0,0.0,0.2696145047812513,1.0,0.24401636430061655,0.756047338714507,0.24395266128549298,-0.0007789984833599065,-1.837776614247818e-05,6.078011304631747e-07,0.9724012079712382,1.202093201787053,-0.4636476108982157,0.46364761009821576,-0.021079236899458124,0.0006455445641983092,0.512094677429014,10.13666717817833,45.045522199795876,56.36131885051753,0.07877672613426093,-0.0019704587111935745,5.370982901877183e-05,14.0,-0.03225647707158895,-0.03035862558438908,-0.001766785814687917,0.001196656881437714,1.3625700368234124
2016-08-17 ,54.565162658691406,54.66836866665214,54.182696745926506,54.42552948492694,2467495,0.0,0.0,0.2596145047812513,1.0,0.2990463609301804,0.7009536390698197,0.2990463609301804,0.0004452856600357117,-4.0007677129322915e-06,5.48621241304261e-07,0.7793590244442055,0.7853981638897604,0.5752446089887665,1.2893139679384105,-0.13934695895508245,-0.059133861027812165,0.4019072781396393,9.773828993912765,44.48018148247086,55.65678853858885,0.09227173925581893,-0.0020814341066251727,5.5660205762435206e-05,15.0,-0.03447085184731593,-0.0009774693049839547,0.000963471491279418,0.0011655654960832746,0.7612972179323868
2016-08-18 ,55.09940719604492,55.172255094654936,54.50446014119013,54.56516994472795,2912059,0.0,0.0,0.32997791049316105,1.0,0.33345978124198394,0.6665402187580161,0.33345978124198394,0.004871623880540321,-7.570178490188517e-06,3.6698322913321995e-07,0.3932192706373494,0.785398164368187,0.38050353218384325,0.8544992155193011,0.0800320538994858,0.10968950642728412,0.3330804375160321,10.20349734560469,45.14814531086013,56.48921178816112,0.08713951803291405,-0.002287603931157325,5.8009620640950125e-05,16.0,0.03448955112653303,-0.0011071873878634904,0.010288733553839883,0.002381987903784156,4.145360071317509
2016-08-19 ,54.219112396240234,54.984044150202664,54.19482976888456,54.91726531429352,3504485,0.0,0.0,0.31997791049316104,1.0,0.3233542629439979,0.6774368396861845,0.32256316031381554,-0.00805256788225672,-5.660362427068762e-05,2.9945933988494783e-07,-0.3217505552920144,0.32175055469201447,1.4866539176483244,0.4810963411637078,0.7440791315323074,0.33202353881641083,0.35487367937236897,10.97076584661035,46.29491885613077,57.91843687430755,0.04599948793024954,-0.0023662859894186448,6.150488681033224e-05,15.0,0.03232708052563207,0.034480201486924475,-0.017129925935038547,-0.00021960060805887116,143.2260773005992
2016-08-22 ,54.5165901184082,54.60158254216014,54.09162799964852,54.21911663527643,2520770,0.0,0.0,0.30997791049316104,1.0,0.2868500261797724,0.7131499738202276,0.2868500261797724,0.002735787007288556,7.013928051720731e-05,7.791622551667219e-07,0.6978510479085182,0.7853981644813535,0.4714265328986594,1.5323801221100397,-0.8504923124176476,-0.7972857219749775,0.4262999476404552,10.96854992579446,46.29168653911976,57.914408255542156,0.05154076646594475,-0.00201967826764153,6.443500366562278e-05,16.0,-0.03214156510321446,-0.0010812353004504803,0.005976328279206618,0.0006065232435765274,8.458785090995084
2016-08-23 ,54.82014846801758,55.12369104970343,54.583384738884554,54.63801905337061,2385982,0.0,0.0,0.12964689950076802,1.0,0.11997376347480775,0.8800262365251923,0.11997376347480775,0.002776361848121396,-2.3513931329624183e-05,-2.6027937631406633e-07,0.12435499474548657,0.9505602832201338,0.43381369436716744,1.1601875684858736,0.45599558759380987,0.6532439500057288,0.7600524730503846,11.109685458312045,46.49667976153762,58.16990480086985,0.05268328494285954,-0.0019366388463654303,6.28959799924596e-05,17.0,0.03229695856229038,-0.03223432281442326,0.007235283136300492,0.0014903578959397227,4.549468490565926
2016-08-24 ,54.48624038696289,55.020477577793905,54.40124796017784,54.76550029743877,2829990,0.0,0.0,0.11964689950076803,1.0,0.11592983538593159,0.8842094772877078,0.11579052271229216,-0.003054790159591602,-6.32950203600923e-05,2.378497938621667e-07,1.4780479588888327,0.32175055467123537,-0.3401512254106822,0.3401512247428297,0.5055407386223969,0.024772575514293516,0.7684189545754156,10.689369704814698,45.88085622054433,57.402375388457095,0.05988137992706279,-0.0018760334697836838,6.191473013959774e-05,16.0,0.030340106550253963,0.03221926183275242,-0.008003855560307967,0.00022446276844003064,24.668024620480587
2016-08-25 ,54.601593017578125,54.820149608245494,54.3405466496077,54.46803530969455,3396405,0.0,0.0,0.10964689950076803,1.0,0.10624050487509897,0.893759495124901,0.10624050487509897,0.0010574289269038922,2.0736222716456046e-05,8.149314313295905e-07,1.1129339902215836,0.7853981640910648,0.8550296221269127,0.9342851925836987,-0.44191373232081427,-0.47372723547160556,0.7875189902498021,10.124984720546863,45.02753569955902,56.338903480232354,0.08073330508040115,-0.0019350551804825722,6.088581397859973e-05,17.0,-0.03026184651301311,-0.0009784260060182095,0.002805262442787038,0.0005685693916862983,4.19591814652398
2016-08-26 ,54.35268020629883,55.147963687847266,54.24947420097698,54.61979556809695,3377765,0.0,0.0,0.1174861100533613,1.0,0.13075958235482638,0.869355813761497,0.13064418623850296,-0.0022845621737830886,-1.6803148326594085e-05,2.667288793448983e-07,0.3926748872154512,0.8502323268146164,0.9391885513516258,0.7853981649061367,0.1620740934441319,0.30199391288247307,0.738711627522994,10.250972088602051,45.22076962188756,56.57971969161985,0.07189037723826619,-0.002170867310031366,6.126802935597742e-05,16.0,0.030317191262068298,-0.030300976531633536,-0.005873531490351853,-0.00029037739258545517,30.85204293737444
2016-08-29 ,55.09940719604492,55.202613217786656,54.4498193851884,54.577308039800144,2503522,0.0,0.0,0.1074861100533613,1.0,0.11277065376374568,0.8872293462362544,0.11277065376374568,0.006822409763654299,3.638796060792573e-05,4.085368099067851e-07,1.4968303404592824,0.16514867774714193,0.5403566094167516,0.9452818392816298,-0.30542976668069804,-0.23375193006241496,0.7744586924725088,9.861486632001554,44.61805068329093,55.828598734073616,0.09892657681017433,-0.0022032383478984012,6.400133327060259e-05,17.0,-0.030272268897394698,0.030289518887540702,0.0179454668699278,0.0021410685090829788,8.007549433315136
2016-08-30 ,55.11154556274414,55.33617119266863,54.917278056101,55.11154556274414,3057140,0.0,0.0,0.0974861100533613,1.0,0.08970864076986668,0.9102913592301334,0.08970864076986668,0.0001101375715876909,-0.00016411815931132833,-8.71364835224719e-08,-0.7418567172928592,0.7418567136407506,0.9827871677441963,0.24497866406601362,0.7075336784818352,0.5064817225812667,0.8205827184602668,9.575355632562726,44.164885356917814,55.26387956424274,0.10933445901021789,-0.002512456433186131,6.589478637509371e-05,18.0,0.03039353318193325,-0.030294730079731498,0.00029869291427746003,0.0018954184297755763,0.14968936330364246
2016-08-31 ,55.06904602050781,55.23903088390143,54.83228230974174,54.91120569423886,2861009,0.0,0.0,0.0874861100533613,1.0,0.08050644358292768,0.919506205002774,0.08049379499722603,-0.00038572621208169555,-9.467838796555888e-05,1.6801513694261767e-06,-1.2924999234722139,1.2924999216231539,-0.7853981649670616,0.7853981639670616,0.014844227333945964,-0.34634472557394463,0.839012410005548,10.37647280708286,45.411660343723625,56.81761940344933,0.08078008697755176,-0.0027864072276521296,7.033889341177646e-05,17.0,0.028572821387934644,0.030332901039663976,-0.0010592881016761604,0.0015014575589153449,0.6614524973072706
2016-09-01 ,55.09940719604492,55.26332302132448,54.90513969035926,54.99013212676709,2468051,0.0,0.0,0.0774861100533613,1.0,0.08742139340093746,0.9125786065990625,0.08742139340093746,0.00027558865220182315,-3.7499393911731624e-05,1.843503976977416e-06,1.100791140903723,1.4758637275630078,1.1525545938107693,0.7853981642047646,-0.060404585215994774,-0.03762440627497037,0.8251572131981251,10.340991911361389,45.35785241776842,56.75056030054743,0.08251453617774744,-0.0026405875575129787,7.573383164495019e-05,18.0,-0.02856654667367197,-0.0009103558969993028,0.0007497129229041481,0.0014012249407805188,0.49940079100628076
2016-09-02 ,55.40293884277344,55.84611452273004,55.26938116696986,55.463648634336245,4871421,0.0,0.0,0.0674861100533613,1.0,0.0665653637641323,0.9334346362358676,0.0665653637641323,0.0027468344122023257,-3.804956428882242e-05,1.430391568228347e-06,0.7854613744440478,0.9826731757827118,1.4057081607968693,0.46364761409098426,0.04697568931688896,0.05369013726644187,0.8668692724717353,10.370913649946319,45.40323796401216,56.80712284102792,0.08701006840324826,-0.002603594241844087,7.731055253202998e-05,19.0,0.02857491276886709,-0.02856968403080331,0.007690353503933178,0.00223977541586754,3.2867913098752495
2016-09-06 ,55.396881103515625,55.81577424089243,55.269392448029265,55.60329314841516,6717695,0.0,0.0,0.057486110053361295,1.0,0.056701798696965275,0.9432994959798645,0.05670050402013553,-5.4672825829040413e-05,-0.0001068496777214546,1.3131271715210646e-06,-0.785398164755388,0.7853981637553881,-1.0122009759225572,1.0122009744843479,0.40523792511538487,0.17913111789924796,0.886598991959729,10.30980029777497,45.31044569002504,56.691479046670416,0.08894253781415419,-0.002649897018387178,7.816715059803093e-05,18.0,0.0270597449274731,0.02857072972126953,-0.0001552115926604061,0.0019204438147304805,0.0768205438472491
2016-09-07 ,55.00225830078125,55.3118762989006,54.75335653576586,55.27544913612792,5782109,0.0,0.0,0.5060246312039973,-1.0,0.4630710891528669,0.46267506195082087,0.5373249380491791,-0.003574509773026508,-5.832620677054365e-05,1.956243006584137e-06,1.4613961012668708,0.7853981638025056,-1.5707554887750677,1.5707554847750678,-0.008286168892393468,-0.20676204700388917,-0.07464987609835827,10.259511084256166,45.23380787023299,56.59596863908694,0.08348298130389235,-0.002690614231225425,7.954150723227001e-05,17.0,-0.02702637282237714,-0.0007575839206969952,-0.007168948125446277,0.0007085248893735795,8.866700604604219
2016-09-08 ,53.96415328979492,54.7533711107293,53.93379838652479,54.65623413171971,4866274,0.0,0.0,0.4960246312039973,-1.0,0.2593842209522407,0.2585605732272053,0.7414394267727946,-0.00952683488272369,6.518534208713705e-05,1.8022629392929474e-06,0.16905230317079808,1.384793577128671,0.16514867756671056,1.0390915315881533,-0.49491203890839497,-0.24331293500800075,-0.4828788535455893,9.852293380460642,44.60363058358291,55.81062856373565,0.07843020504921161,-0.002653348108461552,8.092377658413177e-05,16.0,-0.028525953612560745,-0.02704305887492512,-0.021318561520541634,-0.002228419965281782,10.016144308117905
2016-09-09 ,52.79854202270508,53.68489038441198,52.79854202270508,53.68489038441198,5182866,0.0,0.0,0.4860246312039973,-1.0,0.16108293828838402,0.16041769215900997,0.8395823078409901,-0.01091777669791905,0.000282349145329646,5.529685674298521e-07,0.07323944946924417,1.27139566617948,0.0499583957329238,1.2423846907930587,-0.8983233047799374,-0.2017056329357712,-0.6791646156819802,10.189252116809769,45.12630897874204,56.46199840689875,0.0449669564433637,-0.0025911479498266516,8.14326704094943e-05,15.0,-0.030173250133720648,-0.0007497903950918032,-0.027068114742138914,-0.005540379268862733,4.975409508131091
2016-09-12 ,53.82452392578125,53.92772673244128,52.622485205115694,52.68319501234842,5167565,0.0,0.0,0.47602463120399735,-1.0,0.1770008952227419,0.1770008952227419,0.8229991047772581,0.009622513608564425,0.00017040862814311216,-2.2460676133544097e-06,0.02795313481920424,1.539532154744752,0.026309717249789057,1.5707924456784137,-0.9793385227148922,-0.040507608967477404,-0.6459982095545163,10.06297164298859,44.93182262192023,56.21962323941376,0.06852312236479473,-0.0022523753046381685,8.128761050398955e-05,16.0,-0.03209938975844148,-0.0008236482605799515,0.023402238248493173,-0.001681363599881946,14.79877129474855
