Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Low_High_Avg,RV,Sd,Rs,G,Rf,Sf,R*,Ss,P↑,P↓,Y_High,Y_Close,Y_Low,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4
2019-11-13,59.2059092793805,60.409314140020435,59.10699696493948,60.021915435791016,5112000,0.0,0.0,59.75815555247996,0.003195928094938919,1.0,0.3873939514160156,0.4451075177743604,0.8984413146972656,0.24544287511060625,-0.0989227294921875,2.0,0.7454428751106063,0.25455712488939375,0.011433799422047603,0.00658013933454621,0.010111561499428965,0.9998772551107816,-0.015667632626815035,0.997633653310846,0.06875386375800899,0.9999998876424584,-0.000474041211982306,0.9037834461176188,0.4279900495616237
2019-11-14,59.9806993726655,60.376342335126,59.86530481872526,60.120826721191406,4032700,0.0,0.0,60.12082357692563,0.002525324330273878,1.0,0.48630523681640625,0.0,0.9973526000976562,0.0,-0.0989227294921875,2.0,0.5,0.5,-0.0004306876544538579,0.0012989228937663536,0.01005621976480425,0.9998690416766229,-0.016183309200271244,0.9989268757442912,0.04631519098254235,0.9999735409853131,-0.007274429826069998,0.872558657468687,0.4885093543387297
2019-11-15,60.45053965235069,61.31600535026186,60.153815203802175,61.23358154296875,8767100,0.0,0.0,60.734910277032014,0.005591675060536721,1.0,1.59906005859375,0.0,2.110107421875,0.0,-0.0989227294921875,2.0,0.5,0.5,0.033573676742563736,0.03986887384913431,0.010452039754588815,0.9999169379319429,-0.012888647594182323,0.9817660519798573,0.19009318551669352,0.9999802525869471,-0.006284459892899338,0.9108390074799483,0.41276179868411106
2019-11-18,61.11815649953195,61.925918212439015,61.08518573533755,61.90119171142578,8463700,0.0,0.0,61.50555197388828,0.005457020371479799,1.0,2.2666702270507812,0.0,2.7777175903320312,0.0,-0.0989227294921875,2.0,0.5,0.5,0.009555284460121551,0.010468308781237605,0.014832502848835813,0.999941429208853,-0.010823038009559,0.970686092205598,0.24035080694398642,0.9999948758203038,-0.0032013017875902688,0.8809121861919263,0.47327974837146897
2019-11-19,62.04956819679864,62.20617778283436,61.37368313024173,62.10726547241211,6923900,0.0,0.0,61.789930456538045,0.0044790870064176196,1.0,2.4727439880371094,0.0,2.9837913513183594,0.0,-0.0989227294921875,2.0,0.5,0.5,0.003693999945372736,0.002718891733514442,0.0038545365984666976,0.9999494652444462,-0.010053206321670421,0.9697672559763785,0.24403169719535456,0.9999973877825066,-0.0022857008035262463,0.8981541822778483,0.43968063962017906
2019-11-20,62.02484610608606,62.22266445247934,61.27477518119159,61.75284194946289,6958100,0.0,0.0,61.74871981683547,0.004475524295280356,1.0,2.1183204650878906,0.0,-0.35442352294921875,0.0,-0.0989227294921875,2.0,0.5,0.5,0.0002663064899381395,-0.005751232974589773,-0.0016208356403995116,0.9999492773927552,-0.010071873793226412,0.9757009660015926,0.21910642378433115,0.9999965109438095,-0.0026416093972370597,0.9289785739242837,0.3701335018471093
2019-11-21,61.711631792640766,62.0495711979989,61.126414743532415,61.76932907104492,4339000,0.0,0.0,61.587992970765654,0.0027916363075117397,-1.0,0.01648712158203125,0.24726838670931528,0.01648712158203125,2.0,-0.0989227294921875,0.027777777777777776,1.0,0.0,-0.0017371407654567558,0.0001664672879529181,-0.0015116854943875077,0.9999429327345704,-0.010683223960322931,0.9835491642227632,0.180640642040223,0.9999950408141322,-0.0031493407472170183,0.9511920316548277,0.3085996093911354
2019-11-22,62.04957616469195,62.3957598628268,61.89296655854572,62.07430267333984,5402100,0.0,0.0,62.144363210686265,0.0034927763087317146,1.0,0.30497360229491477,0.17309541034745735,0.321460723876946,0.28994476280999587,-0.0989227294921875,2.0,0.7899447628099958,0.21005523719000418,0.006926872617521372,0.006131850179237825,0.015515684594410004,0.9999536711575533,-0.009625774697744543,0.980640279783404,0.19581787882194834,0.9999998555334477,-0.0005375249610425029,0.8258706448572454,0.56385962611547
2019-11-25,62.23089809568006,63.4920000575468,62.23089809568006,63.121089935302734,8807100,0.0,0.0,62.861449076613425,0.005790335402193898,1.0,1.3517608642578125,0.0,1.3682479858398438,0.0,-0.0989227294921875,2.0,0.5,0.5,0.028393734699283114,0.027262795549688107,0.008877153684882472,0.9999842782648537,-0.005607425712354182,0.9660370477166418,0.25840360376534,0.9999996966986774,-0.000778846938318923,0.8991378472194299,0.43766554776176875
2019-11-26,63.26946459808466,63.29419110475334,61.522051427294706,61.76932907104492,10128300,0.0,0.0,62.408121266024025,0.006516370134448296,-1.0,-1.3517608642578125,0.37091513125101727,-1.3517608642578125,0.07529209186432109,1.3517608642578125,1.0,0.6747079081356789,0.32529209186432106,-0.003588455899650212,-0.024894555191464447,-0.013174385537818092,0.9826484018563929,-0.18547808045447586,0.9702069425924076,0.24227770955144168,0.9999981118902699,-0.0019432487991235387,0.9921747806613315,0.12485673638069641
2019-11-27,61.901210066250734,62.28036453411716,61.51381133275856,61.85175704956055,7823800,0.0,0.0,61.89708793343786,0.005040412560792254,-1.0,-1.2693328857421875,0.0,0.082427978515625,0.0,1.3517608642578125,0.881761893384093,0.5,0.5,-0.01247306536196882,0.0010301329370377094,-0.00010346933415219078,0.8629071991112155,-0.5053624102780471,0.9877263104564331,0.15619454418167691,0.9999980162808406,-0.0019918419575175963,0.9956457683175365,0.09321750925326411
2019-11-29,61.56326794980362,62.148485013035014,61.348961072617016,62.04132843017578,4463600,0.0,0.0,61.748723042826015,0.0028844476482374473,-1.0,-1.0797615051269531,0.0,0.2719993591308594,0.0,1.3517608642578125,0.6380518071354121,0.5,0.5,-0.0012093549878979836,0.0017459155321901823,-0.0015309705984990543,0.9139450477270269,-0.4058379599486014,0.9901681039211183,0.13988254350438958,0.999996452029267,-0.0026638184769077877,0.9990275671336685,0.044089909355581915
2019-12-02,62.00011728298029,62.56885208221551,61.82702545028513,62.27212142944336,5264500,0.0,0.0,62.19793876625032,0.003414657073234717,1.0,0.23079299926757812,0.2884875480983453,0.5027923583984375,0.32921287247328984,-1.0797615051269531,0.04568667811679473,0.34063454200248855,0.6593654579975115,0.007950669746110209,0.004379316858168688,0.009155081009669084,0.9739909328649792,-0.22658698704207983,0.9870849646517854,0.1601976047211182,0.9999996375891661,-0.00085136451442294,0.9931439462378064,0.11689782740152659
2019-12-03,61.315982573161726,61.645683968393115,60.66482404692578,61.579742431640625,6381600,0.0,0.0,61.15525400765945,0.004093207402703543,-1.0,-0.6923789978027344,0.6841370256912356,-0.6923789978027344,0.9763340119813161,0.23079299926757812,2.0,0.0,1.0,-0.01801817574732476,-0.013553260437500565,-0.02300258520771577,0.7415232384759972,-0.6709271844247103,0.9958502505846248,0.0910070239626588,0.9979180525846985,-0.06449465346494171,0.9889323084114321,0.14836741347087032
2019-12-04,62.02483393351237,62.18144349996,61.73634759152774,61.81877136230469,4958400,0.0,0.0,61.95889554574387,0.003192700880086849,1.0,0.2390289306640625,0.0,0.2390289306640625,0.0,-0.6923789978027344,0.1191826851226998,0.02979567128067495,0.970204328719325,0.006723510437602923,0.0030101110290746465,0.01360373360606983,0.9806482532712435,-0.19577794399793638,0.9925289150444208,0.1220096422449679,0.9999992567647455,-0.00121920874196996,0.6712128992431042,0.7412646247391456
2019-12-05,61.86822764759559,61.88471617574364,60.90385627245569,61.390167236328125,4900300,0.0,0.0,61.394286224099666,0.0031334140679917847,-1.0,-0.4286041259765625,0.0,-0.4286041259765625,0.0,0.2390289306640625,2.0,0.5,0.5,-0.004727323319642234,-0.006875831679796854,-0.013417078329123484,0.9751529283460149,-0.22153276583429363,0.9954429708281667,0.09535875328879748,0.9996967059773315,-0.024627140680005336,0.9929866810527122,0.11822627141172715
2019-12-06,61.88473133493598,62.43697768108524,61.81878978325271,62.11552047729492,5103400,0.0,0.0,62.127883732168975,0.0033018401308863997,1.0,0.7253532409667969,0.25553418112524184,0.7253532409667969,0.12410774663247406,-0.4286041259765625,2.0,0.624107746632474,0.37589225336752596,0.009252621356399163,0.012232903051221919,0.015528580586561267,0.9994495481587183,-0.03317530233974911,0.992760511893109,0.12011064076813632,0.9999996225848659,-0.0008688096027416388,0.9325105398453286,0.36114275996809586
2019-12-09,61.84351383483384,62.222668309143195,61.728119268241095,61.810543060302734,4812600,0.0,0.0,61.975393788692145,0.003098408174583935,-1.0,-0.3049774169921875,0.0,-0.3049774169921875,0.0,0.7253532409667969,0.1767812709733226,0.9558046822566694,0.04419531774333065,-0.0032423913147127683,-0.004641466072097114,-0.00138415380567136,0.9763813130500769,-0.2160544642598427,0.9943444003189713,0.10620364190697686,0.9999992316998664,-0.0012395965783441039,0.9643356952500294,0.26468219975404944
2019-12-10,61.81877706790422,61.85999210136197,59.87354571308501,60.318641662597656,10942900,0.0,0.0,60.86676890722349,0.006875120069458317,-1.0,-1.7968788146972656,0.0,-1.7968788146972656,0.0,0.7253532409667969,2.0,0.5,0.5,-0.01329200907145515,-0.055552463450712644,-0.06935650511337488,0.9643249964528026,-0.2647211763654399,0.9970249150373972,0.0770799506659866,0.9888509322682821,-0.14890881018982463,0.997716328467434,0.06754352603664851
2019-12-11,60.227977826248605,60.78846836235121,60.038397463046,60.45876693725586,7192500,0.0,0.0,60.4134329126986,0.004529345601484814,-1.0,-1.6567535400390625,0.0,0.14012527465820312,0.0,0.7253532409667969,2.0,0.5,0.5,-0.011484633266586877,0.001525134711009285,0.0018072097319551002,0.8835713890567561,-0.46829648775141847,0.999613129523259,0.027813509032776157,0.9949680261318352,-0.10019294873053491,0.9875939225182851,0.15702943738340047
2019-12-12,60.68956517947056,61.43139192541568,60.48350254384873,61.20884704589844,4774400,0.0,0.0,60.957447234632205,0.0030438924560338087,1.0,0.7500801086425781,0.0,0.8902053833007812,0.0,-1.6567535400390625,0.2049743333800446,0.05124358334501115,0.9487564166549889,0.006983714657115703,0.008184677731655625,0.0049030408164041925,0.9720216894799756,-0.23489111345577554,0.9985775896596649,0.0533178903323636,0.9996901627092473,-0.024891335487648276,0.9596146118670017,0.28131796368405565
2019-12-13,61.17587133257758,61.43963123334635,60.64835153104005,60.65658950805664,3902500,0.0,0.0,61.0439913821932,0.002465569241217987,1.0,0.19782257080078125,0.0,-0.5522575378417969,0.0,-1.6567535400390625,0.014257253394362015,0.5,0.5,0.00010962140535184744,-0.007408242835507418,0.0022247541445015733,0.9824979178158604,-0.186273566260752,0.9987059543112277,0.05085682671284217,0.9999980848810548,-0.0019570984192610187,0.9711666874619673,0.23840147894706826
2019-12-16,61.2006066060711,61.82703881831641,60.94509093425509,61.32424545288086,5511800,0.0,0.0,61.386064876285744,0.0035206428258157,1.0,0.865478515625,0.0,0.6676559448242188,0.0,-1.6567535400390625,0.27289574779258385,0.06822393694814596,0.931776063051854,0.008877751610600374,0.01546114499237358,0.006893592370110001,0.9952059852764565,-0.09780105761144607,0.9979134499872288,0.06456582946564517,0.9999399944184231,-0.010954796323252407,0.9680653686473601,0.25069790989485885
2019-12-17,61.31598812709112,61.3572031634274,60.01367095665688,60.45876693725586,7901200,0.0,0.0,60.68543706004214,0.004975636491686036,-1.0,-0.865478515625,0.634680574383168,-0.865478515625,0.537771557807975,0.865478515625,1.0,0.21222844219202497,0.787771557807975,-0.010935041013980558,-0.020375073279787458,-0.022076886053511744,0.9057037523097947,-0.4239112089246498,0.9989387214609436,0.046058992237946975,0.9979027325416299,-0.06473126281750045,0.9996105116306846,0.027907436955782353
2019-12-18,60.120819923416605,60.66482186069229,59.88178657770139,60.40106201171875,7132700,0.0,0.0,60.273304219196845,0.004487400547532045,-1.0,-0.9231834411621094,0.0,-0.9231834411621094,0.0,0.865478515625,1.1377934493565813,0.7155516376608546,0.28444836233914533,-0.01024467067487635,-0.0008620288648922867,-0.0019860104434390674,0.8657002827482532,-0.5005627038140122,0.9998227240099284,0.018828716190076467,0.997500882087119,-0.07065401782927615,0.9999990661440574,0.001366642240343881
2019-12-19,60.95334171803546,61.22534598045527,60.70607026100006,61.07698059082031,6583900,0.0,0.0,60.96570812072767,0.004188486199278609,1.0,0.6759185791015625,0.0,0.6759185791015625,0.0,-0.9231834411621094,0.5360592027381024,0.1340148006845256,0.8659851993154744,0.008489554365684106,0.010272020140429461,0.01261921645921529,0.9807283037747945,-0.19537654458766138,0.99927833720153,0.03798427042533932,0.9997586448834969,-0.02196934183616172,0.7737449987108738,0.6334971799226181
2019-12-20,61.818794211971955,61.818794211971955,61.085211690405856,61.47261047363281,8571700,0.0,0.0,61.4520029511889,0.005488389473543807,1.0,1.0715484619140625,0.0,1.0715484619140625,0.0,-0.9231834411621094,1.3472482319680168,0.3368120579920042,0.6631879420079958,0.012558438312249095,0.008406030346960872,0.008105853938769676,0.9999979042978323,-0.0020472908790353395,0.9983779074656634,0.056934645730726284,0.9999979063286829,-0.002046298670947643,0.8583749870291912,0.5130227886192149
2019-12-23,61.43964144787522,61.77758092916927,61.25830530684924,61.30775833129883,3882500,0.0,0.0,61.517943118009256,0.0024792664586368893,1.0,0.9066963195800781,0.0,-0.16485214233398438,0.0,-0.9231834411621094,0.9646009683364154,0.5,0.5,-0.00030206887114188,-0.001216298466167166,0.0012816651869779312,0.9990175200753135,-0.04431697849098712,0.998307257756037,0.05816028809781974,0.9999952641594553,-0.003077605995112649,0.8966116227050003,0.44281779326299237
2019-12-24,61.431406869486985,61.63746955523653,61.29128575242549,61.41492462158203,1315400,0.0,0.0,61.46437765383101,0.0008414495150411538,1.0,1.0138626098632812,0.0,0.10716629028320312,0.0,-0.9231834411621094,1.206096901997768,0.301524225499442,0.698475774500558,-0.0007692750291545242,0.0005917111115216643,0.00018235640472439105,0.9950822796098793,-0.09905178850685156,0.9986222589707636,0.0524746023151111,0.999995508320194,-0.0029972219532168934,0.9326347405466858,0.36082189612801485
2019-12-26,61.57149702624009,61.620956322153305,61.109918854589736,61.390167236328125,2801100,0.0,0.0,61.36543758837152,0.0017911160838829843,-1.0,-0.02475738525390625,0.1483864522595013,-0.02475738525390625,2.0,1.0138626098632812,0.0005962815004125057,0.0,1.0,-0.000570579633291075,-0.0008585966155336156,-0.006310635620172521,0.997186341921336,-0.07496265393877391,0.9986370281478337,0.05219277739364636,0.9999996657846486,-0.0008175760461141088,0.9629644186064633,0.26962850090062096
2019-12-27,61.41491352130583,61.49733732300135,61.02751473595061,61.32424545288086,3543500,0.0,0.0,61.262426029475975,0.002263398137319557,-1.0,-0.09067916870117188,0.0,-0.09067916870117188,0.0,1.0138626098632812,0.00799938954521077,0.9980001526136973,0.0019998473863026924,-0.002540366953639291,-0.0013591493892075735,-0.0017070016770387088,0.9954116574893331,-0.09568506745745897,0.99881636316873,0.04864023711282312,0.9999878524231613,-0.004928996461113843,0.9748933572025567,0.22267227506433818
2019-12-30,61.21706821726734,61.431375060268145,60.67306627861097,60.74724578857422,3450800,0.0,0.0,61.05222066943955,0.0021834471555333534,-1.0,-0.6676788330078125,0.0,-0.6676788330078125,0.0,1.0138626098632812,0.43368759752046465,0.8915781006198839,0.10842189938011616,-0.0010451041212441333,-0.009206162965554123,-0.0056725428713878595,0.9959174899718093,-0.09026822900805791,0.9990353986444486,0.04391209691335411,0.9997750900270627,-0.021207766534427453,0.9913705154472718,0.13108966817339412
2019-12-31,60.63187580151558,61.2995231042166,60.516481213598546,61.23358154296875,4531900,0.0,0.0,60.90800215890757,0.002890455476365773,-1.0,-0.18134307861328125,0.0,0.48633575439453125,0.0,1.0138626098632812,0.0319921741057759,0.5,0.5,-0.002821780247679257,0.010472132995381201,-0.003393717575803932,0.9937251914797419,-0.11184920124234342,0.9990950172507096,0.04253406287676204,0.9999484522494916,-0.01015346462278646,0.9947190003120987,0.10263581450010059
2020-01-02,61.53031156448732,61.571520323387944,60.60714858335351,61.12643051147461,5022700,0.0,0.0,61.089334453370725,0.0031978830615327124,1.0,-0.10715103149414062,0.14014526311979836,-0.10715103149414062,1.7106617086182063,1.0138626098632812,0.011169519694094389,0.0,1.0,0.0049068392895618,-0.0019410814600363448,0.0016592394173947822,0.9989870317370259,-0.04499900466950926,0.9987415298015834,0.05015333139077623,0.9999932389604909,-0.0036772317450193973,0.9947604195013108,0.10223359425147967
2020-01-03,60.35162359390192,61.04399100662325,60.22798475919243,60.64011001586914,4453000,0.0,0.0,60.63598788290784,0.002812606521835876,-1.0,-0.48632049560546875,0.2884964544061148,-0.5934715270996094,0.23630950189590472,1.0138626098632812,0.23008427171339801,0.7061694301757457,0.2938305698242542,-0.00762863152333247,-0.007081741290767926,-0.005563897503078537,0.8279810008236986,-0.5607561522399789,0.999523324272715,0.03087271019559218,0.9996435843917367,-0.026696520081102567,0.9990137412704626,0.04440208050072925
2020-01-06,60.26919537225372,60.94508049200447,60.21973606888432,60.8791389465332,4620700,0.0,0.0,60.5824082804444,0.002930033446329882,-1.0,-0.24729156494140625,0.0,0.2390289306640625,0.0,1.0138626098632812,0.05949224965568011,0.5,0.5,-0.001682699667809499,0.0040821641572714885,-0.00014212532978313542,0.9270096739226938,-0.3750374174049049,0.9996385110924118,0.026885816724551558,0.9996587474150835,-0.02612257101638601,0.9992135744554735,0.03965138867575579
2020-01-07,60.67308390186062,60.72253692286703,59.89004838943999,60.64835739135742,6172300,0.0,0.0,60.30629265615351,0.003899082039222273,-1.0,-0.4780731201171875,0.0,-0.23078155517578125,0.0,1.0138626098632812,0.22234657184397952,0.9444133570390051,0.05558664296099488,-0.004886628176812214,-0.00507336132804588,-0.007333200838747853,0.9373279212846238,-0.3484485155374407,0.9998165738272823,0.019152511591814157,0.999022386284647,-0.04420714537413104,0.9999995910256454,0.0009044050761962109
2020-01-08,59.758162065719894,60.24446684886264,59.01633534788725,59.890045166015625,8311200,0.0,0.0,59.630401098374946,0.005184593101544276,-1.0,-1.2363853454589844,0.0,-0.9890937805175781,0.0,1.0138626098632812,1.4871318793129467,0.6282170301717633,0.37178296982823666,-0.010643178294312801,-0.016942181440119778,-0.01978838491626376,0.920554667022061,-0.3906137542687181,0.999995799014516,0.002898612309317521,0.9963945965781812,-0.08483989574370968,0.9998614924784365,0.01664319256613525
2020-01-09,60.17029188559552,60.38459879556628,59.8982876870018,60.05489730834961,5426200,0.0,0.0,60.14144324128404,0.0033942242309353584,1.0,0.16485214233398438,0.0,0.16485214233398438,0.0,-1.2363853454589844,0.01777794233083753,0.004444485582709382,0.9955555144172906,0.0015168661182767597,0.0017946291361680554,0.009684382011931985,0.9546613354344154,-0.2976940285369839,0.9999726638587317,0.007394020237455025,0.9991898506902407,-0.04024477950758991,0.6534088049161668,0.7570052401787102
2020-01-10,60.42578915619371,60.46700418774884,59.197657935927936,59.43669128417969,5198600,0.0,0.0,59.83233106183839,0.00321838007913083,1.0,-0.4533538818359375,0.0,-0.6182060241699219,0.0,0.16485214233398438,2.0,0.5,0.5,0.0013065433276687347,-0.009913260048693905,-0.011272291186736802,0.9741010357499708,-0.2261131843808189,0.9999557959950228,0.009402449465974372,0.9983503588354253,-0.05741568612476534,0.9935288067070909,0.11358041311416396
2020-01-13,59.585066790932245,60.162039600258915,59.04105846625397,59.97246551513672,6654600,0.0,0.0,59.60154903325645,0.004156905606919455,-1.0,0.5357742309570312,0.8572292207478256,0.5357742309570312,2.0,-0.4533538818359375,1.3966544380335362,1.0,0.0,-0.0064723661161149686,0.01148708246535723,-0.003390752803350657,0.9711586770384117,-0.2384341083255535,0.9999999727965518,0.0002332528576385287,0.9979538343041683,-0.06393860021621198,0.9999495181482284,0.010047942830538727
2020-01-14,59.78289522373793,60.93684732553477,59.77465095691946,60.85442352294922,6484200,0.0,0.0,60.355749141227115,0.004110028735960131,1.0,0.8819580078125,0.46984313778592934,1.4177322387695312,0.10982908009855152,-0.4533538818359375,2.0,0.6098290800985515,0.3901709199014485,0.012468615502435474,0.014224884732783324,0.012032211395352817,0.9958305570053249,-0.09122226556309806,0.9997889435626899,0.020544301638180152,0.9999735251543314,-0.007276605693584567,0.7630481109745677,0.6463416900820678
2020-01-15,60.98628886330612,62.32982111769046,60.94508011404107,62.04132843017578,8102800,0.0,0.0,61.63745061586576,0.0052361552119675565,1.0,2.0688629150390625,0.0,2.6046371459960938,0.0,-0.4533538818359375,2.0,0.5,0.5,0.028242686183377386,0.0241372488227542,0.02423123704289255,0.9999905241225598,-0.004353351018249045,0.9960630296904467,0.0886478475987342,0.9999858459076006,-0.00532052482941378,0.7051304827502414,0.7090775714238968
2020-01-16,62.33806749337003,62.78316354971167,62.04958105551879,62.68425750732422,6902300,0.0,0.0,62.41637230261523,0.004506595941615214,1.0,2.7117919921875,0.0,3.2475662231445312,0.0,-0.4533538818359375,2.0,0.5,0.5,0.0061732333418916445,0.008782056411484654,0.015299193505533973,0.9997790205633341,-0.02102165648611697,0.9921806247569704,0.12481028746408575,0.9999999919958911,-0.0001265235859703159,0.6927076202711944,0.7212185194642597
2020-01-17,62.73371646699428,63.005720686373536,62.50292729486641,62.65953063964844,5500400,0.0,0.0,62.75432399061997,0.0035898616749342653,1.0,2.6870651245117188,0.0,-0.02472686767578125,0.0,-0.4533538818359375,2.0,0.5,0.5,0.00281987396559743,-0.00031441027216783823,0.005801068275533879,0.9999021588440394,-0.013988307225297049,0.9910057952281918,0.13381895913561442,0.9999999281554701,-0.00037906339130304434,0.7446461556725851,0.6674594390987667
2020-01-21,62.643034942403645,62.651279207790274,61.28302042607928,61.480838775634766,8662800,0.0,0.0,61.96714981693478,0.005547462505099161,-1.0,-1.1786918640136719,0.7665606294395104,-1.2034187316894531,0.40575089447427787,2.6870651245117188,0.19241733135232217,0.5461447726876416,0.4538552273123584,-0.008884886067574975,-0.029907579270086485,-0.031041974709142914,0.9435539870069787,-0.33121877000441013,0.996052782498882,0.08876291160295989,0.9999966843299049,-0.002575136733562556,0.9139348917957604,0.40586083028332715
2020-01-22,61.538940084147455,61.920653335229574,61.33148681740904,61.41446685791016,4201400,0.5,0.0,61.62607007631931,0.0026875776508706894,-1.0,-1.2450637817382741,0.0,-1.2697906494140554,0.0,2.6870651245117188,0.2146974149158003,0.9463256462710499,0.053674353728950075,-0.005689060917698229,-0.0005238594843135896,0.00038341099803919614,0.8781413213544791,-0.4784013166054306,0.999636561589126,0.026958203468883144,0.9999970302159424,-0.0024371211081078135,0.9337488368526394,0.35792891707201163
2020-01-23,61.20701121182993,61.30658472417196,60.144851540374745,61.016151428222656,8602500,0.0,0.0,60.72571813227336,0.005467210509468386,-1.0,-1.6433792114257812,0.0,-1.6681060791015625,0.0,2.6870651245117188,0.37404098610709297,0.9064897534732268,0.09351024652677324,-0.020406608361046845,-0.01332286825344162,-0.04000241475921018,0.8737889896835181,-0.4863052554803995,0.9997434689598882,0.022649421009133846,0.999887100916603,-0.015026157878545247,0.9882075271073759,0.15312048644229445
2020-01-24,61.107414596348384,61.11571449708916,58.22796314332261,59.273529052734375,10126000,0.0,0.0,59.67183882020588,0.0062516551261508875,-1.0,-3.3860015869140625,0.0,-3.4107284545898438,0.0,2.6870651245117188,1.587880919526615,0.6030297701183462,0.39697022988165376,-0.0036704633830925973,-0.03410500772657762,-0.0381230897553449,0.9260901883212631,-0.37730221718814144,0.9998677883643518,0.016260559380905152,0.9961819130120237,-0.08730175363476274,0.9973478160509827,0.07278278517846892
2020-01-27,58.003927018007104,59.09097996684442,57.55582726106635,58.89182662963867,6403300,0.0,0.0,58.323403613955385,0.00392785256701455,-1.0,-3.7677040100097656,0.0,-3.792430877685547,0.0,2.6870651245117188,1.9660618235489074,0.5084845441127732,0.49151545588722684,-0.02130273459751457,-0.0040853631979713,-0.0073418454828554506,0.8437193849263814,-0.5367845000551419,0.9985270110742039,0.0542568719630657,0.9911284077568386,-0.13290778508948936,0.998272552905753,0.058752958351308324
2020-01-28,59.1241672545578,59.86270020571609,59.01629386011966,59.59716033935547,5039100,0.0,0.0,59.43949703291787,0.003128058365819019,1.0,0.7053337097167969,0.0,0.7053337097167969,0.0,-3.7677040100097656,0.03504577965098873,0.008761444912747182,0.9912385550872528,0.01021083199566647,0.00936905475702016,0.019718598919588416,0.9199620644425547,-0.3920073978722759,0.9980162703185582,0.0629565261067866,0.999997970970789,-0.002014461293998989,0.6439739862327901,0.7650473874574373
2020-01-29,59.83780278350837,59.83780278350837,58.460310467429494,58.54329681396485,6285200,0.0,0.0,59.14905662546893,0.0038325919345786634,-1.0,-1.053863525390618,0.0,-1.053863525390618,0.0,0.7053337097167969,2.0,0.5,0.5,-0.0005188651827047079,-0.02225265563539229,-0.01180610265663571,0.9367416329248504,-0.35002158954168094,0.9980360084923338,0.06264284278902411,0.9990512758388373,-0.04354937708844189,0.9368222815411793,0.3498056786388399
2020-01-30,58.16158671312033,58.26116654641774,56.74260732622676,57.84626007080078,8430500,0.0,0.0,57.50188693632225,0.005079546288827546,-1.0,-1.7509002685546875,0.0,-1.7509002685546875,0.0,0.7053337097167969,2.0,0.5,0.5,-0.03581373561012384,-0.016065930489871906,-0.03999897456132229,0.9103307699797025,-0.41388149176806877,0.9992150358590706,0.039614544212402694,0.9790833795962318,-0.20345942052021346,0.9990608208993748,0.04332985280228247
2020-01-31,57.54753269962966,57.54753269962966,55.92939981408936,56.27791976928711,9869700,0.0,0.0,56.73846625685951,0.005785465282679741,-1.0,-3.3192405700683594,0.0,-3.3192405700683594,0.0,0.7053337097167969,2.0,0.5,0.5,-0.014428290279380963,-0.032176829416136525,-0.016899192999599688,0.9122628380154665,-0.4096053153658613,0.9995480212151245,0.030062489666177323,0.9575535716874904,-0.28825536829091336,0.9994842722712476,0.03211213917531248
2020-02-03,56.75919733114527,56.933457261102056,55.42319820384066,55.53937149047851,7694600,0.0,0.0,56.17832773247136,0.004451263591129827,-1.0,-4.05778884887696,0.0,-4.05778884887696,0.0,0.7053337097167969,2.0,0.5,0.5,-0.00836373843893583,-0.010298690689558476,-0.007088188523981022,0.9151480848211209,-0.4031178274998943,0.9997428019974604,0.02267884155478141,0.9553164042261121,-0.2955851278675766,0.999674267382662,0.0255217384387923
2020-02-04,55.854715998939106,56.80900230047102,55.8464224264964,56.32770919799805,7525100,0.0,0.0,56.32771236348371,0.004414999600010891,-1.0,-3.269451141357422,0.0,0.7883377075195384,0.0,0.7053337097167969,2.0,0.5,0.5,-0.0021401579150654494,0.013783712892330432,0.007439609352653598,0.9264197834398694,-0.376492210877231,0.9997800591101613,0.02097220555121359,0.9795253791925969,-0.2013207180535559,0.9564155674923316,0.2920090105772787
2020-02-05,57.07453488159337,58.73416081629965,56.89197501582041,58.53500747680664,6609800,0.0,0.0,57.81306791606003,0.004029955965442052,1.0,2.2072982788085938,1.8007035551975932,2.995635986328132,0.3613319508572203,-3.269451141357422,0.45579792733265895,0.47528143269038503,0.524718567309615,0.02927037462677844,0.03375887610218851,0.01629221241222696,0.971265942423204,-0.2379967837781962,0.9992732879889966,0.038116871745459364,0.9978758428125118,-0.06514447276031293,0.892441648369705,0.4511628356316197
2020-02-06,58.91671245667808,59.40629900019914,58.42712591315703,58.783939361572266,6514400,0.0,0.0,58.91671245667808,0.003988681989887916,1.0,2.4562301635742188,0.0,3.244567871093757,0.0,-3.269451141357422,0.5644018355044592,0.1411004588761148,0.8588995411238852,0.011214399158137035,0.004182427970759928,0.0262401263368154,0.9827118222366947,-0.1851417684808991,0.9990572474872803,0.04341216699427901,0.9996982171484294,-0.024565720633671826,0.8264153411362202,0.5630609948617511
2020-02-07,58.958212461113646,59.82121235538928,58.91671928134428,59.38141250610352,6611300,0.0,0.0,59.368965818366775,0.004089156124293087,1.0,3.053703308105476,0.0,3.842041015625014,0.0,-3.269451141357422,0.872376535616915,0.21809413390422874,0.7819058660957713,0.007063555689203365,0.010262913655406944,0.008468717570163117,0.9888116890441851,-0.14916917781360067,0.998966517380541,0.045452141342222446,0.9999895061103915,-0.004581230085387387,0.8653184775805517,0.5012224380030049
