Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2018-10-23 ,34600.0,35530.0,34450.0,35060.0,164,0.0,0.0,0.0,509.93,1.0,0.20898770491803279,0.7910122950819672,0.20898770491803279,0.02066957787481805,0.09065988711065054,1.3734007659836254,0.0935214817913243,0.8379812244562864,-0.5115009249522018,-0.321684931817268,0.9999999792247353,0.5820245901639345,6.459402923406515,37123.57445529916,33259.756097684425,-0.002239289712182756,0.02038657682752155,0.027093881448883216,-7.0,-0.06582015755851965,0.06632284956212221,-0.010000215030811985,-0.004950105365074753,-0.003283569537357861,-0.002454468052657845,-0.0019586654004637087,-0.0016289566545234161,-0.0013939214300456272,-0.0012179388120353598,-0.0010812589829186836,-0.0009720518023934967,-0.0008827997542627221,-0.0008084974257931807,-0.0007456833816467984,-0.0006918876405176435,-0.0001416821144261986
2018-10-24 ,35460.0,35460.0,33640.0,34240.0,40,0.0,0.0,0.0,509.92,1.0,0.21515611814345992,0.7857464561304793,0.21425354386952072,-0.011832611832611833,1.1790963865035968,0.4636476086012408,1.2072694489472513,0.46803354538299535,0.4843668365808941,0.49793388076654793,-0.9999999692328432,0.5714929122609587,6.451811560442959,37109.01270752479,33246.705925667666,-0.025513229987454342,-0.011636970137635793,-0.01601177348257867,-8.0,0.06725599944368454,-0.06632615215734664,-0.010000246033363898,-0.004950120556318043,-0.0032835795630593648,-0.002454475521419344,-0.001958671345316063,-0.001628961588538109,-0.0013939256449377675,-0.0012179424893953475,-0.001081262243401593,-0.0009720547302153734,-0.0008828024105176077,-0.0008084998561991385,-0.0007456856213007485,-0.0006918897169452273,0.00018441907467823333
2018-10-25 ,34090.0,34780.0,33350.0,33880.0,95,0.0,0.0,0.0,509.91,1.0,0.23390366972477064,0.766519398112545,0.23348060188745504,-0.005284791544333529,1.407556042063071,0.7853981628980365,0.48320501686964107,1.4536875812418208,-0.2718581842388387,-0.3781125104098664,0.3825241341553664,0.53303879622509,6.445277708913682,37096.47032424667,33235.465501836035,-0.03574481489039862,-0.00511579245147214,0.0032605888430818266,-9.0,-0.06631074406609824,0.0665380785011021,-0.010000261199134983,-0.0049501279875420285,-0.003283584467413163,-0.0024544791749739835,-0.0019586742534076712,-0.0016289640021500433,-0.0013939277067706816,-0.0012179442882792942,-0.0010812638383583962,-0.0009720561624416802,-0.000882803709899287,-0.0008085010451004665,-0.0007456867168903707,-0.000691890732688085,0.00018085101099896085
2018-10-26 ,32610.0,34220.0,32340.0,34190.0,60,0.0,0.0,0.0,509.9,1.0,0.15984326018808775,0.8401567398119123,0.15984326018808775,0.004554135448802703,0.10257985227159784,0.8902750993090031,0.2368487601763664,0.7853981628979585,-0.12866758352635616,0.07159530035624126,0.999999898362911,0.6803134796238246,6.710570633837649,37120.13358690236,33685.88485289521,-0.03368600095823132,0.0010294069660836506,0.0030725997087778954,-8.0,-0.05868472575285693,-0.0667833717548914,-0.010000263702522603,-0.004950129214201306,-0.003283585276966346,-0.0024544797780599132,-0.001958674733441309,-0.0016289644005607774,-0.001393928047113862,-0.001217944585217944,-0.0010812641016351458,-0.0009720563988567889,-0.0008828039243859633,-0.0008085012413503429,-0.0007456868977374458,-0.0006918909003549932,5.0782779333925115e-05
2018-10-29 ,32090.0,33270.0,31930.0,32960.0,79,0.0,0.0,0.0,509.89,1.0,0.14444475920679886,0.8565883213481502,0.14341167865184976,-0.018317200297840654,0.09464122982370794,1.4873819693203085,0.052583061558507484,0.8212801912152483,0.12410259772342178,0.12638509062488895,-0.9999999562771511,0.7131766426963004,6.721503511502315,37087.20355106374,33652.190335435385,-0.06938036396815107,-0.017847181504959876,-0.009438294235521763,-9.0,0.05894124173535999,0.0038130091566206566,-0.010000266922071677,-0.0049501307917794975,-0.003283586318114011,-0.0024544805536748076,-0.0019586753508014894,-0.001628964912947625,-0.0013939284848213693,-0.0012179449671038864,-0.0010812644402292953,-0.0009720567029048021,-0.0008828042002323258,-0.0008085014937427778,-0.0007456871303206931,-0.0006918911159875321,0.0004353958515050085
2018-10-30 ,34070.0,34160.0,32450.0,33210.0,62,0.0,0.0,0.0,509.88,1.0,0.17890526315789473,0.8210947368421053,0.17890526315789473,0.00377814719661478,0.04995839567211995,0.8647764773784962,0.11533946093949195,1.0619121092527373,-0.4092343266902417,-0.2666684622068317,0.9999999547416055,0.6421894736842106,6.660394758812449,37133.27139975808,32981.00255323258,-0.05237150783511911,0.008504428066515982,0.013175804785737929,-8.0,-0.05833238259842653,0.058812983744108455,-0.010000302117431862,-0.004950148037495975,-0.0032835976996969923,-0.002454489032515476,-0.0019586820996385654,-0.0016289705142407392,-0.001393933269737377,-0.0012179491417915907,-0.001081268141661238,-0.0009720600266864577,-0.0008828072157201303,-0.000808504252837732,-0.0007456896728662445,-0.0006918934732319048,0.0001660737155139711
2018-10-31 ,33620.0,34650.0,33120.0,34480.0,124,0.0,0.0,0.0,509.87,1.0,0.18745220588235295,0.8125477941176471,0.18745220588235295,0.0187620032501108,1.471127672818696,0.3251175447343985,0.7853981628980038,0.5232783213832888,0.0937298546916466,0.2514820906909441,0.6647628827566168,0.6250955882352942,6.655681956351403,37124.50407469328,32973.21320003253,-0.014606928908265773,0.01888228946342667,0.0051889306984553435,-7.0,0.05892130924566318,-0.05863681216689326,-0.010000000006414506,-0.004950000003143108,-0.003283500002074344,-0.0024544162515453068,-0.001958624168730006,-0.0016289224336583613,-0.001393892196800448,-0.001217913306953274,-0.0010812363691720941,-0.0009720314958850191,-0.0008827813312622824,-0.0008084805692139017,-0.0007456678480668843,-0.0006918732390274317,-0.00024634487142647103
2018-11-01 ,34300.0,34560.0,33250.0,33700.0,45,0.0,0.0,0.0,509.86,1.0,0.1874485294117647,0.8133379484521691,0.1866620515478309,-0.011440305074801994,1.37914782914478,0.3293839934960861,1.2401174373242965,0.24497866289192122,0.567470733901499,0.2368704396049262,-0.9999999668899491,0.6266758969043382,6.660738392242349,37133.910501400984,32981.5703667282,-0.03774191941988854,-0.011567495255811383,-0.015224892359619026,-8.0,0.06720335460583934,0.058626845922044854,-0.010000000007152562,-0.004950000003504756,-0.0032835000023130195,-0.0024544162517231107,-0.0019586241688715313,-0.0016289224337758222,-0.0013938921969007894,-0.0012179133070408185,-0.0010812363692497143,-0.0009720314959547197,-0.0008827813313255179,-0.0008084805692717607,-0.0007456678481202021,-0.0006918732390768636,0.00012137966920117401
2018-11-02 ,32400.0,34720.0,32400.0,34300.0,147,0.0,0.0,0.0,719.99,-1.0,0.3103405172413793,0.3103405172413793,0.6896594827586207,0.008823529411764706,0.7266423384760705,0.3805063767683993,1.3258176627274443,0.5516549811562722,-0.30710539853968705,-0.437288066220593,0.9999999506510009,-0.37931896551724137,6.882278489745311,37113.773932374505,32979.1706379766,-0.019786813391613964,0.008977553014137288,0.010272524134974335,-7.0,-0.06632275874741822,0.004141022680088081,-0.010000000007418904,-0.0049500000036352635,-0.0032835000023991503,-0.002454416251787275,-0.0019586241689226037,-0.0016289224338182104,-0.0013938921969369994,-0.0012179133070724106,-0.001081236369277725,-0.0009720314959798723,-0.0008827813313483375,-0.0008084805692926399,-0.0007456678481394426,-0.0006918732390947018,-8.399636405439163e-05
2018-11-05 ,39170.0,39820.0,38200.0,39470.0,196,0.0,0.0,0.0,719.98,-1.0,0.09703234501347709,0.09703234501347709,0.9029676549865229,0.07008268944015182,1.5003249812211417,0.7246993353093785,0.16514867725265545,0.8783768861336775,0.24859691799002134,0.2778511582648542,0.7763540078760879,-0.8059353099730457,6.850781995649384,37110.271167350045,32980.648595535655,0.12063350695652615,0.07021016017407006,0.030616303579966385,-6.0,0.06692332043085593,-0.06676305667662878,-0.010000222426431423,-0.00495010898892666,-0.0032835719289763254,-0.0024544698343215068,-0.001958666818600769,-0.001628957831526428,-0.0013939224355028607,-0.0012179396892649753,-0.001081259760702797,-0.0009720525008217396,-0.0008828003879090009,-0.0008084980055634818,-0.0007456839159134479,-0.0006918881358468483,-0.0014249818055842797
2018-11-06 ,39740.0,40110.0,39280.0,39470.0,141,0.0,0.0,0.0,719.97,-1.0,0.09338132295719845,0.09338132295719798,0.9066186770428021,0.0,1.479670093229757,0.005862071514466757,1.5449400204363097,0.005154593517386856,0.996985049529638,0.3741940657698083,-0.9999999857311415,-0.8132373540856042,6.786538897156922,39444.337836167135,32980.70255670014,0.09013432527344184,-0.015249590841542156,-0.0427298755078061,-5.0,0.07903050043190843,0.06662303958913707,-0.010000000013095294,-0.004950000006416694,-0.0032835000042348,-0.0024544162531547637,-0.0019586241700110733,-0.0016289224347216013,-0.001393892197708723,-0.0012179133077457151,-0.0010812363698747018,-0.0009720314965159409,-0.0008827813318346838,-0.0008084805697376346,-0.0007456678485495116,-0.0006918732394748851,-0.0006703655996626841
2018-11-07 ,39200.0,39650.0,38500.0,38930.0,77,0.0,0.0,0.0,719.96,-1.0,0.09338002594033723,0.09311891642812524,0.9068810835718747,-0.0068877551020408165,1.3006431259263325,0.015324470731807456,1.2407357134907873,0.004115203103000132,0.0,-0.498492524764819,-0.9999998548148359,-0.8137621671437495,7.244232659316068,39430.274091602514,32967.89098427148,0.07673116835749261,-0.006701578457974616,0.00427400619178377,-6.0,0.09090909090082644,0.00605359000052625,-0.010000000014617618,-0.004950000007162633,-0.003283500004727094,-0.0024544162535215038,-0.0019586241703029848,-0.0016289224349638773,-0.0013938921979156878,-0.0012179133079262853,-0.0010812363700348018,-0.0009720314966597064,-0.0008827813319651144,-0.0008084805698569753,-0.0007456678486594859,-0.0006918732395768444,-0.00032774099080001834
2018-11-08 ,39370.0,39700.0,38530.0,39540.0,115,0.0,0.0,0.0,719.95,-1.0,0.37693717277486916,0.37693717277486916,0.6230628272251308,0.007773671466802599,1.2978628598095354,0.7853981628975497,1.1276376510818533,1.4797706736751794,-0.21596027941666682,-0.10798013970833341,0.9999999317938179,-0.2461256544502617,7.251801894711053,39443.99069453653,32979.37928742263,0.09193071542750032,0.007599773535003858,0.007150675996489237,-5.0,-0.09062878923751859,0.005939295234459005,-0.010000000014980078,-0.004950000007340238,-0.0032835000048443076,-0.0024544162536088232,-0.0019586241703724873,-0.001628922435021562,-0.001393892197964965,-0.0012179133079692783,-0.001081236370072921,-0.0009720314966939365,-0.0008827813319961694,-0.0008084805698853897,-0.0007456678486856701,-0.0006918732396011204,-0.0004242721067417867
2018-11-09 ,41860.0,45200.0,41860.0,42890.0,275,0.0,0.0,0.0,719.94,-1.0,0.10745373134328359,0.10745373134328359,0.8925462686567164,0.04064054349144729,1.0705158978006906,1.4382447925333317,0.7853981628981149,1.490966339095484,0.2501957334158164,0.2330780064162416,0.6788682079038006,-0.7850925373134328,7.5568328273944,39507.90955862359,33010.139378398475,0.17198086752062486,0.04002507604656227,0.016212651255779205,-4.0,0.09121796921035047,-0.09076894006917252,-0.010000237065499717,-0.004950116162066761,-0.0032835766630036974,-0.002454473360989578,-0.0019586696256954925,-0.0016289601613145856,-0.0013939244257291591,-0.001217941425674429,-0.0010812613002674216,-0.000972053883307437,-0.0008828016421637142,-0.0008084991531747839,-0.0007456849734537233,-0.0006918891163134061,-0.0011455644848809084
2018-11-12 ,44500.0,46900.0,43600.0,46900.0,231,0.0,0.0,0.0,719.93,-1.0,0.08570595238095237,0.08570595238095237,0.9142940476190476,0.04465976166610981,1.4621351099660893,0.003546084423493236,1.4710344376456812,0.0058568537712432546,0.9650842139969298,0.35744424029055666,0.04711844957787935,-0.8285880952380953,7.528950930002109,42874.258817730115,32969.46152350457,0.22109100399233306,0.0245550682358541,-0.007735003905354084,-3.0,0.11297594160776583,0.09092337922393454,-0.010000006891575099,-0.004950003376871775,-0.003283502228620504,-0.002454417910236701,-0.0019586254889859263,-0.0016289235294236263,-0.0013938931328602389,-0.0012179141236358687,-0.0010812370932730272,-0.0009720321461073088,-0.0008827819211739258,-0.0008084811089681406,-0.0007456683454581767,-0.0006918737001687776,-0.0015377042792742454
2018-11-13 ,48500.0,53030.0,48500.0,51810.0,579,0.0,0.0,0.0,719.92,-1.0,0.04964965517241379,0.04964965517241379,0.9503503448275862,0.049741667510890486,1.456356020537938,0.003553906602670867,0.8864171282087785,0.0034722082647706152,0.8913375625486156,-0.03687332572415708,0.053832932777101244,-0.9007006896551724,7.113803786013238,46882.6958550326,32977.96628563019,0.2758390312243825,0.027374013616024734,0.0014094726900853172,-2.0,0.1454728603139832,0.010878986198707682,-0.010000000067714778,-0.004950000033180242,-0.003283500021897831,-0.0024544162663130433,-0.0019586241804845682,-0.001628922443414228,-0.0013938922051344176,-0.001217913314224399,-0.0010812363756189422,-0.0009720315016741074,-0.0008827813365144102,-0.000808480574019466,-0.000745667852495281,-0.0006918732431330862,-0.0019217492195540784
2018-11-14 ,60600.0,73680.0,60000.0,71960.0,762,0.0,0.0,0.0,719.91,-1.0,0.022624450031426775,0.022624450031426775,0.9773755499685732,0.16280197139856184,1.2598508519577285,0.0027100204632213095,1.5294482500469089,0.0033902862154515457,0.9561431553256774,0.032402796388530886,0.5319392475626992,-0.9547510999371465,5.936996716325271,51807.17589924862,32979.27740952051,0.5544063703443756,0.13928366955999652,0.05595482797198589,-1.0,0.20404105114828655,0.016248459353108688,-0.010000000322027235,-0.004950000157793346,-0.003283500104138241,-0.0024544163275789913,-0.0019586242292499575,-0.0016289224838877594,-0.0013938922397090173,-0.0012179133443896448,-0.0010812364023645622,-0.0009720315256909227,-0.0008827813583035725,-0.0008084805939559985,-0.0007456678708670823,-0.0006918732601659481,-0.004465266806157298
2018-11-15 ,57290.0,58170.0,43980.0,44300.0,472,0.0,0.0,0.0,4519.99,-1.0,0.15026562499999999,0.13157167697808497,0.868428323021915,-0.23791501806296234,1.3277556447958712,0.00220263960747235,1.4252627591292297,0.003955160368665926,0.999957377618093,0.021907111146207803,-0.9999999975044731,-0.7368566460438299,5.897914560665203,71899.86425246387,33006.76812088009,-0.09500882881397579,-0.32470759957917567,-0.2319956345695861,-2.0,0.35060714292283596,0.02928409541715167,-0.0664635179937447,-0.031023059384819935,-0.019994739034665292,-0.014663824101596295,-0.011536137413870325,-0.009485659132127759,-0.008040500645193693,-0.006968638069630663,-0.006142882706145835,-0.005487766676003912,-0.004955720952802097,-0.0045152963193420435,-0.004144881027225911,-0.0038291407128001344,0.01686855475118999
2018-11-16 ,49500.0,55290.0,48610.0,54890.0,417,0.0,0.0,0.0,4519.98,-1.0,0.15218787878787876,0.15218787878787876,0.8478121212121212,0.10676479483818933,0.33158251024689456,1.1222419099953438,0.32175055409666087,1.5470804235221,-0.8414845466151446,-0.9207209621166188,0.9999999970987566,-0.6956242424242425,6.079400514546447,71954.59753644302,33038.85407557449,0.11847138483793437,0.10674010682595508,0.21572385320256537,-1.0,-0.28558192819031464,0.0732830458872747,-0.0938877039253451,-0.04253640148848592,-0.027026385969323757,-0.019635428145977823,-0.015339637463938868,-0.012542997329859652,-0.010582907251359379,-0.009135843237103829,-0.00802544472798634,-0.007147551197338666,-0.006436767709343608,-0.005850009288487384,-0.005357759040139276,-0.004939131416239047,-0.013974320765894948
2018-11-19 ,58820.0,65130.0,56970.0,59950.0,568,0.0,0.0,0.0,6959.99,1.0,0.23434309764309763,0.7656569023569024,0.23434309764309763,0.044061302681992334,0.9218391986080832,1.3749207783235107,0.5880026030860697,0.686826258183225,0.5723918883331723,0.7069382174741585,-0.4157337010730063,0.5313138047138048,5.381998656662023,71936.65518728642,33231.542824040596,0.2038681551496209,0.04269838515584326,-0.03202086083505591,0.0,0.34624416147293496,-0.3180945355565753,-0.08724472414443848,-0.039816541126699655,-0.02538643303547157,-0.018486116689805935,-0.014466330121623943,-0.011844923271212707,-0.010005161794852464,-0.008645404372894358,-0.007600996562613841,-0.006774582221519649,-0.0061049796052805635,-0.005551845699709673,-0.005087521473073263,-0.004692422838746803,-0.014342527094325236
2018-11-20 ,57370.0,59620.0,51250.0,58340.0,434,0.0,0.0,0.0,6959.98,1.0,0.3290770685579196,0.6722853725814222,0.3277146274185778,-0.013610617972778764,0.8554302659856242,0.3217505540966727,1.2720831697913462,0.3738894344106917,0.2717664618406896,-0.15031271324624138,-0.9999999826605397,0.34457074516284436,5.256862198295318,71906.94219294819,33729.8607007018,0.1694097980667554,-0.017229178541432744,-0.029963781848638002,-1.0,1.018084262631493,0.3159130448316248,-0.08611823149220448,-0.03935094084842978,-0.025104349421146147,-0.018287776522131746,-0.01431523902330327,-0.011723898674740212,-0.009904821518339834,-0.008560095614496685,-0.007527064957805428,-0.006709536709775571,-0.006047050332925256,-0.005499732698480163,-0.005040243471391461,-0.004649222019574475,-0.005865708553367715
2018-11-21 ,60100.0,63700.0,55800.0,57010.0,168,0.0,0.0,0.0,6959.97,1.0,0.42130569007263924,0.5799648571017922,0.42003514289820776,-0.01153012570437798,0.4787761373003815,0.9228346949554818,0.46364760860087606,1.138388550400035,-0.07530715804360148,-0.17353680994214554,0.0827538044364752,0.15992971420358448,5.240161549753478,71907.69560695761,33742.42887689603,0.14615701421120905,-0.011626391927773178,0.002801393306829783,-2.0,-0.9938416192406131,0.335920050579279,-0.08807991000807674,-0.04016091973052292,-0.0255948230884466,-0.018632519887759193,-0.014577785775219848,-0.011934153136150143,-0.010079108526092307,-0.008708249088838287,-0.007655441212737057,-0.006822468034154351,-0.006147614361005657,-0.005590189720948374,-0.005122299480294713,-0.004724194397612321,-0.003203217534802401
2018-11-23 ,55980.0,59650.0,55870.0,57000.0,40,0.0,0.0,0.0,6959.96,1.0,0.5014380403458213,0.49857166852334145,0.5014283314766586,-8.771160424524164e-05,1.266285442682743,0.5086579163145016,1.3191063540987842,0.463647608600894,-0.06024084782139078,0.00753315511110535,0.9849004432812363,-0.0028566629533171017,5.054331023141639,71910.51938413351,34303.29944657393,0.13771921628032707,-0.00421889896544099,0.003703746481166094,-3.0,-0.33160004599433146,-1.005962940936053,-0.08818543245553183,-0.040204380979081335,-0.02562110707830514,-0.018650978206806397,-0.014591833649667933,-0.011945396847937419,-0.010088424442962315,-0.008716164878554826,-0.0076622978065855035,-0.006828497721359271,-0.006152982108092093,-0.005595016650076647,-0.005126676987541296,-0.004728193043630764,-0.0034419511665698165
2018-11-26 ,48710.0,52820.0,48360.0,51530.0,213,0.0,0.0,0.0,6959.95,1.0,0.45371251629726206,0.552330574027322,0.447669425972678,-0.05040081083571363,0.32175055409671627,1.5596856713974772,1.3055892084118355,1.5189908670119525,-0.0005421202136686752,0.029849363803861054,-0.9965254636789072,0.104661148054644,5.335524348544991,71918.25425065562,38935.028230117896,-0.026548052892785137,-0.0821336345865561,-0.03895736781055756,-4.0,-0.1999922329516762,0.3311207866231408,-0.08974612866293627,-0.040845880526475975,-0.026008667134623974,-0.01892295605421412,-0.01479871243362638,-0.012110905836336313,-0.010225504014943617,-0.008832603588204603,-0.007763126303064567,-0.006917142619555965,-0.006231876311276827,-0.0056659460542334795,-0.005190988917478559,-0.004786927483424669,0.006419769422603262
2018-11-27 ,49900.0,53370.0,48560.0,50400.0,110,0.0,0.0,0.0,6959.94,1.0,0.45371186440677963,0.5475292600905465,0.4524707399094535,-0.01108603943883057,0.12157093687298072,0.9032412801906802,0.11065722106415415,0.852060603687366,-0.2021694417231838,-0.10081366075475756,0.6394012798173572,0.09505852018109295,4.9706976010087365,71933.0414298642,38949.066809766206,-0.04900408468980028,-0.011228015898507573,0.03545280934402427,-5.0,-0.13941220649261574,0.06580390652132763,-0.08942315924648464,-0.04071332891843124,-0.025928647780511696,-0.018866830435503096,-0.014756038031900395,-0.012076776436788027,-0.01019724501689101,-0.008808605656652025,-0.007742350211871325,-0.00689888064909037,-0.006215626071636146,-0.005651338822331424,-0.005177746561270147,-0.004774835345801823,0.0036938486332079848
2018-11-28 ,55400.0,62600.0,54000.0,61200.0,282,0.0,0.0,0.0,6959.93,1.0,0.4887591292134832,0.5112408707865168,0.4887591292134832,0.0967741935483871,0.8610445621642421,1.4214381498391728,0.7853981628975167,1.516131278977262,-0.04260175317854698,0.07978384427231841,0.9999999907287426,0.02248174157303362,4.932665744217229,71926.7244341738,38948.66253131459,0.1452010304010769,0.09710255754543859,0.05416528672197308,-4.0,-0.1105559930226688,0.030290013229530233,-0.09082856827160676,-0.04128936972866842,-0.02627616170668162,-0.019110464743138437,-0.014941216564185891,-0.012224832252028072,-0.010319804214479452,-0.008912662057463962,-0.007832419125060396,-0.006978036471031119,-0.006286050877118216,-0.005714633887254105,-0.0052351195871441205,-0.004827218301145902,-0.01633837347104646
2018-11-29 ,58440.0,61000.0,55660.0,58900.0,266,0.0,0.0,0.0,6959.92,1.0,0.4887584269662921,0.5134350403499226,0.4865649596500774,-0.019150707743547043,1.452179191964311,0.2449786628915955,1.3069599522210567,0.4011697874189677,0.5096692601429162,0.2761355066607316,-0.9999999913737257,0.0268700806998452,4.457392304655205,71958.17891870937,39551.82544252457,0.0989926154745729,-0.023104207463252,-0.0601033825043453,-5.0,0.11509519308118867,0.014428106734973467,-0.08937630931948636,-0.04069409232595692,-0.025917032289571127,-0.01885868204353939,-0.014749841754895267,-0.01207182039256289,-0.01019314108598891,-0.008805120283910483,-0.00773933256857709,-0.006896228013561828,-0.006213265520685496,-0.005649216832206631,-0.005175822756574725,-0.004773078564271211,-0.003985895788968566
2018-11-30 ,59280.0,60630.0,56250.0,59840.0,158,0.0,0.0,0.0,6959.91,1.0,0.49572008547008545,0.5042799145299146,0.49572008547008545,0.007916456122620852,0.8728438654386698,0.4636476086008586,1.5432803365102028,0.8546634909758273,-0.08745596354763704,-0.29856261184527666,0.9999999630548673,0.00855982905982916,4.344428935844405,71912.90469019864,42903.60851104955,0.07446850037470842,-0.012262057549932238,0.005421074956659881,-4.0,-0.11013991060372026,0.11282559305192874,-0.08644150611430731,-0.03948468606749874,-0.025185418800957426,-0.018344797717399483,-0.014358687785108723,-0.011758708721262284,-0.009933687405106906,-0.008584641116897771,-0.0075483399586207455,-0.006728256975290073,-0.006063724462402961,-0.005514734300936692,-0.0050538545901882385,-0.004661660490713466,-0.004323539354169878
2018-12-03 ,52340.0,54000.0,50560.0,52690.0,168,0.0,0.0,0.0,6959.9,1.0,0.5780647840531561,0.42962936697445364,0.5703706330255464,-0.0635386119257087,1.1836581120536176,0.3587706699418504,1.4719460037363834,0.9943242764135727,0.04138454803736285,0.06442025579249995,-0.9999999860051916,-0.14074126605109272,4.596033782960804,71947.2565218935,44349.03729180964,-0.0695864676401055,-0.07202748400740697,-0.029882713228737364,-5.0,0.1114954721042713,-0.11261755184245446,-0.09483410962112647,-0.042920300636747316,-0.027256764259312546,-0.019796355452063197,-0.01546161041304261,-0.012640294001397238,-0.01066329042591595,-0.009203973666029805,-0.008084326520071579,-0.007199226877322676,-0.0064826851365777614,-0.005891229735789492,-0.005395082100223601,-0.004973173535399945,0.009206773978266141
2018-12-04 ,57290.0,57910.0,55300.0,56290.0,132,0.0,0.0,0.0,6959.89,1.0,0.6666561302681993,0.33334386973180075,0.6666561302681993,0.033033584143879614,0.24497866289160555,1.4760581577879877,0.2834566416004498,1.277818094123508,-0.301247969914466,-0.17131625897591443,0.9999999896450528,-0.3333122605363985,5.227597350255838,71954.62449579143,44319.19629324793,-0.0032099070778894177,0.03318828028110804,0.0526078821442575,-4.0,-0.10766881896083448,0.11081769135399577,-0.09756224741217387,-0.04402192764602982,-0.02791632569849896,-0.020256349405215274,-0.01580982852970441,-0.012917783374327163,-0.01089234460976857,-0.009397966331082886,-0.00825187154803319,-0.0073461772798716005,-0.006613187566673043,-0.00600832214932005,-0.005501052336905892,-0.005069784667904005,-0.002672531577987218
2018-12-06 ,51790.0,53930.0,50950.0,53310.0,155,0.0,0.0,0.0,6959.88,1.0,0.691149950347567,0.31155575621912185,0.6884442437808781,-0.02718978102189781,1.0498345079358615,0.5449205946172011,1.3729950864927447,0.46364760860089055,0.15976794724525253,0.23050795857985928,-0.9999999833951494,-0.37688848756175625,5.266566616173862,71951.17356446192,44326.58227743319,-0.05766221543297825,-0.02722615417754442,-0.03020721722932623,-5.0,0.11264753812350997,-0.10958214553255288,-0.09899414888625527,-0.044597153686270596,-0.028259816700206438,-0.0204954733996752,-0.015990592330695812,-0.013061664429252459,-0.011010994031757575,-0.009498366779967193,-0.008338516833838357,-0.007422118712760567,-0.006680585527518471,-0.006068758493695387,-0.005555717718651156,-0.005119596199675348,0.006099714297126599
2018-12-07 ,53990.0,58090.0,53910.0,56630.0,242,0.0,0.0,0.0,6959.87,1.0,0.9242855245683931,0.07571447543160692,0.9242855245683931,0.030198289976350736,0.1801851378808277,1.4427648772403572,0.16514867725250196,1.3080489333947312,-0.19692253685713462,-0.17834524205119356,0.9999999825747762,-0.8485710491367862,4.65756124017106,61161.0483792189,44312.68690261758,0.08414810782020343,0.07090516162659084,0.04906565790206763,-4.0,-0.10971496738425765,0.11015817854217222,-0.10181947841106224,-0.04572613611358074,-0.028932153632774488,-0.02096265102653141,-0.01634323958249822,-0.013342022963775681,-0.011241951423362003,-0.0096936262916606,-0.008506890040039574,-0.007569584325357907,-0.006811373829616597,-0.006185965132932353,-0.005661671527068004,-0.005216090100718802,-0.005056624775519362
2018-12-10 ,56060.0,59760.0,54800.0,56270.0,155,0.0,0.0,0.0,6959.86,1.0,0.7899954597048808,0.21024020896639597,0.789759791033604,-0.0031886625332152346,1.0226359529681315,0.2449786628916266,0.9816850748689737,0.3378781878008218,0.2933584163183305,0.24514047658773255,-0.9999999700481806,-0.5795195820672081,5.22693638085835,61156.97511941285,50413.255256568,0.013312501955420757,-0.035417802932391336,-0.05316148227949109,-5.0,0.11252267625216587,-0.11118125275388381,-0.10172163343444021,-0.04568717136293479,-0.028908989675944227,-0.020946574844264064,-0.016331115913808193,-0.013332391963746868,-0.011234022727762954,-0.009686926994054126,-0.008501116212848627,-0.007564529848845068,-0.006806892923278417,-0.006181951157441115,-0.005658044286134349,-0.005212787872351182,-0.0007170561275819875
2018-12-11 ,54820.0,54820.0,52500.0,53220.0,99,0.0,0.0,0.0,1409.99,-1.0,0.16004426787741202,0.15830835064553397,0.8416916493544659,-0.02785642524431455,1.0905231706081218,0.1973955596576882,1.1079474383348105,0.3590169144158426,-0.03847552303203435,-0.1659169696751824,-0.7945785849694097,-0.683383298708932,6.131703006280334,61183.442800462006,50428.750058820464,-0.042784764727236975,-0.028048633341328864,0.003684584795531236,-6.0,-0.11095345202568899,0.11111882181821175,-0.10176041273929046,-0.045702615569209855,-0.0289181713716106,-0.020952947265097794,-0.016335921699718047,-0.013336209727325033,-0.011237165736817125,-0.009689582691790193,-0.008503405066703721,-0.0075665335591056345,-0.006808669273916005,-0.006183542418129753,-0.005659482245299788,-0.005214096995694632,0.005642732332589769
2018-12-12 ,49010.0,50280.0,47360.0,47870.0,141,0.0,0.0,0.0,1409.98,-1.0,0.11370806451612904,0.11113940779535819,0.8888605922046419,-0.05292313779800178,0.3217505540967029,1.3925465310025997,0.6213453749385393,1.2667592515440893,-0.31893711096991983,-0.14023079396894275,-0.31031007471835387,-0.7777211844092837,5.84248308826913,61142.75377075318,50416.908488454195,-0.14827997687375621,-0.05274760607325962,-0.01234948636596538,-7.0,-0.08973758849044128,-0.11173806413892742,-0.09976387453641704,-0.04490552193694954,-0.02844369833912964,-0.020623360366233075,-0.016087195025767224,-0.013138509037107102,-0.011074329379352725,-0.009551935956086548,-0.008384727723154385,-0.007462605658379466,-0.006716505284470667,-0.0061009577948878515,-0.005584833719281004,-0.005146119550012567,0.013028418720521942
